n_harmonics,base_freq,magnitudes,instruments
10,3.402945291105822,"[-0.12862656 -0.14796963 -1.05328272 -1.44084145  0.0344856  -1.14516567
 -0.048576   -0.66869798 -0.05336131  0.23973369]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.1381087453255736,-0.9665596727290513
1.1571682216673427,0.5334474707729755
1.1634627753773543,1.032976618222931
1.166895034419169,1.2508691128248646
1.1670060816846854,1.2712048784237562
1.1761370977779917,1.9576742652245076
1.1899021876544493,2.6716069380932086
1.1931368651366778,2.7788273271400814
1.1950626582933204,2.8232575642851194
1.196199242699846,2.8774918897962367
1.1980668660351421,2.9514955998549466
1.200536946954493,2.9711128183205107
1.2016470578041103,2.9945969343205396
1.2084331483096777,3.1219262081115433
1.213247265867782,3.1580227082070422
1.2193234546934635,3.1613264675623696
1.2394597350092935,2.787884870942028
1.2466145442899759,2.58523532900303
1.25776164177101,2.31487142624857
1.2612463586038247,2.1872452029219347
1.2654584714882224,2.1187718849114754
1.2654619565910208,2.118548360997697
1.2749122989692054,1.9284483695545145
1.2766667619703007,1.8916663044022122
1.281924648983912,1.8515447782701053
1.2897372628872903,1.7844480068154471
1.3119494838053285,2.064742782175776
1.3164459926056349,2.1828189100520556
1.3246675867425575,2.374723783685903
1.3471137869379746,2.9415462467284335
1.3473695355106328,2.93199498578433
1.3490591440993418,2.9896053492589214
1.350853530338803,3.0044626350020227
1.3544433076093902,3.056322227070869
1.355090042210831,3.091792257108272
1.3649044018719803,3.1449816137404896
1.3661939886757155,3.1361379052391847
1.3666232942442997,3.117597889693801
1.3690151776449442,3.11611036153227
1.3877533496879302,2.7200852128306723
1.388928201848386,2.672449982443094
1.3961517569408022,2.41082919442011
1.3977597246011397,2.3087277948132883
1.3990582159979326,2.269255536720807
1.4052429590859026,1.954607572041291
1.410155408393587,1.6799242239755514
1.413929704974203,1.4678185566669033
1.423346763291705,0.9094621249093431
1.4282161436730183,0.6050199022150501
1.438673511887651,0.04309609749878715
1.460332022745602,-0.7002260521423359
1.4647299379741376,-0.7798494597998994
1.4687805481714733,-0.7864189849079269
1.47071323716402,-0.7644705755974466
1.487046312331282,-0.48425190125714274
1.4959937116571211,-0.11206170724365414
1.4987230027940983,-0.00843186477234195
1.503616087795332,0.2296173816407571
1.5402866936913657,2.206082867995963
1.5565509370591082,2.6202264203409946
1.5741904141733656,2.382994110862728
1.5946271675874808,1.2566058673989255
1.6107749618458023,-0.08794403084923891
1.6371975936913676,-2.2202769225474284
1.643766147427148,-2.65886335250261
1.6522112904712891,-3.0284723488614063
1.6744328171661298,-3.0521199079921773
1.6792662632169257,-2.8653484751587084
1.6806121945131256,-2.8221830356966366
1.6849272362213856,-2.6164715758028976
1.6864481834961023,-2.4709765541632773
1.7209788989525148,0.783383798501034
1.7251557959768231,1.3012947257712428
1.72622170442832,1.4306444387766952
1.7328440316212337,2.1288743591821624
1.7546830679673358,3.9933071576676604
1.76439611249946,4.467044306923491
1.764775912464124,4.509085661061229
1.7756876794928242,4.6720525033013445
1.7802144437656242,4.643751059877167
1.7828535554988303,4.608826991611342
1.7967219810337935,3.985652006197771
1.796804259377483,4.0288349878863094
1.8090882307528924,3.0674369072143675
1.81146845522347,2.8491723968109532
1.8218155248185797,1.828408819537956
1.8230273327782314,1.69887550156079
1.8337646457425576,0.5476233616757297
1.8351940416594417,0.3848943607143682
1.8388242975599223,0.009686280527750954
1.8545390662655388,-1.5645545696484524
1.8570410516513611,-1.7576191735796136
1.8612419178132837,-2.092306279295465
1.864130183935095,-2.3188748633829523
1.8652320411761538,-2.4058763730585055
1.8777675332187354,-3.1174459159957744
1.8873924367910444,-3.4281607572007826
1.8886200590635953,-3.4039175672411774
1.896583022058472,-3.4907112588767264
1.8966805283744401,-3.5001219369432475
1.9125052766897088,-3.2024058378949696
1.9213824407982951,-2.877751815480209
1.9285435419917025,-2.5280811003647448
1.9410931918485623,-1.811644276052323
1.948798332587029,-1.414423346506039
1.9531939979810993,-1.1381311234916163
1.9540303763470614,-1.0977725185435685
1.9656881785361513,-0.5246683911483572
1.9716978095650974,-0.24342640609809454
1.9720624481858797,-0.23075816795117682
1.9827126569948703,0.15809186864153388
1.9885917118428855,0.3223894610177265
1.9958454421574672,0.4269664110820316
2.001678874684364,0.4234819289959937
2.0125199162062355,0.3336281575760367
2.0226425027840014,0.24160807872948392
2.0288029524381166,0.08686204237171763
2.0347412192065306,-0.11530314141166662
2.037176550738433,-0.23459786365672294
2.05530883954569,-0.9845753330987553
2.059451128451027,-1.1981945927230904
2.064598233765376,-1.4961257160282846
2.0658421925231654,-1.563523422130032
2.0688204928065774,-1.6639372065084297
2.0747065681981285,-1.9804471797950935
2.0957141519254083,-3.0130633165181155
2.107296714404124,-3.5717552507348436
2.107376827711578,-3.5609706725648445
2.111110102010345,-3.7047911495727797
2.11692116942627,-3.9480762111611543
2.1302204232187627,-4.371544527035537
2.134461582381544,-4.515469214384313
2.136487188407722,-4.5663815453114305
2.1391482706138447,-4.617696864128965
2.148386352644634,-4.697789872287608
2.149185165381639,-4.756808576337982
2.1580762563216096,-4.771407831013187
2.1584336262151442,-4.774763212596484
2.168826372214138,-4.721402839779416
2.175018855585808,-4.589127803007122
2.178112806027687,-4.5406535921576525
2.1946842303847376,-3.998069232566365
2.200077518554056,-3.7032398396299615
2.206628547192162,-3.4231942784722635
2.2082386268910508,-3.2719842802853774
2.227923185921785,-2.07972671775311
2.247677295645718,-0.7034824593953383
2.249829143207501,-0.5531172310970804
2.2529777685553514,-0.3516523469872656
2.253259402406286,-0.3424924754314762
2.2573998280186576,-0.09048863220033788
2.2671564035990244,0.5552077286418216
2.2725506105907325,0.8135653612866552
2.2916536880342484,1.6835494653749963
2.301688132958435,1.9011227359980247
2.302889122413859,1.9417744272042494
2.3086133984527972,2.059746527279836
2.322465627652349,2.1500833426037484
2.3274052326155177,2.1376724777654723
2.3423432475323196,2.0055240803539784
2.348282455441642,1.9449339867856081
2.3519840389017155,1.9421792608770356
2.3541094733113237,1.8572638864317517
2.3621747569938965,1.7419970471952113
2.3633086156535352,1.7793816963477438
2.3652189694107832,1.7589940603135097
2.39686567575046,1.4949796637740353
2.3973276587107133,1.4984075041095168
2.4001357449293685,1.50119384878648
2.415388042179792,1.4559230404240888
2.426844705087997,1.4009214923786293
2.4274501530209616,1.393107479002007
2.4275573107532846,1.411926471940301
2.428916002030813,1.4588147028017953
2.4303632977068066,1.4402830709924375
2.453972575955003,1.1319864427929225
2.4544836095005955,1.082776820809483
2.454600519323532,1.1103227545511687
2.45844402298946,1.015157478548374
2.4781430321003235,0.4025666630553191
2.478832478651757,0.36690298123411785
2.4792925073083847,0.30791105521368967
2.4934386697306206,-0.3450262343839888
2.4965769239244153,-0.4735697478873345
2.5071999464403323,-1.0433048749965983
2.5128042519049156,-1.3002604745886643
2.5205567011479992,-1.6174476369686799
2.5210080156733383,-1.6662843767540876
2.52440392809942,-1.8171424425667464
2.5257936725522754,-1.8831100339767473
2.526285859683031,-1.918886032555416
2.5351954883578474,-2.1922163364430975
2.5400573356632306,-2.3475269021090686
2.5495419458961113,-2.437626100668434
2.5507248355299543,-2.473564437200575
2.551424999996696,-2.467223536609531
2.552031770823854,-2.436308404405887
2.553476027127129,-2.4633994084285225
2.558028931520955,-2.4557191581626783
2.5597988165002166,-2.406845425124981
2.562151843242214,-2.411459983166815
2.563347622073743,-2.383480911294645
2.5714100819276053,-2.174188040359825
2.575134535874777,-2.065073640184226
2.5846007808461504,-1.6155206786628653
2.5876076391735676,-1.4279864500273511
2.5877726395193035,-1.4035448057283828
2.5944309171004747,-1.0176480046631664
2.5953047384988324,-0.9486642291111484
2.596082594195307,-0.8930245885258763
2.5996706013533606,-0.7043946848791731
2.609992580314775,0.06775945563774459
2.6128272850790406,0.28340718823261685
2.6151208727484683,0.4344376608978786
2.62853949222273,1.3942111536869297
2.6314839836543635,1.5899600285379225
2.6354620063984404,1.8679219902341835
2.6358742916506497,1.8624478776556714
2.641136350338744,2.1370417812407507
2.647497898671646,2.4504343046707597
2.664569929730815,2.8669206446037916
2.6683038306539144,2.8547528831432327
2.6692382579933494,2.879001309696209
2.670304972457399,2.886417154203689
2.6716059747123815,2.8575219082955448
2.6718860433356237,2.8583050452348076
2.672918988517976,2.847175131006745
2.6791728451903367,2.749871856962872
2.6794010633699905,2.7475664831115187
2.6859318670906127,2.5953435849648447
2.6948964198676535,2.2088149013812233
2.7071358122632434,1.5756701902604082
2.707955601973307,1.5047649444636892
2.708993805662428,1.4742810516824
2.7201582655240486,0.7810017896140341
2.739280737373319,-0.33451279436267967
2.739400562840446,-0.32913645114394724
2.7478207355839714,-0.7582404238213207
2.7566398237264043,-1.0776082556548854
2.759051567455457,-1.1378608133428263
2.768033982041784,-1.3286828996881366
2.7737587377777295,-1.412522138806643
2.774889746652242,-1.3890638398771757
2.7760401509477575,-1.3872112212878096
2.7893929471981416,-1.353633139468935
2.7913595665919866,-1.289711984972203
2.7975854360620147,-1.2296429430863274
2.807870937844619,-0.9906765863411678
2.81897467341165,-0.7855758021509618
2.8231347638088877,-0.696021172950707
2.8281980382308394,-0.619928315532954
2.830701053137192,-0.5954333955116569
2.831082255531296,-0.5682031760407551
2.836426560321698,-0.510268607483619
2.837648116100657,-0.49426995890742315
2.8465699508393953,-0.5181104294931731
2.8473489199508712,-0.5323509006268207
2.84966790204808,-0.5196177976312542
2.8542171073738043,-0.5754616374259793
2.86186921131306,-0.7101286821534749
2.8663599707951946,-0.8321867434513952
2.8701357087573243,-0.9126224515445495
2.885311879947632,-1.4928762710811936
2.8897267572051213,-1.6571440442344147
2.8908731836463355,-1.7521906573921018
2.8950523342300034,-1.9232541000918224
2.90585188144727,-2.3922624442411777
2.9270605544911463,-2.990138525585264
2.930367047690054,-3.0200516861874953
2.9326187843581843,-2.9984588129368657
2.945452405560361,-2.985753497266602
2.9503484778947655,-2.852884681527494
2.955847063907541,-2.6797827226210167
2.9778327834921,-1.4543557320957705
2.9818463063470286,-1.13546626611666
2.9939470833465736,-0.20497985828369164
2.9986433949115963,0.11945946818414183
2.9995422792820765,0.22146395342657949
