n_harmonics,base_freq,magnitudes,instruments
10,1.5545512684133,"[ 0.37645138  0.07521165  0.783025   -0.00475173  0.68959914 -0.89788023
 -0.87513766 -0.86736449 -0.06213212 -1.43083732]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.414733001323329,3.028152241990335
1.4346875270974673,3.037661699779179
1.4357813647849742,2.999137740090968
1.4405260437996903,2.9946354912011444
1.4409082546931913,3.0039186822410313
1.4445276657688257,2.9736775094200687
1.4519196653734054,2.869271539463138
1.4647685848800247,2.7123463727952144
1.4670560979721827,2.696650903089278
1.4728924875274734,2.6011345412273874
1.4793313862360868,2.4666625851854764
1.4797826898060062,2.5005364996363078
1.481857512974348,2.4401826196249226
1.4883178049621462,2.3252641077534055
1.4934165967090118,2.185692269035257
1.5011187937748467,2.046262890542755
1.5012629564066033,2.0223856803498723
1.5157799280225461,1.6779082918659352
1.5170709549773882,1.6781586552909669
1.5183590846723254,1.6293354895858703
1.5198012346824736,1.6029842127910725
1.5198087509391671,1.6151542998010944
1.5237208297813396,1.5264240696414504
1.5285198586696271,1.3965285269205752
1.5414253242314935,1.0663921024450302
1.5451561398419225,0.9876664314053903
1.55332344306143,0.7958582571691355
1.562810268924216,0.646149546421997
1.5884150306812082,0.11893803817535539
1.5905834909400713,0.08726316204347001
1.5924779539628293,0.08061466227899573
1.5975729698398036,-0.008826419454640428
1.5990679868899393,-0.03779369942748459
1.60169605972016,-0.03343878385627326
1.6024537675587727,-0.0511964506781671
1.6068070700924846,-0.09953575783218395
1.607473404704952,-0.12206452760896522
1.6142089628977097,-0.15821732809211853
1.6159665479583873,-0.16344991090803346
1.6180712947979732,-0.19388692704483038
1.6312293575219936,-0.2547856639199253
1.6326928453812597,-0.23373058160259547
1.6457615804434296,-0.16943764401249184
1.6502122482598205,-0.17394376412257742
1.667225447759451,-0.05612003000964398
1.6837828905744825,0.14847693018518124
1.7102678366589572,0.677597699619601
1.712064593439587,0.7090718293449437
1.7188718714873144,0.7922043446405397
1.7195759909039312,0.8621183552101382
1.727079252086945,1.012433977574711
1.7285748082256749,1.04902463964978
1.7293053189002148,1.0800878039159698
1.736570299223656,1.2348864214697035
1.7457487005497763,1.4315254362917271
1.7467712384052634,1.424441509533865
1.7469452050903094,1.447999755265096
1.7485292877450105,1.4738692174616996
1.7528570561440464,1.5674733492179713
1.7615567993031211,1.7316767762950795
1.7639978328041357,1.771969494822007
1.7660934981490382,1.8307619326378064
1.7662844147303192,1.8249071615647974
1.7666071139811708,1.8445247432077307
1.7669858506378144,1.854367691769288
1.7747384304640912,1.9448858829789148
1.7787166337870763,2.056366870172858
1.793452875210999,2.260843996677843
1.7939296373650588,2.2872676028595684
1.7972494361194933,2.314433048755906
1.7980198553744193,2.3077233596957787
1.7980572287794159,2.2818247448542146
1.7989035266977123,2.3612305901602677
1.8142066955011185,2.4449295552448214
1.817029372869424,2.485813700240154
1.8197016353682907,2.493059902297721
1.8208833010627146,2.48366781623951
1.822600808227449,2.4931760787161044
1.824408789446517,2.489450400307497
1.8251264951221753,2.4505713186747857
1.835838048270408,2.5031441148454556
1.8566808961137493,2.368823989593413
1.8568631739517016,2.4033323477476864
1.859469760021212,2.3440533854001218
1.867844779905056,2.238325370962474
1.8777563893960387,2.0815537702008875
1.8813129612618011,2.0347418227830305
1.8815648966137868,2.0214666603406948
1.8824395919126538,2.0351817628748776
1.882726350945239,2.0444717055259565
1.8852307921014226,1.992675038247692
1.8949571160805396,1.8088237338420479
1.898088026957959,1.675351664163357
1.902940958049978,1.6069174915339623
1.904245987957319,1.5782611727764402
1.9074884086731467,1.484336934187369
1.9192864565839463,1.201297992386571
1.9208224717521656,1.1342063608925925
1.924910443833955,1.0599838494592388
1.924989079506643,1.0539435755382007
1.9334789930445009,0.8082274687392305
1.950135930491422,0.36260828880500107
1.9515261189791895,0.309166978815534
1.9525293954894245,0.30858971789337436
1.9550666447638658,0.2250442038197183
1.9592633367918806,0.08890828992057603
1.9594259075730722,0.11092211031975559
1.963610799614786,-0.014043919658347245
1.9720947887726625,-0.2365753621459507
1.9767775717529998,-0.3291846768486252
1.9952646483430918,-0.7597627607970663
1.995427373536793,-0.8057959397788532
1.997860703884009,-0.8152387354363348
2.0033304586491756,-0.9127157374179707
2.0164062497785746,-1.1877408426663
2.0203758249811097,-1.2316849049585787
2.028874119558971,-1.3637740457845924
2.033257307408247,-1.388331047468207
2.0352685671003163,-1.3760146410948746
2.0354048502736557,-1.4144937387427796
2.0374176397130928,-1.440890755236051
2.038992732094381,-1.4726296116255355
2.0548427657047945,-1.5700543006028957
2.0662520247437355,-1.6056428983865954
2.077676110382294,-1.5559693655605182
2.0816951657675915,-1.5762230476181947
2.0840035411704223,-1.4912277838246917
2.0882977700803966,-1.5337974495031108
2.089061849352878,-1.525136983150388
2.0927187809903165,-1.4892589806124386
2.0942522416802287,-1.4784684627698068
2.1007533827686045,-1.439160770936613
2.1032343814468097,-1.4031521050059026
2.122814511537591,-1.1562181001506036
2.1386647065986937,-1.0175900959487112
2.1432785508767127,-0.9540367324842937
2.155956326900954,-0.8101410689180858
2.1600313931032264,-0.7994164565096961
2.160977138545751,-0.7271941355506639
2.165615681983259,-0.6948871039080804
2.1674845084599355,-0.6778408747729963
2.1680734802268065,-0.6683479682003225
2.16883022656042,-0.650802527589515
2.1840959655807923,-0.5204565686587896
2.194805970991535,-0.4353622499008624
2.200103566283853,-0.41799403217910885
2.214547551282008,-0.37470133484053625
2.2151448634295585,-0.38326193404670084
2.217221967895475,-0.39446865699195577
2.2240452217655076,-0.3752929283621523
2.224897108816447,-0.3791722666838697
2.2371011843275,-0.4633587448138513
2.23863832248884,-0.45459383234545403
2.251801796530833,-0.5602100162717111
2.252070223886461,-0.5631595200016378
2.2679291637299492,-0.7807502915982124
2.2793153090638967,-0.9501603212677697
2.293885906147814,-1.231086084996228
2.302573371955866,-1.4769129021461982
2.307496437987737,-1.537082604755278
2.3113968561271783,-1.6212855929977494
2.3123027378549708,-1.639881114486094
2.313573954592682,-1.6803989028469926
2.315125557489517,-1.7066573684488435
2.322769424261206,-1.9110175656096593
2.3282069521840008,-2.0449564476901037
2.3362769230999234,-2.225193503066668
2.34121988362556,-2.2608918560646925
2.343122208081268,-2.33593085440305
2.349372522511544,-2.512263498082969
2.3553049557911203,-2.607231490523222
2.3576702783477224,-2.6493965746825827
2.370017543800845,-2.9496002137651307
2.3804217161577537,-3.0661251513750907
2.393785004095692,-3.271592579690656
2.4075019514360463,-3.3457300387105398
2.4102481488276206,-3.385414012122638
2.423659241138976,-3.3792116938635726
2.4342677990981834,-3.3107711161610816
2.4364763652117745,-3.2600103811020706
2.4417643365993946,-3.2254906060150494
2.4436148538419644,-3.1909040000902764
2.443964787981951,-3.1809451674916276
2.464518377499669,-2.831623202010729
2.4653917196345985,-2.8012488207198456
2.4683320749172477,-2.7352853849657373
2.4736497421157466,-2.5890590638348834
2.487257457528548,-2.208224948811315
2.4956002938660573,-1.9175157807525345
2.504046040795899,-1.5858887530856018
2.517819069541132,-1.0523063202784582
2.53086760364549,-0.47093717474236335
2.533706281040475,-0.3742504552373726
2.5559873833535764,0.656977215440497
2.562530944634929,0.9567087317218725
2.562694745208818,0.9429481308068675
2.5633661804057724,0.9810139336778029
2.5648665234377814,1.0428971741798656
2.5714101117558457,1.334910878238684
2.5828318839925952,1.790950390707155
2.587581752001654,1.9992161369917418
2.60258254060086,2.5238257742664123
2.606687610654534,2.6143529317438046
2.611521265878819,2.7534667527299215
2.620443576583229,3.013998111960334
2.621776832026794,3.0434462803297793
2.6262998804848783,3.1453811931913127
2.6368888627692018,3.2803245895879485
2.6379784466056604,3.329786464270231
2.64128704550701,3.35328506477061
2.645625883594513,3.416625765565926
2.65541351126409,3.456657320436891
2.6616311401776453,3.4620757320856477
2.6722684814487287,3.356403632065104
2.6755599887261052,3.31849002892852
2.6788226406042117,3.2962028636937823
2.691449455569016,3.044762491141237
2.6919830964605067,3.018018803132308
2.692195306469144,3.0497415243002735
2.695526783924568,2.952558983573502
2.7082955414428636,2.569002297039654
2.718343150221723,2.179088263038993
2.7267344580228627,1.8500024502894634
2.727762657489989,1.7902963850749507
2.728444601172864,1.7735578740216353
2.7287879465901996,1.7169509194386656
2.7409774132158233,1.1837576619617907
2.7611137765572265,0.08929180135440319
2.771255499451909,-0.5399791040007937
2.7729674904098216,-0.6283203707359909
2.7764310796403358,-0.8710527278696176
2.779565463197663,-1.0153463794286464
2.7802397064218436,-1.0739851439224564
2.7923623849875705,-1.7905736809641515
2.793063870909174,-1.8329825011346308
2.794232989242478,-1.896480143256053
2.7959378412279268,-1.9869236589926564
2.7982753337402384,-2.1025570860500005
2.798801022643052,-2.1804191363009244
2.8019985279386335,-2.365167366492247
2.8025057003666536,-2.395564411817592
2.8048300422946166,-2.5506539553916094
2.8062419503304534,-2.6378775659724067
2.808843182122536,-2.767289555628385
2.8098746765220266,-2.8454597475681065
2.8112272038446084,-2.8864800763896734
2.813107836216507,-2.997525699669072
2.815042801985591,-3.113117853496977
2.8164124366469743,-3.1875894198470713
2.8215055722385642,-3.481112317043938
2.8258801198340375,-3.7330146398297788
2.8514335553546157,-4.9653871269299055
2.8798634094191486,-5.919393055233777
2.8921027346729007,-6.200445902588911
2.893919101431343,-6.202947747218644
2.896016649930842,-6.219353401204388
2.8969239896377452,-6.226497983667013
2.897095711832443,-6.2597385048577285
2.9043804101774935,-6.311264750735517
2.9046397956193157,-6.325372264863495
2.9158323788080276,-6.368544715218528
2.9190438009985336,-6.369608681001803
2.9301972623122188,-6.28787909438924
2.933179200904217,-6.276742928937415
2.941387770509224,-6.1494227238784545
2.9418433623352698,-6.116322650467396
2.966586185654725,-5.477006060007005
2.972194357930328,-5.275961983843112
2.985242377535969,-4.801807632079726
2.987406446605826,-4.667223359322884
2.991073444650783,-4.498615553967212
2.994162005115445,-4.373941000345699
