n_harmonics,base_freq,magnitudes,instruments
8,1.3289719007063572,"[ 1.3612272   0.73391465  0.04139199  1.19361016 -0.9616767   0.21590981
  0.2990742   0.55395451]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3663578052816785,-1.0371786824639502
1.3666754541419825,-1.0380310711159593
1.3766227611764101,-1.0591893610447676
1.3865717662966848,-1.073254546753653
1.404017612891586,-1.0796518345260433
1.407127378864863,-1.0781817264256428
1.4158566703852502,-1.0696811878335206
1.416604505964445,-1.068475221856104
1.417031421698458,-1.0677133584795082
1.4210442709564592,-1.0612732298579768
1.4260531894475124,-1.0511541852534398
1.4264276850417534,-1.0505498248091565
1.4298267718212134,-1.0419662082277126
1.4394597779372837,-1.0128067741243905
1.4437228534118685,-0.997434430678273
1.4550373308684303,-0.9473471190457017
1.4696318735129932,-0.8658671278591187
1.4703910697117912,-0.8610553222544873
1.4711260663884262,-0.8564442881798592
1.4806147416921567,-0.7917992526314114
1.4859134021533693,-0.752041216299167
1.4879580355718263,-0.7359357942415935
1.4881265677405855,-0.7345368429632321
1.4887341678798265,-0.7298580811207284
1.497846369792832,-0.653691447875131
1.5045306018054436,-0.593424581912682
1.5124049148603618,-0.5181206522846756
1.52160795974972,-0.4239299358614854
1.5281241421922473,-0.35362410175780556
1.5294062046804413,-0.3393914494650825
1.5320008952581379,-0.31041933816509515
1.5466653185266868,-0.13874092832007417
1.5512841278886569,-0.08215680059743101
1.5514069282954903,-0.08066126074727954
1.5583009210613312,0.0057498483910299845
1.573200224207567,0.1991323887144794
1.574442335782127,0.21549337193482168
1.585630064987944,0.3657259392016972
1.6099455970898289,0.6980730798188374
1.6277927158061472,0.9410018541342899
1.6307326100486534,0.9804162597056941
1.6354366417377513,1.0431694339665765
1.63793882869283,1.0763056112282878
1.6483664044096464,1.2116187079854432
1.6622742881710932,1.3846612203768376
1.6731439401649224,1.5125103512333995
1.6802718807794417,1.5923815636914673
1.6814711749048197,1.6056114548619878
1.6835662070638504,1.6281046744372831
1.7013783537454952,1.8066465863217072
1.7054720016797376,1.8442489673935187
1.7061887031989826,1.850449380944743
1.70731734579123,1.8606149981351583
1.715120324514868,1.9264157910053281
1.7228517066059688,1.985826140521983
1.7255243955744435,2.00520509172352
1.7353475029578815,2.070101046794575
1.7373148166129013,2.081968820696805
1.7412102194588561,2.1042959068657465
1.7417258185142357,2.1070610032746555
1.742282952478317,2.1099790341890574
1.7550455469204946,2.1704755758232106
1.7567778269995662,2.1771904968191893
1.7629118030270856,2.1991008208940355
1.7865015523730658,2.245822748261754
1.788520728499055,2.2471865575571672
1.7886536408335036,2.2470413686015966
1.7886638523234852,2.2469924291614785
1.7947793065396747,2.248242748702993
1.8083632553099145,2.2372620413034965
1.8155925284040935,2.223736387296987
1.8334187601730365,2.169975772891507
1.839426567847168,2.145969968393261
1.8456393313301698,2.1174577078034473
1.8486194767957018,2.102887814603961
1.867889902267148,1.9935409879294332
1.8741872821808192,1.9525865861053027
1.8762886216724972,1.9385980489063197
1.8839286190478308,1.8853721890869473
1.8857544889346674,1.87229941477824
1.8890594075726295,1.848241662990479
1.889199621734842,1.8470958786274019
1.9019552676003233,1.7502294298341645
1.9172270517539438,1.6281734388319316
1.9340190009029392,1.4907698910178109
1.935451898630383,1.4788245820146193
1.9367840153628988,1.4679967414738773
1.946825778209325,1.3860046337707224
1.948119933047824,1.3754644697129295
1.9481645165876218,1.3751060099548549
1.948722391774817,1.3707019070309632
1.9539809496694014,1.3286094198270022
1.9558731399580136,1.3136697974345408
1.9590520893177796,1.288439776375277
1.9648234628485515,1.243902743893871
1.9666883301130227,1.2294223189458338
1.969381212395711,1.2093024493347115
1.9772695907234974,1.1509858986403367
1.985698788228416,1.0916401579271757
1.987782962516743,1.077702221761782
2.0034119078321604,0.9789310576518547
2.007133976546732,0.9575354518522496
2.0161145525318123,0.9096526783434056
2.0165995783167787,0.9069589357208476
2.0192342079132075,0.8940377582760805
2.0281287458763106,0.8538168445391308
2.04638942066801,0.7901787800165602
2.0503988939565154,0.7796771226724448
2.052206455519806,0.775086397249709
2.053237172649486,0.7727999512535955
2.063820332419869,0.754079570110847
2.074029908401223,0.7444190270668382
2.079041412087224,0.7429216656260251
2.0790666574646517,0.7429759892525227
2.083507343582223,0.7434655253233454
2.0889738019620303,0.7462367037949094
2.0904987868485048,0.7474816973374155
2.1097031978116787,0.7790887557809008
2.11253806862657,0.7862725936776078
2.1146460348938128,0.7919766623249572
2.1229413999932323,0.8177174074902201
2.131457863935947,0.8492936603740305
2.1323648375780166,0.8531305970944073
2.1365331518689805,0.8706681684295503
2.136838150862242,0.8720888492481665
2.138325290989779,0.8785299938100547
2.1497028009332393,0.9335815704796186
2.157615542363245,0.9763431600621464
2.1652210796074547,1.020393764825119
2.182156450020079,1.128737202637343
2.18947393597211,1.1789890148862259
2.1911130925164652,1.1903503855299555
2.1929946138993177,1.2037530446698232
2.197899949472709,1.238832834676419
2.2002976716702847,1.2561554893983224
2.2020328855903983,1.2685076921847884
2.202243080019736,1.2701230122140883
2.2026134029242126,1.2729520871459488
2.2070418002204732,1.305452299090806
2.21126467082847,1.3369564462651446
2.217323119217296,1.3820218520372434
2.241673379628855,1.565154340210175
2.2417271335061137,1.5654911964964247
2.251041387488847,1.6341787219509145
2.2556942390285872,1.6681950255925038
2.2557510645321024,1.668480929914613
2.2567710431413035,1.6757394183525842
2.2586817325762514,1.6894967109802344
2.281054928786598,1.841412378414903
2.2826841363358277,1.8516017373291063
2.2981152561406546,1.943753682360694
2.303016641582021,1.9706925543855103
2.3073966361935625,1.9935050634554468
2.3077747896092795,1.9954326333271217
2.30879173381523,2.000478361120997
2.3262909801202225,2.0793612859015767
2.3330477322958583,2.1045308912210636
2.337935117463531,2.1210976726127067
2.3388262807658746,2.123786222185066
2.342143523805831,2.133651309009607
2.3433408954483532,2.137237486629764
2.3488984438346527,2.1518883199875867
2.3538278916511572,2.1626621754419877
2.3664456534269247,2.1832237383378406
2.366517808421345,2.1832468366790168
2.370517305115074,2.1872387946570635
2.371375070787071,2.1879985168578844
2.375235422932956,2.1905366188467497
2.37600766896849,2.1909566008038612
2.383250891925461,2.1922864084225284
2.3884872760162628,2.190838004116994
2.3949097396280923,2.186278657449164
2.3964565720355955,2.1847113435664056
2.4001603830249554,2.180491006312472
2.4027292953926462,2.1767106147910376
2.4052580231686527,2.1728954844501085
2.4146659763410963,2.1540733436192427
2.415310896236175,2.152472630418922
2.4290512337380354,2.113509560011675
2.434890917878966,2.0932246097039418
2.4379747328973167,2.0815049158880563
2.440427670611432,2.071999812148923
2.44322156476251,2.060544265218058
2.4473097839861726,2.0430328271061273
2.4489533976433924,2.035649540036746
2.462463472412967,1.9695357344672388
2.4697428552588283,1.9299384351130078
2.4734584575072605,1.908651626346078
2.481615227845076,1.8599123761928225
2.483318749468615,1.8494946404610966
2.483438183387346,1.8485426250758543
2.483830721510989,1.84595102150368
2.4846642972821815,1.840923331376331
2.4876794888742015,1.8217049283405469
2.5290340653374983,1.526727725576777
2.539516958534678,1.4446279309037615
2.5426141690976634,1.4200653437975714
2.5532250970136605,1.3346354113336418
2.5535041666505025,1.3324825851543436
2.556375412924183,1.3090079628080369
2.5564409597558626,1.30842354883165
2.5576016719910895,1.298969410724941
2.5601029148607584,1.2785377193778815
2.570082289813339,1.1960586803125832
2.57161267974384,1.1832581489498637
2.5729235824773564,1.1723872838062965
2.574109718785439,1.1624902561303894
2.5757169840202723,1.1490446954847346
2.608475095976674,0.8727132450928735
2.6219837159727764,0.7576191217486333
2.630801927642664,0.6823783554990812
2.6363643603871596,0.6346416505819281
2.6412549250434614,0.5925162912457167
2.644482894982392,0.5646632580789248
2.6646788196506943,0.3888831621387214
2.6696345976685683,0.34523372217034143
2.6721999247886448,0.3223807527824551
2.675045582223487,0.29728790295191226
2.676270217960383,0.286001202335653
2.6815114669694076,0.23917492164784895
2.6908831249481073,0.1542334139935293
2.693293234718766,0.1318941620890291
2.704559119535401,0.02671443262439144
2.706117365895425,0.01202583045895985
2.709548102468327,-0.020742010728624267
2.7145262000642996,-0.0688997876350504
2.735257607850352,-0.27713876353647265
2.7430442058455364,-0.3595968367301951
2.7509636023922814,-0.4457821673339555
2.760252866576101,-0.5505766298916857
2.7639856787363133,-0.5936236832757219
2.7676430911037793,-0.6368352769290776
2.7700733493212493,-0.6656007019735465
2.7718275269773116,-0.6866607464925244
2.780154750236923,-0.7890201504973491
2.786707812727796,-0.8721581112842807
2.7907580036398256,-0.9247940782939158
2.792548056526277,-0.9483410441672654
2.7943643631263333,-0.9726739175242556
2.800594930929347,-1.0565645932822554
2.809934535038918,-1.1869915880633115
2.8103984956957486,-1.1936748029539914
2.811527420027195,-1.2098869924774434
2.818599455375897,-1.3129743788807486
2.839472632759504,-1.6351570451631747
2.8442454978759697,-1.7123354376058784
2.849546088227993,-1.8000814154123326
2.855641774787787,-1.9027876565682906
2.8627978498276327,-2.0263220827576824
2.875402563530006,-2.2506151987758254
2.8763288384828494,-2.2673237740216288
2.877137442394069,-2.2819871187050644
2.8784442141809965,-2.305853501828069
2.8793187308183628,-2.3218405765520473
2.8801986677238656,-2.3381093583393455
2.9144501789142137,-2.9900077049069624
2.9176978994635165,-3.0541503214843857
2.924163612305648,-3.1815036130469214
2.926130705492783,-3.220593014694614
2.928361361692061,-3.264628399075383
2.949217543250853,-3.6788680612551703
2.9523800181509614,-3.741527698824806
2.952481538171206,-3.7434858032318132
2.9641913475092743,-3.9732130245820243
2.9685625567477256,-4.0581602152696625
2.9719467753444766,-4.123347761353056
2.9730587788469585,-4.1446574697885294
2.989620339913282,-4.454725795391213
2.989640073169742,-4.455213151741972
