n_harmonics,base_freq,magnitudes,instruments
8,3.1659306246406147,"[-1.14747012 -0.06180238 -0.27027576 -0.5184279  -0.84117235 -0.28414372
 -1.43717987  0.45075042]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4196811066407236,3.2993773852766592
1.4228980533523847,3.1165034004399446
1.4398835430803407,2.049787212344713
1.4459925720431972,1.6549924813467687
1.4519533413525991,1.3010842924961699
1.4609623223454928,0.7004636228024632
1.4616980570029598,0.6884226453222341
1.4660278243138318,0.418304880801326
1.4744788963601456,-0.0010344414524553341
1.4745891539735991,-0.017902783878493585
1.4782813467931453,-0.2140130645960551
1.4810476293632044,-0.34734229812860984
1.4866309574747731,-0.5781688918722164
1.494595401392048,-0.8763318845506186
1.5012089533036148,-1.0119693191539716
1.5025326459651733,-1.0284182816297378
1.5052327494681244,-1.0782339060337738
1.518629069409938,-1.1788303246623966
1.5260615443989387,-1.136803817479231
1.5292963127921322,-1.1093055422599907
1.5448556331756906,-0.7287006650290103
1.557148302398664,-0.28653776497678674
1.5575912599363804,-0.21694592748845717
1.5608327684909984,-0.1178075472628265
1.5621140084063487,-0.05704078538798904
1.5693074798118527,0.3050413297603346
1.576183475906408,0.6143790269777173
1.5767664506442305,0.642351705198733
1.5815931967091217,0.8941380788159675
1.5901659775977102,1.3447874068537804
1.594473049027501,1.5268861526990352
1.5970705280320487,1.7016686938139323
1.6012943790579843,1.9008942297070177
1.6037171414212343,1.9661003573221285
1.6095856857265831,2.2025519734800816
1.6151143945590256,2.4351137681122594
1.61751399505724,2.527573911993525
1.6212873393487186,2.6236902569722624
1.6261941031118,2.777977376976886
1.6371050589798433,2.954102460586513
1.6488339883639673,3.012296998242476
1.650068406439404,2.991233894000491
1.671723266144033,2.6848057674778096
1.6739878714346226,2.577486283198913
1.6764576211943423,2.514156045572245
1.6785121150017304,2.400809007876328
1.6847084069312173,2.232890114138815
1.6957072731837632,1.7267324831829496
1.7032465884862242,1.3477911910760905
1.7068783160347145,1.159938257506514
1.716092367412637,0.6879455761383695
1.7223105739906286,0.3763898784014003
1.7239061428795495,0.3000939361456366
1.7268480539757665,0.09616482286697214
1.7379014751723831,-0.42369383616385237
1.741840295323069,-0.6031203242073846
1.7631439810663538,-1.3670383800217223
1.7637920357693844,-1.3766061064134232
1.7750184452583593,-1.6348913310496407
1.7750333637788671,-1.6483249156947661
1.7869585593900066,-1.7507946200528424
1.791126854368458,-1.7860295592871116
1.798457756717374,-1.742600079440068
1.8017289686179865,-1.7167569464504668
1.8041840853672628,-1.7199105994714947
1.8056350329287394,-1.6645390863903464
1.8069619281654994,-1.6484284421450441
1.8104917847396251,-1.6076099103265176
1.8133956416226003,-1.5306871759225193
1.814027895383397,-1.5678001912345918
1.8176735760115372,-1.4800581694341808
1.8192554212690064,-1.477128987021341
1.8244811401867516,-1.3218134158704307
1.8344851686172037,-1.0536635170886943
1.835448893546471,-1.0252067342989266
1.83558331129003,-1.040809228292542
1.8378848637088598,-0.9661661037166102
1.8391717376060068,-0.9166765453157083
1.8621643137041675,-0.25092702154095203
1.8640672109272423,-0.20343504731072595
1.8837174050198406,0.19407547176769804
1.9021516262513014,0.3545791699709212
1.9112625014701337,0.35004906164798444
1.9122420344180426,0.33653604073910537
1.916012759615799,0.34626175703143003
1.9230652945672286,0.2397684956056427
1.9359476143888132,0.024614246593626203
1.9365391670116185,0.04659470722009665
1.9426629539987355,-0.08573620405446128
1.95422594451356,-0.36882787203105394
1.9555442589468024,-0.3632947911541881
1.9597225214877998,-0.48312734369427424
1.9671667219596207,-0.6946768141262298
1.9693842604035776,-0.7373253936103029
1.9710028939357773,-0.7696813460830257
1.9821618744205702,-1.045873837730087
1.9990546058573528,-1.3043506807322696
2.0002747228181086,-1.3035318463198196
2.0017765595926917,-1.338744931061093
2.0108091455412556,-1.4173879727454928
2.0221348583764858,-1.4052043731133255
2.022673919836122,-1.4049067153442305
2.0337558351406546,-1.3011967776721942
2.0354086270773672,-1.2683363024766534
2.0406464510146334,-1.1725818659388487
2.0452145484087785,-1.068080503804954
2.0522823567770496,-0.9192872567921617
2.0532444498460434,-0.8983918960759816
2.0558862131329994,-0.7903619725782393
2.0562355753907244,-0.7714994202188786
2.065987701452955,-0.48518084625948704
2.0685869599808546,-0.41350095221492794
2.0726300665535398,-0.2878805459291797
2.0849163468317267,0.1294225760665593
2.093191349155333,0.4277569380811961
2.0948520929357706,0.5291500732873551
2.0949447910521197,0.5199798957753787
2.0994110489498468,0.6454625031779713
2.109294589668229,0.9251055182088277
2.115664321619402,1.0976353012069968
2.118076379276685,1.145143811760575
2.1221128975359083,1.2231607183612718
2.126254705564011,1.3034435281725576
2.1296592022089973,1.3540351167449447
2.1418450745566036,1.3573653013296427
2.1463410262720775,1.3897198821983228
2.1484020649650013,1.359970546796079
2.153023599944353,1.318788501613959
2.15793478239344,1.2428411348206174
2.1608555142582766,1.1535877950841387
2.161714156881386,1.1957504672192805
2.166902008949841,1.0727008180460509
2.183658483146388,0.48751150017439016
2.1925834854908572,0.10745838005554606
2.1983466607588937,-0.16611730441877762
2.1992503703297306,-0.23091338008820878
2.1993062133022994,-0.22694305424600467
2.203425891678889,-0.44943435718825375
2.2076989136094873,-0.6729590447911753
2.217055764915786,-1.147646669709661
2.2249851363576862,-1.6044834429828387
2.2276214787728437,-1.7158151446724887
2.2303322771210405,-1.8458233385416072
2.2379420772608825,-2.235394179315773
2.2413371694606576,-2.390227567968726
2.247642693639884,-2.6852075157201853
2.2641414029630056,-3.2731873815895822
2.26542046685781,-3.263971158403807
2.2699482537221822,-3.400305962281312
2.2741548339850084,-3.4408793777366924
2.305457160817931,-3.5524317168189183
2.3106178161733544,-3.509438124762704
2.3260695492899286,-3.1200012788925564
2.335977551116134,-2.773176575909678
2.3365507814461424,-2.725691078622575
2.341079489567387,-2.605378188987067
2.3515995254047493,-2.1523773733255935
2.36184447740424,-1.770731025081733
2.3676570126330407,-1.5308016881772324
2.373627339311569,-1.26153070342363
2.3808625535639045,-0.988019262759355
2.3877662534349673,-0.7233872596938751
2.390675192177379,-0.6485832539242533
2.391995750090498,-0.5874266423427745
2.3943838311803756,-0.5249302224559188
2.397606566845173,-0.45288991003233386
2.397778163463503,-0.4067782393905827
2.4002672552680657,-0.32314544943955337
2.4040307129937313,-0.23243523730016635
2.4127932020806746,-0.06227861870791519
2.4134490078517645,-0.026574869802372024
2.422136128060467,0.07994698573059886
2.431898471945364,0.23468593412405245
2.4362520509587204,0.26687813499839497
2.4469124293318334,0.3050447238224494
2.4469357500724245,0.3225047095985694
2.448087919863606,0.3046801630832939
2.4486564113391482,0.32508406300785214
2.4533977123069866,0.3340231679983189
2.4551658421909286,0.30988596410390523
2.4555407295520792,0.3007937445247812
2.4622548956958594,0.30434732071627074
2.463654657792171,0.28305156849662255
2.465739801129847,0.3003333373493222
2.469630148316342,0.2760057477980861
2.4725541740608357,0.2523764543210315
2.4784064643707344,0.22373609921450735
2.482920668470303,0.2389375594016829
2.4862073464225105,0.22222273213092703
2.4871280055047826,0.21322693126070955
2.500385598128009,0.23270944057901174
2.506070769110327,0.18134535311732888
2.507700827078148,0.19983659262601636
2.5084756037321956,0.23361589631831936
2.5140797487973146,0.26033656123959276
2.533228160509939,0.44444520217828104
2.533859539575304,0.49831737784601826
2.535085165178658,0.4929248717779561
2.535379564354388,0.4641947159516869
2.535639184790072,0.4911934969685145
2.5356597410462456,0.5327484690571863
2.537673978122556,0.5485260596053647
2.5543379285844106,0.868383082394779
2.5563851022673783,0.93722784619609
2.562842010753468,1.1031023799020918
2.5651088036908956,1.177264225180454
2.575224499818023,1.4631538030847997
2.578884404438856,1.5187205838380213
2.581149478833309,1.6401671361048071
2.5913624303448204,1.9180706300555153
2.5987408607484426,2.137126558111482
2.6081222460186027,2.3469754250835404
2.6123712994517687,2.461931678238372
2.626653705229712,2.703324449699969
2.6268364157775697,2.693650045408884
2.6305677074293463,2.70471956480591
2.6444178944839365,2.7677075633205286
2.647425903278478,2.7433462352956224
2.6545442269497483,2.681009397359634
2.6682594712242516,2.3990343046768343
2.670588910976191,2.333669325845967
2.6717215544328825,2.3318247406890094
2.677901376500663,2.1003963114280255
2.683284800443136,1.9009638214273588
2.6842040838403562,1.8590932724877467
2.6842433455572356,1.8501887897229627
2.688770069633554,1.6825887025360995
2.692248397726434,1.5129070342043853
2.709541315394386,0.6142062388379872
2.7196642006589373,0.04285372547640171
2.7314942822925854,-0.6923560760229693
2.731895145718334,-0.7454981919147331
2.7329988256049287,-0.7602560797613822
2.7362202002230696,-0.9541294164776477
2.7403689585476805,-1.2174489082299782
2.7604246008366182,-2.380220312928225
2.765754168231709,-2.6713723108925387
2.777392420832915,-3.179726716705469
2.7844677657414065,-3.487109713118021
2.784751557561613,-3.4653239644299574
2.787944822140287,-3.602464374092177
2.7892339271012796,-3.6388595291511754
2.7955442103871713,-3.801415120156939
2.800454648851429,-3.9451397465423197
2.8025295793304608,-4.025854504957942
2.809021519943517,-4.154289359354055
2.8221984472109263,-4.295085295510159
2.833522275990476,-4.2765386533713325
2.834444590358279,-4.262857297439678
2.840041551956678,-4.24177813928806
2.8450881174808504,-4.144320628898731
2.8578839505007148,-3.923429706293631
2.8593025253637183,-3.9052835607792207
2.884990244543407,-3.196031058815937
2.895924214007673,-2.795399148471299
2.89821133139276,-2.7471981224996815
2.902440398287058,-2.5883454599788545
2.9100833083064694,-2.2835286713320904
2.9204409931861974,-1.8948572645785828
2.9235770415143634,-1.7759324502160656
2.9260483309642,-1.721314207750593
2.9320755048941765,-1.454909697491414
2.941147331465192,-1.1574963691556817
2.9476557516430724,-0.9113464556945928
2.969445248352801,-0.21900523169327799
2.9769688164918415,-0.022895968046611488
2.9846031154686044,0.20516478076717015
2.987347244464101,0.27351129793020285
2.999320858835575,0.5742371608384064
