n_harmonics,base_freq,magnitudes,instruments
8,4.044317565629186,"[-0.7435247   0.70235189 -0.34465438 -0.5290045  -1.35181212 -0.6556657
  0.09721872  0.50516677]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.198236669120126,0.079031077198581
1.2037287086066222,-0.1261681719611759
1.2083658154893833,-0.29571701905401054
1.2231084504384038,-0.8991040661905025
1.2332290796177148,-1.2611916546249293
1.240236795118669,-1.510356555746482
1.2517392923333874,-1.732865516307282
1.2571373576883005,-1.7460345325360758
1.2574218872351839,-1.7440378686783053
1.267215785439511,-1.7521673581889428
1.2721006312295593,-1.6469641868723999
1.2761879450389477,-1.5205812198908868
1.2901830366834464,-1.0126187740150043
1.2933813618049363,-0.9073640635968552
1.316637915936985,0.5420435159421858
1.3259945969259572,1.162006146220724
1.3334298257462294,1.5942879428561356
1.3399611985909399,1.9370926436872857
1.343540899244771,2.1621803610643187
1.3620743273995561,2.7389063708607324
1.3625373206546296,2.7514916816666273
1.366554520657182,2.794732343823183
1.369405713541373,2.8210986964173044
1.3777718278692568,2.770533933703919
1.385662882373432,2.6287651540971515
1.3923815390471885,2.312228336263721
1.3932122862811118,2.3233035820565315
1.4077464362057555,1.5364872611178912
1.4141185610808602,1.0846824022191184
1.4156393054740866,0.9831186518598473
1.4276147356112823,0.045807936806390476
1.4347388869264348,-0.4417476515406128
1.4351610815211835,-0.49190801442472465
1.4383996909461212,-0.7291185354187596
1.4394891871376156,-0.8298280558192005
1.4413787403347378,-0.971651489687675
1.4429345994500595,-1.050568574421788
1.4471853036013442,-1.3544449968662275
1.4622005043844748,-2.2242466846417153
1.4646496034642063,-2.3475480050818014
1.467453794541572,-2.4348405229733356
1.4731280953855173,-2.6741138102976536
1.4745486340787028,-2.6833456158984417
1.4791829861052364,-2.839882943989299
1.4802206206717692,-2.8464640348770445
1.487025799920218,-2.929302686390633
1.4943305994921365,-2.959710061031546
1.504747723086993,-2.8211104504673448
1.5061461370030402,-2.803969498875111
1.5116229812110022,-2.6582334784057484
1.5327913889164737,-2.0926752277020397
1.5764173638539658,-1.3209806497527643
1.5780620971881723,-1.3421890302678101
1.579447466403722,-1.274966234785119
1.5847661326199418,-1.4144649553958033
1.591052960585814,-1.4607926052150633
1.6015568150634243,-1.744469164808684
1.61266896064671,-2.071132981655891
1.617982182656558,-2.294865861449416
1.6180790302675305,-2.3099187439791318
1.624662606544108,-2.5241233259094504
1.6263329058672769,-2.6056723816836196
1.6287043107630144,-2.6764629820182284
1.6521029859881455,-3.324669496449261
1.6566305827953363,-3.384288037225274
1.6637264480367522,-3.4166261011230485
1.6698808028988728,-3.3913141894864993
1.6705405197276226,-3.3552849801344906
1.672625163688016,-3.3287253403397896
1.6727414495859074,-3.347639384912598
1.6762712313976582,-3.2601439665915124
1.6796451553128655,-3.235082496954341
1.6882667245305578,-3.031117112801572
1.6953493415608545,-2.781197847822679
1.7018262070552401,-2.5108282751248665
1.7338613089077413,-0.8232656495799977
1.757368191785936,0.024022832252519357
1.7644743514282952,0.21730213104365537
1.767285994145249,0.2614460784883864
1.7726217738178924,0.33658880663081864
1.784259540720769,0.2757528438520029
1.7895171800220453,0.2125259700786201
1.807113829779091,-0.15781897287478125
1.8207420049757168,-0.5060818974902096
1.8237327370517598,-0.5812854683619716
1.8251325295844003,-0.6154225257304544
1.8254805393683595,-0.6516315512156466
1.838178671199831,-0.9543311585824843
1.840828086351305,-0.9949243360185974
1.842105395606354,-1.005203466291796
1.8479671998581466,-1.096362577552878
1.8582856227793814,-1.0776728971356275
1.8602521468140836,-1.0834934233773201
1.8737333307566058,-0.857166457801081
1.8791839054819173,-0.6104029006506752
1.880217314079223,-0.61573216227036
1.8870077060740265,-0.346547706525883
1.9000351323094629,0.36106268219508364
1.9058084578314007,0.686014213546582
1.9097589047374646,0.9606760928097893
1.9206355833041657,1.6573779283267678
1.936040942153892,2.5493364687367817
1.9439287993063514,2.9632490146930706
1.9443549142193914,2.9616414566984326
1.946238231759387,3.047775217678105
1.9540984198805962,3.337864443813293
1.9647184714604435,3.5612927618064645
1.9660770228293893,3.5590680760417284
1.995233294484569,3.054881071903418
1.9952404420291243,3.036142776640812
2.007365739807903,2.4300666655619705
2.010738359708805,2.2227139108141536
2.0115577453229507,2.1908016951971443
2.0158929499712333,1.911726695196853
2.019191285851716,1.6734247345789757
2.020792754300045,1.6354973559176926
2.030174976316011,0.9953180013803036
2.034550146670502,0.6946170894334653
2.0395029883563778,0.34283044859234196
2.0615114489020723,-0.8383539127244672
2.0630394954606013,-0.9148708566215107
2.06633764178026,-1.057456950290385
2.0759854430882294,-1.316993134409687
2.0785177141474627,-1.375183427200417
2.0789670981395902,-1.3730962487835807
2.0863455411307887,-1.4230157809841197
2.0923073337888685,-1.4674909830397813
2.093652838179727,-1.4422765281070025
2.1023237038881293,-1.2848466809520838
2.104270147354092,-1.2773012015914607
2.112221003931043,-1.0603221086852048
2.118654772806078,-0.8689230335858936
2.1208617036568898,-0.7261905704731337
2.123001298385356,-0.6637231205310834
2.123013306901381,-0.6404279963720934
2.1268305719292036,-0.46955637300679093
2.128291653934327,-0.44093156226037084
2.1295548023846287,-0.37705228970523247
2.1402277285857716,0.1645764006209382
2.150698075207182,0.6331784211286153
2.1509926538632334,0.6313785931272233
2.1520444916077013,0.7106003579049726
2.162324149055719,1.1745350397571037
2.163848219251588,1.247586163984281
2.16453995938587,1.2568649048954492
2.1679529442598398,1.4068415768441342
2.174619581706212,1.61508601322384
2.1795253332674838,1.7999520064434282
2.182743175197861,1.8300211157049404
2.183318896994159,1.8389841371850104
2.183780563983273,1.8798349231497429
2.185854283179564,1.9017130257059136
2.198388235533689,2.0927713679638122
2.199634087853898,2.0886231751910973
2.2164576693223434,2.0403883653381842
2.222235777372749,1.9165088395610168
2.222581040836009,1.8732624702997263
2.228283589289278,1.7843840599629628
2.2419940981764013,1.3801783391399034
2.249215974233225,1.1170738884213516
2.2572603062993313,0.7856980351201834
2.269083990540522,0.2545148035305715
2.275699208822437,-0.010514199240983142
2.281583895933986,-0.3185293324098273
2.286141974474581,-0.535586237955312
2.2888631686176675,-0.6535499375880686
2.2942818247673245,-0.8911810683514831
2.300521750203176,-1.188356851364881
2.301231422594541,-1.1946117295619294
2.329400112540756,-2.254256139095815
2.34398868281329,-2.573879310110684
2.351503352005217,-2.73301023660892
2.359954620843987,-2.781887143500945
2.3609145482207854,-2.7731119720005823
2.3767062970210695,-2.6954199562451313
2.378425094342468,-2.6489010431436326
2.3849468011712274,-2.5451597003163555
2.397808013959926,-2.073328794709174
2.403708995963365,-1.82621063907359
2.404857194067289,-1.7507270765035305
2.4158510382550284,-1.1771808679318803
2.4187916687275903,-0.9511245191292874
2.426551232585119,-0.44007503250720076
2.427690387875767,-0.33033819137251913
2.432562619806757,0.025354863714486923
2.4361086694064067,0.29096406725346047
2.43711230719758,0.3608128618222815
2.4472834131649392,1.1535487296292226
2.4560563608758317,1.9166955182865197
2.4649412261637043,2.542606206056949
2.4685983689002917,2.8625282914334753
2.4749729980453408,3.3234367323706167
2.4788568918806417,3.53758208313382
2.4832219073573416,3.832916626082016
2.491366575945049,4.257798079975067
2.507750469769359,4.757651414847976
2.511491349819541,4.797720668709025
2.5132192116327214,4.802273893636439
2.5133847307168793,4.797875452928191
2.518207561703184,4.822592354911752
2.529706127741118,4.665658426697423
2.5316689322568555,4.579225984470297
2.5372906042967465,4.379184041772969
2.5421775285599573,4.169448341031541
2.5495630293157365,3.80240933355763
2.568162881112813,2.5544765978223753
2.5694068960889727,2.491686673689609
2.581270707932677,1.6308364856005253
2.5886121497577514,1.1251829942131526
2.594502941114193,0.7369860973724992
2.5950177154875878,0.6768040858512506
2.599757083192033,0.44572365471244274
2.604985296177806,0.08108562530938136
2.6076152197510307,-0.034658002658486245
2.6118955034914606,-0.20246452419481367
2.6166598544241575,-0.3837541522521545
2.6178185561449574,-0.44994003403404104
2.621177574897798,-0.5432042671969516
2.6235780394098533,-0.626580540374641
2.6286683508883346,-0.7269349104589502
2.633907563439111,-0.8127373237225952
2.6413302298716026,-0.8352232672999543
2.658167814494205,-0.6193143656178589
2.6636214005200065,-0.5241727000885025
2.665956655978162,-0.4427348367564915
2.6813025722430854,-0.029940246359086188
2.6852256659472626,0.12173144052898793
2.693536691193885,0.3340502170059182
2.703534727221573,0.5120823512158186
2.7053657264564936,0.5990636999701782
2.7124564947446954,0.6591902366402059
2.71288191152842,0.6781114494034898
2.734429547311354,0.5305611800056718
2.7433112730237443,0.32201282362124106
2.74687023890859,0.23762456137336566
2.7563535868301017,-0.08320326540272309
2.7614201869195067,-0.2784711373070532
2.770259291908948,-0.6508153566573693
2.776843062983769,-0.8849459438309123
2.7778523299262226,-0.9165203466601646
2.789124078867145,-1.3767729207206678
2.7962913447118494,-1.557400856714632
2.808414348845737,-1.744088256720343
2.8127391933797776,-1.7595935818085993
2.816948887879759,-1.7773309221632616
2.834331079504926,-1.4025254601919943
2.8485610684026756,-0.7765967952088777
2.851219748425014,-0.648601186466955
2.8540570389052995,-0.5047860344356545
2.8547713328579745,-0.4256320801068217
2.8606477054674553,-0.07302777627656687
2.876268255381939,0.9234838519746108
2.8875517234953154,1.6438723207784913
2.8910079417395256,1.8132197094033262
2.896758999166326,2.129177790073829
2.900532490682144,2.2850603668970892
2.906902520894894,2.5360960649148723
2.9205548834162487,2.7785797626878184
2.9213926274999267,2.7985709155246696
2.9261285717303913,2.8263927861143268
2.929002869179521,2.78573480470235
2.9313187585034726,2.733668116643207
2.955720682324565,1.84371907173943
2.9568314477154845,1.7705991010860993
2.95807041249743,1.7065372579632638
2.9584018322096597,1.690996877261133
2.9585666122887666,1.6901157808730911
2.9704142560470013,0.908783737160208
2.977155302028388,0.39957486876428533
2.9827891263854367,-0.05134911899767985
2.985181464128617,-0.24447435570992837
2.985281639712052,-0.2321276166107492
2.9971898006110047,-1.0978480202712104
