n_harmonics,base_freq,magnitudes,instruments
8,3.6490428623917253,"[-0.70721954 -0.17678111  1.82686275  0.10710208  1.1604968   0.88232104
 -1.41098842  0.1733168 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3400233226354734,2.8064043463709054
1.3473957214936467,3.05155516189278
1.3475735402220055,3.0809888416286064
1.3479303604380588,3.054534184627004
1.3536844547581497,3.2842374439651496
1.3549866674172923,3.2985404148914768
1.3595221240004456,3.4493480329104567
1.3597777632295251,3.452687585671281
1.3614757443734415,3.4787068131356627
1.3762530026195519,3.7328530661737562
1.386878587104718,3.738661886646937
1.3920861142632104,3.8419079609950715
1.3961908905991178,3.798141759497159
1.4013780811796783,3.792549246392952
1.404497448763169,3.7400384832466322
1.406726197161964,3.6583664134447718
1.4109384443598634,3.6908137287195113
1.4178160459084292,3.46920680975163
1.4208497840901169,3.40213140943385
1.4237052262916237,3.3672919415010156
1.4278959229898973,3.1903069446524013
1.4338891338609399,2.9453880757596136
1.4402051048163091,2.6999862341915715
1.4431474260393564,2.5575978551314105
1.4492786148189927,2.2523123538805034
1.4520497615219607,2.0972621240871203
1.4562030661332086,1.9179675178084048
1.4599912309826966,1.6935116090565832
1.4678484944488526,1.2334187729447823
1.4809769481580792,0.40487968260860985
1.4834628511705645,0.24026000871477832
1.484733277093376,0.14180795084360784
1.4880359866747543,-0.01157271659414957
1.4912702340422683,-0.23558867360729313
1.4940127609451803,-0.3643530911987996
1.4975398602411119,-0.6001199207062728
1.5037661246531586,-0.9666814307510017
1.5061136384917342,-1.1054682120189814
1.5101833925877814,-1.2881878455114526
1.5131339372150183,-1.4812001605333132
1.513738286496931,-1.4971725618572513
1.5282477831674122,-2.0190560420704484
1.538361810458925,-2.320856137401508
1.5449640944128973,-2.3716279826678415
1.5523180503894451,-2.472353329376935
1.5524955126540068,-2.398875820252009
1.5528148129705652,-2.3583174923409653
1.5636782250971084,-2.3116014301104615
1.5796157545239966,-1.8409338737591971
1.5802430232404117,-1.8883728760508922
1.5960909964726246,-1.1713323532083468
1.5972523148837086,-1.1272730144192993
1.5979101024535591,-1.1003454208061831
1.598813940568058,-1.0128298646027016
1.6069743481411436,-0.6738642994102213
1.6088402603062955,-0.4634702150012652
1.6098289534974937,-0.48818665159734154
1.6109342824290271,-0.4009105089841734
1.6265438262704972,0.4426821349592707
1.648180862936206,1.316652454278828
1.6522325482575528,1.3864075836167462
1.6525405990351478,1.4403999031916466
1.6545426498916438,1.4640526295945282
1.6550331109928562,1.5337959582617828
1.6571149871500452,1.5655490275225785
1.6688457941205188,1.6607980850721487
1.690415038641115,1.591241330930732
1.6934994406557298,1.4752427756534707
1.6986623028727212,1.3763244960854915
1.7141105847883642,0.8603561952606522
1.727707501165785,0.22132787340941407
1.728139846404364,0.2736843350623531
1.732038036849433,0.08218489543873363
1.7408791217224229,-0.2425614242989383
1.745182954540561,-0.4694446386945048
1.751759224163047,-0.6618032600744732
1.7566423850102906,-0.8741968967694265
1.7637442009531181,-0.9959246114075458
1.7814679916710503,-1.1201839067409913
1.7991310307528288,-0.9027797337815483
1.8016178410898345,-0.7877249290419721
1.8132592420081721,-0.3984476449055466
1.8138198642910393,-0.3489456335561453
1.8279589815523352,0.24711812213931963
1.8283384298636527,0.22608750473792338
1.8336056926529407,0.5591301426722601
1.835046722981546,0.5915548136112382
1.855369030994769,1.6605202696019248
1.8646020919965816,1.9722993787892436
1.8657723772837675,1.9702669209631032
1.8661996303675625,2.005554920936444
1.8804150069918473,2.4163761869693565
1.8858752781206531,2.4474758335673164
1.8926475188790741,2.466138962194645
1.9239756088714168,1.8747401294188746
1.9277406212440287,1.6754403973184853
1.9421998634436104,0.9593021941539818
1.9522054187507925,0.4136095656268929
1.9540341253583584,0.28824389955532664
1.9540370767783433,0.30670866866673435
1.9545247678457098,0.28373949514375796
1.9577155659178445,0.08877653967483484
1.9605458670811515,-0.07307072098848229
1.9631982810204498,-0.20264718358267475
1.9671837697792824,-0.32711777245938556
1.9713109479613218,-0.5393558533905465
1.9765902794017602,-0.8119056922656973
1.978272419515994,-0.8698989865101399
1.980687650493131,-0.9721091600546987
1.9839237421467395,-1.076040795824642
1.9845985549352099,-1.1082099393921132
1.990022913338211,-1.2620477380992021
1.9927239513779123,-1.3002270700042058
1.9943344322891257,-1.293717715603883
2.0033772063115354,-1.4296671814318753
2.0062323903043975,-1.418479802908351
2.0081786999123565,-1.390066192042703
2.0135961541724345,-1.3513302116581385
2.024118159127233,-1.0573283700418246
2.027313399814373,-0.9545417474793422
2.027757081675304,-0.9588715228277387
2.0424891680035646,-0.26271351780366187
2.049717810870616,0.1670353961853639
2.05232232711613,0.35696052249332716
2.0615992366182585,0.9207274963490948
2.0681854855477457,1.3653839233861087
2.068518577938602,1.3971757790211932
2.0699269659655855,1.4455949705816564
2.0823416291003305,2.3183595478663865
2.086191969743761,2.5291970155035437
2.08904943860931,2.7613179374658166
2.0949894985825193,3.058411523894375
2.098422663959126,3.3053156295201176
2.108687905116871,3.621284884827937
2.1157028165078513,3.843899827455427
2.124592871599715,3.882067575697513
2.1284573460839082,3.828105752248205
2.1332078394316776,3.851898650428368
2.1379916072660787,3.779399876844952
2.141101601908705,3.6549982580753024
2.142550867947482,3.6241380772359735
2.183901570409101,1.3781888988558024
2.1912464071224234,0.7274781036890294
2.19370944316912,0.6036927674056126
2.2068986428538437,-0.37681933340060325
2.214929303742543,-0.8563857338475155
2.223859682605843,-1.4312465021485639
2.226195164995728,-1.540809685227712
2.228290608170611,-1.7188388180854726
2.2320487994930387,-1.8402026914862817
2.232621324095377,-1.8713842628959645
2.2340368058741973,-1.937997790043222
2.239461119112617,-2.2509842680440624
2.242163242093943,-2.264974144205799
2.242303734263217,-2.3048008914889575
2.244196671985188,-2.3390539890592215
2.246462098676462,-2.4300640681893055
2.251383489039908,-2.592179241734601
2.2551290957415144,-2.7004671929152626
2.2783646721845976,-2.897197697621486
2.29003001092548,-2.831602365711878
2.2929245893767547,-2.7903610890444823
2.2940397515522193,-2.7638842103557906
2.3009364363947906,-2.687007350319025
2.3074064852402216,-2.6922479688379974
2.308217544041776,-2.6487597253708617
2.3109789887872685,-2.619225560708593
2.3272462168244115,-2.4664161467814725
2.329938685433201,-2.426517810515753
2.338288378047917,-2.417989531075477
2.3446215813435822,-2.436641320212897
2.3447006046110506,-2.4424589042410987
2.355393845707865,-2.482368429043661
2.3665264683816494,-2.5831891664462363
2.3843785523976706,-2.898865787957568
2.3855469505072024,-2.897823037718925
2.3887573672215616,-3.0045490039596836
2.409458923885783,-3.3921954587594323
2.4107928499204814,-3.4202346820429312
2.4130709429033894,-3.415428264046582
2.4272743220576896,-3.5345395472070487
2.432866564553546,-3.5726043683032036
2.4398071008526028,-3.5335491899967524
2.441377477223713,-3.560157645503452
2.442006785293069,-3.5065399869277383
2.4427474789888697,-3.5282483732387337
2.445848387264351,-3.444759850323921
2.4579022207907784,-3.212422925290505
2.469255901918192,-2.9427990842569955
2.485881509033738,-2.2596073810320307
2.4885019571247105,-2.152799503057373
2.489275067505705,-2.057418767272911
2.495026444855368,-1.8320505847371742
2.5082566990002126,-1.2002482586263885
2.508348469855921,-1.2109099150345644
2.51051170301046,-1.0819457428880612
2.518474382733441,-0.6976719383564082
2.5374175668291974,0.007828134490606785
2.550222407317662,0.3014483551092268
2.5516729819454866,0.30748486643599937
2.557051040566603,0.38343156704162035
2.5578153513645407,0.3843797700466916
2.580020302148365,0.3463217721214933
2.5814570314727376,0.33465085262407096
2.5816743284746364,0.27064935799030754
2.5913204103098506,0.19224765987874848
2.5953500296643766,0.12137043634839262
2.6089508534798833,-0.2612400273949731
2.612794479685774,-0.33517069490855467
2.623809323340536,-0.5924654715364105
2.6350130601262,-0.8898730436525167
2.641407584451347,-0.9723517808941375
2.6539917770162136,-1.1520676159426582
2.6560335729002356,-1.0848134134806071
2.6579694149988127,-1.1366054013312374
2.670884529277931,-1.0035903258256946
2.6714512585260346,-1.0135754455787664
2.674674682159564,-0.9447498845826328
2.6805934656457397,-0.8309276076343904
2.685653857049501,-0.7387829241757174
2.69189983908477,-0.5164655811906368
2.693174101333895,-0.5151088539044937
2.696340813179928,-0.41768504744002266
2.7103003079045047,0.21456982456358775
2.711249683383717,0.1966638951168852
2.712392080733377,0.23893494105201807
2.7147253773832567,0.35606209555709123
2.733419957706942,1.202274566861399
2.734297256168259,1.2863495377946639
2.73923899254374,1.4844972641740573
2.7480407056443354,1.7890011500892828
2.748458452635222,1.8415344915359462
2.752013742801994,1.9175084496083616
2.753235622505523,1.9319905184376145
2.754584218984034,2.041412100517812
2.761647724905007,2.1635012202310624
2.765333518942076,2.2566858157187406
2.776718078100746,2.3666876940024753
2.7786610529019153,2.413877653708301
2.7812573580505937,2.438357624998288
2.7889683309323283,2.3496933360491696
2.7927154404847716,2.3338927580708737
2.7935936171952305,2.3146410463054083
2.799369785775098,2.2067998633272228
2.8051495940650106,2.001478655586558
2.805229043523779,1.9788126247784146
2.828180268577376,1.1541577265407499
2.8303239464313936,0.9737085691238768
2.835586354979058,0.7570115984741378
2.844708245949226,0.2663729377208795
2.864822709723132,-0.8165642306256145
2.867565068939893,-0.967479383998577
2.867827948764843,-0.9890819669510436
2.876558922556388,-1.3902262843612208
2.8870806658916193,-1.8362367685299834
2.8909839399086934,-1.909071124619608
2.901670321121877,-2.2383037108309445
2.906190285207799,-2.259142491497066
2.9194833460704315,-2.4456577610268373
2.9283837986511436,-2.4340908629922002
2.930664670590531,-2.3629653339159065
2.9346885645372787,-2.300076564612113
2.935973880199329,-2.2790925981019208
2.9379754138188146,-2.2734646495575515
2.946201197725074,-2.053785330659198
2.9492764402182177,-1.9909365297202264
2.951348063846771,-1.9315179206202227
2.9526596977429946,-1.8975935556270411
2.958004124420361,-1.723272888556621
2.9641967110682907,-1.5144676536545778
2.965299947672708,-1.4181594104654183
2.9667667672393385,-1.4193180777195178
2.9668666811293756,-1.4822930679253228
2.9711455669844318,-1.2281879556902149
2.9789487246229456,-0.8838917016068826
2.9806842536457143,-0.81686556996129
2.9902839689507283,-0.35799287271682606
