n_harmonics,base_freq,magnitudes,instruments
8,4.016586319254983,"[ 0.46915261  2.07397127 -0.1902472  -1.95731485 -0.40827019  0.5128794
 -0.05204609  0.62263907]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3549257616595183,2.8248645511345263
1.3587375722308712,2.886362246776121
1.3612067029818764,2.908658108881635
1.3623177504914112,2.928150799943424
1.3746323343810785,3.0010444109604144
1.374966616252765,3.000233751288672
1.3761584829729046,2.993326132796489
1.3823139377110873,2.9634206281761664
1.3829763404645217,2.9621330044443206
1.3985508773535198,2.7216302748696037
1.4169891555844112,2.143277650744758
1.4262387950559727,1.7661481906876404
1.4375679960894159,1.2654765364874623
1.4399763740080216,1.1426100172725466
1.4445896134908516,0.9403031467299463
1.4552383986207804,0.4848588754041664
1.4615257952875478,0.2426734659699208
1.466812789440743,0.07452524756353318
1.4814275352265884,-0.25086185713481796
1.4866646677066253,-0.2935087116090377
1.488140136074839,-0.3032423202717361
1.4886219833492191,-0.3013611612676364
1.5135718072849569,0.10628341104809187
1.5171459764603492,0.23641820937408148
1.5237275271335537,0.5171865728106191
1.5238262148550845,0.5174658475313623
1.5305824218390285,0.8528621064650225
1.5311769271222628,0.876979826622875
1.537350645059095,1.2085611739155107
1.5391411077641486,1.3148962965354403
1.5437295199408165,1.562043158297496
1.563250683230958,2.6102776120592783
1.5716135651751273,2.961957488202343
1.5723006077708508,2.9869328332942753
1.5725890527032362,2.9956054272129413
1.5740444009852208,3.0520795482049117
1.5788683780810562,3.189103548984517
1.585796806477573,3.327093348158248
1.5901827017723775,3.3560258071232956
1.5930141854371103,3.3514173615319662
1.5980238792791868,3.322604446583904
1.5980777005652138,3.3298826911147836
1.598323442943376,3.3145526172614392
1.602230020866422,3.2499371271004938
1.6033457646682105,3.2131077349330104
1.6053656773591394,3.166927050049182
1.6252477180621057,2.173039854842092
1.6284256048440966,1.9416285672816622
1.6307862281645296,1.7580038125375907
1.6529970536368772,-0.2631059023977533
1.6570614785872344,-0.669760660987954
1.6630800848460243,-1.2502340599674096
1.6658691027269628,-1.5120830796440103
1.6763397410116152,-2.4609121524494526
1.6778582207877992,-2.585997346533049
1.6783613559191402,-2.6220054472899754
1.679777374271593,-2.738841103599509
1.6828059527096055,-2.96569996278041
1.7004108785367675,-3.928617553601999
1.704578963624404,-4.046998899680456
1.711221110287065,-4.1404994299955495
1.7167411247008904,-4.132499445525242
1.7174881152597097,-4.1202560397071855
1.7191572235406687,-4.099486850329972
1.7205249409354906,-4.06867613671104
1.732734626373583,-3.6387214772480068
1.7345496316525173,-3.553477616058533
1.734791522645648,-3.5334924238539562
1.7586204535551078,-1.6873033270635356
1.7653139268321114,-1.0491989449826786
1.7655057090640423,-1.0272140347700853
1.772536855282655,-0.330944409698711
1.7753523845324173,-0.05187775625100178
1.7832669988607401,0.7093550598489335
1.7919270047143243,1.4755275249978295
1.793413458808275,1.5946696015156971
1.8008622570703485,2.159040527234507
1.8033542238669256,2.319422676378161
1.8234334096831901,3.1513634562224353
1.830215356072907,3.2115917269153784
1.8384248743132563,3.1534942912734207
1.8470415097778332,2.9316018671445603
1.850099952271929,2.813741930676359
1.8543701915687123,2.6302474872170234
1.8639720486837206,2.098710581032663
1.8657694055615686,2.0007934670208023
1.867547580128904,1.8852426082857034
1.8715846648201628,1.6312416635837168
1.8750787032677252,1.3985858695312992
1.880487786774764,1.0285481571362005
1.8968740878189276,-0.05416193172054499
1.8999298103566975,-0.2389254368755273
1.901577905862787,-0.31705856682761213
1.9047760092050936,-0.4998759494652952
1.9067186001086274,-0.5934865106457019
1.909006068375362,-0.7063506943528483
1.910748737377511,-0.7889485046626362
1.915357711159218,-0.9694244491463635
1.918402368238743,-1.0691358898669583
1.9189401692946992,-1.0890176677732215
1.9203195032872244,-1.130053153482414
1.9257986971186956,-1.2642768226167078
1.9274561090504818,-1.2910894811201887
1.9354035024112086,-1.3541303552894204
1.9450045479046034,-1.2912754027043853
1.9450152365952302,-1.2896065644644081
1.9565724801535076,-1.004917957556497
1.9567516164615277,-1.019773370278999
1.959226295179901,-0.9291420690441206
1.9610493155243631,-0.8663906827510797
1.9663273625114108,-0.6461525690748332
1.9805578119697635,0.014292501182984849
1.9842652520291875,0.2048436835026821
1.9993320299183717,0.9420776372638543
2.0009857550692836,1.018688522530091
2.0073464483466807,1.2948036292287513
2.007440014839993,1.302532248650269
2.0137488953835883,1.5290650938015715
2.017034759267772,1.6388857622362596
2.017786112615349,1.663636696688849
2.02572286281284,1.8668219863830589
2.0266910163126166,1.88687366796696
2.0341540950662367,1.997916085572301
2.034710376651512,2.007431490529748
2.0420681438887485,2.0534519382110266
2.053800727972323,2.007917071991373
2.058426773824614,1.9549956872409597
2.091274406978986,1.3050281947766007
2.1078113376326977,1.032223633539806
2.1100121834013112,0.9999663442429811
2.111288912379945,0.9940672098087721
2.116619752170495,0.962671099836351
2.1184006807943767,0.9476378471562962
2.123875747865476,0.941337880229639
2.1376754213289653,1.0069005108176967
2.1439925015132157,1.090408247474115
2.1460701117625955,1.1159391336922573
2.1508403438516046,1.1975929160599692
2.1543728322712195,1.2510009356444391
2.15548391900065,1.2732406605096716
2.155532750599031,1.2800449763194677
2.159579090810717,1.3482117249921284
2.167223479718275,1.4843054419533146
2.1718245995553493,1.5570620828909887
2.181277271965037,1.6937161241065108
2.182256634187821,1.6949675042919388
2.1927048291720634,1.771968745281496
2.195875212071898,1.765770640173799
2.2012175460017005,1.745331017654756
2.209935996665788,1.6353871392929404
2.2215781116679594,1.3214292273189094
2.252500759072154,-0.2689924574195837
2.2534007928305284,-0.3165420837191363
2.253529016444385,-0.3341243510206882
2.257723650066387,-0.6199197397548819
2.266833348725754,-1.249343200526407
2.270712933043331,-1.5134176552882328
2.2905934061537225,-2.8126208679136213
2.2944625394706204,-3.0319031216206467
2.2960416995093356,-3.124330810614636
2.2998479820942244,-3.3071825291960613
2.301196412821729,-3.3843219297390403
2.3125846198546256,-3.83380724437862
2.3146837983559623,-3.90164125404621
2.321005971854169,-4.056078650012267
2.3301965818201236,-4.184876636281533
2.3304303051114106,-4.1927046512348465
2.338719174367797,-4.191780447362008
2.33937956908688,-4.188186536020833
2.364161755402411,-3.675085028525522
2.3671972494175044,-3.5797637741425787
2.381404720596313,-3.0410537133531097
2.391967701597734,-2.6189296293645503
2.3949019832511205,-2.5002147913024206
2.4144653756802965,-1.7941766435524433
2.419312265035387,-1.6415232250514271
2.4300525497071455,-1.3730715956575523
2.4360361281377054,-1.2564560316957591
2.436687828877883,-1.245128176399756
2.4510697434249673,-1.0427035504634397
2.4703300898639364,-0.902116624145605
2.472628539821593,-0.8841843879109813
2.4748420971808693,-0.8716917197985601
2.4864938059618114,-0.798684917413682
2.4892136199513377,-0.7821287355049252
2.4904334511112953,-0.7716665682691851
2.5010458832515425,-0.6828322515918847
2.5014749954652453,-0.6747809103477262
2.5038899306858884,-0.6424513476760666
2.508079025750243,-0.5839670098372852
2.515322778311128,-0.47711577030548336
2.524789666982727,-0.3070937937256816
2.526751091793315,-0.28186007094059695
2.5388495469221466,-0.01899126312100893
2.5584759433603983,0.4047248806882528
2.5607093149295324,0.44976852763111747
2.5615707869765227,0.46925325107066185
2.5666601285332673,0.5585271647451189
2.567829651549351,0.5782716048836684
2.5774106818144693,0.7051561681108371
2.5855271315768675,0.7700437545470786
2.5867445551773827,0.7750002300821116
2.590496587562752,0.7731804750665037
2.597540901324324,0.7604569176131301
2.600216503407169,0.7385130223127992
2.6055333200966,0.6726890990272159
2.61636244065936,0.47409441783690787
2.6166936950970934,0.4605613347917582
2.6256905244040922,0.21728194908490528
2.6287767411748444,0.12742444139141448
2.6352426027386544,-0.10463553248866388
2.6477895544159837,-0.606853719754531
2.661615182462846,-1.1908787846608566
2.661815211771483,-1.2006598009039138
2.680760879468618,-1.945910571504373
2.701673344112554,-2.5151769154764767
2.7018966393118626,-2.520809554088899
2.7052452452288582,-2.5722461482135075
2.712488051372599,-2.653731523195833
2.7135727427674503,-2.6601358628752396
2.7143977251850897,-2.66872172030423
2.739599294079939,-2.5303762447925497
2.744703813026936,-2.4308980213613447
2.744883981041891,-2.4390261778239126
2.7532177373750564,-2.245743071783333
2.7552630557650444,-2.1971142398248955
2.7560968173675686,-2.1721319513745314
2.7624827152151923,-1.984959249796475
2.763291264541712,-1.9705699283368066
2.766937770939066,-1.8618643695696926
2.7694222902839263,-1.779369946707323
2.7844960775084324,-1.2762596706438214
2.7891028183693507,-1.1106309173089635
2.7912589098841023,-1.035257365930433
2.802680326835869,-0.6413218762393001
2.8036922111630878,-0.6112642808238121
2.8084575317795544,-0.4530283438767884
2.818659066090248,-0.0997008284590821
2.8218200003380955,0.0011922515521547445
2.8288276448942984,0.23305619489135806
2.842034092194936,0.6521546579985599
2.846504411795469,0.7862885563121094
2.8494532377406037,0.8786911213422651
2.8533686314293476,1.0110546026079175
2.854008017345059,1.0237228070835462
2.8577813238693652,1.1371808593396158
2.864878129485854,1.3676008535744102
2.866321840910137,1.4166372949639983
2.8697277537786787,1.5156443467203022
2.878895176557167,1.8068065842056507
2.8797754178487054,1.8248013162119494
2.882470148020233,1.9076828760339923
2.888837243835579,2.1006181666468553
2.91448924649856,2.739070654442838
2.9219715783170876,2.866589051767377
2.9220701727633163,2.864730784450891
2.9415440746961004,2.993794035161261
2.9478976334480693,2.9604887964328066
2.952301221199826,2.907770876738463
2.959074692958896,2.803016105630592
2.9621741731920546,2.7364640045839215
2.962724378331343,2.7243848337189993
2.963549525338645,2.7010717605360366
2.966548940269165,2.6280964283776327
2.9734272469192335,2.4281775429212766
2.9784097690079747,2.256387281602697
2.986948271740646,1.9200880169962027
2.9898806135608007,1.7940235582734987
2.990475673845822,1.771773828852353
2.992571820215945,1.6788602132089343
2.9932034361147846,1.647951640194665
