n_harmonics,base_freq,magnitudes,instruments
7,4.737976235420531,"[ 0.44072304  1.56634348  0.30543618  0.71326939 -2.02093844 -0.75772069
  0.76652974]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.4488901947522876,3.3455591252211936
1.463125191723842,2.6091740244351995
1.4799267302634487,1.1852225489259678
1.483516693897359,0.8586756367360212
1.4880702980977443,0.3706448821186929
1.4881816889582034,0.3744429772477774
1.4936155279295544,-0.10891080022208023
1.496164710537757,-0.36682003633088234
1.5097963103958723,-1.7880709091783118
1.5109232516024544,-1.8913905174700534
1.5177147945227514,-2.4022786991309037
1.5214852814887934,-2.760984257372919
1.5310039795008281,-3.4386795656702187
1.5407405578842557,-3.887555301450675
1.5435621380171067,-4.047454610471671
1.5441377074550395,-4.019995171511725
1.5447423750537972,-3.9797803142640213
1.5466217337463526,-4.119388978681112
1.548187208774955,-4.066665762113835
1.5501563128431801,-4.1460355730807175
1.5501764539495415,-4.15764438911551
1.5531579389938361,-4.161902834439844
1.5658587696680213,-4.00448101080792
1.576306090425481,-3.6663361592953043
1.5804736114536055,-3.4833381117528757
1.5861840295591811,-3.1461244867053435
1.5889775958851473,-2.9274926927633755
1.5966862003121838,-2.394003371408926
1.605121980854559,-1.8003032150102747
1.6143620666024328,-1.2092900199309549
1.6169134137251255,-0.9845676715082508
1.6192228380925586,-0.815961336775648
1.6305333208894863,-0.23108634738411507
1.63178632564194,-0.16193768702054312
1.6327029453479058,-0.09088360720458993
1.6365692158280076,0.02059938546342672
1.6383328637772863,0.18318807050431568
1.6454089662442613,0.4167682619065673
1.6506164861739867,0.45195146131151465
1.6547306121331866,0.46975495366061026
1.655088346367454,0.47291630781056904
1.663341764744759,0.46543135291705073
1.6672766443103058,0.317744530141454
1.6706075662032829,0.32182570879354333
1.6792797552806293,-0.053823474407561626
1.685401870322778,-0.29974764787231234
1.6875101108418136,-0.387600660730831
1.6897113109649542,-0.5337113331580011
1.6921334631299692,-0.6921555414412992
1.695939176175333,-0.8902098147610752
1.698449671741809,-1.0130956900284225
1.7073503070334164,-1.5668908452559107
1.70901146418037,-1.716460124913281
1.7095202597552612,-1.7757218483399069
1.7118359234714111,-1.8784697637501102
1.7201867843704335,-2.3317108106720155
1.722641808695622,-2.4951243035315995
1.7272389484055974,-2.696180077415938
1.731783791556408,-2.9583409932076163
1.7354835871635075,-3.0932700994118507
1.736935528504671,-3.125745870623482
1.7442115882297715,-3.3600673926849294
1.757730956528933,-3.5327014716946783
1.764179120013889,-3.414064421407111
1.7733002345803541,-3.2007250090734916
1.7783381527292583,-3.0666926995121626
1.7787145234065012,-3.062385194503427
1.782099729281457,-2.9131994919469255
1.7903704329093468,-2.5753426425927395
1.7904951604134913,-2.538377191360394
1.8034885536556553,-1.8946500427395185
1.8339977212607614,-0.22504881301522758
1.83722030431555,-0.07618049941320916
1.8382451732622451,-0.046775666631153734
1.844759617164594,0.15715100165746387
1.8454272698608811,0.20870136916255394
1.8472934049326284,0.22167645818149098
1.8573039615325948,0.5124690882433228
1.8683232254401227,0.6657608970848976
1.8684866682274563,0.6297495264255344
1.8748141642113723,0.6835421669009712
1.8765674402128756,0.6877041157161031
1.8769151970500273,0.6371972964561085
1.9003133779487449,0.5305509405969167
1.90092499444318,0.5008675451566639
1.9018651467979115,0.5037269310383258
1.909015714636272,0.39140018968357976
1.9138076261835089,0.3514025268371435
1.9301066847011237,0.4165858833479228
1.933011292907814,0.43969103920128777
1.9376077249247672,0.4472426827797828
1.9378039190107028,0.5333373776123035
1.940949034171119,0.5607771940600964
1.9413340959495908,0.5804828496545663
1.9450384038862936,0.6555819759473822
1.9471020659252734,0.6909425894129306
1.9739322274115212,1.6862479945801916
1.9777346485689815,1.8831130220624972
1.9821679636415332,2.1087382946264186
1.9829091564248866,2.1471905013285397
1.987609543022323,2.370987722853636
1.9979235226374978,2.8052993566584643
1.9996833107297647,2.8853985104609823
2.002919343323156,3.065377604134409
2.005731102915475,3.1159289051240844
2.0059835814213036,3.1532310229475344
2.007666239403928,3.2400510930999853
2.0104016742225017,3.3222749977735337
2.021312140631757,3.5741156645663534
2.028027560775902,3.7032930306680805
2.0295509058312655,3.6634373148386463
2.0445001061141497,3.655307844910604
2.051591886204416,3.5704465974552098
2.0591607017839477,3.2895836335591833
2.0593241848285757,3.227327946786015
2.063459368721957,3.065091886419478
2.0656658877244736,2.9448647688073093
2.0722352319101205,2.631808773347703
2.0830806864623836,2.126136620363726
2.0899769023871713,1.7580858015882697
2.0934413494222373,1.5352606198174268
2.1000761988600924,1.126641869245081
2.1077444874437488,0.6749389716986242
2.109686787914268,0.5629344827524331
2.1138039832749316,0.3627958422227394
2.1295918587640017,-0.26020154732610207
2.131221661394946,-0.2810881808847253
2.142100307457029,-0.5507314182754862
2.14559917319814,-0.6811561110815711
2.1465117497793313,-0.6182273921254301
2.1610559109502576,-0.7283390093343655
2.1678257339268203,-0.6831465124825834
2.1774335196245698,-0.5871393160949614
2.1820403948424882,-0.5113647649059901
2.1823062043934467,-0.5170316980113661
2.185743513484171,-0.5141468294567075
2.189379073242751,-0.422581743518426
2.192964938600287,-0.30620462069169496
2.2252477230049177,0.1770323607473143
2.230869426720087,0.23419390018266736
2.2368835134949423,0.19818508251054961
2.2426642472989275,0.2624823316430002
2.242813357132235,0.19203941379619413
2.258539094437931,0.15679170623215835
2.2696095798992975,-0.026121820657617353
2.2710768235690795,-0.03720181871806898
2.275551967348716,-0.10309729769910812
2.285781135743031,-0.20667987976434443
2.289901711838665,-0.2626852043931057
2.290477780531349,-0.27057887876522
2.297192082452474,-0.3441808895347336
2.2978785092419685,-0.36246744892687743
2.299153425098959,-0.3558268765475465
2.2993941248745715,-0.33548052562862296
2.3028290782515377,-0.2954913032770577
2.30680441395131,-0.3923959124739793
2.319517254158403,-0.3217803536929282
2.3292202730196214,-0.24989401329132743
2.346347391185719,0.011517496747747668
2.3554046191660056,0.25925835774544814
2.3555215983171376,0.3253441363201619
2.363004928267779,0.501592149862255
2.369007907035586,0.6703693061889346
2.3842416997502642,1.1370738655159562
2.3886729341980253,1.1677761627630403
2.3915008825490744,1.2486080076957877
2.391637426068373,1.3332862054282053
2.394823617665523,1.4010157567492378
2.4048319650879177,1.5263059707260762
2.407291954576218,1.669555733307784
2.4079970587464663,1.6146332643688528
2.4097142391807225,1.6333528001424649
2.412661916325785,1.6852593584681839
2.41389905473015,1.7023889988218124
2.4267603869458467,1.7472194666437668
2.4319662651627567,1.7421949614022836
2.455506340212237,1.5260859429201277
2.4557663996176258,1.4454292250426841
2.463690164817754,1.312838060931748
2.4698596452237567,1.227522524821918
2.4736073860637706,1.1606397761274905
2.4773919292795945,1.0642796338645666
2.4844673219507403,0.9219007565960567
2.4845320696738735,0.8855686326008838
2.4866238223343506,0.8387082663807497
2.4936553983515237,0.7070404577590497
2.499628417994371,0.5225749286299587
2.5004549689588362,0.5376002644478962
2.5092571710367464,0.36389878779027135
2.5188488018400257,0.17308191885224408
2.5200886448179585,0.11358061015663848
2.5349942902720546,-0.11893080471088568
2.5358189993680993,-0.20055917984449897
2.544658316823792,-0.3598171152211041
2.555149915052283,-0.5387171938310878
2.5607334482088504,-0.6953053928510783
2.562578804519295,-0.759788121409585
2.571783248912106,-1.0012989923509883
2.572429947252896,-0.9897469972821298
2.5729173685520763,-0.980185746391578
2.5760213645040873,-1.0745945005016344
2.578458932371481,-1.15780329812131
2.578665067967586,-1.0972505741077998
2.5946935707296195,-1.5565141119491908
2.6041192996438287,-1.7667660221173698
2.6116029371891125,-1.958268916815833
2.6170169819922995,-2.002914619086274
2.636400737643969,-2.2135420553788094
2.6476119394382973,-2.117893055355877
2.6522786865974943,-1.9999980920524465
2.653293055999857,-1.963832314725545
2.6607691121579906,-1.7328522195049112
2.6670099911489817,-1.5179003690539665
2.6691360179052097,-1.3783884471786014
2.669957864347211,-1.3329795115502896
2.6801169908465337,-0.8132360962226063
2.6851955094296596,-0.46281567682972635
2.685729321833662,-0.4530236545179927
2.686850164604744,-0.3786845484655937
2.691725586763944,0.04522616416124717
2.6991722661671735,0.5268848491115252
2.7002561841727406,0.6051743233307985
2.7096271849949574,1.299476823998101
2.719843934443693,2.046804982713831
2.7200597188894173,2.0672117558170315
2.739705673748702,3.148797093633038
2.7416382189695785,3.2947115014030617
2.7476154296652116,3.463433852672274
2.7512051019554598,3.559397920059772
2.757960527498282,3.637611444329444
2.7840271444562816,2.9086345538032945
2.795254714281106,2.167206683578484
2.796149224462109,2.0917291917109972
2.7991968249405037,1.8414249901453923
2.81099611836029,0.6817171958107621
2.8121390456721027,0.618251024668102
2.824805299068517,-0.6802243228271565
2.8291309597981504,-1.105166433855013
2.8317386558416073,-1.338093233318603
2.847879099026364,-2.77847656236974
2.855392062520913,-3.2598157640160705
2.867039021934965,-3.9522694864750445
2.869143692054749,-3.94237794743194
2.875454800476388,-4.113606448176186
2.880600758496599,-4.173339752718003
2.882775282862603,-4.214422293658537
2.8918111022694992,-4.042395336629572
2.894137319497421,-3.986295822037814
2.8942074305833705,-3.970304838830745
2.8987538051205073,-3.816236665372084
2.9103623393687297,-3.2681663163008983
2.916005161391954,-2.8720786780196557
2.9195136535480852,-2.6808118742666087
2.9216502782166147,-2.548071562514364
2.921762119620486,-2.552446172627777
2.92506594935291,-2.226325212396565
2.9371878871381174,-1.391649708199134
2.9449304619881005,-0.8772831336488853
2.951178180177691,-0.5049997597113633
2.9602435584819338,-0.002665289859775148
2.9629072010768924,0.06949651305853083
2.9641072165306968,0.14624868268650743
2.965063546960649,0.24603696135950964
2.967076503736381,0.24516177339620782
2.9686421482935224,0.2252895827675622
2.9701787609466104,0.3656136627865586
2.9710461939432316,0.3794830355802079
2.972215376700527,0.3704226857812296
2.983324487758355,0.47270900816606315
2.991392612998701,0.4038386483157149
2.9944264855014566,0.39386102457852346
2.998169708589523,0.22941067843098265
