n_harmonics,base_freq,magnitudes,instruments
8,3.7510704280041693,"[-1.17975802  1.76981736 -0.20829426 -0.80100125 -0.52577812 -0.39491509
  0.93807933 -1.05334084]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4138983349974348,-1.9556167642083326
1.4270029002097413,-2.268699255909449
1.4330404848123344,-2.344657863095972
1.4356337606969714,-2.3080731957283964
1.4376097912852703,-2.293846389931532
1.4391570493479744,-2.319545854212427
1.4482437264750754,-2.2110466698130318
1.4532472731771762,-2.0615174580610214
1.4573105844503695,-1.9296073772546831
1.4618177016718796,-1.7285557644857965
1.4671648076689028,-1.4476621555486755
1.4826455421231932,-0.57741369378659
1.483321408797325,-0.5018232150912435
1.4866346243871442,-0.28098875059051903
1.4878150935995773,-0.21485902507862648
1.4951178219982886,0.3133741865536288
1.5131737273986952,1.4777951368609676
1.5176838235086763,1.6738900272881563
1.5242840376442182,2.060194314138373
1.5253536905761944,2.0951517248615796
1.52737532560832,2.1593786976207223
1.533653364508977,2.42171731195062
1.539550508649553,2.5636464055507946
1.541209829283745,2.568112667687694
1.5421571741525906,2.5802390056878033
1.5779753755172674,1.5833473022817863
1.5888958118227574,0.8065832119956152
1.5955939906967949,0.2529505367972334
1.6004977600522459,-0.14736800662694877
1.604604311353234,-0.5373150770398172
1.6064305543721638,-0.7147941229043602
1.6168451458990782,-1.7030660539237394
1.6275989776970308,-2.6714511260904144
1.6281986398580344,-2.718037700568296
1.6305561552523944,-2.921768103883775
1.6327657423295587,-3.0999935286268103
1.6387849950663753,-3.593400027242705
1.6429471793613546,-3.8276429443223914
1.6448055054128377,-3.9651696892854673
1.6663519238433118,-4.86892564352678
1.6666788914768391,-4.89745472780797
1.672870220645991,-4.9560503326461856
1.6745662897309783,-4.902196036676252
1.6950978195540083,-4.393748425842711
1.7008902605656466,-4.079837657477687
1.7045376658566873,-3.8587108068867666
1.7075278681872348,-3.711142438195649
1.7083723605249874,-3.6294549813116737
1.7090070134386037,-3.568729125756421
1.7098989818045354,-3.493608330875234
1.714830687095458,-3.105603970449614
1.726494031329513,-2.1066186360287475
1.739962599374815,-0.930990376161495
1.7429838352375135,-0.6756116082193785
1.7491423787549607,-0.18332802732382647
1.7528264791750363,0.13292795318082337
1.7686832746869943,1.227823293576641
1.7709489964130158,1.32289520325488
1.771985660521132,1.4083762335665622
1.773165308661902,1.4518895494124588
1.7740644019463518,1.4995007049275726
1.7756865989467698,1.6019765564160824
1.780672314545356,1.7643734294914382
1.7809722751366532,1.7764060994188944
1.7871473072156752,1.9671032994274422
1.7979823950042295,2.0487375335899887
1.7994498177284832,2.047376437890609
1.8064480392555202,1.9802944961226674
1.8128937257125886,1.78502994028279
1.8207797450569494,1.5446731109936385
1.8260465955831453,1.3308398404302566
1.828823309394962,1.1497690633081217
1.8309764207729637,1.0325959637319333
1.8318528577521018,1.016823332286922
1.831910460471514,1.0194743661670174
1.834450780137571,0.8571083833713369
1.8495432447405236,-0.09670135343374577
1.858831168174179,-0.7797878363312043
1.8733918813081978,-1.7770469970087714
1.8755785095578839,-1.9017004970740736
1.8761688108149048,-1.9763866348282366
1.9005760895141677,-3.2163111494849503
1.9022223677083545,-3.247565826188909
1.904493162280498,-3.369126758168746
1.9079795939016142,-3.4329969048970383
1.9081931024137058,-3.435861888044651
1.910051772859421,-3.5061631176229553
1.92192376638973,-3.7302483783325204
1.9226777513775062,-3.703168536943003
1.931216143002077,-3.798907980494712
1.9336026709571144,-3.7604698587069585
1.9443482403843797,-3.698540828355227
1.9459828041188736,-3.70896275881547
1.9491582478564364,-3.612299189121797
1.9568076030555073,-3.4607027574438614
1.971799289975964,-3.1426400986527403
1.9801489605287852,-2.9287291699869367
1.9835876752635855,-2.8384113000817726
1.9850684799589544,-2.7775776644282835
1.9861629430030048,-2.7713121801379303
1.9936513775002176,-2.557004171693507
2.0007614842356354,-2.3830537313202993
2.0043298633283664,-2.321684512600776
2.009079037326739,-2.2287949059646155
2.01932275125447,-1.9216120631901052
2.0236170560382156,-1.8706899933888794
2.024382952447219,-1.855463852735562
2.032590934780921,-1.648924581284773
2.0326698513943358,-1.6587058700967428
2.0335734222282467,-1.631452867035354
2.043245750546639,-1.4458058486567853
2.046291106894733,-1.422409231336733
2.0530712446430472,-1.2105170612554645
2.057259042329017,-1.136202835870845
2.0582656542112607,-1.1444598869425497
2.0709661872335126,-0.7862578355832659
2.091850469109037,-0.1604563134767613
2.092097062968251,-0.1268648768350109
2.0937988771180134,-0.0635763275579262
2.1033831030673342,0.2640572543194967
2.1151782403896124,0.8004821378944739
2.1182129188942715,0.9118474024556271
2.12161393076937,1.08306714472857
2.1220694525548858,1.1016834611519046
2.1248552731195405,1.2310834748482846
2.1367496042808583,1.7444781447560915
2.1494870766282093,2.2881242507427135
2.161373566984323,2.8155994790945793
2.1627066183372428,2.8363299545277845
2.1788602213556825,3.3458115706549387
2.18527769713846,3.483991848018035
2.193970318535725,3.5924644522291738
2.1979027125325334,3.693998213112384
2.2041618103805494,3.689030072773329
2.207113525113064,3.699647025962839
2.219660718851098,3.579977035723521
2.2228098563776566,3.5487844184163286
2.2256700669391067,3.457897270347201
2.228422478390689,3.4741212405786057
2.231132241989231,3.414312819353737
2.2321277695150785,3.388202511010618
2.233536317588973,3.344519272664828
2.244758795343687,3.125104605258456
2.2610045920650936,2.5571059834528116
2.2642872827383282,2.513526039177423
2.26561097331877,2.4608632103749186
2.2722746897135124,2.275011147798339
2.2780979046627667,2.0462206198812836
2.286479244308662,1.7895555104723853
2.2944951993871303,1.5696886446952452
2.302552626375121,1.3161129323518612
2.3098650962177114,1.1463831455763558
2.3113205464037154,1.0956915388665118
2.3134252680815743,1.067568024218911
2.335206283127552,0.626919804523409
2.341732082566905,0.488527364951447
2.3424046343500375,0.4874454637514837
2.3522289680726836,0.33060175214894827
2.361146801997993,0.1640861416670655
2.3951146951527997,-0.478579979904905
2.3957642337427094,-0.4821269516815089
2.3960615372903726,-0.5274533872757949
2.4230711097834483,-1.1963362974125369
2.4504795869878473,-1.6811263275826054
2.4550069449195497,-1.795938461846247
2.4604519395509037,-1.82397448670302
2.463824638560025,-1.847860065128814
2.468519423751504,-1.880746718007399
2.470329160002117,-1.838917622763221
2.474999632236841,-1.8926765816163522
2.4757941462493385,-1.8750912718720532
2.4774959032095536,-1.8580425355847028
2.4777264111256745,-1.914816670999905
2.4838800467312545,-1.8470520276397973
2.4866405640194227,-1.800693633359493
2.487090375117152,-1.7906433793247019
2.4958088339990603,-1.6709551029624583
2.499328449159666,-1.6224375405731601
2.5058559434370373,-1.451268131001231
2.5123219451846435,-1.281993497110882
2.520667071286594,-1.0279467703684668
2.5301962108249345,-0.6536654671463502
2.531315035471656,-0.6349888395888348
2.5388436632704217,-0.3592051899592272
2.546516536031845,-0.07972111418030511
2.54660410634222,-0.06209320875199488
2.5486253247005166,0.02669904918185346
2.5488307777880745,0.02949251676161708
2.558413484193408,0.3696164157445911
2.567173945121331,0.666132494418063
2.5701795213046665,0.8161592861680703
2.577540044168015,0.990737151462301
2.5798326726594283,1.0351648560591897
2.5803944205383393,1.0319618905773988
2.5834256434361382,1.121347243873654
2.5853332868894174,1.1361824024526859
2.5932240838984733,1.2575882450586602
2.5967201636972685,1.3382196584416315
2.5986021992895614,1.3250398145835431
2.600257308182096,1.351893145399598
2.612569656229022,1.3563611297280636
2.6142587912630892,1.3821533561597208
2.6242484168626063,1.255024439597755
2.6309902500048628,1.1343783310082698
2.640295619428797,1.0222593290301014
2.6412207224550013,0.9622943950749306
2.6551714914554516,0.7260658620153373
2.6678419327154588,0.4604218595613765
2.668594178113114,0.4626722569664754
2.6701992367968987,0.38041301035736896
2.676573101700285,0.3130666787919845
2.678395428640103,0.30418952091361123
2.7018505135487807,0.11354282638482327
2.7045210203165784,0.15584084432805506
2.7058948299712418,0.15979681494542186
2.706038959121253,0.16313371014121641
2.707427179924765,0.12721313399370787
2.709282395319428,0.1687233783680651
2.720403201887665,0.26944400554368086
2.724877740716142,0.33103234601833353
2.746715050622786,0.7260128829592217
2.7519091191602083,0.8634170955698626
2.7533252582551846,0.9413579454692514
2.756386070314516,0.9409838605569023
2.759787577023025,1.059003181412673
2.760762033965781,1.0724323431292788
2.784711746493528,1.5092024906510009
2.7975311220154735,1.665482314757006
2.801413409085387,1.6398302781677008
2.8025771099988734,1.6491106870950174
2.8107218003101764,1.6498039663593453
2.8111388355605156,1.6477274890943865
2.8190701680309944,1.5918612795481668
2.8235106296669485,1.5797898294165051
2.8419477000401407,1.2407787407914719
2.8544144058789165,1.0487067813019104
2.8596026048334693,0.9253104520751009
2.8692679592683694,0.8064866207207941
2.8694288573006386,0.7660486999483515
2.8710511719387917,0.7990169066888531
2.8733788025096887,0.7425580827692901
2.874862196541189,0.7036668842336072
2.8932673920265835,0.5473660845309699
2.9020545981634953,0.5931280995905726
2.9081387231303593,0.6494796404586763
2.911474576716631,0.701179233314693
2.9134224038098537,0.7549076067451609
2.9135211576545483,0.7033077630688476
2.918398539461112,0.8115669243657212
2.926156024779586,0.9500233839094223
2.9292489027585127,1.0346239274277007
2.931621937346245,1.0748509766050849
2.9320665789477527,1.1199469750269828
2.9335555859970315,1.1372723445203146
2.9364041091569977,1.214420299834155
2.938070511990156,1.2576859578671544
2.9421755404157475,1.348607274605682
2.949902297015658,1.5670694966957364
2.961393127676068,1.8485769484077856
2.9630626056176084,1.870240336042601
2.9657767541928957,1.8967681062616508
2.9664829192135853,1.9339030509143438
2.9756397439802056,2.1488763949556944
2.977463355295729,2.1076110060274913
2.9794738120440396,2.164002152248089
2.989277326743048,2.182935702594659
2.9944334827609005,2.1757914225176815
2.9950987262020545,2.1353882525175933
2.9969344423696507,2.1091841282326236
