n_harmonics,base_freq,magnitudes,instruments
9,3.6402271763355,"[-0.8308987   1.04116925 -0.02660026  0.3766479  -1.00571156 -0.00968347
 -0.40259941 -0.50698687  0.06397812]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.292099191625903,0.9549415867614351
1.2971572760490062,0.8651980535740657
1.2987139666888332,0.8042118137045475
1.3013079645582737,0.7689717468862194
1.3125171221430492,0.5057809987526822
1.3160350782955108,0.4595098550126303
1.3166486452757153,0.5074050251569695
1.3175400524419407,0.4419211526175361
1.3224623814049048,0.3974329710775776
1.331086575305128,0.3841573113558241
1.33143406610471,0.3725953570899552
1.3341170361856758,0.41978496965422063
1.3361764566655072,0.3673297364914125
1.340441114514146,0.4664672893103285
1.342476718224738,0.48152287606592103
1.3496596068302846,0.5966721468007874
1.3505198715371627,0.591564119012035
1.3564619981045292,0.7409597479062316
1.3677899384042584,1.0325811935123093
1.3697668657782422,1.1634695277523648
1.373139664126077,1.2771676751255603
1.3742533612011014,1.2814100038508445
1.402305509638329,2.3670834029235484
1.405361288545758,2.4222089113901073
1.4096082402021644,2.5637451601194283
1.4134185082614037,2.649506936448193
1.4305715745281589,2.9728157375196504
1.43777934644383,3.0466689902130404
1.4436639017946264,3.013501333382951
1.4571766513789006,2.8393228946572924
1.4609108851822699,2.7875774579733155
1.461777077153676,2.7447655991765347
1.4692954199269987,2.49769189503984
1.4733300982650253,2.3671426724886544
1.482991658089583,2.0418120667709623
1.4846185877602425,1.9086450139740385
1.4913589496502313,1.6423621916744318
1.4925938404413746,1.5622612983208912
1.5028943382467865,1.0429296642969526
1.5119907741546168,0.6464143792043142
1.5287064082581265,-0.23130613995675955
1.5310189263431315,-0.375972479264851
1.5368269320119374,-0.6827724489416758
1.5390492763326877,-0.7662365374729525
1.5394987438105288,-0.8002639827833683
1.552605811439065,-1.39934297496915
1.5553819029572917,-1.5258171213038731
1.5610280856335104,-1.746820625922062
1.566424638754964,-1.9301739682370587
1.5692370940409113,-2.0200280067935212
1.5713731183662372,-2.0666574537002287
1.585049991903154,-2.3970551680522125
1.5927772690443112,-2.5250230051445937
1.5961685167097928,-2.5917837456132076
1.5977858881783815,-2.553605385842028
1.5990064332543081,-2.587728827305197
1.6018504507411988,-2.63175086390481
1.6025863330869496,-2.609403644822106
1.6151437549585435,-2.60339298053317
1.6179522686780405,-2.5739783544237507
1.6250318650289497,-2.4466795012538323
1.6289864439298833,-2.3602565826834736
1.6361513157302001,-2.2002431075068993
1.6374803120895338,-2.1722870810583483
1.6454782702911066,-1.8542526786505906
1.6531769070763467,-1.5498902419774352
1.6637011701509437,-0.9126523621445171
1.6756059999492088,-0.16105642202612597
1.6938610893121249,1.074493744820373
1.697030585112671,1.3353169129136597
1.6973679269393722,1.3146581892102382
1.6997959996413634,1.4742817937736103
1.7056517319989108,1.9156249353490615
1.708264275959241,2.0339417108464906
1.7132308158455372,2.2992388821954473
1.7180032795001,2.601283119702416
1.7207034356262314,2.7464962242267172
1.720734188513993,2.747636671517237
1.7301868784703105,3.16155471706937
1.73171219185432,3.2149882013805873
1.7536395325587542,3.524974662893231
1.7663157415713329,3.2238544578783372
1.7703018165615063,3.013548296702865
1.7721750280188626,2.9367195449383456
1.778632273523093,2.6177135533131453
1.7877961064418226,1.9265552983920817
1.791185366037575,1.6544354184256937
1.7914471256792908,1.5768114907394013
1.7975113530919336,1.0866345050246804
1.8090748869676432,-0.13369620037432142
1.8133751216690674,-0.5173602249328402
1.8317642549859343,-2.447999240405656
1.832557912755643,-2.518793242924006
1.8374732611296096,-3.0420130287566858
1.8396319461960653,-3.182497074504103
1.8435922379609542,-3.52718771159883
1.8477261406589243,-3.8856165866806034
1.8514894375056503,-4.1451327578633075
1.8842514905990857,-5.004679895846606
1.8874045219996534,-5.004501438209784
1.9024172718603962,-4.377976427563574
1.909717304124542,-3.9223173731219827
1.9121718686004563,-3.8361170543786156
1.914643711157015,-3.6308924803558695
1.9259017481281058,-2.715914869616412
1.927952901656849,-2.549583128399402
1.9344022359825832,-2.003279528682004
1.9349116372866915,-1.939578901913278
1.942295422662931,-1.295393353872705
1.9451227738784587,-1.1465674757047766
1.949069956320618,-0.7977572526861806
1.954221865971757,-0.4401299216898572
1.9584186534279917,-0.13830450735366953
1.962291080054218,0.05682390343329768
1.9686699925967677,0.417170740616543
1.9861630866735958,0.8741030225966417
1.9904337115274489,0.8893403677677474
1.9916744219180353,0.9287787611016041
2.0100977743202613,0.53278227333577
2.0140615490701297,0.42022612889322775
2.0164724471676445,0.33358841189267874
2.031333211186534,-0.40158542734361297
2.0414054587793107,-0.8795078717692129
2.053577593097697,-1.4337248745379667
2.0549716098962847,-1.4809342855463377
2.060769114166738,-1.6450694155755121
2.067879601303259,-1.8047861893669197
2.0756032995197993,-1.933947630005113
2.081032763807121,-1.9158993958302546
2.083668278386198,-1.8750925296956913
2.0836710118021617,-1.868468786000802
2.094535327396547,-1.576313656522863
2.0991841616530635,-1.474824782380293
2.1091594546228816,-1.0092518952558995
2.114878123442063,-0.639964076538615
2.118710565897924,-0.45629055382354644
2.122493639787389,-0.23198043857209322
2.1296371538359713,0.2257507256220686
2.132720255535075,0.4590789555818054
2.1359513912014663,0.6998460522821935
2.1369438571560595,0.7427362541946293
2.1454218328251518,1.257464021122929
2.1457084126943897,1.3366421256072964
2.1460336843653414,1.328680388601805
2.1499752224945627,1.5257370920890612
2.151532740302404,1.684938029225688
2.1565658578980873,1.9096168589339777
2.16330060660576,2.1680684363743574
2.16494863370413,2.251733091136511
2.193828546503614,2.5027300964653176
2.1952098443750376,2.504056110538715
2.1975073117393693,2.4144216514811907
2.199921359603481,2.357703319357364
2.200447155802892,2.350339405070969
2.2005991214102316,2.3054341110997187
2.2125845814050766,1.8637014538265844
2.2227538252890247,1.3231977165076343
2.239725677383184,0.4009829958181125
2.2472790736297714,-0.030480671142597143
2.2499721109351603,-0.17889180338261068
2.25292601264501,-0.3347409387949473
2.269632935531421,-0.9263988967034362
2.278551103047649,-1.096711858781835
2.280316048186398,-1.111057692743174
2.2824302014807047,-1.1282504595020357
2.282515726648249,-1.039902078894774
2.307575328041036,-0.6442988226107214
2.308346803093137,-0.6377539829791244
2.321165651200709,-0.09383337054331076
2.3493844424345793,1.0641670369873333
2.357383956154691,1.3135622093060404
2.3588588616066506,1.3574204144728437
2.365280058651514,1.4227702621367047
2.3663820966854123,1.4440174663478325
2.3760155858527456,1.4418959575495927
2.3761918180640738,1.4112374864731723
2.379390665909292,1.3469526588985408
2.390922326255752,1.0394250030880858
2.406310763621468,0.22933228368589065
2.4085547617901053,0.09871999755671475
2.4214317260244496,-0.866363404435595
2.4342626978770854,-1.9538420010888042
2.4388589601024844,-2.2898757223684054
2.439872663226314,-2.396913356833488
2.4443283568142045,-2.742925931931208
2.449496227831645,-3.12741707800994
2.455090093902074,-3.559558137981503
2.455840848462582,-3.583825314308313
2.456144450429149,-3.611294598137548
2.4615746766082776,-3.9148782351637204
2.4651309370755365,-4.151539987176624
2.4703463680293716,-4.439923624331415
2.477294647189713,-4.6294252005816325
2.486926375048572,-4.877487315641028
2.4873492845866254,-4.888496286363796
2.5039153213730074,-4.802420249455951
2.50950500463461,-4.632296636802776
2.5120727669974574,-4.581877584700574
2.518390027102745,-4.354608054423665
2.526904473975211,-3.9732501938474485
2.527054144464053,-3.9733960438597107
2.5300026846692845,-3.7989658744591996
2.5437032279420517,-3.032040735069176
2.546902328583105,-2.8500268562106696
2.548510440971233,-2.731222962796138
2.557720229464608,-2.2108384020103045
2.56159475085971,-2.062616346016175
2.563005583460442,-1.9322994042943749
2.5702215030115374,-1.5670957457984218
2.57495430354012,-1.3223158590478452
2.57707049921744,-1.2600724925892273
2.5802741775420115,-1.1528717846731025
2.595333550517056,-0.6170012538347213
2.5988297023117948,-0.5447368349134278
2.6063303607022075,-0.38121241764746716
2.6095141797532078,-0.35102583326124775
2.611657729273178,-0.31145744726036256
2.6271903771267677,-0.16362245354071714
2.6302971068093797,-0.11062035590530965
2.6320996310520552,-0.1331972065556201
2.6341678440297036,-0.11864678307482637
2.6346607940272335,-0.12222214194131897
2.636230479176879,-0.1063770122377713
2.660969564922291,0.19002767516557445
2.6610882936240268,0.20565827676303897
2.6812977937255553,0.6509200204156605
2.6904761953428835,0.9258895715673294
2.700293692689513,1.2951545897338672
2.7081196799152227,1.6008345657860485
2.724176096010595,2.1307697942074277
2.7295310943002455,2.329903679130463
2.7466477134632665,2.6885730046150975
2.7509684950103503,2.7298558982296335
2.7511121196337864,2.75614164318284
2.7515042658134377,2.7318788431181074
2.7539689459431225,2.694536492579382
2.760095566322958,2.7487374582971045
2.767676397871705,2.7645843319704473
2.7715943322503565,2.690142296250457
2.783044330840169,2.4603877164630386
2.7866325652726225,2.36671305629438
2.788919651952958,2.2989126732588496
2.791608521277503,2.194787645537753
2.797522069588654,2.0117273747624216
2.815914303599528,1.2746152373458464
2.8229791775633917,0.9836693314568044
2.829019322844104,0.7789666838998754
2.830223942203271,0.6918056523883037
2.844665444875787,0.2914498877689999
2.856866011663528,0.06372337246576378
2.8788841182122606,0.14563248688518116
2.8818297917355142,0.21053826904831613
2.885093877267015,0.25406542303694446
2.896933079033195,0.5516221262577607
2.899243651731349,0.5713749514911115
2.9048665164927234,0.7856206708732462
2.9170450545941655,1.1283165313115215
2.9229435206025487,1.3871032527602836
2.9315826872090263,1.6895660022824885
2.932025632713353,1.6672158015239076
2.934699874547216,1.7466548919417735
2.9351675604706102,1.7531680298375951
2.944534100544473,1.959821329443958
2.9466027881753307,1.9891048405060148
2.9477044550990135,2.0081525585774176
2.953506798531224,2.084910715958954
2.958512625023161,2.133186464064025
2.9714759299529714,2.0972309805844214
2.9725612870434377,2.1039951392384753
2.9844721833836676,1.9042590056889994
2.988933968243728,1.8379452040776354
2.9979138642189493,1.5953009327879368
