n_harmonics,base_freq,magnitudes,instruments
7,1.8149936061914622,"[-0.39241592  0.84577458  0.14685501 -0.91661962  0.05338602  1.10410525
 -0.14648933]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.4168620059010824,-1.395630016407432
1.4244410764123172,-1.453186205987342
1.4329231739167447,-1.574532642943736
1.440282723319319,-1.7087088300421014
1.45079401769011,-1.7320265387349938
1.4624105347786864,-1.87675886554303
1.4680162801900627,-1.9467547793311524
1.4729002960637105,-1.9265317098606263
1.4767301255022165,-1.9841005241114662
1.488110105697464,-1.9791483968812862
1.4909269442492192,-2.014465102745643
1.4963627861794375,-2.0332301106319375
1.497588821768538,-2.0049131282325168
1.514661990984271,-2.0416453352379413
1.5194317352765312,-2.0069711070789715
1.5227114425042414,-2.0019129552705563
1.5400886590251295,-1.9926343103356385
1.540743415753532,-1.9356152819481323
1.5415342328283854,-1.9928629596115677
1.5445348051169585,-1.9764757620541793
1.5620626458771172,-1.893780063261868
1.5634051736612493,-1.802522142747365
1.5666399280017291,-1.8107988587112922
1.5711962855070265,-1.7745520428176733
1.602169041216146,-1.5131103245455007
1.6135760870972398,-1.4013416919605572
1.6217867153523615,-1.3153439803379008
1.6261952837482951,-1.2504378590896135
1.6310883654084982,-1.15747456383693
1.634859894773168,-1.1861570000795574
1.642063041403711,-1.0801894859801484
1.6490687052994097,-1.0376858716405535
1.6552395432656137,-0.9570716241304981
1.6732329969155346,-0.7740447462366412
1.6760841723562674,-0.732393328056071
1.679349694426734,-0.6855080631516558
1.7039086362468012,-0.4180359131266007
1.7055109052399295,-0.40864810507611826
1.7144496526076276,-0.3290074209068074
1.7231307102059494,-0.28548003548873585
1.7269873180699822,-0.2656837096611255
1.7364335286993207,-0.16006597667943118
1.7370591375066713,-0.17887569127504577
1.7378745252055587,-0.20266930298612695
1.7535017045553563,-0.13339585393982772
1.7567894451703072,-0.0037571046504629307
1.7569557653197618,-0.07874908000137641
1.758540226685982,-0.07442154813468552
1.759987483373009,-0.0733970872715123
1.7600451627447544,-0.06459696724515532
1.7610570547599549,-0.025373346533564736
1.7630902719255266,-0.012325429031085723
1.781680898140392,0.007363338603606082
1.791316073514455,0.040993565987545284
1.7958073362749154,0.03176493843661519
1.7992451517627437,0.06567863374510001
1.8041526635057625,0.08597627835617717
1.8147781883108776,0.05319071274080821
1.8255077122702934,0.06003881470456035
1.8373670002732858,0.11466372981644779
1.8430034315325923,0.05586260709808063
1.8461867652950277,0.028020790793389545
1.8621376854785794,0.022500708959691296
1.8754716784175178,-0.09997428678119481
1.877857315045567,-0.05158456946368187
1.8782154579866122,-0.04668149805280204
1.8893858701474686,-0.10626975684912429
1.8950665989250073,-0.13503727755128006
1.8972001820678122,-0.09752784794844874
1.903304324439393,-0.19745230282015194
1.9043249938096904,-0.20212735419408118
1.910632147278303,-0.22146810970064087
1.9168811781913249,-0.27903612902788194
1.9213416304604625,-0.30417661445988725
1.9276505395661943,-0.34750994465432805
1.930374502090495,-0.35280516398944367
1.9304185450165416,-0.3508794149874025
1.9379871857274784,-0.40263290693080855
1.938272035428687,-0.4521913627784069
1.9550296184859706,-0.5566489539402851
1.9605896677104653,-0.5670364835668672
1.9665251017565994,-0.6300810949085104
1.9719624149938362,-0.7377679303221599
1.9757126670553866,-0.7344952909518588
1.9775094498721515,-0.7302621423965773
1.97977768364398,-0.8134802408762659
1.9824196976247759,-0.7547349604528466
1.9837948678275978,-0.7674888292234379
1.9839605030397314,-0.7983598707520253
1.9859106023592155,-0.8177981631361788
2.0057796756465454,-1.0584036999614341
2.0162528590586755,-1.1432518108008098
2.0170565450350137,-1.1919231776217512
2.020083427000799,-1.1442910798317953
2.0318606756912505,-1.3202969531643949
2.0396905097005407,-1.490997586291866
2.0504701885447787,-1.6104311995027043
2.0665971875156153,-1.8057803569055217
2.081247951700126,-2.030842033346761
2.0930423941620866,-2.303261238248036
2.09393378625004,-2.271491291238743
2.097858654189257,-2.2600024321632297
2.1000163189359453,-2.3551692280229615
2.106121987953987,-2.470431656811915
2.106461518059458,-2.414499265224454
2.1073329010367026,-2.518535231598806
2.113400247589798,-2.537248967927529
2.1141226038052707,-2.556079496608465
2.1174681282895556,-2.62885127070477
2.122750619160497,-2.659836222248799
2.1247169366328285,-2.7386509599070097
2.124879892593575,-2.742594004946323
2.1304739199725757,-2.821455079462295
2.1319143364929873,-2.8154711996009274
2.138995298590932,-2.9430831710355667
2.1443230721146227,-3.035812386269133
2.1504086630790162,-3.165607450409543
2.161685277553568,-3.3111456270293593
2.165269244440225,-3.3237233760699247
2.1676642419959524,-3.495825724497498
2.172008160952265,-3.5308276799629548
2.1732483454094274,-3.54488733315639
2.179070971690141,-3.6043424072332817
2.1858605096560018,-3.7044043048757778
2.1933530813644397,-3.7712292855621925
2.2015165347634422,-3.871192630298425
2.2241145995115286,-4.163550938772095
2.2268490125886498,-4.155200597993924
2.2317029216740405,-4.255374760103375
2.236728138515957,-4.245327121066952
2.2400495617105918,-4.2685625822538835
2.241949051957487,-4.282804934980778
2.246481570241672,-4.312444219906418
2.250630977674718,-4.339208208401701
2.251906427789992,-4.308809070953908
2.2648744990316274,-4.3186843988415005
2.2658111498138105,-4.297643806960703
2.2683321598567945,-4.402778807238984
2.2735391337607567,-4.343092289238661
2.274506579016548,-4.3853088059980845
2.291921114581349,-4.325224476223482
2.2935393953879926,-4.346834001529026
2.2947063795053166,-4.277312457845697
2.309724570803147,-4.230754391205015
2.32182822579016,-4.053319082615903
2.3251561004152723,-4.031408245447124
2.3288338065914367,-4.021132831625271
2.356808284592536,-3.446937288978566
2.3568799639361604,-3.49695070243091
2.3648032605669504,-3.2801725470001557
2.3653401645329817,-3.343036237749607
2.378011260431852,-2.919600276348369
2.380164060609939,-2.9030308081970477
2.38122361162711,-2.8485364248301734
2.3864905311145046,-2.7163690189504686
2.393128895841542,-2.509965026286981
2.3999123415114267,-2.3370169201093347
2.4016995385289768,-2.263027477774059
2.403135310401561,-2.243790085040902
2.4083910139272415,-2.045878136020052
2.416804369366682,-1.754526535147945
2.418324721922634,-1.7303553898510708
2.4243095937250514,-1.5207645664443155
2.4366597328266257,-1.073493532318249
2.437312249836123,-1.0588289307984404
2.4377649598038387,-1.044112387203417
2.452637555326765,-0.521045775311062
2.4530769153107066,-0.48653526687333065
2.4537487045728916,-0.4289072843658454
2.457198813980286,-0.277498339859616
2.460874880896787,-0.19060729436143467
2.4705023037977414,0.21044449158453007
2.4716291509562707,0.1798951533489679
2.4731224600377226,0.2417543294698614
2.479959886299639,0.5624064013665823
2.4828031573985783,0.666744688469976
2.4862135600816604,0.7702725946248148
2.489384735281371,0.8876680404722699
2.5025577727983217,1.406527611683484
2.5079462881869574,1.5448392791991523
2.5099333382783477,1.66059078624073
2.5182878715069466,1.9505995160570546
2.5269043590295173,2.242467282619169
2.5430094008180655,2.78623867574193
2.5516107678496915,3.017815920320849
2.5557026811376886,3.04824851682258
2.559580874720144,3.2109676783238674
2.5604525772440585,3.1991938638683086
2.566578355247458,3.375694961901948
2.5987219812948306,3.9680693250337877
2.6005627605083905,3.96031556096709
2.6070242007979294,4.103835286136133
2.6242957294514735,4.268977656474096
2.6326039439482614,4.275289506262283
2.6340495972805247,4.288754566211923
2.6341855467227955,4.261452657992832
2.650629755803118,4.288574988712685
2.651832422301136,4.229537037782552
2.6522614687125516,4.210651895512827
2.6588722574445924,4.242964600473712
2.670646290322196,4.0960753523525835
2.6731423956711238,4.09707075312418
2.6896593416970944,3.901653956638436
2.693220818546184,3.8214684039459015
2.7082524410789324,3.5904559378127114
2.71785471461149,3.4083164617387935
2.718926055968332,3.40081904940045
2.7226163407228476,3.3397452720077254
2.7257633435716873,3.245300896825805
2.7343458659769677,3.081250356748406
2.743676918697169,2.8198835369562136
2.747683951822136,2.7370172180360743
2.7479010890278257,2.7505016707267442
2.751739465980056,2.723562821551464
2.7519072073693964,2.6397292511559525
2.754897235982697,2.6148585168711547
2.7613539699614744,2.446171779778501
2.761709464257299,2.344830211252478
2.7623280717645216,2.355656859945079
2.772702639458389,2.1142507642881494
2.7733277204059217,2.069761342825492
2.7794057003645296,1.9351013241661041
2.7945745758892855,1.550795615526144
2.7972694527562174,1.4992691075620075
2.803951806479379,1.3009163085476023
2.8072630238524567,1.2225079718257157
2.811385471659648,1.117487529577685
2.8147378610166953,1.0445654245458107
2.8148124798981256,1.0469487383129201
2.816359252220037,1.0268908301294115
2.827416988446254,0.7436528470108595
2.828841291109808,0.7457152990968265
2.8352977180854033,0.6846684141142059
2.8368021131067795,0.6121211820981148
2.838701063202917,0.4864792248689157
2.840125290145507,0.5705942731747993
2.8414127975248578,0.5012675505995119
2.8430334669207564,0.41142788652105805
2.8653268583342397,0.07611662739199859
2.871703832572461,-0.03805434198201241
2.8754612299540048,-0.09573641634437766
2.889071754573229,-0.17385991770700215
2.8911663733183275,-0.18782175741280654
2.8921604002869223,-0.2670293336596812
2.8935623316022028,-0.22258292138591268
2.8951928998526517,-0.26058097904934946
2.897305876184312,-0.2737387373427626
2.8993177703145294,-0.33354936570216975
2.8996546250325785,-0.265526589460956
2.904371084779296,-0.2635144818606267
2.9063393885773214,-0.35890311559799315
2.906917456895343,-0.32971824359932383
2.90850764585858,-0.30857244225466207
2.9102141863507223,-0.32407935007813604
2.9133656992603463,-0.3971770352340196
2.9179565490038666,-0.3776551133259957
2.921534325763605,-0.33601109852603067
2.9216346861963416,-0.45059412209087696
2.925322055143223,-0.4130755185072864
2.9318664463444684,-0.3634910992104884
2.933367547096749,-0.36499993793378827
2.939341730284858,-0.3218634413573971
2.941087534630756,-0.39136745553188035
2.941993939322458,-0.3679894524358541
2.956872341961512,-0.30643606396078976
2.9661074920931734,-0.2546800273213694
2.971897282676453,-0.19796039442585298
2.976282907827306,-0.20621854515779106
2.9891924314957263,-0.1407948156756618
2.9964278728135785,0.00333826727121371
2.998914953258116,-0.039317812727036223
