n_harmonics,base_freq,magnitudes,instruments
10,3.812858731032752,"[ 0.50919951 -1.20480875  0.05876504  0.42383285  0.10894584  0.2884104
 -0.91614848  1.24524125 -1.07434673 -1.7835032 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2546919185746521,2.8599071085257775
1.2681129273088594,2.266620411559442
1.2697779671086717,2.190030884202729
1.269980285232216,2.1980499115673293
1.2758888388808778,1.8100200798461747
1.2779754427014502,1.6717849309183566
1.2824113473272432,1.4007326713717012
1.2891650622958544,1.0542356714922694
1.298300871801155,0.5671620911893641
1.3007247389997882,0.3990238518041316
1.3088132608536345,0.06162026900186406
1.3119998701945041,-0.009015927609856592
1.3461488029674031,-0.07194377170679214
1.3467966583373858,-0.05692728057074963
1.3474262565005422,-0.062301186278916953
1.3515674991623428,0.09377735757188478
1.3531077697872806,0.12187545238496013
1.361771080013817,0.4278600197940764
1.3693848143524487,0.6533421860984466
1.369709942350867,0.7065575547302937
1.3725038552444486,0.7516284398407004
1.3939195147314534,1.3771314249155957
1.4003302996643328,1.4734784678482409
1.4028046727203503,1.5108775471206475
1.4110367670761033,1.5218730023993596
1.4323653056686751,1.2404268059431707
1.4388628669770247,1.089570488345456
1.4458751369715133,0.9296665934915918
1.4478564804410876,0.8336522387241083
1.4687733660843696,0.2303428435202098
1.4702707284544596,0.25760523800695223
1.4722451539213282,0.20843914149128573
1.4740426091781824,0.14777515164648095
1.4769808460803109,0.08992153408760072
1.4848136335411573,-0.12166715420286775
1.5025391264057788,-0.2970455600693356
1.5052769445665959,-0.32579840701611146
1.5054030485641858,-0.30680705120503543
1.5065761067997752,-0.3118265916724584
1.5080685966613103,-0.35569957768730226
1.510160076638912,-0.363529117429268
1.511061330780807,-0.34656301176509097
1.515377184359795,-0.3706286118015311
1.5162719867061565,-0.3726962693074495
1.5281406299110163,-0.4349789998438207
1.5316454372141273,-0.43103485620585197
1.5369818105218753,-0.42685645820358387
1.5451107316260257,-0.38985264146530096
1.5468020542959557,-0.4425517056432845
1.5491505512407384,-0.40631450618967396
1.5517567641886698,-0.44847372564663585
1.5570350465526852,-0.4533251279274728
1.570785540170462,-0.54128481876987
1.5743312282731967,-0.5634175156982376
1.576754341630366,-0.6033027222357867
1.57749176089112,-0.6628665826789522
1.5908774671274815,-0.7558954442193031
1.6097085597017138,-0.9526373999369221
1.6109683689738965,-0.9311403944658964
1.611009785997421,-0.9631223667941892
1.6384002155458717,-1.1253413036542914
1.6452762370153016,-1.1498667656924095
1.6507171993834913,-1.1932510205686648
1.6546134223727993,-1.2474908116727903
1.6577477818961182,-1.251397548680561
1.6801900859242922,-1.333321827887491
1.682456460198095,-1.2873474080824683
1.6826532742956841,-1.3260029869820995
1.7090101065505223,-1.3981675898113557
1.7113083770561062,-1.4392603328828277
1.7181075880251262,-1.4574211122660865
1.7256692050952047,-1.3947660788614733
1.742715032494477,-1.2633783763866533
1.7504886568923146,-1.12498471400511
1.7568474919904533,-0.9703435064231511
1.7635099651738741,-0.7768898332333909
1.764003439538774,-0.6966734911777807
1.7726466099179756,-0.31371209484101886
1.7768985491497258,-0.19230740558428827
1.778735043071177,-0.1003782962970907
1.7787497162414905,-0.13601405494110017
1.7866140683277862,0.2997552605056752
1.7895992313693379,0.419816154785516
1.797856362356761,0.8045946044122587
1.8057476853472467,1.213724559673697
1.8177023864315505,1.7481861196710407
1.823218203091053,1.8772865304048616
1.8236172935088621,1.8976510749532025
1.8243972883085506,1.9521029001636134
1.8245627911455804,1.935688947868741
1.828945169110213,1.989980553172758
1.8375669382801476,2.1642492395271615
1.8379463895219184,2.1910507150705634
1.8434716323668798,2.229305873152936
1.845324247187147,2.2262551445660796
1.848176142176512,2.2402791675885068
1.8603398265285769,2.034500871295966
1.8630521929920958,2.001209911816261
1.8698013191576797,1.7419487855554576
1.8698954349553922,1.7700262956075885
1.871216586788309,1.688194944566671
1.873843788302314,1.6799649903667355
1.8742820392696942,1.6003680621189054
1.8752290372143188,1.5485661213034452
1.8869401409631719,1.1380341095566462
1.9013191604831157,0.5404331571312941
1.902158815893051,0.5343627135222802
1.9050137387289512,0.378282997538373
1.912351496393299,0.1767512575011626
1.9140772363271816,0.12226138502640058
1.9176208625806623,0.027491647572228748
1.920722812464538,0.0036415490220455433
1.9244688405055106,-0.07776466692584974
1.9382039998287413,-0.056375412283067514
1.9385959916023277,-0.038044255424281914
1.9457311791974998,0.08741736375126281
1.9494079528090973,0.18630661705775645
1.9501588285304967,0.23079250893601028
1.954594013285826,0.3715889949299535
1.9655436417241656,0.7170979850961362
1.9682355803695675,0.8793633715328864
1.9753558058259957,1.1469296879407676
1.9786781887133422,1.235830778200446
1.9790774818776118,1.2673889652611432
1.9797860521025905,1.254003227923947
1.9879310865011561,1.4825652062381756
2.006983037693977,1.7346469339028578
2.0085052505716847,1.6742522278467389
2.0115999956677726,1.6390554588478286
2.0165715606447714,1.5085770824543607
2.0387902344742344,0.3634895308482172
2.0458463902391353,-0.2538335224283813
2.0494929124327923,-0.5211229481348083
2.056940644663179,-1.222644885903511
2.062765178104847,-1.7776189776977933
2.0648029255234333,-2.021900351583209
2.0894425041986366,-3.9069441877330857
2.0926921260022944,-4.161112857896474
2.1104607183212023,-4.762180542184087
2.1283397528843464,-4.562088443649377
2.1398135864293693,-4.1707079688291
2.15999051380264,-3.0478386594682423
2.168566415597178,-2.626393922039161
2.1740618660447293,-2.3204611259016157
2.1903120036242942,-1.870286552659671
2.1913841018056885,-1.8566485077341461
2.2005631543489086,-1.777438714972906
2.2083205699738215,-1.8519026840533273
2.2150654745896343,-1.9542527882080343
2.2192488029183224,-2.027471276025825
2.2313053105643146,-2.338593367389346
2.2388172538320834,-2.5200603920222773
2.241765031048053,-2.5905280190658635
2.2421023272832628,-2.613029058886145
2.251858288216873,-2.8222275019616316
2.257798576309204,-2.8884895373521653
2.272034928980304,-2.8200811572387847
2.2805013421031086,-2.5485946258104906
2.2853203599585727,-2.3943994176812353
2.2894691413284107,-2.2335325491266396
2.2930673478749233,-2.0025007263411996
2.300262306487048,-1.5600228013899358
2.302424752475754,-1.4076147445996379
2.3069529999270424,-1.1221528128983083
2.3171032863729843,-0.3326545660815471
2.329574093273739,0.5478724232765017
2.3322421822050927,0.7325428727301979
2.3397168158515154,1.2276676620789568
2.3414046947404135,1.3138869090524028
2.346179885892804,1.548338639798723
2.3464804636349736,1.571484769133437
2.355356346048657,1.915073444116056
2.3745693822587537,2.0510689962186626
2.3754617431770733,2.057084961109173
2.3847622271681885,1.8953710673293416
2.3851360673171644,1.84297193342261
2.3933687282251785,1.5684327562684108
2.3966405979372833,1.544734646299633
2.399336419652853,1.3697851801615024
2.4016175367839177,1.3409488301193089
2.4031572945987527,1.2066871535606396
2.404624083673932,1.1450740655735017
2.4154490320842923,0.6984464120108413
2.421135574763297,0.5110573021793462
2.4214110354107428,0.5198681374266234
2.422883108150791,0.40572478387771516
2.4231535591560363,0.48978303800957573
2.4271849974930344,0.33340640406033933
2.4297502281026713,0.2551662076389123
2.42980655623494,0.27367471138946853
2.435069049573408,0.11860124120134674
2.4410203353314586,0.0009177732223913859
2.4479516200287748,-0.11655014982482578
2.4683205334742695,-0.009515949536516088
2.469776426822487,0.010242074537805894
2.4760909780911735,0.037659489073172604
2.485817461885464,0.18843131002138266
2.487097481938843,0.22392737505006302
2.496436168270492,0.27074536902202273
2.510204069406403,0.2517999597804684
2.5143654615364426,0.14393127565757896
2.5320914095444484,-0.2218402961178922
2.536309089217501,-0.35533387028869795
2.5404402263520804,-0.4840124618516601
2.54567798491139,-0.7516283400768057
2.5472235495284696,-0.7644938668585096
2.54978067674272,-0.8529967527793855
2.551167113552796,-0.8864218434327747
2.5605152194096448,-1.1677452019064003
2.5611713417688557,-1.1765630641900695
2.5690752282992007,-1.2833291873874593
2.569554266069292,-1.348396827323685
2.5713737819761295,-1.344361424789248
2.576625000472358,-1.3508922700915345
2.5805490021921953,-1.2992289185952182
2.59034863102122,-1.070797270097055
2.6005019980430344,-0.4941109662904858
2.619826360831068,1.293168398952959
2.622897652773079,1.6405789786744223
2.6231328088926826,1.719888110005845
2.6231760319347153,1.6598557499131272
2.6356341139974377,3.239037121874801
2.640956251191719,3.875313281419394
2.647084205625836,4.682316522370561
2.6509062433755206,5.110080688728253
2.6545057911376837,5.486892116740181
2.6663134789677345,6.5297425921868575
2.6706224793460347,6.82973566196732
2.671201211203975,6.88577556807829
2.684501928412315,7.162253067245929
2.686003428496795,7.131173064929416
2.686341085734086,7.150924009621133
2.6878356686584084,7.107129015853366
2.689242916416406,7.082432340115735
2.6905389298468645,7.0266203494298
2.694780428612095,6.830515465027413
2.708202812885797,5.6974397066367155
2.7175912659001016,4.547168249525763
2.7188655642025124,4.444722776034933
2.7328704868577995,2.091573558776718
2.7360555197671745,1.6014578265243937
2.7367980071737126,1.4685019168437277
2.7449096161178943,0.08779514148063519
2.750764957889565,-0.8484721466157017
2.761014786297312,-2.281404553111933
2.772021790473434,-3.50954858624281
2.772161875410397,-3.4660832630860545
2.7725750213558396,-3.553388145874893
2.779065374496712,-4.004626137130452
2.7846870756579047,-4.2847689235798185
2.790315234202744,-4.352957491604681
2.8086394526845524,-3.790474245113633
2.837026429788506,-0.9066587549311719
2.850486374320803,0.5679543413001992
2.8559457288472796,1.2015872903136429
2.856147896906366,1.153045069232146
2.8576210198240943,1.3108280748443908
2.8615872929390687,1.6457797869805861
2.862096308381723,1.7301048096738978
2.8731673549847567,2.467092995047715
2.875814407600725,2.6720448448762535
2.879679034577948,2.7895793835453846
2.879779028941396,2.772588549927728
2.8918662498840995,2.983458922560917
2.900496808434645,2.880996026143027
2.90115416635415,2.796932683076841
2.912387380828892,2.4660267792049417
2.924267514289644,1.8113446115596923
2.9274211641630083,1.5762660280230252
2.944123342938938,0.6494658565002787
2.9541878198320424,0.14589622989794968
2.9570239144949175,0.0647292122577552
2.9759665672833453,-0.2577718410791528
2.9786782420079225,-0.28021771333501083
2.9789825354333583,-0.28357262848260983
