n_harmonics,base_freq,magnitudes,instruments
8,2.657942637294272,"[ 0.18893381  1.23633155  0.43791291  0.45574221 -0.82536646  0.23164181
 -1.99578514 -1.96213255]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4530628798319505,-1.5182416785071347
1.4586283637326876,-1.3284971173302083
1.4587143523520956,-1.2828680861582542
1.4656428858188857,-1.0091812724353368
1.4796310897216909,-0.3833612144725501
1.4921044445727532,0.21282145172674016
1.5082147689473544,1.0195996827696314
1.5180704706848003,1.4851524297685164
1.5214681791286617,1.6266353080776716
1.5216868688648422,1.621111945277719
1.530036200338209,1.9880093151145988
1.5307222107705138,1.9890058027736912
1.5362191494059,2.180655610633161
1.5445220443295309,2.453777294975378
1.5490922967800902,2.544194366773448
1.549933953879842,2.567734903010297
1.5703659831576324,2.8958066795804434
1.5931990096331559,2.7426079996468524
1.6125841566055978,2.32810302479072
1.612686940864318,2.319097775967053
1.61914943274577,2.0910931114704807
1.62337828090359,1.920742255059566
1.6323382643328639,1.5673118203668615
1.6477053245195998,0.8214914318449803
1.6520846981937067,0.6335520053032443
1.6524619792548165,0.595978017968492
1.6546263911174437,0.49714042133997416
1.6558753772357475,0.46054515177673216
1.660371172363722,0.20198732334522673
1.6648179773119125,-0.000419927943303134
1.6668572617049815,-0.12788107499738974
1.6847196135418816,-0.9607960375311239
1.6865664061565742,-1.0524554286858305
1.6876600650315794,-1.096922028955934
1.6921332977724228,-1.25321744322518
1.6939283457234868,-1.3612852031915628
1.7037235181001975,-1.664156642462651
1.7058646669178161,-1.7586646890970392
1.712966293152923,-1.9655868385876318
1.7163395973073712,-2.0632497058847403
1.72144363049315,-2.150231510557105
1.7251897426563216,-2.2020337676963466
1.7276898647730494,-2.234021168548444
1.7277768636793622,-2.216243254707479
1.735278535041692,-2.2945065934586455
1.7381061672048643,-2.300019022191598
1.7444837956817656,-2.287764256561965
1.7450801500138589,-2.293848855712425
1.751092149888045,-2.2685210264463445
1.7681543530984314,-1.9213763378230893
1.769721358562296,-1.8926231565024012
1.7755447923009022,-1.7134749114414478
1.779643370581673,-1.5853955396983723
1.7830796342492272,-1.4634731893056092
1.7909124838061459,-1.1622069987588395
1.794795525895994,-0.9935040565192074
1.7950033011789213,-0.9674268231442044
1.795355279910968,-0.9462503070045719
1.7999663866589586,-0.7513210755150607
1.8112191391749608,-0.22235747433634295
1.811821902010033,-0.1831017848205966
1.8119339084376511,-0.20905903627916947
1.8222120997117983,0.3077339129231789
1.8248199184839482,0.38367904011236786
1.8280689597294915,0.5780880731397331
1.8320421348583302,0.7594018218719892
1.8413486574997826,1.189291953484913
1.8453028246794565,1.3542142548012868
1.8454456897400195,1.3356299829858012
1.8589456371468742,1.8530483536622813
1.862159653006696,1.9353181883114936
1.8631324298308636,1.9794568495661635
1.8672664656003022,2.0819343558103514
1.9062553063156606,2.3559970855200816
1.9075630335295948,2.3062061974966164
1.9103847714358082,2.2811280658744737
1.9113287456547896,2.2640664199592972
1.9164144318657304,2.142555837639485
1.9266254761314832,1.813824585366785
1.929192293518299,1.7622216570723428
1.932166184295883,1.6352922237943972
1.935010907226986,1.5024762204712043
1.936543195485819,1.4372327849308462
1.9531320577015023,0.5922150835031531
1.9555732342006298,0.46175803040095575
2.0132997114625244,-3.220237568598502
2.016271806517846,-3.3720646405028147
2.019502150018301,-3.554902873762383
2.023706609859129,-3.7941506502796014
2.0264564717717803,-3.9152683592937505
2.0281756431973053,-4.010041761142738
2.030946709900711,-4.1182186019755935
2.0327873697403227,-4.242221748568176
2.04572901851233,-4.754720534806395
2.0603521653136685,-5.132053616017739
2.0715914676704417,-5.317367169996161
2.08043591493844,-5.330305842039629
2.0822580638268793,-5.339015573792493
2.088593116524751,-5.28751230339282
2.089575432441607,-5.275128011856389
2.0911498564763518,-5.273958043817616
2.1007287088541755,-5.1110611738665925
2.1092751500198252,-4.922805412942908
2.1104918887418087,-4.890904623691058
2.113078326982869,-4.822055936075614
2.1340821794346816,-4.064846239091122
2.1451103038785675,-3.5917326743275546
2.1575484544688575,-3.010745599267939
2.166853124518042,-2.576733095669155
2.178238321596628,-2.0312283341530355
2.1839547030737645,-1.746995390930083
2.187290519755436,-1.634917334537474
2.1908083133698915,-1.4803989974052307
2.206877734056768,-0.8638577018389214
2.2078258012472496,-0.8134900140753878
2.2109360585088886,-0.6977938667722111
2.2141540298594657,-0.6341397870805731
2.217938807322824,-0.4993817841752439
2.218601671095346,-0.49121391056561997
2.2239872740179774,-0.3236818751768683
2.2254340609464265,-0.2781830994798545
2.2330798067649935,-0.12311222840129576
2.236908749843826,-0.026239693961776528
2.2437519490451354,0.05564825105955608
2.2464332105312845,0.09540135174536389
2.2478131327548114,0.12756390061068085
2.2598037032479716,0.19798287716974206
2.26093551136117,0.22525953261223297
2.2747406810526414,0.23942799400873932
2.2762529039690236,0.23339196989900693
2.2845921625173844,0.20401559028614372
2.2864967640477625,0.22579259459165738
2.292459298848801,0.1755230238909992
2.2937596042965307,0.1631449536964737
2.2975907721578093,0.12325870042478661
2.302604539363985,0.057852977991461746
2.3182509660626502,-0.07701639298554935
2.3186837900436226,-0.09948230298138572
2.3212964868164097,-0.11313710617882328
2.3294716848230443,-0.19609461423196617
2.3333542692437854,-0.21942509036144894
2.3382265081830056,-0.29065097014464036
2.3452397054701537,-0.3605373098506565
2.3480736450216186,-0.3579592755054162
2.357528755977972,-0.4546851989480397
2.371557998328214,-0.47414134473037167
2.37417260749452,-0.5139147328316256
2.3770611675036166,-0.49894103849689325
2.3799671827216944,-0.5036227900723875
2.384126742525094,-0.48913763063185073
2.3892308858742277,-0.4843908744836105
2.4015486045634766,-0.41270938011392627
2.407656438730873,-0.38308634671040265
2.4090046657557025,-0.350575380157771
2.4132408279615465,-0.3037442938206073
2.414716829561529,-0.31662277411621303
2.4164353403085173,-0.2979308474468182
2.4180421166827664,-0.27278809625578293
2.429429479829592,-0.14711583602350764
2.434238900496408,-0.08468025754132949
2.4375504419972716,-0.03441107485608398
2.439438824274652,-0.003959691280174672
2.441412609473012,0.006072456082444045
2.445292579700931,0.06100916283717069
2.4458873052395873,0.08486547139864184
2.4496843857723203,0.14754416939704879
2.467126524761486,0.4145557371090518
2.467385206903508,0.3917824741692307
2.474613593693898,0.5299605989720049
2.4862560101002202,0.6869204772538594
2.495640442250738,0.78480645615164
2.501929535354197,0.8452263790579024
2.5039673605142827,0.8645147999014171
2.506170152008335,0.9083801013972236
2.507869988374247,0.9035865964193719
2.5122645774758547,0.9472684762073892
2.5201395708826775,1.01797979807289
2.526034839496754,1.054278403006373
2.5372549195293024,1.161174097504224
2.5408708758998833,1.1493094951855687
2.5420320695785437,1.136288446369254
2.5442105628337774,1.1744027161969426
2.550535878309323,1.1603843212433358
2.5507815895639654,1.1864259986861674
2.55105396943914,1.189853771255286
2.5624869466273568,1.1980918560991909
2.5669284346522794,1.2089279774183537
2.5773392086281453,1.2003391926025795
2.578280986341503,1.1852625802415324
2.5805166789731793,1.2177259743089448
2.581517231685666,1.207611405476703
2.582240308866419,1.2378170434868923
2.589048967475942,1.2355538988269528
2.590443366651444,1.226751934886343
2.5963346379637597,1.2489958033636777
2.600043274306719,1.2601665980825068
2.614494796789681,1.2408059940479255
2.618210303469807,1.28298332643121
2.6230120192451896,1.264332912652615
2.6344547304127977,1.351578205006145
2.6383226395705357,1.3495110364950846
2.6395299382847206,1.3488292545310647
2.6484388052882695,1.4207659772808632
2.6556502877084727,1.4782155916887103
2.6570357410076424,1.4646038542921853
2.6611927581875117,1.4986444028847046
2.6683891946304277,1.5577881894847478
2.6735730001389397,1.6044554636603607
2.680001726685928,1.65908279283566
2.697122714993349,1.8222581069450992
2.6975424068947973,1.8100561085723952
2.7099693491678725,1.9347339306752143
2.7226169766074237,2.0236137282941167
2.7336500405455455,2.1551518229640756
2.7387944066018983,2.1704545321773447
2.7474532234453637,2.2210842906022847
2.75595175510297,2.287341972490669
2.7613464428156558,2.318916168333807
2.7688695702370687,2.3230211299258907
2.772047361147581,2.3436855675133597
2.7735982713087832,2.3434814416018583
2.7781034028499807,2.34787209949203
2.7785684214107853,2.3535977047260284
2.7914687080199343,2.339401856236004
2.7935542793294044,2.35916149610971
2.811829630051485,2.2856306007567477
2.8130024266398674,2.270351556462202
2.815123604853783,2.256615857813546
2.816626876073923,2.266004085151179
2.8180096635001464,2.25572795603086
2.818635767699802,2.263923868447424
2.8190516707493147,2.2691179526969485
2.824449652392067,2.2296636259226545
2.8340220088037116,2.159271912153494
2.8363406695596547,2.1768009931091616
2.8392818821086427,2.1378477023591866
2.845936325875888,2.0718832987562776
2.8501002612017423,2.0061532861748437
2.850135102788638,2.0657514974711217
2.861226009992503,1.9908380267941965
2.8633506726412996,1.9926782077805436
2.863970916563704,1.9727393559952768
2.8643641064814798,1.9672950451241704
2.8676026545157765,1.9333488928809153
2.8747035429730836,1.908888041155281
2.876022754861326,1.8740405271034726
2.8790666349690577,1.8730479397198454
2.886825294148742,1.843372119366167
2.889005045634092,1.8250008723870452
2.89313971903481,1.82287752376918
2.8938276925613913,1.8288990736625703
2.8969130405687356,1.7833959293121537
2.900931981160152,1.8005605346346296
2.901125279399672,1.7946910957138034
2.906670413062468,1.8007887193309664
2.915084852773667,1.7489478285363886
2.9202212581815576,1.7819632692171146
2.9259615930138345,1.7536736695183734
2.926537101608174,1.753074157674859
2.927760722380504,1.7071304307589381
2.9337594437628756,1.741278229931506
2.9427034700234787,1.7548643781061655
2.9427040359615964,1.7348887902777352
2.9434706104416,1.7051757029428498
2.9706277333775013,1.724638428678409
2.982960283445717,1.6693051915971884
2.986609448108034,1.6412814408119571
2.9903078510453334,1.6011965154979924
2.996008930320322,1.5702401500193999
