n_harmonics,base_freq,magnitudes,instruments
7,4.940619454700447,"[-1.06938952 -0.6234102  -0.86067668  0.00554288 -0.11458918 -0.31745887
 -0.9872756 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.337873402313015,0.04718091531704521
1.342900730000288,-0.01571600911417835
1.3476919189593515,-0.13590864355328267
1.3519529775848937,-0.2113973877016255
1.3531067749511925,-0.2503802986955976
1.3639316802581734,-0.31363248388543524
1.374731686433492,-0.2748480378886326
1.3760970966090653,-0.321984020499957
1.378580025940174,-0.28595559602027765
1.392602417513035,-0.08981894661857055
1.393199799228996,-0.05680312200803295
1.3937145707338603,-0.04691293008055124
1.400893319707727,0.10106901260545163
1.4102066937297328,0.3111246542819441
1.4112979565081538,0.29402886724911853
1.4120700262561092,0.3616553851683298
1.418019409897659,0.5388120623992824
1.4204287877848998,0.498069469567546
1.4219092384443188,0.635802726775798
1.4439545226651038,1.0053899195594405
1.4624007753662074,1.267014756783487
1.4656197574295913,1.3083716284142224
1.467070054830562,1.344695871939519
1.4725031536561488,1.3511222734093575
1.4831917036433353,1.3346977260318826
1.4860321470886833,1.3270000120809207
1.4977752832592426,1.2935154745885886
1.5047897396388699,1.2326826722217097
1.5105679346086918,1.162027546018423
1.516287779977068,1.1319397679691727
1.5194332951335587,1.128182135892828
1.530912701471256,1.0623941599802342
1.5419992063791765,1.0009802993119594
1.545479186082412,0.9306349764112343
1.5490565374889176,0.9720324155382436
1.5532010337694686,0.9540025309842751
1.5590194693250314,0.9012826033224589
1.5616565824302704,0.8366967751684518
1.5619967038926266,0.852988634331249
1.5639369915400865,0.8425213480580366
1.5741495330368496,0.7756018589233179
1.5755974009122315,0.6761229633257513
1.5849261735462692,0.6024356309637491
1.586570218127811,0.5981690875596507
1.6008371483984236,0.3738668349521707
1.6143808052730346,0.12583675789221738
1.614511561932158,0.07311714877502373
1.6189396089060164,0.03354788051667274
1.6228389724900971,-0.0638602290502255
1.6325216651005334,-0.24772244530166257
1.6398080131250188,-0.3833951260781579
1.6411250205843242,-0.3874685510848231
1.6416328589685687,-0.37672253144330486
1.6537199401117206,-0.5123188046491943
1.6600337885966177,-0.5513957326889231
1.6625545380339242,-0.5424918862429364
1.6663431405649094,-0.5173240074906663
1.6749006329920508,-0.44032737919502923
1.6749816379829152,-0.44790678444647586
1.6757046532834465,-0.42646474823302644
1.6759367706229416,-0.419461851952591
1.68347022659837,-0.30654301431238345
1.6968730400122318,0.033561090931723526
1.707823559558678,0.5331990686885538
1.709191842608452,0.5514641935670519
1.7134477384365,0.7311984254307035
1.7297994963438708,1.4955168653693376
1.7341527509796162,1.7032662364762017
1.7420316123078612,1.9639099944934395
1.7471966674835144,2.17448586968025
1.7736909495473716,2.3641657597081083
1.7759065931574707,2.3790007106072393
1.7987805578004608,1.407562102094303
1.823564513736911,-0.343629466227521
1.8244012194883812,-0.437145828738091
1.8317732726668998,-1.0540247120696336
1.83645651501792,-1.4132681932783997
1.870326193417032,-3.1705029665085944
1.8716774497810817,-3.216822834549729
1.8758402409929396,-3.2756719097035445
1.8847844567549235,-3.1876503545194814
1.8849734832879852,-3.2082349519432865
1.8858942994442938,-3.194887885933901
1.887784779885485,-3.138680467333401
1.8905379588337192,-3.100347798192923
1.892679761781359,-3.0395505704081374
1.905009618087644,-2.4570663916276607
1.9127887758561108,-1.9607530400969089
1.9150864965910133,-1.7770167748082282
1.9198182780816877,-1.3923685001944774
1.923023766052447,-1.2035938644486466
1.9278306513860564,-0.8632644894485054
1.9305774664369526,-0.5837698367646091
1.9562351703104621,1.165949184682549
1.956784810775721,1.204131989230564
1.962484158611895,1.4807140982443836
1.9637697955239561,1.5029710661325832
1.9674271318982095,1.5888158210085797
1.9859733494200338,1.657437675812539
2.008664243846842,0.6001242167738855
2.0100884654173763,0.5045679245050956
2.0199991808201707,-0.2565395817364647
2.0320138211991896,-1.316751257623683
2.0332703188050987,-1.4674039574322453
2.035757353633892,-1.6791967708569226
2.0456752026599894,-2.5577926245147724
2.0517791881727163,-3.046134050156377
2.0652604373850725,-3.9159788097056096
2.075104698446882,-4.400380663275115
2.0814724052938143,-4.566091176232718
2.0978274039369715,-4.5862258641060984
2.0989538530086422,-4.560732897993314
2.099978199185264,-4.610591822797013
2.1009574139671248,-4.508920133481565
2.1015310668884783,-4.499803583122913
2.1021391747624296,-4.525855316399971
2.105348726424113,-4.448250799594081
2.1175329061646906,-3.9653474473780017
2.1297010349551186,-3.3572797835510433
2.133264490134012,-3.1321213933723984
2.1457879428719435,-2.4473041285055324
2.1510624378052325,-2.198597857487677
2.1540725122504956,-2.0167228949168843
2.1596225457823213,-1.7672164766782434
2.1615658336566277,-1.7230897846957474
2.1617745336452607,-1.6458233053640032
2.16441921000062,-1.5873014586108762
2.1763828143363098,-1.178538352010698
2.1947486983811837,-0.7832902545409011
2.1958519964559615,-0.7406418723328988
2.1958963709682946,-0.8029407395713994
2.197699666853783,-0.737371904997775
2.200879251887546,-0.6674974054654593
2.204028226950138,-0.6613902083888993
2.212604045464735,-0.610489035088862
2.2182932114617744,-0.5397909969614465
2.2191133995787204,-0.5369201145403397
2.225838699447225,-0.4499733860989207
2.230386686627009,-0.43251141432280826
2.239916244059094,-0.25522393638485746
2.2496995636278196,-0.02748975388278459
2.2665263159456552,0.7011495998971526
2.2757409917343576,1.1535933008426429
2.2834029786754027,1.5721912119599655
2.2865880259339226,1.7529932063779117
2.297337279475239,2.406523428386811
2.3003577968453097,2.618543198043086
2.3059816675050984,2.945042430756536
2.309243056306496,3.061890917329366
2.3261214650961826,3.7797557414637737
2.3268456360734895,3.8333870474696927
2.3332970901610954,3.942383684182329
2.342183396967183,4.065392788811772
2.3436327187083528,4.079929085074201
2.3478493738044968,4.0283368282355925
2.3533413391738547,3.8933539878984122
2.3555129034821434,3.8567589814569994
2.3696965706010804,3.2898265862851943
2.383811755938373,2.384279301201305
2.386725599769605,2.1513753522479506
2.3916232627744094,1.7793271190292832
2.3985669353651273,1.184117829293841
2.40394671999686,0.7948044942864118
2.4156029463823483,-0.08214611493214742
2.4195382039740325,-0.37566301596038837
2.4209280194583664,-0.4984720338154769
2.4291949790850094,-0.9515725717708629
2.4300093634084448,-0.9824933546742187
2.4376432746578995,-1.3979165662203692
2.4405848540170263,-1.4909128575467265
2.4420729886608603,-1.4956902241454884
2.4480404238691875,-1.6810625880044887
2.4529902793028295,-1.7845138011920556
2.4532433654811463,-1.7825167793087349
2.4556765489470607,-1.8199264732865288
2.45618331205121,-1.7881849925658404
2.4638904565508053,-1.8131974028384148
2.4803500326660455,-1.4362839317661091
2.4853584629281347,-1.266469758118695
2.4888205366993885,-1.0786181177953087
2.4909286570020166,-1.0607521270986573
2.4977215120945537,-0.7218698884182256
2.504449594821419,-0.4329210186514002
2.505511639681865,-0.36669197609264487
2.5122766663881215,-0.07833341728587098
2.514351293774027,0.028835710379585204
2.517429931068981,0.17003011382889857
2.524293901691597,0.4131126617135109
2.5431361584368926,0.9516670179687909
2.546074985007234,1.0163797553295426
2.5494087189135826,0.9930988583355134
2.5606321407720447,1.0508456387194844
2.566639347096774,0.9830679025059978
2.579404535518357,0.7972942480838452
2.5857954717676837,0.6697812134370388
2.5897587543532294,0.5180543304913349
2.590489871540143,0.5350414604676264
2.5918588076874247,0.5007286520789898
2.6008355929850495,0.24869320719158075
2.604409733794512,0.1439323484940171
2.6065828407044362,0.12371899479046275
2.616143086522646,-0.0991943682139421
2.6177897252272837,-0.11749950720073407
2.6196673643242985,-0.1383726911301848
2.6225072814582093,-0.21536226724278376
2.625507426754547,-0.2072506020918589
2.6288670761463315,-0.2605932665033473
2.629818875554238,-0.2689592777439951
2.6298217780770754,-0.26154643359060076
2.632828154191956,-0.31428776726685115
2.6337100900530492,-0.30191340693933766
2.634856580578,-0.3529787526634662
2.6431657218694946,-0.32088934169123273
2.643331819555412,-0.2874125192476047
2.6471129172041747,-0.3254891527073431
2.6477624953045016,-0.3014680744048575
2.6497640612869215,-0.27511602404528357
2.656160935787878,-0.24075668556773883
2.658470894368726,-0.2013826073016835
2.6710284425336903,0.019665932816608587
2.6766699954556437,0.2270544256062504
2.6809712128786423,0.28106710345292224
2.6823408886330355,0.313146870320496
2.6920518258157884,0.5443440872168213
2.7046724577751284,0.8474465357121189
2.714997832594624,1.0654904435894812
2.719689806784963,1.110917819366468
2.727425700109748,1.241654380882681
2.7327217280404783,1.3036106398932623
2.7345255324072957,1.3100446602196465
2.738722890559419,1.3588371853423973
2.750910720103848,1.3348350358613421
2.7573294676833706,1.331278663285713
2.7649716977216245,1.3516831630990265
2.7757928250722284,1.2632254372760283
2.781069046091024,1.192001085500402
2.785427663919748,1.1684625008471852
2.7856505721824742,1.1541362783919926
2.7943364425934405,1.0884832118936714
2.7970447101876506,1.1036690041765789
2.7981131287356593,1.0769759036505973
2.808648297660029,0.973875169987395
2.8154443992752762,0.9380912636244293
2.831808086375009,0.89812267672211
2.832704695217375,0.8503105013770148
2.8376434618263815,0.7598031997828814
2.837652881419017,0.8175925241404368
2.8439497548914137,0.7419473078824772
2.8444953657244856,0.7619191497641232
2.8577056051508647,0.6052210814908815
2.8595008816572296,0.5600125223900344
2.8667993039577,0.4863940493811201
2.8670574687660286,0.4456243344783468
2.8690919275235123,0.42306028385459477
2.8811751392974934,0.22006991527490505
2.8858869722490645,0.12246878930360851
2.894618705513315,-0.04201856483729479
2.9095149797631175,-0.30619854078755876
2.938733202450303,-0.5028874359623906
2.942021142245795,-0.49742639401598493
2.9435681748264333,-0.518535507930509
2.949542767718146,-0.4236190261140636
2.9689132732593055,0.07300769861082106
2.9722036470940987,0.2343745920652111
2.9763361820256247,0.3128479807172004
2.9856690365222303,0.763551340887094
2.9898934911123938,0.9316236377611447
2.994933197983457,1.1803670263091781
2.9965518774362385,1.2476629840639073
