n_harmonics,base_freq,magnitudes,instruments
8,2.292591217963381,"[ 0.37698556  0.83316229  2.20537591 -0.99594751 -0.36667358  0.0301955
  0.70411107  1.74554658]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4344998908723907,0.09949220901904243
1.4358212104150851,0.10683456967526504
1.4388451153779949,0.123020063601397
1.449909872701289,0.16052713023127524
1.4506500031709306,0.1627428924453657
1.4523825672192396,0.17152458522374628
1.4558901128778583,0.17169037259758893
1.457582801072471,0.16647987116795146
1.4614087018378816,0.1619378166622071
1.4629279225477143,0.14611316049466802
1.464979421563628,0.12056602092343371
1.4736817093562973,0.11721037637303419
1.4832545092067804,-0.017301590691513248
1.486205535856219,-0.019699133480117204
1.4933474184238147,-0.14116512291526362
1.4950011255101128,-0.1495718591119
1.511454430445614,-0.40708343038760536
1.5180588954763286,-0.544311037815198
1.5199322490857874,-0.612207285956194
1.520015846716329,-0.6140212031666393
1.5360634946303566,-0.9899978306322839
1.53839431613053,-0.9967933566097164
1.5450315782541484,-1.1706482683593669
1.5456578039576518,-1.255717941249729
1.5520755903205483,-1.3804282201135372
1.5539843424588842,-1.4001444336413467
1.5563468235324853,-1.476462818280463
1.5606425956050494,-1.5941133570574026
1.5657611296276936,-1.70044359172805
1.5669675766164328,-1.748033386919062
1.5750527810300676,-1.9483528499578233
1.5813390661141256,-2.074358492558809
1.5820145042777902,-2.1517911917902155
1.586193631461394,-2.211818516882545
1.5862087055893372,-2.223140686729089
1.5948550095155243,-2.367618640224887
1.6023464973039934,-2.571291881247498
1.6065470488262612,-2.6623292692800513
1.6093002894341737,-2.7281181940113917
1.615301426963998,-2.8115466445695954
1.6230465805742718,-2.9106102005289074
1.6331012545522627,-3.061122758668983
1.6351363756426593,-3.0409092639210686
1.6377540212930768,-3.0665904772001253
1.6396132172384075,-3.086175807200011
1.6414310401287366,-3.10346418840297
1.652291251969202,-3.1605787708611692
1.6534466983563938,-3.1958857366454714
1.6586915147786838,-3.1852723402032144
1.67862929641886,-3.1135042296149145
1.6893382068066023,-3.0415784460208686
1.69179791530056,-3.0029395771246103
1.6927851463266546,-2.980014256642147
1.6981298658948,-2.944808961007782
1.7174685787793553,-2.6641647515763545
1.7269413596493983,-2.4772781123569163
1.7298236109748766,-2.456069847742972
1.7302022827684338,-2.3900912172313182
1.74042988209285,-2.2073976755893887
1.7604884939064878,-1.8380543757897962
1.7663917260096582,-1.684880438817455
1.7741120118609075,-1.5448207058798709
1.7923581650241598,-1.1699823291515108
1.7982127067588065,-1.055386534100392
1.799027901169893,-1.0571465760210548
1.8171680482974635,-0.700031995166211
1.8230209758687312,-0.6034867252406146
1.831448170076344,-0.4857930825238066
1.8456861442956836,-0.23542361855645708
1.8537656264353304,-0.09088420709056654
1.8624604401984293,0.01595639161466523
1.8639117522843298,0.0657035206569502
1.8655778103292953,0.07356394385550838
1.879918401119581,0.30980742945665435
1.8845940966200736,0.4174125404491043
1.8929861994590196,0.534806169130783
1.8982261656067365,0.6301869780975097
1.9143488537783107,0.9320832659725514
1.9236488418031348,1.1199115515893694
1.9247684943334793,1.1619174767833298
1.9284761892414517,1.263964957366496
1.9286296510391274,1.265284091600229
1.9301249865062635,1.2702480423777731
1.9316823998780652,1.3487792169749049
1.9340135976708126,1.4067454240055406
1.9486863397892886,1.7540567399024478
1.956787558358319,2.009394566152866
1.969887169716622,2.397637450039998
1.9703756684048495,2.409459833475812
1.9780567635197457,2.6826944213423722
1.9808383287378444,2.758353524798099
2.0014721721376585,3.4151247074743525
2.0025148066886853,3.472679794763936
2.005231087038422,3.5635041620456134
2.0216194101950054,4.12469762168262
2.0311678839623504,4.404971962146548
2.0348351798748165,4.5227578562622455
2.0491961989450864,4.949442953927486
2.0574265111781838,5.114159567484537
2.058935353828816,5.162199405503424
2.0608360611747214,5.23731501815093
2.0630755914360224,5.272616962478354
2.066867782445782,5.3535336442590795
2.072781236980102,5.428187268583718
2.084457949068467,5.560246327719981
2.0854829091774745,5.565959781599921
2.086314570269506,5.606500204769912
2.0908248778437857,5.6080896247736325
2.092779699146779,5.637753403985836
2.098778361507671,5.662733946914633
2.0989342031620524,5.6569343658276185
2.1143309944267026,5.613134750410462
2.1144202573951763,5.589795671703967
2.1178696440551636,5.520764621094451
2.131025035937128,5.325096244013167
2.139279048303411,5.105583002066699
2.1439714674897283,4.983380680373073
2.146856296114805,4.821680103032977
2.158535879196381,4.432863766687849
2.1687093887067377,4.009182002401534
2.172044636710301,3.8546643930301574
2.179245806530586,3.498674632321914
2.205214314288791,2.0649634900205465
2.2061119563585896,2.0297682624908493
2.2203596037469477,1.1700696930413825
2.2257012207217812,0.8105740752311504
2.2288610382273557,0.6883798015092585
2.2352116370544666,0.24975642124188274
2.2365650074680232,0.19228206837712228
2.238287273194411,0.12168738757953615
2.238582500964606,0.09864158220524158
2.2404441796039407,-0.010751267166990833
2.2422956831541345,-0.13200780792540492
2.245543587180628,-0.30679079279817684
2.2459835836263755,-0.34383195457516724
2.2488699979272457,-0.46608177805465517
2.250506057471936,-0.5551817377539936
2.258750243696106,-0.9942080563926726
2.2614832889780176,-1.1157439081533334
2.2621240815960455,-1.1467069711998052
2.2634043242456867,-1.2173482307830792
2.271892144148021,-1.6085670407085748
2.282535909698394,-1.9951993807419148
2.295734457468117,-2.3884097196878025
2.2975887745450496,-2.431453400211566
2.311282534048731,-2.695181841912604
2.320676074289982,-2.7710291247814443
2.3251403799674613,-2.7724972691056395
2.325668311168089,-2.7864732234897422
2.331489427501376,-2.759204013264513
2.350275381943412,-2.5173848910389185
2.3518822128991355,-2.5124372738175373
2.369611507547404,-1.9931377944905655
2.385304188114832,-1.356746757298723
2.39382953394903,-1.0136364159541167
2.393889759943489,-1.0251429966777457
2.3955122116769,-0.9007908467506671
2.396041924701704,-0.9330437496484755
2.4045184121323118,-0.5002590314219757
2.4066003263366884,-0.4204347750498118
2.4136157361277553,-0.06098127834267008
2.417013722441345,0.140604033978891
2.4282214930449317,0.6718709757792753
2.430439907274142,0.806897707320477
2.4413542983642067,1.335681108767051
2.4437432499746965,1.4346289078227037
2.446845506453248,1.6016427262819906
2.45294243953549,1.8747963178424674
2.4530467064818655,1.8806251236004197
2.4595939536680733,2.1498886358498472
2.471696026034298,2.607465276638901
2.475589174363437,2.746689526395488
2.4785904272074184,2.799199289972058
2.4901374074821527,3.1530818313708187
2.4930891981683514,3.219044434052572
2.5046742382476257,3.435287440308384
2.5068860187259983,3.440798791820675
2.510115316663798,3.4691293776516297
2.518898433585494,3.502806882865935
2.526913213972387,3.4722496989460168
2.5383076992918854,3.410240469302048
2.539080481457118,3.38570799013978
2.539373490503084,3.3555138948501773
2.5600425816350114,2.974331138805768
2.5640443314538057,2.854158395769335
2.565686454302062,2.8006028355149066
2.5714682854697806,2.632143090511921
2.5737758546560308,2.5775479821144596
2.5813230413603048,2.269938859428945
2.581986705454943,2.2884260799577287
2.600205070653531,1.5939278245390318
2.6050748015448013,1.384037655087584
2.6135540366928947,1.0466348912359902
2.6195560195011733,0.8269797722147133
2.622187196471458,0.7388478943538042
2.62439351178591,0.6412227647364888
2.629235634801259,0.483224362628283
2.6320814926483465,0.35060127731944685
2.636351106089718,0.1957975517225022
2.6377169860608127,0.1521340797274682
2.637888952332811,0.13628729123510946
2.638373223986573,0.13341230795370754
2.6413763239292294,-0.001749318872564947
2.649998089024015,-0.2679538896387774
2.65039388144206,-0.2754153336293587
2.6529542284420895,-0.3557503454699002
2.658261361403846,-0.5046303213262165
2.659731801388025,-0.5553142735886017
2.6637862160748407,-0.6304678590380673
2.6694769760404924,-0.7761976073101527
2.6708036504939914,-0.7997022131572875
2.6755593241487814,-0.887336691564151
2.676007501365218,-0.9227264803000401
2.6765732988441435,-0.9229968937584832
2.6876705723204264,-1.0978729660582642
2.688521037233195,-1.0970893289416093
2.701494712846393,-1.1946623877084057
2.7023271057573277,-1.195156503299791
2.713630228825193,-1.187807976627853
2.7177330749015605,-1.1667093378898201
2.724014847497778,-1.0717751166794995
2.724369105358483,-1.08653620966699
2.7260754427355067,-1.0803111790425732
2.7279747646342773,-1.0655486594507215
2.7281630622674875,-1.0732827051928455
2.7291382017001293,-1.0325230370016891
2.7292413516089287,-1.075018510495404
2.7444088999132576,-0.7724475642562303
2.74954162751275,-0.672131960961028
2.751370634289252,-0.6328547236607148
2.7513842984311374,-0.685642058511955
2.7569805318363283,-0.5386374316215405
2.761625253500547,-0.4008560508522593
2.7680068594623606,-0.23814408777210494
2.774127586652723,-0.040312607486052345
2.774987441874779,-0.046919691266078895
2.7852765417443326,0.2237908896754588
2.7870305499795087,0.2837753897204375
2.7968727574160717,0.5541814015624064
2.798346549048685,0.6110743728668875
2.820246315383523,1.1307405468874157
2.822338791342748,1.2105919019132971
2.825753907805158,1.2377092721385705
2.834198573587223,1.425713730938754
2.836643851864676,1.4514304000170066
2.837759464295133,1.4736875222136498
2.8444974020586358,1.5649396722146658
2.8502791060848596,1.6449527225239242
2.8523100510667003,1.6512298854989875
2.860626141074089,1.7115268770010332
2.878202707941936,1.6822008595371905
2.8850809663060675,1.6002733035693522
2.8900578038682685,1.5641352768247512
2.891558609272585,1.5712097229290822
2.9046282388333555,1.2763627575029506
2.912787363348736,1.170120817066243
2.9131468325087395,1.1190576791901714
2.91542810975443,1.0680062407926156
2.9155195158500513,1.0764107468823796
2.92600658351636,0.8001647853511313
2.94081361174908,0.3091683015215311
2.945241565645431,0.16759817149808892
2.9476370423653737,0.0900275487296642
2.9627378808869507,-0.47541628874317365
2.962998222774754,-0.5097959551922864
2.9640385430232987,-0.493531009986858
2.965762524254295,-0.5740642123864557
2.9673658858636784,-0.6473700764249954
2.973079950321022,-0.851601122615414
2.973732569840182,-0.8748481135573591
2.9746540435509425,-0.9346843071911433
2.9794301725643635,-1.067703505875211
2.9891965043383255,-1.4073635130203193
2.990429656007027,-1.451660583998174
2.993362384066506,-1.5445237775123357
2.994381886207001,-1.6050846188775474
