n_harmonics,base_freq,magnitudes,instruments
7,3.4596450006125994,"[ 0.44158069  0.16364265  0.04159761 -0.78153163  0.32636716  0.63158159
  0.50038794]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.2148759350120741,-0.9217686694720847
1.2158823045484848,-0.9197650981126918
1.2303565981600642,-0.714305162564203
1.2352497418884028,-0.6390440004233505
1.237527775535316,-0.6026498274329171
1.2476723624296637,-0.48238081208734973
1.2620871405358924,-0.39813085768021583
1.2638627517559833,-0.36707349000002215
1.2642307013862446,-0.38314813191407116
1.2661864734697472,-0.38519855591998553
1.2673745438913597,-0.3598591625016732
1.2855165072771886,-0.3823309237979745
1.2929702162926233,-0.4145612837452185
1.3063404739416642,-0.5062652122708363
1.307660620494862,-0.509369730659808
1.308620521189062,-0.5355716841630731
1.3101673836527343,-0.5502425234346718
1.3107120870745375,-0.5417179671688218
1.3117992291392753,-0.5479372463922451
1.3128314751158605,-0.5516615865285528
1.3261636807651689,-0.6998222877336204
1.3278928303561113,-0.7158870431499698
1.3281860580944471,-0.7257194819081484
1.3322042962828924,-0.7491472636217889
1.3556306772461602,-0.8841438041215415
1.3760758024875281,-0.8204141811506442
1.376778438659505,-0.8255302326192833
1.395724088716972,-0.4960239351604459
1.4070368882313495,-0.2126101197494265
1.4093811899634865,-0.11576269295317651
1.4132591468182785,-0.005331443258802009
1.4187378321910504,0.18341962184298585
1.4299505886655073,0.6326542643937564
1.430210073822936,0.6392346514128292
1.4440308150233259,1.2422186794478287
1.4503431518903396,1.5372213262345384
1.4524673856097419,1.6246112651190205
1.4662684906035182,2.221042935724832
1.4676440373818211,2.2959953375031654
1.4692091132805611,2.360140779742818
1.472818220194406,2.462498519036095
1.4730270667029313,2.4864406385593107
1.475904292472956,2.623387088498748
1.4773174233746014,2.6575165888608594
1.4810124652214895,2.8032019547897034
1.4965677023069643,3.2300774025862804
1.502646117724268,3.3416868377646427
1.508575554449287,3.4042451600007295
1.5239820065765812,3.4334073810388936
1.5308864151026054,3.3246871173150914
1.5538553059497255,2.6343248372113988
1.5571426521532032,2.4978025515598166
1.566682199896336,2.029813107188539
1.5773853090989336,1.38924324561453
1.590054033774182,0.5959074510260327
1.626474405116615,-1.7139586725581102
1.6294868424005964,-1.8894289834223823
1.629646861528201,-1.8936709587107676
1.6310716983429856,-1.9549849664482843
1.6364329935944264,-2.216241571373019
1.6387488821857161,-2.3275203792752057
1.6409060356717848,-2.4133660890813395
1.6437763548493303,-2.5467364966001225
1.6450042128749214,-2.5770507147996335
1.6512574694907087,-2.765464118588699
1.652748085153089,-2.8380040991733524
1.656870846453721,-2.9361848079698776
1.6618097268177543,-3.021386670027953
1.671805266562064,-3.104373778628533
1.6859774920584378,-3.0033607010014776
1.6870916122727424,-2.942966954701687
1.6914316267766845,-2.8674408253825017
1.6963518842746153,-2.7285301885046462
1.6965328168390377,-2.7169570295366117
1.6990957185865279,-2.651244699300519
1.7151495281212608,-1.9324616464634667
1.7187149312148016,-1.7364194728614435
1.7271135054956952,-1.2532045282949114
1.7303772939801307,-1.0840142488165743
1.732369034884992,-0.9545251058001283
1.7372432381080918,-0.6297216831906437
1.739483229962092,-0.48832076036820155
1.7441773176341728,-0.179100955701449
1.7456516331548428,-0.11307736736034837
1.7476424268474933,0.044686532071986765
1.768190402665656,1.3506460191351048
1.7694524167004184,1.4363278178889893
1.774627638433378,1.748687941566942
1.7778385117376398,1.922250984755295
1.7955092701787327,2.68928898268003
1.7955572141207465,2.71966867014868
1.7985434652098986,2.799523357304084
1.83336328948916,3.1453304321519084
1.8347559583688469,3.123966448170334
1.8350780577418302,3.135187464214005
1.8497988997471086,2.7488569987819678
1.86313638616494,2.232879441344143
1.8733195733779677,1.742995546508781
1.8753407090420993,1.6412022280367144
1.876057200196489,1.6048261846728822
1.8782448899914002,1.4900788396951188
1.881959619421563,1.2976085343060961
1.8857575776863378,1.0568143971179873
1.8975917184097462,0.3682459130429642
1.9001485435343337,0.2210326021183098
1.9015011841763343,0.15430219798703823
1.906336949319865,-0.1486374327213123
1.926413838929804,-1.2181250153172687
1.9328403687291686,-1.5269528586680976
1.9474854302799516,-2.0979488180457264
1.9477318570302042,-2.090659984671849
1.9598441717781103,-2.411662713422571
1.9652729422590287,-2.520329788987186
1.9789070454391418,-2.6444028095170213
1.9810072375978711,-2.6392477288303104
1.9850429731879755,-2.6355362027426654
1.9904726063283924,-2.6149790048507704
1.9948866868099842,-2.595556968461427
1.9954610121930187,-2.5537050758640656
2.0134162592144937,-2.2557142323890593
2.021018395889893,-2.07855567116103
2.0283234114076887,-1.8847177347370394
2.0361773913044274,-1.6201234866934113
2.0498063226635033,-1.2242671272074261
2.0512096159055613,-1.1751081194264603
2.055964698599854,-1.052127573656466
2.0565293609575486,-1.027296828790862
2.0682525010809822,-0.7161291283721369
2.076338315253267,-0.4930589176837545
2.0790414418732004,-0.4581297359514202
2.0806453886029894,-0.3978198779329527
2.0948685538980936,-0.16938464684828122
2.1015859588226444,-0.0626516289931272
2.110241280679113,0.023751846663937932
2.117024981506698,0.03647027643588133
2.1209245398067074,0.0575608837881532
2.1271799187069726,0.03141875181776762
2.1353913307700942,0.021146308268507462
2.1486557946598728,-0.08978782175864258
2.1525367520607066,-0.13180888648282332
2.154080791541002,-0.15042360505750532
2.1553700119804073,-0.16435601417373213
2.160405501844557,-0.22249526818526089
2.168585886561324,-0.3261640970668679
2.172758156054103,-0.38459030494828966
2.1796127526371025,-0.4836529424279376
2.1867163248827977,-0.5581605861656919
2.196435838968446,-0.7336105674167237
2.197455960495586,-0.7285137624240962
2.2213734244058507,-1.0060661967129192
2.2225257063248227,-1.0290072196113351
2.2359444717175316,-1.1455262894819327
2.240083004800164,-1.1511803719836091
2.2430958411323942,-1.1842050751585842
2.2480645928758047,-1.2342572604759061
2.259733791877025,-1.286100420987179
2.266494408447425,-1.3174725523771917
2.2723548930705872,-1.334560434326996
2.274361156654585,-1.3481869956729997
2.2816220243116145,-1.4087361962711693
2.281735014881063,-1.3882244087341897
2.290278209333745,-1.412256847888762
2.299064449798367,-1.4584133479722559
2.306862324191772,-1.4908467043285092
2.3118758542460274,-1.5215299255838193
2.315570208236032,-1.5595246507019676
2.3158613590513513,-1.5742175821409428
2.333976867434629,-1.7061469401587026
2.344296568383502,-1.8015028479435682
2.3531138949414006,-1.926378982908811
2.365830737900567,-2.0571668296923304
2.366008455868637,-2.0510324622691813
2.366180625599924,-2.068084272416115
2.36883163042591,-2.0916255316495644
2.3697430317627957,-2.1040854619918665
2.3766801915749642,-2.184265929007096
2.3787959254387534,-2.219530407199182
2.3819935947485584,-2.233164985596365
2.398898778763588,-2.40588134391842
2.4008588971388463,-2.4140439658405954
2.402993691549523,-2.414666750023327
2.4050178812833156,-2.4238843143128608
2.410664218924248,-2.4612595804564665
2.4228395020978386,-2.472825784416018
2.436062262217451,-2.43083532786516
2.4371366059486324,-2.432251952142483
2.439821558804476,-2.409881973024814
2.445293263308251,-2.370691996500279
2.456944451854274,-2.228706171034917
2.464755142625637,-2.1126982444112397
2.4705348538899568,-2.009938148184978
2.470608313733008,-2.0053019037779594
2.474901826287038,-1.9404046329629216
2.4806190567703803,-1.825958121276335
2.4876924789006116,-1.6621645625950268
2.490728394404739,-1.6028318376519888
2.498476842302127,-1.3742817434453551
2.4993575516109736,-1.35826808739493
2.5023952481176446,-1.293675098662916
2.5158776214859495,-0.9359243550784766
2.5177979265346835,-0.9070327503935781
2.5249419201246157,-0.7393059694204922
2.5480453035537503,-0.18760760382849817
2.5544086825775754,-0.061292651268029213
2.560352670832205,0.03089147698376804
2.5623718850207267,0.05966578818391004
2.5780625683650644,0.30063214592984516
2.5829471597788825,0.3546475228991073
2.589213469762278,0.41096723950330327
2.59187524910575,0.4478411276840643
2.5952643687683246,0.44576621712783215
2.597683601902082,0.5009973881236657
2.599670688721308,0.49692834347439707
2.6004515835773026,0.4966538831774309
2.609474577269838,0.5824692081478806
2.6135274007228,0.5843752385861031
2.615314463983969,0.5933461466028856
2.615459927016863,0.5867610643757353
2.6223640233284415,0.6069602651812968
2.6255249786968546,0.6403018241814189
2.629950214956672,0.6535324916662749
2.6353778332142124,0.6903697497404392
2.63981324504158,0.6877122175288167
2.655487844471036,0.8080293283248444
2.6624052696014022,0.8264582225474365
2.6793991929349623,1.086575318993838
2.680480245706349,1.115285987830495
2.6830328417842972,1.1481533587770978
2.685814444320978,1.1769408561385006
2.7060688972431652,1.6170109753852466
2.707540853613259,1.657521194182094
2.718998925891146,1.955979054254133
2.7258123994786754,2.1581633396609554
2.728595712986718,2.245992495508539
2.7309389191723277,2.3221546060036915
2.732490863753844,2.374972132857835
2.734232382790114,2.4148853398386936
2.7434184718902896,2.682636478891998
2.7469449241510366,2.7939958767795567
2.755049978703955,3.0359288622225535
2.7628007795444667,3.2594143721255944
2.766524314761064,3.3397130330162033
2.767537606262241,3.376308654560329
2.7879199965844155,3.7841245616968773
2.7941765440475628,3.8524125670639577
2.7950039446372648,3.868002472613415
2.8111849605191885,3.9363532026994545
2.8117668495530435,3.9796396610770315
2.8155482029070393,3.939845669420072
2.821386593915072,3.8646886658107324
2.8290322448469327,3.8019265493455676
2.8307945764931706,3.752351736082953
2.838366099577594,3.604961994507744
2.8446023976579964,3.453484094434022
2.8457756163093944,3.382467240513057
2.86441747697838,2.7580915313336596
2.8787461098769356,2.1368399626959667
2.8868428871144634,1.7952288265341048
2.88891933838912,1.717895859011054
2.89290659696546,1.4790308222031696
2.8964586059959387,1.3496517914302666
2.909694517053648,0.7199305214562516
2.9249198896459268,0.06672869153523374
2.938133423881312,-0.4273925225690158
2.9409931357031294,-0.5550987986754288
2.9470373908076333,-0.7115998983381844
2.951662191066621,-0.8293905080717406
2.95937709668694,-1.0192570893306079
2.975776441179171,-1.261152534944819
2.979661716730753,-1.2781825261880322
2.9802989127792996,-1.2835992268777998
2.984022057657988,-1.2910743880776006
2.987085446138928,-1.2921203305938522
2.989817726711138,-1.2913123051601032
2.9906186752893866,-1.2972552367310168
2.9946226422344973,-1.2963036435811313
