n_harmonics,base_freq,magnitudes,instruments
10,2.8627882234233697,"[ 0.07460245  0.05960426 -0.57282112  1.34838321  0.73389744 -1.32990003
 -0.02256869 -0.59496688  0.32731517 -2.39944144]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2536449357338668,0.8427306597318732
1.2627530380101373,0.3885512915862791
1.2631362614112174,0.35198076692553193
1.2649991474655815,0.2868458288498535
1.2759112962365116,-0.1801506063717958
1.2789347966452205,-0.33653027970209287
1.2822547831126094,-0.4696383099736471
1.2993010823242024,-0.8676864995344717
1.2996430632710236,-0.9299715726265919
1.303915769463968,-0.9803973755877109
1.310919227225484,-1.0334425882794394
1.312307127980267,-1.0393997594671358
1.3289753525578076,-0.9734969081539067
1.330643649232977,-0.9712585953379034
1.332139784662992,-0.957420116947528
1.3340541206484389,-0.9639864775129497
1.337192274097096,-0.8989196654082334
1.3479818664699748,-0.7211668901226086
1.3592720134737961,-0.5146800255164841
1.3602455933050788,-0.6010988781054936
1.374323631539534,-0.32090847151436064
1.3802606331999403,-0.29956600319533067
1.3875784789336931,-0.29187975865089566
1.400893081285803,-0.4052195144864844
1.4022300937241052,-0.4153430122955653
1.4038901766762546,-0.42550269078230835
1.4047979749238575,-0.4562148519171979
1.4049961551342491,-0.39427374785604896
1.4080851106446834,-0.4793579993130167
1.4191863742822628,-0.7630159780731626
1.4353225644818748,-1.3632472934331923
1.4381158469875714,-1.4977664375669393
1.4479355370790223,-1.9461575292478324
1.4527610421154353,-2.1143063642569886
1.4537747769325726,-2.1697871404260334
1.4582204863835546,-2.4235690612057303
1.4584292781294828,-2.4043664868276102
1.4657209365571635,-2.7450684013213285
1.480825725619268,-3.4042499184282207
1.4892054887182766,-3.6318288090872484
1.499220675623648,-3.9491150228524345
1.5046121220410837,-3.9618035443188035
1.5049888377441114,-3.9471493942151716
1.5057985588166423,-3.948983549805775
1.51413058995786,-3.985869986223556
1.5280512273333589,-3.735610857651356
1.5352036292396223,-3.583264961097827
1.541308456706873,-3.374495374149501
1.5439541071845992,-3.2507971551114228
1.5551487392086836,-2.7326361755110216
1.5566144017778338,-2.65467974285182
1.569073374977573,-1.7900720387926092
1.5720850439652452,-1.6276751735201003
1.5743715487496992,-1.494436572416475
1.5751085998577983,-1.4179491418742496
1.5806403666859872,-1.0722873181748422
1.581260507161108,-1.0358883408953854
1.5816273997480739,-1.0536586791265834
1.600747615292864,0.26023414170206166
1.6073779943310367,0.6956239947310332
1.610313905339737,0.8105207956950248
1.6166062744194543,1.1167638082535194
1.619886384130572,1.3059772113094625
1.6224668750231999,1.434070391873371
1.625178979675236,1.604576610222626
1.6284173357849872,1.668016677447251
1.63257731418906,1.8360429711556498
1.64247580732306,2.004121190993597
1.6524270844572913,2.1906352689562687
1.6672468329139516,2.158829183646682
1.6696517574658856,2.1427877915220854
1.6836425542145221,1.9527705266690334
1.6996085895658721,1.5150335930726675
1.7059724221033488,1.4144431067924013
1.7126267462499971,1.1747042192909087
1.7180257176469178,1.1064318251957994
1.7310923018507305,0.8297803901321386
1.7340596734202283,0.7475706854852385
1.7350277657732818,0.7379479456009475
1.7552311622113042,0.632021998679549
1.7618537503671767,0.6513614387356136
1.7701895390657896,0.7526908234077958
1.7791092477259154,0.8694247834966979
1.7912862492636314,1.1273385501990052
1.7932388750849073,1.1939923114162194
1.8030064935858565,1.3922887937536241
1.810361534343249,1.6638147818924813
1.8129103881747541,1.704845668588989
1.8257397092488095,2.0867235304230394
1.8427848352280716,2.373099672455325
1.8505565536975936,2.454846558654998
1.8515086369230769,2.505867046984167
1.8525395974647783,2.5361544877748265
1.8666266685407598,2.462591975811882
1.8727213518074217,2.422036574152991
1.8728926553256393,2.4329408245308675
1.889571472794155,2.022964006419725
1.8953556699618028,1.8422569724294477
1.8977357183325987,1.7967941461605879
1.9018427556012991,1.6217927967591126
1.9067732929715424,1.413095157162483
1.9144459299056216,1.109696139541211
1.918753733220047,0.8469292266629678
1.923305077413123,0.6273639702985477
1.9307182950718653,0.2567439007018411
1.9318888960060754,0.22624053043066186
1.9389342272520542,-0.2502878100455835
1.9402431706296284,-0.27847913023431703
1.9500634452435364,-0.8031237483348664
1.9576877457559325,-1.172777340997326
1.9585238696689,-1.2640210775426886
1.9842612883802406,-2.432394537158773
1.9939996348046884,-2.761888928555601
2.0040766242646066,-3.0502276953438954
2.00934553431924,-3.109861736367285
2.010382512940155,-3.091406989088366
2.016204815805402,-3.165525208696168
2.017528614338733,-3.1766869579527084
2.0283585216939954,-3.19019812622031
2.0295855953004533,-3.2395292979408272
2.0327363037508492,-3.1964848728345543
2.0405174625213345,-3.1108234599737763
2.044881092572668,-2.978413215743997
2.0494891132643867,-2.897341370820467
2.0496121791396256,-2.962753416493817
2.0504433383456266,-2.954736359833103
2.059098282392939,-2.688117838569387
2.0676693292477495,-2.323022730104577
2.0752666995260274,-2.0121153428770207
2.0845344629444478,-1.5619308731614359
2.0946360554655428,-1.1139591931503234
2.095717757113599,-1.0813894638016217
2.100397938214006,-0.7123165861864604
2.103250957229104,-0.6228539263688614
2.103724172682023,-0.5573524814188704
2.1146506414008304,0.10509722304975869
2.1168953454648367,0.164555433319671
2.1316655347758156,1.0517060666879774
2.13521475741177,1.2330838809127211
2.1357033997225745,1.2840321585669072
2.1411499321636898,1.5636944461675713
2.1419889933603695,1.6491353704980176
2.146729127829391,1.8798332854744109
2.1486557344228494,1.9159182013459357
2.152426723581014,2.1043890472551574
2.1538300626949525,2.17993128646024
2.1557564650691665,2.293314551573441
2.1604911064930583,2.4499550040212217
2.179273878001619,2.9866627276623854
2.180755466121397,2.9589505686388513
2.181435413239508,2.9845826907227724
2.1899098048707355,2.9918477676306505
2.1954472718689635,2.9923157823685833
2.2124748471749927,2.6879965564804937
2.219091743491962,2.365535510570556
2.2245576565517897,2.145869679220296
2.228642862840587,1.8762914678844975
2.2454186032094583,0.7431884399866328
2.2471003739377178,0.5514598646104023
2.2555527997704647,-0.1549983096964898
2.2650989395214367,-0.988385739729186
2.265642690509617,-1.0809031275701748
2.2736076918235897,-1.8464339281489484
2.2792659322215822,-2.389000859569232
2.285117444787577,-2.963605138727206
2.285133603272712,-2.9266026394852482
2.285589616766967,-3.023016636022106
2.287298659104362,-3.1724468328424256
2.296590389976532,-4.028862478737007
2.3002772823630355,-4.339153417179029
2.307717762337468,-4.939439185504577
2.309369472736165,-5.0761863036060255
2.3165071267101265,-5.605623200430426
2.319374911857504,-5.792631231933806
2.3220873824891726,-5.915978822296559
2.3283283336236362,-6.241740078375741
2.3340363606470484,-6.569090088479026
2.334517783318706,-6.4120069552880885
2.3357046224714937,-6.549347229409796
2.3403340052222648,-6.658416533324997
2.340862324315273,-6.662694397164515
2.347870073320431,-6.711381620916339
2.3481199027180946,-6.714969418574583
2.3513873341567484,-6.80537124330001
2.3722228567792456,-6.292580015675744
2.3753123720790477,-6.123505651688207
2.3802159725352174,-5.9277916183015344
2.3995841263485884,-4.492162698233403
2.4055630749801873,-3.966636264611941
2.4194417634770424,-2.740645553066232
2.420649492150903,-2.6399835125000912
2.421922066855002,-2.421725051708575
2.426630832443429,-2.0506963480283873
2.434228213259715,-1.3586529298347243
2.4385755185816516,-1.0145831869321464
2.4500755982314644,-0.14532343726387445
2.459918647670489,0.48330936167026495
2.4658222150187763,0.8089347759069175
2.4736498607740938,1.115328903207029
2.4805299274979946,1.3290782053456542
2.48128862937505,1.3547165258450955
2.485087918162213,1.3647206630711377
2.4898614487974804,1.4065690759664402
2.504668418788259,1.4019282009649556
2.515781881781799,1.0649788349466325
2.5330160978715277,0.40237659405249815
2.533469752282355,0.38573977861959463
2.534250559798304,0.38318796421346585
2.5394056129550453,0.16842343443669003
2.5394641893639607,0.14442889167940054
2.5409413771587612,0.029772947439838972
2.549804725207002,-0.36989907381406506
2.5650749942588327,-0.9511878540990483
2.570758851974867,-1.1760410484499109
2.573359397827568,-1.2742831371984178
2.574287456784897,-1.2702059473571383
2.5757840470054374,-1.3602680603039226
2.5822049958855544,-1.5359902425689815
2.5925134634398193,-1.667831720250929
2.5937290370626513,-1.656193457664318
2.596984391323037,-1.7718701460924473
2.6084592319163935,-1.686776320237683
2.626081684949895,-1.2973762579507746
2.633282421622889,-1.0044296490009852
2.6342308654799655,-0.9963655564004017
2.6430435004338415,-0.6791491495601477
2.6494499524160666,-0.4118331698939763
2.659875556494203,0.04860079956013087
2.6649807499840126,0.26875244570609974
2.6893108899264,1.0658069907932373
2.6963793594832692,1.3009652009904782
2.699980673579412,1.3649303891577185
2.703149694373093,1.3597634974876565
2.708496789961708,1.397424529853856
2.722340474710723,1.3980751561054294
2.7475975507557315,0.9280024598786453
2.755163060370042,0.6564593009251269
2.7569549810164835,0.5757343537536551
2.7731020951514243,0.08545862648525826
2.775551732761379,0.015498483056412705
2.804706056834096,-0.5605675490389157
2.8103385768447646,-0.5715445512108525
2.8128243607210264,-0.5390250948596627
2.82754892475129,-0.41976778715109797
2.8335575445394063,-0.348481324484792
2.8342974169822863,-0.33875185947362463
2.8470239760089893,0.03477879073014911
2.8480740643949556,0.11162330113485477
2.8536025759742625,0.26051363405984945
2.860993877135586,0.5686538619704807
2.8630924227730006,0.6774018844172376
2.8666598142069626,0.7960968325101784
2.8740035802331327,1.1540598693714634
2.8819328095511967,1.5041917830293574
2.8913005979101527,1.8653501738309743
2.8936706620030943,1.8664759229577061
2.896534063737649,2.0049261761031674
2.9008217716350186,2.151119383853464
2.9075290896525106,2.2975182232333555
2.9087199071735412,2.2585407868462406
2.918847915168837,2.4020263009593017
2.9221977105853316,2.4534574948547188
2.9246406283038704,2.5519284811570886
2.932382117133365,2.4402315232046075
2.935876007576983,2.349473860364957
2.9369405773000565,2.444821572562003
2.943026461057686,2.2402444185892394
2.9450369873362714,2.2003772400362944
2.9537684615781252,1.930459656979517
2.9744173367716993,1.0806469444635523
2.9843186197125773,0.5637426104531061
2.994639950036124,0.046541199095547936
