n_harmonics,base_freq,magnitudes,instruments
10,2.553803045620167,"[-0.34803871 -0.38808209 -0.97756459  0.32081059  0.61872249 -1.03998479
  0.52040858  0.46597878 -1.2641563  -0.49175548]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.417902297121758,2.1720424348791885
1.420469028391901,2.3305023927089543
1.4225202674176396,2.4284658062574267
1.4326242618611484,2.9072073140114956
1.4401604521634868,3.25033435480916
1.4413760809794995,3.3351132073718297
1.4475573142647677,3.506840169377292
1.4548918748348267,3.6626641699962104
1.4569191594548636,3.678504737126015
1.460957694337048,3.737371233273086
1.4804719113244333,3.566415008715918
1.4857159263031567,3.5164952013075945
1.4882947989594575,3.43522481569373
1.4898092302683255,3.3413789621379495
1.4907427926960182,3.3981764770104355
1.4939635262450235,3.2787697820638115
1.5082105247922986,2.7311333106437337
1.5150767093192696,2.4660789591447125
1.516940952478329,2.354246116590894
1.530869996103963,1.715005957559515
1.5337200628903398,1.5832663403278364
1.5339796303611548,1.5693236404384876
1.5347323749889057,1.536196585828895
1.5358007395189262,1.5008387856419714
1.5417635749763212,1.142332253383545
1.5482108786745208,0.9111645125061171
1.54915891599188,0.872725234801882
1.552074746519021,0.802946308351645
1.5600117680874224,0.5171967418555256
1.5686747658985452,0.24880088525872818
1.5723580267038315,0.17709694509943583
1.5752999830320675,0.11713695320266033
1.5787674563993166,0.04038586790347772
1.5869737365619159,-0.07390848763439586
1.5890220695747663,-0.09074210797394178
1.5937404329463138,-0.07338318737008662
1.6029042143439431,0.004525003186125892
1.6131166072469743,0.07244557194376254
1.622892665187047,0.24085257988365283
1.6238830110455034,0.23574293536927438
1.6250521550663848,0.2699862237531383
1.6322688956615954,0.4147866909620128
1.6412935066288572,0.6515959070783865
1.652663977643888,0.9717143343919573
1.676647598110665,1.4090256676997068
1.6777713356900996,1.42050865934395
1.6901546246892485,1.493402857597242
1.7049794385732824,1.3665997599401052
1.7172346810722985,1.1269093173887843
1.7191039128901648,1.0795394458401077
1.7266042434582651,0.8613531968091722
1.72895125386162,0.7222349810658318
1.7367705599032783,0.4001206468848245
1.7473948406391786,-0.09103809619913118
1.7507749620218362,-0.26022287871578254
1.7533190786963466,-0.40557441915368725
1.7540207489393858,-0.44378127753107793
1.7633108112572016,-0.9229855255172368
1.767394898570343,-1.1546696031155068
1.7703787938735376,-1.2910790214026853
1.7714205765474054,-1.3442778772701036
1.77161357243447,-1.3877960208326574
1.7732309330765288,-1.4865205148315965
1.777813325515341,-1.685092219039998
1.7853452995993422,-2.058438975240484
1.7856816834214637,-2.067157347468812
1.796518408958815,-2.5102782590197337
1.8016223203089359,-2.6958634030601893
1.8019415906240326,-2.6935354965194356
1.8038612754861818,-2.7528279526071375
1.8039649946338434,-2.7817902142029975
1.8056258771378522,-2.852946523073102
1.8064828118058163,-2.840625130020028
1.8131032883371958,-3.000725068792486
1.8160847459591336,-3.0644637628771
1.8186711910424203,-3.0824707706314567
1.820958231041324,-3.1040822267356867
1.8226972939378454,-3.1231355962577645
1.844125245305709,-2.91990667666509
1.876025820353135,-1.4957103451443758
1.8922407502057101,-0.3847892627976242
1.8972888776374832,-0.0622342131082991
1.8974482123494862,0.013431330561590009
1.9035208894489966,0.4131179854286441
1.9107170324724443,0.9373930112000961
1.912719275396757,1.138595588383747
1.9184036408523806,1.4951666268210482
1.9233634969354414,1.8554397389611925
1.9360493934947378,2.661520287996915
1.9372726880446436,2.7013303308288963
1.9444824586643081,3.0880322716832227
1.9460410127691805,3.1379001897037515
1.9480468937335091,3.2554458390588734
1.953514077181035,3.4621101364201436
1.9547776977827134,3.534633688256524
1.963932701760326,3.811212347586228
1.963947539103665,3.8244971308977753
1.9647153973837304,3.7681571216813494
1.966582182148711,3.8539407147647573
1.973333079016789,3.960024612775928
1.9842435436271195,4.031380540808999
1.984575610648423,4.042416797735434
1.9845931843704028,4.018552049221643
2.000558478219242,3.7918707421538365
2.0029636990898796,3.767784994971752
2.008542550938305,3.5689083581340926
2.011475743582702,3.4857623684076184
2.012571428691041,3.4574472744851135
2.01540740370487,3.33226608652629
2.015812540704106,3.3755836853446715
2.0165376564924813,3.3397374481610633
2.0199542650659437,3.1702946651898025
2.021705893001612,3.138351383405362
2.0235838362708165,3.070025745256321
2.0346450542387426,2.565432388043639
2.035344504129827,2.545542682366226
2.037178696536964,2.4900561330079243
2.0427186621201434,2.1933260539357824
2.044505896175636,2.1347183837048873
2.0477529095258973,2.003958603361084
2.0506252250231576,1.8938061396648627
2.0545418430823412,1.6559149764451913
2.0547631722381956,1.678442159009943
2.057895088273214,1.5194828804496112
2.065737608164393,1.1991051564381792
2.0662145382571557,1.2337372894756042
2.070317777220655,1.049217322676302
2.0884025820300183,0.4446041690725526
2.094241858562505,0.31166002766174977
2.095508271525812,0.26385146390704495
2.1042970564305836,0.14466685816022376
2.1061285209619376,0.16781118035128134
2.107255640678459,0.10691301834029981
2.113885687294367,0.008228230806484951
2.1160010280771644,0.04482451381498345
2.1160047994651014,0.019759267129670976
2.1194512332007704,0.02778314945629213
2.1283546790267165,0.027981765835669557
2.1326735322766694,0.026974297862521125
2.154998270629081,0.24377729261787529
2.1562882859091577,0.22573341848512882
2.16022590659024,0.34332943726229304
2.165255780684409,0.38813862492239487
2.182158679997902,0.551571631321526
2.187409694265143,0.5301593160021701
2.18798571674213,0.5694038008349197
2.1886621918496125,0.5514162224484492
2.1970190144786805,0.5637529222716147
2.2014370452036527,0.5565913551742203
2.2209162258395736,0.46929013681695486
2.2234860394031344,0.334630924254405
2.2241334731119418,0.3511273311008922
2.2352175065498656,0.10778198574788907
2.238804142603305,0.014185719640631072
2.2460962403792593,-0.16072534370287944
2.250811120170982,-0.3011410029539736
2.256633632543389,-0.4918608476677852
2.267239555419648,-0.8693576587540012
2.2700539805422713,-1.0068210454514779
2.2713765889742525,-0.955052395860802
2.275290024896478,-1.1000534732107403
2.282457126060023,-1.3519172660729968
2.2824618070872624,-1.3749873385598177
2.2880316029536205,-1.5568068090700025
2.2896263605453164,-1.5763280773567856
2.2968578620703566,-1.792883811140487
2.311330641421134,-2.1051274382047667
2.3152703659243876,-2.2287420024976026
2.3177929250614078,-2.2119264542868877
2.323572474021943,-2.266260385444038
2.32628399050025,-2.33584147291638
2.3297603527782753,-2.2833859993472188
2.3305358958855846,-2.318394936598519
2.3367848893878094,-2.3256376275152597
2.344042583146332,-2.2471250554940894
2.3499848484831736,-2.19200529210282
2.3569787677265506,-2.0062638073845522
2.3588245737160136,-2.0100040277199143
2.362545499596279,-1.9004475848927342
2.3690401987050027,-1.681623069907303
2.3818045612882894,-1.23466279530802
2.3875180417509894,-0.9821552256388218
2.3957297373568354,-0.5870028454514159
2.4024268267584317,-0.2688680073419143
2.407790609113344,-0.03312794392005119
2.410763410200712,0.1239777681154703
2.4299016016292185,0.9971903913951697
2.444503392944842,1.5634221939359088
2.4446571575973755,1.5975940434707065
2.4502289857905994,1.7463952750407588
2.455193585203814,1.9055608676595657
2.4559026393965517,1.9094570471630163
2.4635426590600744,2.0709523720205314
2.4726745653253968,2.1911766208460097
2.4782190193151274,2.2641637704543705
2.4785590842661946,2.2968495006283014
2.47944369658176,2.3169694718117855
2.48009489969482,2.2989053704715983
2.4802654884790654,2.285087881672151
2.4980799919162457,2.3316549548628376
2.5001374625620967,2.2955098644472085
2.5089895718823385,2.2474901370094735
2.518936015989957,2.0603180212726664
2.5203887656505772,2.0813815322804303
2.52467058738592,2.0226922917138013
2.5278689071665603,1.8812715383090297
2.5385366099635878,1.6732961521348844
2.546530514632381,1.5388102409093973
2.592522527340866,0.9108406258392564
2.6016778015425306,0.8397995086845128
2.6089349250427354,0.8462592963959239
2.6094539923774223,0.8879611016421113
2.610408183873801,0.8842292008892065
2.612965996164614,0.847739322246549
2.6361219833244585,0.9876374613126988
2.647829264617174,1.0787027948157268
2.666392033368486,1.264238566185617
2.6670744046033494,1.237495954219972
2.6683573729769883,1.2650353972565394
2.6818095166024625,1.276038500924795
2.6898774429801104,1.2895948024412782
2.7093496597700044,1.1245597393549207
2.713347477593209,1.0948193766899246
2.7221920773712682,0.9296755435557732
2.7279121405540554,0.7794007185621149
2.7328147519807446,0.6722475847695377
2.7348852375836534,0.6486186090014427
2.740758154779078,0.5230586637892513
2.752885660930624,0.2015833590381817
2.755100373630448,0.12606591472090573
2.7557225145453925,0.14216618796636196
2.763093888654498,-0.10512345718363134
2.7637430281867346,-0.12300814347637758
2.7667724453711866,-0.1704319639856088
2.772516259016161,-0.34327148986234635
2.7747089932568123,-0.349227807481138
2.7934634845615856,-0.779712430156672
2.796406149182971,-0.8582932216388035
2.8119146885007718,-0.968947722815346
2.812529093615562,-0.9962332049563539
2.8175172798549415,-0.9958488610085008
2.825932906946038,-1.0507790996151967
2.8272691860668013,-1.0301847643432818
2.8329360453401735,-1.0233497670874747
2.8369692403933797,-0.9805933031139297
2.8426490076342077,-0.9287229132588367
2.846550822198328,-0.8356896697748163
2.863109059638677,-0.5122045337177211
2.866454940334913,-0.4698558827892146
2.871111571783107,-0.3474442571260371
2.8734557032777124,-0.2689954246063571
2.8787121194607925,-0.12617759004706128
2.8795640099058364,-0.12657730846856413
2.879669455954513,-0.10485466937009033
2.884703844671815,-0.01773753925687622
2.8851140135883364,0.024884487899170513
2.9062878767810094,0.5524622109938343
2.9142296329875235,0.6761783548770689
2.917348065397926,0.7022378330342964
2.9186724590251094,0.7420757182104757
2.9191755237361443,0.7547787531168252
2.9227000043289593,0.7713241830380331
2.936457725556247,0.852195293049123
2.9421473275207912,0.7717512840776072
2.946145528976489,0.7769719530654732
2.9464751407116836,0.7546186631501792
2.9529461537892185,0.6772667526030604
2.9656510288718856,0.38417592617920193
2.966939400845387,0.312998743885574
2.975354351800817,0.03959841212803912
2.976936211864487,-0.07350339608737007
2.983741840618494,-0.3279605579712034
2.9863794640468537,-0.5050134861316143
