n_harmonics,base_freq,magnitudes,instruments
8,4.214438605091821,"[-0.94610817  1.13120153 -1.00893931  0.6712091  -1.76038677  0.59308085
  0.80359994 -0.1977563 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.389917172564779,3.69387518096788
1.3934218279803083,3.7417826172708017
1.4145609632412226,4.045364959772533
1.4181905651732274,4.045531738195969
1.4242952968183147,3.997734403157944
1.4310242916538485,3.9110062367012066
1.4344212116942021,3.8471334126909995
1.4368356042304846,3.7270011139581096
1.4435352162941761,3.5484009738963453
1.4459743991254967,3.394001791147775
1.4634009626317726,2.480790602881204
1.466254724880229,2.2046293296586867
1.4735766305497586,1.639168906449695
1.4838403511165517,0.7041032457151026
1.4958029036614775,-0.37944912615498894
1.4972420541019398,-0.5619449794968617
1.5020562579673076,-0.953456682603425
1.503601389410047,-1.154886543900383
1.5127990677000085,-1.9835666725978698
1.5136889005822898,-2.0445190344532445
1.5175841636539538,-2.365367173627259
1.5208458221705268,-2.6187782943212055
1.5284626145641944,-3.2243333693439875
1.5311638812552868,-3.3315961418230398
1.5511429204617233,-4.206957633097053
1.5544864925705735,-4.297738963140882
1.5567198807771074,-4.265404887775403
1.560741183698081,-4.298918695216275
1.562121352712202,-4.287220372988478
1.5669962761563294,-4.252034330919057
1.5767592845799188,-4.037196420524819
1.578172257690774,-3.983671971624659
1.5810872328343226,-3.887734380896536
1.5816228087717858,-3.8438103931918723
1.590320029858546,-3.41550351840232
1.5924397176724723,-3.2922251147571058
1.5938153130902677,-3.1902572911598366
1.5968369029481595,-3.0216093229967815
1.598740437729556,-2.8914466583429927
1.6047502293972258,-2.4562839934761245
1.6348836724228741,-0.5356246923762485
1.6392134605169915,-0.2904788308902077
1.6404538452348403,-0.2940061191705359
1.6431204627216403,-0.11827678168521678
1.6477332022316586,0.0632517246549175
1.6495927109873305,0.10041393884821931
1.6530083307950152,0.21573441776602525
1.6659412582415047,0.35087554556946177
1.6679535413864288,0.31878317970370434
1.671636274764019,0.36096302999823077
1.6922233158166202,-0.2249665215061758
1.7049853510200492,-0.7931482744856806
1.705796478968714,-0.8966356119064147
1.706341895114499,-0.8706856975113652
1.7074533254664406,-1.0020190943179696
1.720156259671291,-1.5734254548392659
1.7209073778235986,-1.655644285691396
1.7247856202698388,-1.8531176836721013
1.7280074174737647,-2.0129244187774082
1.7310958721324905,-2.1863988896018123
1.7354991368503327,-2.3685710141609073
1.744757957120509,-2.677742858481578
1.7510525588683965,-2.839353533586224
1.752331401348223,-2.8479961964611955
1.7708838443093553,-2.9124102218689223
1.771847258310788,-2.8807293200607123
1.7741746797898177,-2.8391800078790745
1.7847855001879598,-2.634542939703775
1.793993486596233,-2.268496797586044
1.801787413871459,-2.0001108352722037
1.8068769083540772,-1.8365992143427885
1.8099041984804698,-1.596306680794037
1.8121304603499162,-1.5875657337969313
1.8126479605341137,-1.5001411130029225
1.818865894444107,-1.2780427635589413
1.8358457980930414,-0.5777142538518426
1.8395593563534085,-0.5407164557362262
1.8412368041799017,-0.47730838543735365
1.8507788057721326,-0.2872272648496556
1.855501878882393,-0.2562945420959185
1.8567045845324186,-0.24850454335877742
1.8588259761689612,-0.1913604546896959
1.862272668996237,-0.22005185176564132
1.8626567951714854,-0.19753306355068517
1.868243751796773,-0.21818820202931508
1.8739542529698445,-0.24460724840122744
1.8781973372407332,-0.31284206985896423
1.9027997232275133,-0.8688110702071803
1.9041764045553382,-0.9010682870490394
1.9222817065159905,-1.185155164200684
1.9224310556019208,-1.2263048979509805
1.9230099831485,-1.2229603602779093
1.928788363042245,-1.19933311699957
1.947333198376458,-1.107617015473165
1.9481512788947963,-1.104411766871448
1.9491212173275887,-1.1603480451176305
1.9536149797957467,-1.047814345184917
1.9648582310785994,-0.7629946172134829
1.9656467194851697,-0.7198460930417283
1.9731586884656291,-0.4312506234008257
1.978024786561038,-0.2616124010619922
1.9801716515701413,-0.204967297681629
1.981157895284002,-0.12075831591029643
1.9816012377559957,-0.15159209256341555
1.9839127668459895,-0.08740918100640316
1.9921718202220564,0.2095848276826354
1.995941692641698,0.41379045936400205
1.9990812891238967,0.48646725073567487
1.9991544877795535,0.4992120123498531
2.001247172278376,0.5733029839321606
2.007920278205364,0.7582976336472506
2.0121761471306474,0.8306609783137233
2.0228036147033173,0.9590583964295322
2.028540573955854,0.9548333353170939
2.059626154519149,0.24609862221920642
2.063529425035097,0.06037547746435344
2.0667943454354667,-0.1532849015669673
2.0672515721747606,-0.06673225124212001
2.0700748196652743,-0.24523173637550122
2.071450837700268,-0.3043204965577976
2.076781246579266,-0.575203400003139
2.078613875753966,-0.6690292965581526
2.079684850832761,-0.6866112443796066
2.091579693166377,-1.210677563455062
2.092210635411087,-1.2486119440303787
2.1015653940594037,-1.5662983848790213
2.10336924548068,-1.676842744846794
2.1079824502149984,-1.6983962862942532
2.1093505118923233,-1.7589246818663342
2.1155152420800745,-1.7723404512270584
2.1172708662731115,-1.8530196143980262
2.1340577385547874,-1.5770940402932094
2.1350763795128715,-1.4977522458627381
2.144940166072484,-1.097336590403134
2.14699346150236,-0.9855545273249887
2.1691483344817453,0.7009818781606156
2.169456032939838,0.7281846994646641
2.1707702787729177,0.8427525197872691
2.1730469033120894,1.0797534308988908
2.174596914410209,1.174950341288086
2.175726229837702,1.2296186644532225
2.1779906570130905,1.4052229924541344
2.1799684657673577,1.587592794395115
2.180291507454939,1.650967303778051
2.185001700360904,2.0535232643655634
2.1985919345119305,3.102856488005434
2.2034640262522096,3.4975314167867153
2.204581300412813,3.4818368628253165
2.206497298949908,3.597552753450169
2.212162166998903,3.879002749027386
2.212775153854345,3.889281408863407
2.217332660555866,4.097049265418215
2.2222310199990147,4.201589414815711
2.2349648905127566,4.274723374927665
2.2350159336540294,4.287012874398579
2.2493622534849056,3.8835865961863347
2.268165505536399,2.6662602409059253
2.281586193350206,1.5663885205312071
2.283376951520361,1.3201437478479567
2.286652463083234,1.1090942105122814
2.2888451249771435,0.8993277025462278
2.292931420090315,0.5530253052255344
2.2939868579384903,0.47740483448605353
2.3066650137189333,-0.5733018914576263
2.3175502173684075,-1.1964901960030836
2.319788590038952,-1.267716001010034
2.321308829204259,-1.30782224135511
2.3216572291802784,-1.3338938549113233
2.328265152601082,-1.5452028387424572
2.338531155293019,-1.6857105042809508
2.342675484296427,-1.6401649544639503
2.3440708051743897,-1.685573933337066
2.3446880867363884,-1.6246720129703014
2.3522123961070474,-1.4823457581882598
2.3655535038554953,-0.8814449884072204
2.3743784244959576,-0.44193348738307786
2.3767172308524014,-0.2363310039353369
2.378508930421777,-0.1888427563782008
2.383446621220048,0.15419573738134565
2.3880096867213165,0.4872450210703707
2.390191206605099,0.6358505058245484
2.4150073344107996,2.2209256591956295
2.415986947236296,2.2714947635269014
2.4217181851056093,2.5114457234866805
2.429341086687314,2.8328354508191427
2.4295681500066983,2.797451874042449
2.4397847477238894,3.014624319503524
2.4404141689330956,3.001801787161461
2.451487281468599,3.011284192725823
2.4529940515882975,2.977055399637349
2.453345456218785,2.9863667906716684
2.4547066669170574,3.0046677916820927
2.4638611438816875,2.7199134149193394
2.4674842357371247,2.6247228984378914
2.4884590440183265,1.723233871027999
2.4936886481616076,1.477360903970346
2.501670971482092,1.0692764091213662
2.514903432024475,0.4433426257085738
2.5218203531348387,0.16318567407724657
2.5305115008942582,-0.13295058388864428
2.5319217200520736,-0.18911025513167662
2.535588247996067,-0.3018049689312651
2.543975404136254,-0.4960024453500352
2.5447925067461092,-0.5038384501720162
2.553151268692024,-0.6292844923692404
2.5574950835201395,-0.6758938727136866
2.5608483870649135,-0.7303788086752335
2.571946256524522,-0.715176719147326
2.577627027050495,-0.7308619531975751
2.5800016509381685,-0.7127166518259603
2.5853222972295846,-0.7470820500409209
2.5970211176300833,-0.6893713428047787
2.6035845356354272,-0.7645058754776698
2.624813402676301,-0.6798386613081591
2.6270009775401464,-0.7061088400230501
2.634805635436381,-0.7913543200357606
2.642414451881267,-0.9027640670509808
2.6633068568232243,-1.2357371536532107
2.6689833679436754,-1.2728513121499188
2.6719433716063623,-1.2539319188723752
2.6888989105064294,-1.4283387368287237
2.6889548421769263,-1.4877509752348979
2.6991863979440716,-1.5260297477918552
2.707185511475923,-1.477850501840829
2.7080139811701924,-1.4933904064370316
2.709322581129042,-1.5139064067507149
2.7191488912158226,-1.3978831850550564
2.725659530056534,-1.320086678724573
2.7278460086155807,-1.281360917460019
2.729868443887179,-1.2567473896958863
2.729962106798836,-1.2812084944075817
2.7424682557726703,-0.9894183621207325
2.743326283966419,-0.9710395295548185
2.7538387748977984,-0.6983036096401668
2.7558216921992136,-0.6196082733798841
2.7679547236915987,-0.23124781780743686
2.7697829160374265,-0.23741429246037654
2.781901983915115,0.2172902892126979
2.7830383987630176,0.30005477081123116
2.7918148937865954,0.5960904353853614
2.796223109644295,0.7446851301106419
2.803852234610102,0.9964137285457016
2.804152853772531,1.0352156064203868
2.8107195885136367,1.2242997371746815
2.8171323578598146,1.524676285891666
2.821136453399852,1.6149144861665437
2.8297236467139006,1.9423804037809385
2.8379583509955495,2.3278697993563138
2.8384978155881058,2.2714405735200462
2.8419237078591237,2.4204410517267054
2.8431740306527686,2.4072474819525924
2.860215837782836,3.027711617910378
2.8603770772038075,3.0642322677888663
2.8789545032174555,3.6290874765226193
2.8794629056328223,3.650265216383085
2.8800484431209084,3.6854582020670117
2.893731519324871,3.9126346122050655
2.8990882112288077,3.996887679783874
2.9203205116123563,3.9405223537245258
2.9207742884230576,3.890859325958762
2.9283964357504777,3.722429554519221
2.9335010047894556,3.527987816676253
2.933985140617491,3.5076993906986957
2.943121305812655,3.091232902187229
2.9450734881418423,2.9645614544427357
2.9509721343934876,2.666441887310857
2.951003064111883,2.66455882358942
2.9707386404991167,1.1313191825846134
2.97168622437397,1.015184625875259
2.9723783282922493,0.9213578368772458
2.9735158623678792,0.8437301606789511
2.9782767510967405,0.3675897171662754
2.9847215103584617,-0.1719428197463851
2.9877857086520745,-0.4783779079011885
2.991484358591631,-0.8729911757383896
