n_harmonics,base_freq,magnitudes,instruments
10,1.8898664092013444,"[-0.68451786 -0.51197338 -0.33709147 -1.60524924  0.01113708 -0.53769777
  0.37721409  1.39598152 -0.64601262  0.51964837]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4757308214560974,-0.36497132680252026
1.4777975255146547,-0.41457860694355486
1.480392889811938,-0.44880065402353697
1.4892154351201023,-0.5704040717586396
1.5018587732310635,-0.6656927266375017
1.5070234512174565,-0.684127691249286
1.5102148062038587,-0.6929390897887823
1.5259695933959936,-0.6078900197397232
1.5261249936710897,-0.6076120545694704
1.5272643076519863,-0.6064308229624158
1.5293346135130061,-0.5822426022055903
1.5345675819257254,-0.5261453747674502
1.5357809733973298,-0.5062806550124015
1.563002332421302,0.0475389760178901
1.5726117483823172,0.310978485641083
1.5750049431575714,0.3772490447411562
1.577436062732283,0.4437079364503123
1.5840469615817643,0.6473210225953191
1.589000312410639,0.7800265589806028
1.589561760120553,0.792443212596493
1.5916436881112208,0.8668600692521674
1.5922766852694892,0.8786437677654951
1.5926304795815067,0.8910534276389752
1.596256145457657,1.0040162041332827
1.5993257141993737,1.1007265554947214
1.601951101525973,1.162566528690483
1.606914913059244,1.311677993796038
1.6121420807973,1.4694992473810191
1.615801680065612,1.5746832426696866
1.6210120328439102,1.7305072614986272
1.6307073591392207,1.9744654313052954
1.6358663220361969,2.0861776982607196
1.6389318022274733,2.1470197597045195
1.643682770977092,2.2510209717246723
1.6436848761941274,2.2527441733188014
1.6502488474336765,2.384073271852212
1.653511882964489,2.4254805834105744
1.6541579318853987,2.443940006210359
1.6698840849838081,2.607061900309388
1.688534064747996,2.6634165810969317
1.6956386066400695,2.6370454002050328
1.6983017459709755,2.6141803570558313
1.700724943883598,2.605760345766159
1.7118895037856152,2.494947258495915
1.7149640968142403,2.438973533354903
1.7211798567189343,2.340986982718787
1.7236015060479515,2.3097861581433796
1.7250098063050103,2.2895142938048334
1.725619663960532,2.273066243938241
1.7305323870098608,2.1920022270947497
1.7410315528021778,1.9629797751700393
1.7432780516671222,1.9080680273873225
1.749097967709333,1.7742818647975276
1.7506337737779107,1.7575796588276595
1.7568819334479144,1.5904889788918826
1.757725214115287,1.590300574020338
1.7603888548509419,1.5160018070997836
1.7635673431564616,1.4277467946295044
1.7643946032950808,1.414367090287551
1.7674782403112914,1.3393104603899
1.771324937251081,1.2331534776195956
1.7823212538637607,0.9846058506886662
1.7829533347168232,0.9669942713624773
1.7850887414246888,0.9274791256645702
1.786416954215663,0.8895940851567217
1.7974852507698191,0.6541622159105535
1.7979984368272408,0.6511823237384604
1.8268187261877182,0.20617979122505636
1.8309038213754674,0.17682204131710108
1.8333405070155173,0.15862022966268519
1.834146844325578,0.16026585744440777
1.8362277415193207,0.1412926509778722
1.8368369995635678,0.14311614635179654
1.8379007264968434,0.13393677392157405
1.842670553636271,0.11448635235660784
1.8467992198046632,0.10151389474406665
1.8480914949344092,0.09164471325520308
1.8602552633376082,0.12388272388054726
1.8660246663420752,0.13728457241715916
1.8662423372710162,0.15206977069473449
1.8792710669623194,0.26288772544683503
1.882928369516308,0.3072943003109352
1.914005471679518,0.7708903570879501
1.9165109967068723,0.8274567834233246
1.9211815374352987,0.8974407515400469
1.9306843681739885,1.0599302202353378
1.9310634306627676,1.0604916981817165
1.935217136241536,1.1133562902799476
1.9399284615967254,1.1880531957053493
1.9511950935339728,1.338462681578272
1.970399035667909,1.4655778349746562
1.9707434903477452,1.4592832605144275
1.9902968280924895,1.4307394605111838
2.0000688063780903,1.3362205278641723
2.003572310741844,1.2772236531786012
2.0035934336382883,1.2756038890545334
2.0112253233080777,1.1378776686940513
2.0129229321608237,1.1004845223305952
2.0136999050198394,1.0836292655578847
2.0235623598904233,0.8323437908692434
2.0272264025477424,0.7293024934708776
2.0312710407012435,0.6040043361389967
2.031818162419678,0.5799028404064794
2.038584840183643,0.34985930699254575
2.0447010906684717,0.11063902019144316
2.0452968838099963,0.0787343528064029
2.0455348812097656,0.0844998216195407
2.0455513035760653,0.0770300049646567
2.0543842649565205,-0.3041521885316597
2.0612247768529617,-0.5974859847882122
2.079227067652406,-1.5199369420885462
2.082565716750901,-1.7033427260756793
2.0839036459642974,-1.7776934002667968
2.086289773583502,-1.8825845847103935
2.106462495070387,-2.9938779786229306
2.1121156636131575,-3.291420795950582
2.1141239584078377,-3.4011344514911683
2.123312545458923,-3.888478751824512
2.128432556914822,-4.143077540500173
2.1320803712455385,-4.307970697629972
2.1325852768219944,-4.345375342866029
2.1342621607487597,-4.421772046088127
2.1344532432472745,-4.429163724625472
2.1399485330244232,-4.6870585986974005
2.141780141256639,-4.759045696301362
2.1451022238162105,-4.904893377679238
2.153624841972224,-5.261829146928186
2.158198430751157,-5.410876555184579
2.1628402266564475,-5.57417434133134
2.163627339101831,-5.586414063513385
2.165132596532504,-5.642252509344538
2.174396514657044,-5.88606176289865
2.1778020671964295,-5.964097156061943
2.1880769063685346,-6.163669781366063
2.1933258529177735,-6.2299523226060165
2.2173869305371996,-6.294157651540217
2.2250041859227503,-6.222108815988893
2.2255895439739035,-6.221413390850584
2.231885564710767,-6.15012314585755
2.232512334351405,-6.128928813901138
2.2339672770134786,-6.106739208135221
2.236716239345567,-6.065953429649239
2.2488937754885647,-5.802036923142471
2.2503669618617126,-5.763526886371468
2.25071155015656,-5.753961082142664
2.265319434827128,-5.335879533457564
2.2664384986480446,-5.306210299051517
2.2702497613633463,-5.178025306556364
2.2706152252996725,-5.166286110701178
2.2719490372467135,-5.13564919243525
2.2732075698703254,-5.095492167431608
2.2760636021744363,-4.994250011083084
2.2777223440603365,-4.928233316162842
2.2805193424413712,-4.826626306430828
2.282416532167371,-4.755538165894394
2.283767956630072,-4.697232015577865
2.2873823281330576,-4.5848386871322075
2.293904347092873,-4.341840012329875
2.2942975940837087,-4.318564209835331
2.3008016922535806,-4.1052026408843485
2.3223381890796784,-3.2864508908842676
2.3394780959298895,-2.669680059760925
2.3434099273908693,-2.551056286247483
2.3447551154493063,-2.499717681891699
2.345958598814229,-2.4651935491895713
2.3493157342185915,-2.3660945835474294
2.3506798637209876,-2.3151827143485986
2.35907228132673,-2.06371797343652
2.3659369991075687,-1.8771066050321108
2.373935763262918,-1.6669813885651426
2.3747584735621468,-1.65658163576085
2.3833020452958644,-1.4686348622870387
2.3853570026113147,-1.4127113605214003
2.387406507200456,-1.3696586530117565
2.396631434300647,-1.174518583104781
2.4059524925273,-1.0083572839473307
2.4063509869704864,-1.00960894892606
2.4082211137728082,-0.973011187625144
2.4122893727956374,-0.901216664422558
2.4146263791298717,-0.8632423695345841
2.419637204733469,-0.802678689764007
2.4286442979823377,-0.6727146476797685
2.4289769221128914,-0.6723593558563599
2.43002417270913,-0.6322135248486106
2.4310969969615543,-0.6198210168263487
2.444843525001165,-0.4481361377583194
2.4541597922989578,-0.2983077303908309
2.4584464682896288,-0.23468193595920112
2.4595342851089015,-0.2086226979202179
2.482631966081911,0.16840161459774097
2.4958681919354593,0.4388704618685643
2.4959029669558035,0.42959909123122253
2.5044635976890834,0.6381319273011248
2.506542868087047,0.6872691197268096
2.507308332269302,0.6932915785437633
2.541879056787195,1.6516655837793512
2.5516815070871512,1.962311570309144
2.556052027018664,2.0953717949441835
2.558492343209303,2.185074853115326
2.570589393317448,2.555813235289633
2.572316714826245,2.591852332264728
2.5746523984829697,2.6683315738499256
2.5760821245990195,2.7118147855432984
2.5780338932604803,2.7766732402572956
2.5794379549159654,2.8135938232906716
2.587937289981122,3.059122135529877
2.5984422098595683,3.346809711342827
2.6005859539202802,3.395258047077785
2.606976909909158,3.549234714070906
2.6123323095890614,3.6482729736618804
2.6144111755028767,3.6910032110485065
2.617716037245253,3.743580475921855
2.6183630328177587,3.750459823672848
2.621609146468008,3.794752283842253
2.622144366675216,3.818407318925285
2.6450041542382134,3.990183443846401
2.6500857795377746,3.978426371931272
2.655552507689766,3.9437294423728453
2.6658266742545234,3.849292837378015
2.6677667459381738,3.8116561858271396
2.6751140184288866,3.6871630187896067
2.695009502900981,3.1114309894487824
2.701809531946192,2.869802621700326
2.702633180093498,2.825184261207412
2.7158067993909274,2.2490077513357183
2.7234137163478582,1.8914810276349865
2.727527879701725,1.6703277315075933
2.7338792412256847,1.3319427542907811
2.7377963110125556,1.108529260900761
2.73850327578294,1.0745827012533526
2.742313979312825,0.8551091563383231
2.747529259939177,0.5426104687700758
2.7480290966865297,0.5226583225822976
2.7547244708058276,0.134583015280349
2.7572386027836657,-0.017897557591242775
2.767164863358156,-0.62133295131576
2.7879031326779478,-1.7750138239266438
2.7910515294187466,-1.9357997077821194
2.7928710085397395,-2.0306171174017145
2.822926791487456,-3.3063356971975053
2.829449647950714,-3.499559220252897
2.833531033977506,-3.599987430069637
2.8335844278448086,-3.604484041925839
2.8351109398439176,-3.623720120175377
2.8450095386387515,-3.7982606100520306
2.845076108186097,-3.8100859169400656
2.8458589798583773,-3.812887531279429
2.8475635092229297,-3.8320192606791146
2.8555939146584244,-3.8995154399800467
2.869372175898932,-3.852056001867694
2.873614152166758,-3.805419426868315
2.8757469451287037,-3.7774973123383697
2.8770356061744193,-3.7610602612179966
2.8827829303639207,-3.644838487480575
2.8943129485889845,-3.3462246769009796
2.904846777422434,-2.99020635083157
2.913554971772105,-2.6269676683315772
2.913669910970504,-2.6177466372342866
2.920242712567183,-2.3140736542170877
2.9225815442739833,-2.2148465364600836
2.93316009998835,-1.6748891266635193
2.9449346189219483,-1.035129999104934
2.9556291935707186,-0.4377691192294429
2.958005529791631,-0.2993267531627981
2.9692372192874927,0.3261223605413037
2.983487772145339,1.0809229993340506
2.9887799211670396,1.346870859859713
2.9894790444533124,1.3845635401609686
2.9905102335961447,1.430119779199038
2.9921098454880664,1.518935434348709
2.9943191063805026,1.612290900746419
