n_harmonics,base_freq,magnitudes,instruments
7,3.12987961160362,"[-0.13184995 -0.11132439  0.74900291 -2.15955934  0.79010552 -1.0174442
 -0.44421771]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.265883829888251,3.40318433809917
1.2689950341781389,3.335940006790986
1.2716792933306547,3.338123174052565
1.2722953650831705,3.2926409186870886
1.2833635609221412,2.984579314339652
1.2855268683599874,2.9266275265306585
1.2927965110540995,2.6438436180466667
1.2940904893965222,2.5597042434939383
1.295126502636962,2.552180179656702
1.3055347552624,2.0180405527446923
1.3171446161803324,1.3559288028469072
1.3227540845429377,1.0734650597973654
1.3400469007925722,0.0843548831308572
1.3446627745319768,-0.24754730398432576
1.3459897742750986,-0.2938582380150935
1.3528622865444717,-0.6487855822217959
1.355561717007089,-0.8607024600480951
1.3712529383215148,-1.6250992124840853
1.3843814153590834,-2.1033469393410704
1.402594305427968,-2.520167428492085
1.4145459288683817,-2.7226578131898957
1.4157916111285713,-2.713512405731961
1.4317977063835112,-2.6633897603905314
1.4411611942109053,-2.5034230276503107
1.447066131749703,-2.360826048867069
1.4622420757195105,-1.9037240403441849
1.463206150760536,-1.9144305274354807
1.4676488560745362,-1.7344963755904643
1.487263313861516,-0.910411097480213
1.4909568094519248,-0.7091067126490457
1.503036146231156,-0.16471112253826933
1.511797143022922,0.27028706496613825
1.5178879537209147,0.5153118173574259
1.5357638516947691,1.2955067480546545
1.5379116862698208,1.4070896552676933
1.5381211208847594,1.371902886822784
1.542411635665875,1.5705053150164685
1.5441547017956019,1.6075103770132813
1.5486401266756014,1.748342687522804
1.5627658700729263,2.1348170009047798
1.5628732111728736,2.190666532895029
1.5766465337473825,2.4695577295138857
1.577454847625802,2.471488962882029
1.5847151916202646,2.5162410079857547
1.58739286635939,2.5625484983787077
1.591412414415796,2.6273721002976202
1.5927711884551252,2.6272790527933316
1.608477940145832,2.623034576609796
1.6096129029910822,2.6455161805560956
1.6139679222668617,2.5846647110202694
1.6172026553333172,2.539843621192074
1.6204291795962469,2.52879980852029
1.6218702129855558,2.5381321449338143
1.6230965988807355,2.5267317856808558
1.6357509249319833,2.3632452029821187
1.63666752077952,2.3529240223707597
1.643052177836008,2.2554612743938427
1.676114178366496,1.6761942438651534
1.6774778070750207,1.5931725986861598
1.685495787149211,1.5140025354460938
1.6870634773941475,1.4662319655484641
1.6889725710933412,1.4264520818402329
1.6973802760262622,1.3051343409454272
1.706325416305246,1.178679575070937
1.7083119205209876,1.1465516735824979
1.7118449478596425,1.0649609492826584
1.7167424834695204,1.027059545802169
1.7169237143712088,0.9697098372939358
1.7216735308101239,0.9012766830355421
1.729194573603519,0.8333454471719322
1.731286948794116,0.8239121123364153
1.739844864523179,0.7079594093752726
1.7542419807881062,0.56107467465266
1.7549782504175653,0.5727195273188517
1.7603279625519548,0.47790594273574494
1.7687977705229532,0.3995866535912684
1.775404777942569,0.34002244857937597
1.7834025976826888,0.30101552615587873
1.8053659829398043,0.04969902146714825
1.8166327745646278,-0.02254169312653673
1.8343037691898605,-0.25902214204046775
1.844903857860694,-0.4283916722299844
1.8463082148219083,-0.40693768921356993
1.8477167588679064,-0.4029183769551532
1.8499687126250084,-0.5090044265240382
1.8514898835678544,-0.5131463067994015
1.8523825231047093,-0.5283444568076416
1.8699188965084677,-0.7244819839355672
1.8746716516188542,-0.8370583719710171
1.8876955538196034,-0.9422609862388155
1.8892004682559493,-1.017361100310497
1.8973984478734494,-1.1085095741863613
1.9104594394270897,-1.1570744831278372
1.9156645353683972,-1.1477487343240862
1.9180890090662892,-1.2153577217273297
1.9233983009787252,-1.2096085296503791
1.9329644810596767,-1.164113902557437
1.954776761036051,-1.061909261201078
1.9607352372510451,-0.9815094368008171
1.9771516255234225,-0.6842324053699751
1.9834420776042574,-0.5614796103107367
1.9834772704899564,-0.534130153036676
1.9857681498433424,-0.4721847714326746
1.9923682661539859,-0.3324516567498985
1.9994078864150815,-0.13762893086267822
2.0049785752287077,0.044449713273608006
2.018199360047584,0.4902723697932618
2.0285463988749655,0.8258463822938741
2.0305018618795323,0.8417679585068024
2.0458333298132487,1.3516286356822962
2.04860810272728,1.469337599013965
2.0519851151654933,1.526140590690267
2.0536066703774836,1.5470678597517866
2.0543442561940397,1.622299519978184
2.0571363261830182,1.651348289190272
2.082942428001366,2.320086062315272
2.08537299531391,2.3646293758299937
2.101399644246552,2.658876391553798
2.1209169081442054,2.7505382313754936
2.1246793002223594,2.7697627337652193
2.126652354335473,2.8183060588093793
2.131159835846425,2.7401083834824744
2.1345496548730054,2.75098811538014
2.149961064289923,2.6241110917015917
2.1606770791711876,2.496088363964851
2.1625218373567536,2.5049202418076795
2.1696865525419984,2.368024529319903
2.1749823319895913,2.287352896672812
2.178122188631461,2.2352824376810614
2.181883132995482,2.2049841497895453
2.1839754492038965,2.0909382905927094
2.18809134416378,2.0443316782632377
2.1908156855740115,1.9896605678799588
2.1984181411566635,1.8299807025232269
2.1985064980961173,1.7336136686864174
2.1988619158713307,1.8395428856035774
2.2041637569863104,1.6156246593247627
2.204411135097887,1.6878064072236771
2.2161791976039282,1.419376240216258
2.2189013007919396,1.344581820987922
2.2231038339159426,1.278786662887393
2.2259654406802882,1.254171288759994
2.257841247045511,0.617259950478465
2.25950108092617,0.5932184138174296
2.2698791070864557,0.4440355222541285
2.278968694371742,0.33205942828083546
2.2848436006583874,0.215824437321433
2.2850261750541385,0.16313223036911195
2.294585873148206,0.06675187081635647
2.3019379129818924,0.037172667533742
2.3058760809975807,-0.039544235740098826
2.3080022290718194,-0.05716901795054724
2.3102876464613598,-0.11198336926981134
2.3108748462679314,-0.17567935146628902
2.3147050893722687,-0.18286259295827476
2.3196994607811554,-0.2260786216652874
2.321955843795271,-0.2940300148420272
2.3261394890769944,-0.3442271036683995
2.326189136263114,-0.3000071025570214
2.3267538203094507,-0.36544567390822413
2.329152278421166,-0.383375449410674
2.3329331549441594,-0.4105559387710978
2.3376772724139583,-0.4765457414437648
2.3391626590768775,-0.5062938678603559
2.3513735864596486,-0.7229062772151928
2.3537498459501958,-0.7788369360876601
2.355433267743644,-0.7980652810001017
2.361356262402433,-0.8795636539858905
2.379817234462042,-1.283216110758076
2.3812419739692663,-1.346598554617337
2.3846187162181405,-1.3615264681710604
2.3867346315286424,-1.4005278016422844
2.403684675350605,-1.85804660235371
2.4233740592550763,-2.373177239033137
2.435025206183897,-2.6477117234634457
2.43522595577227,-2.69039100853714
2.45010119669041,-2.988854967287854
2.467766842159474,-3.384559651357626
2.4755171263320648,-3.5229019214035207
2.495659061340586,-3.6561083884262358
2.5002943928550705,-3.7189316008908184
2.507477718128441,-3.6883554565900787
2.516747895449898,-3.6498882996574906
2.518191303742003,-3.66703414986133
2.529900985044888,-3.5736907162041383
2.5307071585638425,-3.5790520426479007
2.531114962967685,-3.499501447016322
2.5323832988760833,-3.530639675970971
2.5336752645681146,-3.485205854599588
2.5417822272781496,-3.3628287771705994
2.547398677216635,-3.221864593226963
2.5587256410604216,-3.033769576364346
2.558891763585634,-3.047886935571134
2.561233231101742,-2.994273008315044
2.5642745520710335,-2.9023659930735377
2.5675562200050077,-2.8998474178278855
2.5692426740007654,-2.8513461538717166
2.578030567413311,-2.584548537459257
2.5809377575748087,-2.495185792125762
2.5831153003838736,-2.4666185904263953
2.584664925293888,-2.3784740631133316
2.5989737454995705,-2.045799906901278
2.6083946908288924,-1.8084544924162542
2.6132175618243103,-1.6974844383566872
2.616515866375531,-1.6605393457841642
2.6211773762944963,-1.545349905670275
2.6250661926423353,-1.4317041995363824
2.6324289751979224,-1.2885409540952049
2.634104792180495,-1.2915614847988048
2.6342331032502564,-1.2638499708901938
2.6434682855087566,-1.2166017065231272
2.651057362956349,-1.1160393884822526
2.656982801500421,-1.0807485913335153
2.6648247791406288,-1.0639654570376529
2.6760609379098472,-1.0441327174588502
2.6846395110436454,-1.0554403935697794
2.6861876447358686,-1.0858320493099025
2.700406149269173,-1.2322966054803595
2.701484091380406,-1.1353662769644122
2.7033906792413607,-1.2171923391719803
2.7081503641150295,-1.2663066435433077
2.717662343447194,-1.3688443675238204
2.7180815144666646,-1.424081669885547
2.7199906989288625,-1.3850937762726159
2.7337128762157707,-1.4854857242320132
2.7343613514117857,-1.500289872670754
2.7347168592512254,-1.4954545871023694
2.7410447893778596,-1.5963732917304965
2.7643067960627024,-1.640892650557976
2.7738274447489033,-1.680166851588797
2.7752704719724273,-1.619278913657904
2.7825564202493913,-1.609138354240274
2.783099212739895,-1.6104898643801764
2.783794893850718,-1.5795143957183384
2.786352106873661,-1.6145622467264291
2.787094749385912,-1.6028441502986985
2.7995424088373886,-1.3146910561585787
2.8152276394822833,-1.0474543924967303
2.8171166722862786,-0.942173302511834
2.821585603377999,-0.8219479903862469
2.837238565693558,-0.3389183878765952
2.84147035455587,-0.15731991322564803
2.8451401458275782,0.028044063319585536
2.8607291735895313,0.6264817644467413
2.8619999153896067,0.6872896108506422
2.8633021402742287,0.767071749996097
2.866717700256493,0.838369730649104
2.8687320848594444,0.9386030969057766
2.8704417495752557,0.9628756739559902
2.874816400251964,1.1885647651524995
2.879050343443719,1.3612708522943866
2.8858137057937663,1.629181178804473
2.886399527891516,1.5990002779696528
2.8917150603290107,1.7800793652540379
2.8930152208511153,1.815014224307743
2.9013681467441277,2.0353069909351618
2.925654141275688,2.583998717826234
2.934495557933885,2.602734007346429
2.9478625406842074,2.5694768910871804
2.9507959268956405,2.559009716651053
2.958333635740975,2.455198611281123
2.962086447749492,2.394792952966051
2.962395223164271,2.3951520759322302
2.969065718088845,2.203810915493203
2.970727611638563,2.1380344607457538
2.9714406693665154,2.143818284755105
2.9763234811574177,2.031439179815157
2.980941040667301,1.8542916319751195
2.985591881023953,1.7263893882291739
2.9917202140513064,1.4635284826342487
2.995561336952367,1.2976252470987037
2.998504727922451,1.1644163364504614
