n_harmonics,base_freq,magnitudes,instruments
10,1.2153569855260749,"[ 0.33651391 -0.52480837 -0.90157123  0.64342301 -1.28941082 -0.55142963
 -0.67611542 -1.60629345 -0.49880698 -0.70657905]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4204913822772376,-5.636056530025123
1.423714029736332,-5.638550102912229
1.4287356224201364,-5.6019851042194855
1.4324741786987705,-5.569915396374863
1.4455632374440377,-5.417157680074283
1.4515933364552218,-5.333556011432505
1.4577380280423906,-5.231900703411346
1.466517046288132,-5.048852305496462
1.480943436103642,-4.675790584262799
1.4817434581385163,-4.663962238609017
1.484934549314108,-4.576854028674097
1.4943917751894817,-4.28261914573672
1.4951045893490997,-4.26232356857278
1.5028782981988327,-3.996403415463312
1.5046996871793406,-3.930329858768668
1.5082234288116405,-3.804548936039783
1.51426163116028,-3.568345313540472
1.5194071722555584,-3.376698284793774
1.5217373025163043,-3.27417417552066
1.5272688844366202,-3.0493420812392853
1.5324545065370447,-2.8222834433930757
1.5336444458526701,-2.7798224007892225
1.5359300838736605,-2.6824339248246374
1.5406573960353995,-2.464573614257441
1.541547067838147,-2.4376301813604577
1.5442250017223893,-2.3133786614493173
1.5475350830417147,-2.1474855137478537
1.5476391595491243,-2.153480032946377
1.5522304739260964,-1.9435107216872147
1.561231036140871,-1.5298016602516016
1.5628971543970591,-1.442576743745884
1.5680934141645038,-1.194591179133715
1.573735319039951,-0.9117208238457333
1.578653404717124,-0.6778677269434542
1.5833361475886987,-0.4396775536525797
1.5895646763177824,-0.1439693576021778
1.5910563315166941,-0.07338618276195565
1.5915973174091071,-0.04064775709814951
1.5920628147123947,-0.014757378793877195
1.5983446273463713,0.28301327281571487
1.6016399858147068,0.44221291088623743
1.6083921104896302,0.7716311453157815
1.6115825237722907,0.9181088766016803
1.6141451465517704,1.0337384221964863
1.6158500031397578,1.097305771490963
1.6258215693444171,1.570600826796201
1.6272263676270562,1.6390457012927004
1.636805682422997,2.0729725292225174
1.6467501609238884,2.481263922620777
1.6486286700003276,2.5447194858216013
1.6542301649050675,2.7778221893065735
1.6543369139299582,2.787336093432577
1.6594678119096162,2.975449286197626
1.6681924105930745,3.288963572521938
1.679990181427554,3.6669041515992364
1.6972896049985824,4.157634406825195
1.6997582549673789,4.218353905161185
1.7073752214273732,4.386704932321349
1.7110410971336618,4.455921940023412
1.7203261331941402,4.629010742998456
1.722166148625881,4.651486401625862
1.722532374471939,4.64702953126604
1.7256268389536311,4.697748105453758
1.7276752485911109,4.721900956283307
1.7291443641209572,4.745188566043064
1.73295951460518,4.7992187184564195
1.7384805481183427,4.832424248617894
1.7421338638211603,4.864651325689845
1.7452887641230461,4.880739020134873
1.75234120790103,4.901393684436639
1.755578565214523,4.9194906556532105
1.7591765966149193,4.910671397395507
1.760137598050039,4.913808782936303
1.763117438095458,4.915115989655662
1.7681549612345808,4.891479355110158
1.776422591333354,4.857574284713492
1.7866223798496552,4.763541903744085
1.7910376199580718,4.720019314661676
1.793551056707721,4.690422143454771
1.8044469685758395,4.52104419012525
1.8049002634254405,4.521155347491835
1.8110051818377926,4.3997771875633225
1.8193228661451757,4.252553778800903
1.8232140221308688,4.170025003031124
1.8255318907879108,4.113195771485588
1.8341288126988653,3.912572539254197
1.8463778630016705,3.589688673105586
1.850888438697817,3.4743076777630355
1.853142396727371,3.400568510193918
1.8555961722932288,3.3281532495304678
1.865194628125371,3.060625299117621
1.8682367229583203,2.968886232249533
1.8693623063318396,2.9266371180336965
1.8702018533887905,2.8956127362940074
1.8786462750737352,2.6536396617068942
1.8822470224391505,2.5233965261687965
1.8968098835772391,2.0606808294329224
1.9002404035328038,1.9662299677083934
1.9006800543480802,1.940551292279061
1.9020475073531387,1.8980262282324263
1.9143461847786014,1.5135169459561892
1.9204868218212585,1.3119352406880933
1.9265809057093817,1.1302292867501653
1.928052118747111,1.0857355264667068
1.9487781403404627,0.4672775785359201
1.9556591767192737,0.27784931181696704
1.9661051050109268,-0.006996204203414646
1.966294434784464,-0.01253398734831027
1.9682445952215044,-0.05604720110157831
1.9689770430103657,-0.07939552335283255
1.9767991787946082,-0.25885293477369675
2.00070009329367,-0.7717891202800334
2.001130100692862,-0.7635869092434863
2.003392689711559,-0.824418399507424
2.0083528123834586,-0.9075195687019383
2.0115305425605534,-0.9480285618769393
2.0251733604181315,-1.134081148384991
2.025512448912771,-1.1303601600466489
2.031675580219364,-1.201227396477591
2.0431943039314806,-1.3184960823408065
2.044553087810236,-1.3238808585140163
2.0519620259332942,-1.3826091330764185
2.052233219249354,-1.3858970297551036
2.0677360923092394,-1.4264801421242534
2.070164731105816,-1.4368645689625903
2.097449019030437,-1.400422382817307
2.100408913488522,-1.3836904740486105
2.10353016257893,-1.3586802531316546
2.103674938047286,-1.3622418878699452
2.1061282542768325,-1.3516078729347325
2.129858300670911,-1.1748103579616276
2.13063511149788,-1.1695674282732424
2.1331996460181477,-1.1329762809242705
2.13417201712306,-1.1302129381233816
2.137035667743241,-1.105346110524634
2.147634638340387,-0.9886346663430072
2.148668315330366,-0.9733715956334379
2.1523337972557934,-0.9356145798228421
2.1524193074349327,-0.9374360540808637
2.1649991197911502,-0.7862385231227828
2.1681817554400062,-0.7433401170280783
2.1724605646821686,-0.7003384857248378
2.182834249070887,-0.5659371061945935
2.184199210775531,-0.5449407837920875
2.1854256048360963,-0.5422019245544878
2.1872675441494103,-0.5092256994195874
2.205211557479317,-0.2839496596245052
2.221924128791543,-0.0687094188638855
2.226223953532072,-0.02535880409630724
2.2273595718098225,-0.012300850334010934
2.2283675471178537,-0.0016932710124794343
2.2293419545446094,0.013872916635042178
2.2334374261932446,0.05037198936445175
2.2340309752828986,0.0590562890021202
2.2382068952317216,0.10641192270410907
2.2532952418153442,0.248311740874364
2.2556878269223937,0.26154836165511336
2.2647642007968765,0.3509420719774901
2.2656418967733716,0.3577778406026026
2.2668972458436922,0.3561223527479488
2.2772876130827404,0.42994248558234305
2.291675961897001,0.5092735385992512
2.296444493124456,0.5209478480158822
2.3027171570540634,0.5486409903067422
2.3036722693335605,0.543155406700274
2.304114500166035,0.550195469779151
2.307701581758762,0.5514936674494186
2.3238742723160994,0.5728962424384549
2.3549263713288875,0.47971279927467725
2.382916868249085,0.3239270366149869
2.384846479188596,0.3127775533098529
2.400443482522169,0.16417074260862896
2.401193190663286,0.1561489162915731
2.401773021346971,0.1531016903382974
2.406257177257392,0.11522114913659351
2.4087238470596617,0.08042281171378826
2.4113605721344946,0.05762138241383476
2.4276622582033873,-0.10689210042952943
2.4300135418173845,-0.14297336054782836
2.43208082433131,-0.16107880017709356
2.4422152028614956,-0.27940897649843405
2.448970690377651,-0.3567259473600048
2.44956299263041,-0.35569980866972567
2.4576494573820744,-0.44704284188604343
2.4653881435098564,-0.5558503151541828
2.468993640667498,-0.6122545611497489
2.474533027298227,-0.6669432354287793
2.4756998682947238,-0.6821699796231661
2.480351825658337,-0.7482231200555529
2.498945812505239,-0.9672707836916095
2.50768488298005,-1.0884541005575212
2.5099173156398447,-1.106656203559578
2.5174739411863456,-1.198248963453635
2.5174742082125476,-1.1971806124912878
2.5195067380163545,-1.2333013672993225
2.521809926224053,-1.2617902795330904
2.5327359550998505,-1.382443180526123
2.5340367905449597,-1.396236473623613
2.534159637486999,-1.3989378726191295
2.536671411586063,-1.4272806103636366
2.544399991803891,-1.5256164742280107
2.5453429135293613,-1.5144196733581818
2.551808199574257,-1.6052425703437938
2.5540048239841315,-1.6177922375374096
2.564576094496367,-1.7297172988746046
2.5671906461230485,-1.757459612798294
2.571743643058734,-1.7969723551662722
2.579477897532006,-1.869531133627352
2.5887759366740113,-1.9548902923364369
2.599442321577307,-2.058118826850413
2.6007977998656386,-2.0654475523588935
2.602681425890399,-2.086698318956117
2.6184455526324557,-2.2022513720535857
2.622148737893008,-2.2288819015116
2.623825030531008,-2.2334864757013277
2.6248342005424004,-2.243638843459936
2.6262096634605623,-2.2633368375838847
2.631876462922537,-2.307841024800176
2.6325267305790554,-2.307071491860366
2.6360124654034536,-2.333535109684936
2.6558974992380033,-2.454901783353441
2.6562491759935503,-2.4549431299567797
2.6587767872395647,-2.4748298825912682
2.675368150649833,-2.5545808439132256
2.6761025877534177,-2.551755001229076
2.681198498111609,-2.5737834189684423
2.6834013135254295,-2.5808859277203546
2.683837460888051,-2.5821775613163283
2.68534394593624,-2.5992051556297198
2.6867428798505895,-2.5909540480424385
2.70396229137726,-2.6715717359601174
2.7087817823868834,-2.685551941939953
2.7113685577073117,-2.686781845813766
2.715852268253504,-2.706037959165791
2.7182491581502326,-2.7202666123670074
2.719766341940381,-2.7016780326393963
2.722158132990704,-2.718988690714321
2.7258836668436137,-2.7182394287081406
2.736996063934252,-2.7505071093315547
2.73965747318538,-2.75990069190266
2.741877212702338,-2.7669701795078088
2.7492180871455796,-2.764836777405874
2.7540007032184946,-2.778402575150895
2.7566012382041603,-2.7696338260660505
2.7610071094009276,-2.7695882918642645
2.7678070444167187,-2.781519098641532
2.788554047397895,-2.7717218252257196
2.796402143699714,-2.749186272388335
2.811526396823125,-2.704011378829354
2.8148556392589708,-2.710464265167316
2.823679770844816,-2.6664953367577167
2.825266295363015,-2.659953125885152
2.8271226046918656,-2.655361059753147
2.830787555106866,-2.639517468578358
2.8316155410693025,-2.6353257374586123
2.8325616281134307,-2.639315662396815
2.841471994896474,-2.5889611061986244
2.842852569274017,-2.5734440561305205
2.8450154220160746,-2.554790252157687
2.8457864540393576,-2.566721118475886
2.8582825645645773,-2.4800556895086543
2.8588998572753717,-2.4811994798252903
2.8663229223614204,-2.416213596806561
2.885062132626185,-2.2496067798029324
2.8928127530426595,-2.1780667276365175
2.899299030369601,-2.1020837187743786
2.9030525502746594,-2.0538197323350857
2.907863593429151,-1.9935978645024102
2.9127914092577143,-1.9311702512389284
2.929577158438353,-1.7066450637773904
2.931592028257354,-1.678625507465481
2.94188881771231,-1.5227295476495204
2.9560917739110337,-1.2979430177365494
2.9575010247519353,-1.2636980135270917
2.9585866885082908,-1.2412417517483374
2.963951179871306,-1.1599214160572713
2.9717767971680544,-1.019929280395002
2.977232050285255,-0.9184015786990611
2.9805504234121614,-0.8544547896241885
