n_harmonics,base_freq,magnitudes,instruments
9,3.229202247509462,"[-0.2757995  -2.13141763  0.85444127 -0.22461989  0.44132035  0.20494004
 -0.40228055 -1.94529003  0.60566552]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4909663338693946,-0.06894287368026927
1.5065614942405672,-0.060802623868291085
1.5067423548518493,-0.016477809634107853
1.5109596401921088,0.03579106394476416
1.5150148691347125,0.10454265129506898
1.5218532587015154,0.16048941485905774
1.5235852822141291,0.23899106899427996
1.5245216996050583,0.24777308594807923
1.5275952371922532,0.3434946585826229
1.530058258600258,0.3433284947707153
1.531788200399892,0.38047085072993
1.5409129541044697,0.5338835979064406
1.544792173347103,0.653959464115563
1.550755453228689,0.7304120442085071
1.555526849860942,0.8492323037799894
1.5583297175323167,0.869674494501402
1.5662119179257337,0.9395859772558237
1.567370291530863,0.9543612989747703
1.569272455642321,0.9365539065230898
1.5757427875364574,0.9883564742072587
1.5802652317308237,0.921337417061057
1.5849879173428087,0.8893543160465275
1.5965753879156157,0.9143877344929618
1.5969525210804978,0.8378978567144532
1.602746338920194,0.8080450299645013
1.6113062992192102,0.6890741095938344
1.6127621625860487,0.5889882921268524
1.6171377569816743,0.5163887373731321
1.617930961307695,0.45622198166751443
1.6203190882420113,0.41837538118541545
1.630525293018632,0.20927148095009118
1.645702910376917,-0.16626997149799452
1.6612804547618154,-0.6629518858238984
1.668133210908377,-0.7583294221466466
1.6710536092738852,-0.8791690106519712
1.6757724406402454,-0.9333048487781958
1.6768610431271673,-0.912005065337519
1.6810299858477995,-1.0544531269419006
1.6896404162566911,-1.1559830231592665
1.7251560787278972,-1.0385804060264088
1.733761620203583,-0.9064245822429537
1.7399621406430752,-0.7781286107664218
1.7595387485826972,-0.23326597937475968
1.7617251948456385,-0.16593769269319064
1.7627038395345629,-0.07039823566646322
1.7800329998837157,0.4107059439551237
1.7857337472076447,0.6595414575594246
1.8005044053513801,1.1210265146270748
1.8018258683917576,1.1210384520638534
1.8037896493198549,1.1490140481248416
1.8092227581963618,1.3941344818910792
1.827100925096162,1.8330680571968843
1.829808389072098,1.920834713914179
1.8347530842305009,1.9721536984647439
1.8349296113827736,2.0531961295226764
1.8443883347860943,2.2839993207831197
1.8459553280388041,2.30402384398441
1.8625714558591522,2.6442381463913316
1.8729954202738721,2.6716380652497302
1.8951628872792892,2.7670197688500533
1.8958855942336532,2.744735763570382
1.9006652416737424,2.7190812938750066
1.9037732745903968,2.7399418537377382
1.9102467162977312,2.6598776565905564
1.9126667934345187,2.6480897271795643
1.9180879514618265,2.525792822544314
1.925004318033963,2.445881947326945
1.9295208488485027,2.3118519071934838
1.9352451062165574,2.157153234241435
1.9423554433786698,1.9774008496967472
1.948749519176598,1.7223283519622934
1.9519264910367005,1.6073879321356843
1.9593532131160014,1.3032263840952913
1.9606590852303931,1.2851058390509427
1.9689252370208825,0.8510074769770716
1.9714443709524465,0.7386291276920094
1.9717220727930602,0.7567648385590453
1.9843719581520585,0.11788682576221819
1.9915353427381763,-0.2437821332165623
1.9959401639265657,-0.5416708370498319
2.012106027588418,-1.3643319560586722
2.014009433794178,-1.485303960758777
2.014850147228066,-1.5176294996559758
2.022793994665559,-1.9593456710396018
2.023018543409404,-1.9355284108599469
2.026354386704467,-2.097470249597804
2.0285745375982476,-2.169127776020006
2.030109443668958,-2.266612154192564
2.041004292377349,-2.6835485773965897
2.059189294100376,-3.110541036750356
2.0700475731883117,-3.253607393355672
2.075969369848213,-3.20035599765556
2.0772708089491063,-3.196097557174332
2.077873959749054,-3.253498635952735
2.078935727306593,-3.1973776116225316
2.080948899608517,-3.2979754118802282
2.0947487526784077,-3.1133791577013166
2.098259255385279,-3.044304845781064
2.1027486560105206,-2.9943451589270036
2.1227844548642096,-2.549989466688074
2.147565291361521,-2.0979488895738108
2.1481888078551394,-2.0008724417406785
2.1493580503704397,-1.9699568487554204
2.1517623801038788,-2.0316332146647493
2.1542595427538576,-1.9856925211030236
2.1569305106762275,-1.9299106717586334
2.1603799600042004,-1.949712701835107
2.165990557150879,-1.9605648233331325
2.168138625518125,-1.9745986423046553
2.1696816547212503,-1.942741384090688
2.174686310890211,-1.9488577857443887
2.1753843110566704,-2.1324498574199886
2.176483221238721,-2.0871277343082344
2.1897420851314378,-2.2848271424935125
2.205007240626186,-2.7349448710929227
2.2055243279443157,-2.7939987006928506
2.210057943458297,-3.016631552229061
2.2119123813029162,-3.112015788258025
2.221379569503239,-3.4858765394749027
2.225153843511288,-3.597927626314649
2.227844421292157,-3.806225811252994
2.2385454931803057,-4.153068945474524
2.243451935212943,-4.365497403040368
2.250173777481775,-4.575794812587165
2.2541429808791484,-4.701738253892232
2.255457553236436,-4.758763712266851
2.262481354510631,-4.892635986637726
2.2654000115534423,-4.942302279780396
2.2654323983203497,-4.963015971133024
2.2758608412957786,-4.9640427540872425
2.2823032849398004,-4.937188810842309
2.2929030971478745,-4.627907355419661
2.2978027979427527,-4.511959717297856
2.305386534714284,-4.043976207326425
2.3106238921384854,-3.856380506102473
2.327705317915602,-2.519834209549377
2.3315784534187696,-2.1856623205310535
2.335790465872,-1.7833553945594953
2.347096280795239,-0.7268626352777809
2.347353287817449,-0.6337051560955442
2.355110235385377,0.039044564647958885
2.3574132450372867,0.28450631798160986
2.3640062865521143,0.8936884666128824
2.3694098431597865,1.2706407727946203
2.37083827244217,1.5234046534311305
2.377263790479474,1.8918311148890348
2.383330506667458,2.3979158676950165
2.385924790861864,2.6308922607234915
2.3865760744294917,2.6389401173026448
2.3894461979422372,2.8463279132051618
2.3930077349953303,3.037998539575904
2.3974387393357475,3.2046283165067133
2.399325127974252,3.2736171529080886
2.4036307699512625,3.4499876195046544
2.4066044047425432,3.4664745230028586
2.4113943944494842,3.5927773774975074
2.4171783370421336,3.5492148373171886
2.4200081929490027,3.6570440001460414
2.426946872467191,3.469588376704778
2.4315845208733275,3.371613606409605
2.4361951394320043,3.1245750008364586
2.444909175003234,2.754273889731115
2.4476013257787326,2.7052110602235584
2.449308167883003,2.5588370760598966
2.4565263489786258,2.111356276868869
2.464721689493466,1.5013775516269265
2.466009767323669,1.3621694500717396
2.4724149897983256,0.8006959700603478
2.4798699493136596,0.2039684442718726
2.4826201814811775,0.022117585579661418
2.4845912303623106,-0.14434061064290243
2.4861165884927887,-0.2733495305817563
2.486377090212077,-0.3104707212449044
2.4863821464115876,-0.3400394951089572
2.4895345245098204,-0.5359072255550303
2.494869961466998,-1.019205620665466
2.4985994375409906,-1.2522592225868225
2.5097754729376547,-2.0162817399297666
2.5176920007256918,-2.3958560157159368
2.519008602387104,-2.501213518006334
2.522638662990393,-2.642717205638796
2.5297343092424267,-2.8806698520874234
2.536164920812009,-3.017516006968075
2.538747119445672,-3.1529963374107455
2.542911067204386,-3.006211848835575
2.544958166140031,-3.021249199408853
2.5493516162333396,-3.0545067234390975
2.5605555882723143,-2.842347074632121
2.566905549069869,-2.574414136776536
2.5681605842318938,-2.5789035594184946
2.5688811846157753,-2.5159711906432105
2.5747945493549107,-2.2973091341781315
2.578117265270066,-2.096612330458662
2.583000746722089,-1.8700253263558184
2.58993114293747,-1.4422084352751356
2.593448572537442,-1.2273385243014137
2.5958624766219627,-1.116823904615966
2.6102552976605384,-0.22011965611901052
2.6155424031882157,0.18868676889066682
2.624926900669509,0.7264632336625153
2.6288937574344686,0.9433333820345751
2.6532258556891044,2.018885667403404
2.659557831881015,2.153738667061831
2.673239383706088,2.434277471660844
2.6806042268285815,2.523989336441836
2.6811594549602926,2.483939350040317
2.683587560992965,2.4937781233091956
2.691088183390989,2.5212316076544834
2.691116278816473,2.4274445458052574
2.695438219308712,2.509789627905491
2.7008014505965052,2.4183917245510185
2.712082758539694,2.3423519615544586
2.715614564879969,2.289472691516095
2.7159342401984308,2.296370267486551
2.7220970075530087,2.272247613324153
2.724586661243727,2.2211755716509285
2.72532673881856,2.1654322196561724
2.72751193304724,2.1859248676304515
2.7308519183008393,2.1338471887721533
2.734725070702507,2.0914545619002105
2.742906182162548,2.0630640924031862
2.744703113802732,2.047098290655312
2.755906170165625,2.042033375540483
2.763201475543962,2.0415016666536703
2.7642389846056483,1.9962943410853022
2.7675651804786483,2.0034441215962713
2.7757944895975957,2.04261992615335
2.777608871223892,2.0381240168187476
2.783889414106234,2.0682451393007786
2.789596544863582,2.0839868308509937
2.7924836330004403,2.0969422591989337
2.796601338048905,2.1413986601005237
2.7997594335054234,2.098717542813932
2.8120410249861356,2.1142455859595852
2.8154163833110806,2.1719205267570736
2.8178051400856816,2.0823297143339645
2.8209729716292227,2.0460224524930117
2.821426568381744,1.9880204298607052
2.821690165794416,2.088871766177221
2.8301450487629563,1.8972969332330338
2.83242701568337,1.9166983554565131
2.837938422950473,1.8436072595628723
2.8591588207260648,1.0992959395660398
2.8637325323808236,0.8791693018070913
2.8659370649270777,0.7494538255542222
2.8735996711701652,0.32957188627714135
2.8831562975829463,-0.1431674312511635
2.8845613189973296,-0.2628423531303364
2.8862341528094593,-0.391360060891305
2.8886137403496264,-0.4976783361412821
2.897281245238185,-1.0258308010789565
2.908030440260518,-1.6297049456615607
2.9087887384243167,-1.6755493000073003
2.910963512905667,-1.7171227473897386
2.9186517394865774,-2.2009605367122473
2.9191794172251724,-2.180049805305914
2.92284231585998,-2.387952430998225
2.9331182922028924,-2.769310045432618
2.9341174942818835,-2.7885434557304163
2.9595237301525223,-3.0776806645574712
2.9614702128606742,-3.0533169840578926
2.9688101421754727,-3.0036253742126857
2.973769688830389,-2.78686905722227
2.9777067456336637,-2.6144848998184007
2.9805589895714286,-2.5379401280091107
2.9865723096117067,-2.226620360681119
2.986855702234145,-2.2322766178560762
2.992844918841806,-1.928340149375166
2.9952066070455636,-1.8156692596365742
2.999803578107077,-1.514755191997741
