n_harmonics,base_freq,magnitudes,instruments
9,1.3936075724011063,"[ 0.529369   -0.44566006  1.56425854 -0.97979755 -0.13663717 -1.11619954
 -0.52889853  0.4008129   1.97351285]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.262796203361086,2.5001256136143937
1.2638886001328302,2.5377564725239985
1.27350026737677,2.703387763718516
1.2747141372253035,2.718469146079753
1.2828034235942942,2.86783657571951
1.286100215923991,2.88632810973023
1.2927569613240522,3.0034091871277355
1.301773625920558,3.0823392193180026
1.3132784155993091,3.200979743910357
1.3155640170760652,3.2053510151808395
1.3169601035921383,3.228012177017037
1.3258107697143275,3.2884358116260946
1.330527991936954,3.303294178172327
1.3445632126258467,3.2960601618798453
1.3567089476190972,3.2307340867152696
1.362865768237942,3.1511132529238077
1.3828687332129643,2.9949850331391232
1.387226782369515,2.964801712714249
1.3909677993709462,2.8363451984435715
1.395319261833576,2.8594944835677776
1.4050867146440709,2.635554181721541
1.4065472787275217,2.5372908112789645
1.4156793914375534,2.3761996925358693
1.4264403677114563,2.0427549943977117
1.4366645167313852,1.8282395896465327
1.443321413275009,1.6099698336556783
1.4488001360076108,1.4421335507541422
1.4507130668196035,1.3405208298794649
1.4554675366393495,1.2252605913060257
1.461783862788189,1.0444244291321934
1.4729437925357889,0.6063728554264851
1.4739086744101542,0.649076984949332
1.476189217356338,0.5652300461292474
1.489974359717479,0.07559578528127023
1.4975892106633761,-0.11744291884485286
1.5013820597382468,-0.3463122111219951
1.504143525642438,-0.40156442691338556
1.5117927155355373,-0.6559143244683155
1.5175317389368423,-0.8341084431048703
1.52476055663079,-1.101446247078038
1.5274149016021425,-1.1702581837243895
1.5276220916814776,-1.2324779207676553
1.527777224225944,-1.1559004245459799
1.5281236286074256,-1.1532800894900184
1.5285745782794358,-1.1635701339412157
1.5314510359854987,-1.3390940884225193
1.5322403237052233,-1.3207079115996245
1.5327439616853455,-1.344547679197953
1.5462568025783865,-1.7135126292971337
1.5518717806241833,-1.8958864289142792
1.5528620003537288,-1.9278988728765767
1.554020323800776,-1.9939810768494046
1.5548395116734373,-1.9813994318068169
1.5580316814206139,-2.103475430103401
1.5742850963314945,-2.4717128346288653
1.579114702634878,-2.551238386041294
1.5870013132606173,-2.7624037003501734
1.5903322319396063,-2.8130781044759092
1.6102269589150762,-3.098538252327744
1.6170267355576904,-3.0901873647419023
1.6337624130651136,-3.216208234813471
1.638209399689333,-3.159315113375748
1.6421026164268522,-3.201500390274468
1.6582856293095976,-3.1417727618588476
1.6672789772220407,-3.010312211172467
1.6801534488897634,-2.888447717852646
1.6828238246435907,-2.818122791554404
1.6842623022713141,-2.7932954601185997
1.6862291684154522,-2.7187696644476653
1.6944181692805529,-2.565409998037811
1.6979038216945348,-2.517641782475704
1.707162227868281,-2.249933120306718
1.7137178789184953,-2.170439426510733
1.7146533389174001,-2.1335245631149156
1.7240767333355063,-1.8682807234955963
1.726366829952168,-1.8237233465970248
1.7305852889865587,-1.6218213767170375
1.733091017854285,-1.5917370539016036
1.733533636977441,-1.6132106394915253
1.7503953677290918,-1.0922150852176395
1.753999867495252,-0.9362779643438761
1.764937046630429,-0.5189048170005245
1.7706849304394021,-0.338080717114762
1.781572841826411,0.12438625495415187
1.791569561166174,0.41832654564522076
1.7956827204272097,0.5327060133961038
1.8179536687750337,1.3917256222850085
1.820670939143569,1.5084475624881315
1.8324661809467901,1.7899468528578537
1.8365942894067775,1.958582252317752
1.83679165821746,1.909371077637645
1.8375069893424278,2.0186079148029816
1.8410539221907873,2.101125329852367
1.8466699703106393,2.273762242984385
1.847171346602817,2.264529640585
1.8485845314387852,2.327273223157044
1.8522772136436396,2.403085527184785
1.8533638392068648,2.4167559247976405
1.8535815356474128,2.53644124660642
1.8612485297613253,2.6669148386943817
1.8825223406454796,3.1661079574654813
1.8840012118431337,3.11999813764022
1.8869437706891636,3.1806863836929398
1.8913497327024107,3.2646041871671443
1.8992216866499625,3.404567189384112
1.9004795062523616,3.3256700254786966
1.905770385234418,3.4172305165001777
1.9114402130793415,3.5427574391045216
1.9115015823191799,3.5024460750285122
1.9175742494128105,3.5786022498509547
1.9361778983170321,3.639431889623298
1.944772632965666,3.5666563055372644
1.9453669731162826,3.662355337455928
1.9527895711349688,3.511758944546384
1.957194269544492,3.5794186992111214
1.969807916953318,3.3690772705808523
1.970510884135897,3.3819383476657903
1.9755782739765806,3.3512423894172216
1.9794546272181082,3.289621893482765
1.9935550833054938,3.058438161621829
2.0003094790325724,2.949157070921072
2.0006994467104393,2.902179282717941
2.001829876338041,2.873557532819974
2.0023586329417595,2.806045578655259
2.021281889331246,2.377302640028845
2.027088764601693,2.326042328394007
2.0281731444934827,2.265331178427813
2.029184788997454,2.152702388589005
2.0446536428935618,1.7272840853376163
2.054576670519986,1.5418349215919755
2.0560415749790977,1.4279202862619433
2.060490110368705,1.262631943912475
2.0692679296901693,1.0510284281869469
2.0743519334550493,0.9021319006566312
2.0758394806800426,0.8119338240323277
2.0833946437417437,0.5969295729568909
2.0880400270415223,0.4616971277228325
2.1023840360664297,-0.01721743534690763
2.1075318527213716,-0.16076296455365421
2.118739413060325,-0.3817614515208089
2.120628749762739,-0.4734438759549887
2.1210977281872907,-0.519911979244119
2.1261776352491033,-0.6288150557209584
2.129713190955269,-0.7058657904680601
2.12995885125399,-0.6901458931221645
2.1312552053949982,-0.6938023465058631
2.1363087128547216,-0.8331123303436648
2.140879582053941,-0.9461514157389982
2.1421763861782335,-0.9705644205309576
2.1424167812578707,-0.9722612448745306
2.149746224026999,-1.1603065619526285
2.1553337173741225,-1.293934640180455
2.1605101386219587,-1.373477929179402
2.1739992300805238,-1.5911421485393487
2.1760708245514637,-1.6433766701802777
2.1768008558701846,-1.6653507888297643
2.1786546635568733,-1.6650884865013365
2.185617707707726,-1.8138635089014163
2.1975193752353004,-1.9219851370189631
2.2132566162893523,-2.045316183859739
2.2157664951317635,-2.075772589620469
2.218869436493277,-2.1350073119013633
2.226304673506327,-2.117850662937229
2.2294580335849234,-2.187206590545243
2.230691005390881,-2.1146921866633814
2.236156351973521,-2.158698973062406
2.2363622213306575,-2.172549872162452
2.249216685534705,-2.1511656551338265
2.2509917512735873,-2.1406609558306027
2.2684140813229288,-2.090877016069535
2.2804797763215685,-2.059355378516279
2.283462172171638,-2.023293893872691
2.285687940564266,-1.9488503313806391
2.2859353857491396,-1.9896862990243258
2.299843643951095,-1.8917556830785238
2.303082097528156,-1.8772762061376171
2.3049269778458292,-1.8985589088258776
2.3081429821540773,-1.9052248284374749
2.312040975981759,-1.8076762837660543
2.3126050795514317,-1.8250088878008464
2.3144148245908474,-1.799064134037967
2.3212220800762227,-1.7301396400414344
2.325696503807631,-1.746990145722292
2.3421794715997395,-1.581099419198322
2.3455227928640445,-1.5132719909807943
2.347484396061442,-1.5326760976387455
2.3558086383035874,-1.485278024874535
2.3699429831516703,-1.3581963850168932
2.3745085370332424,-1.3226869767428975
2.3894014108508816,-1.3156047735479461
2.3922004779433097,-1.2263314530582463
2.3958854501844913,-1.270760165693182
2.4121370226460446,-1.2937579241903798
2.431015260994707,-1.260121828832462
2.434225576576103,-1.3228265275354285
2.4579273392609657,-1.4806855797227196
2.4774486535269267,-1.6668892359001684
2.4802014598233706,-1.7124194288258263
2.481995172250871,-1.7049762045904948
2.4972043906579326,-1.8223171489748669
2.5072087619753365,-2.0104918571982116
2.507914111924583,-2.068035671688546
2.512989242668519,-2.08037927072774
2.5142424578160423,-2.1489304429981937
2.5158869063027165,-2.1360579638990833
2.5185965858062698,-2.2068679943575162
2.521985937996119,-2.2945379923826326
2.5249857112510172,-2.298949378197215
2.5267998732223607,-2.3206791313699546
2.5297772640396934,-2.381041270428586
2.535203881566029,-2.4617040770080276
2.547720924775092,-2.6718087255172818
2.571766062075774,-3.0303843798078614
2.572819256981197,-3.0621052831252125
2.5753433091377307,-3.1230826046166333
2.577483162702027,-3.0455525024053
2.5921756760057475,-3.3235187159992865
2.594038814097857,-3.408701761521921
2.5968620440740553,-3.4216314273604675
2.60246359223983,-3.4868923168776025
2.6154513084551265,-3.506043845472584
2.616079877743613,-3.437590490514366
2.618303783882748,-3.561843892088469
2.6184546837092793,-3.5679938697773
2.6283736248871996,-3.6034316400559185
2.6294459040571345,-3.5767408191971897
2.6348610035854865,-3.700021414114479
2.637992186023972,-3.6317267322309954
2.6383813816212776,-3.692654259410235
2.6392246194675444,-3.5945725085729987
2.64206055530017,-3.6724386558080635
2.6454587799948976,-3.6973535243412425
2.646219203882823,-3.621676727188982
2.658321322226924,-3.5760301571558855
2.6776255775754834,-3.479323482098252
2.6785816543865595,-3.5246979417664144
2.699768020768164,-3.2682552280558963
2.7029035074277212,-3.2110929985951135
2.715947453165441,-2.9647626345705573
2.7201939071756005,-2.927189382394249
2.7256767253117653,-2.7708071826904432
2.7535327122991893,-2.0203272304355377
2.7538124905400663,-2.013611685377449
2.7678314927099112,-1.6740033651989097
2.7753386533711364,-1.3750630340797425
2.7776156350911965,-1.3281211109221143
2.7840511338059777,-1.1292484053546854
2.798858589686904,-0.6502933189226292
2.800512954494633,-0.5929689620876574
2.8009663770541557,-0.508085716481156
2.803323200975024,-0.48090523040075406
2.810393773700538,-0.16430407483030648
2.8216855944728465,0.1537985551879093
2.821815310949896,0.1841168751234085
2.825131985287382,0.3022640825631365
2.8278520018339,0.42687986151814333
2.835456177720596,0.6841185292156567
2.8479723062170796,1.1165027179277673
2.873296648137244,1.938375666209952
2.8840149993054887,2.2107025916025056
2.895425206061356,2.5208660941605268
2.8963433577522784,2.5502115466307953
2.900951403351515,2.706120458331185
2.9029415522800894,2.7219224752153433
2.913669923013834,2.971220439601112
2.9208862347919933,3.1770617866817505
2.928393850772248,3.240532117422507
2.9330127184298345,3.3540843856244553
2.9371492509773844,3.3788558725714926
2.937781253489037,3.4187091413569575
2.938035317905575,3.382661849884934
2.941836654019718,3.472724843895088
2.9450478802046067,3.5612688534183463
2.9488459807410727,3.553823902111902
2.949457667962778,3.6172533285707615
2.957773622409354,3.618292324796201
2.9585799873483127,3.663584220617615
2.966924934063396,3.6629062622375397
2.9847598557364208,3.691981650954442
2.9872974139821533,3.7388643388665264
2.989377021823877,3.755577527855756
2.9972761660835205,3.7681403858455993
