n_harmonics,base_freq,magnitudes,instruments
9,1.69887310762754,"[-0.6777164  -1.07696156  0.9699284   1.46471469 -0.72128502 -0.80733001
 -0.29244282 -1.88180079 -0.31613852]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.072294999987399,0.3644650961864423
1.084245926908376,0.659529011972754
1.094265195890598,0.9283042298677959
1.0947073613586573,0.9359174545056232
1.1010794620860889,1.0936107215473796
1.1087655107210619,1.2804328784134753
1.115668246314467,1.3958410250276954
1.1201416801866397,1.5481793190790045
1.1306187676741066,1.7516467895620103
1.1324409851095476,1.8114046561608685
1.1478299885085557,2.07842981298545
1.1573729677132185,2.234021773778876
1.1622117071517746,2.3469851854003303
1.2018553807489987,2.6922216550696563
1.2023950160371033,2.703855443051774
1.204880160608119,2.734877836617892
1.211880152252169,2.7667968521369914
1.213620291798133,2.722448329200881
1.2155287983459973,2.7594216421072217
1.220585622942747,2.754563840781402
1.2293163952734343,2.7244852525759216
1.2340011238743767,2.7345864569580267
1.2342875702463214,2.741499172001617
1.2435377605483726,2.68846207242995
1.2466173648262666,2.649235132044573
1.2467885846769562,2.6559617569833573
1.2585551234229193,2.557687437829581
1.260942500240315,2.5726713993042316
1.2648433153096548,2.5286682171143253
1.2728535673067158,2.386047388639293
1.2863466959390522,2.248835237916096
1.297167647651051,2.0875436674320778
1.309537871115091,1.8802763458634155
1.3122608339557313,1.8145230219990822
1.3182668160560977,1.7144462487179983
1.3251920385249,1.5881265633616586
1.3270964845621842,1.526419053116613
1.3440069719948973,1.181419237303061
1.3491701326774859,1.1035864127744808
1.3530526396437672,1.008335361303261
1.3554896213357006,0.9258651794629037
1.3562245234380192,0.9523742741710308
1.3607183891864931,0.8236630787936536
1.372189092395761,0.5871304333900311
1.384703375151771,0.327601436535184
1.387213802373898,0.2493560818182806
1.394435359979859,0.09494650174054725
1.396061935444834,0.037089675266275574
1.3989428567013018,-0.02235810749779981
1.3992903204182232,-0.02048396815366424
1.4002247967126422,-0.055737247803039396
1.401511985834654,-0.0742857091517675
1.4177614925065152,-0.4253826674481577
1.4232690123847735,-0.5228084676347966
1.4285336060431568,-0.6388387264400658
1.4339603947080475,-0.7661575572235994
1.4414025777247375,-0.8925713055556254
1.4463587645464946,-1.0033060990445004
1.4598448669434498,-1.241762110427117
1.4680488792364574,-1.3545327444158544
1.481796087560328,-1.6061612715633051
1.4860175947730463,-1.6225700000641743
1.4893103512466066,-1.6995969161392641
1.5093103914431323,-1.9465727408966427
1.5110498022779888,-1.9415119134599732
1.5273459161345215,-2.0872545966323552
1.528235307536419,-2.0829719188600015
1.534634262389674,-2.0969354364080197
1.5347725752205132,-2.121614266260696
1.5467871074308812,-2.1376419942822134
1.563296415284242,-2.1637265235554572
1.5707143548155535,-2.146403694574984
1.5766434119204202,-2.101917707903191
1.5777222453629296,-2.1078144277642683
1.5796583227102872,-2.0887807083738177
1.5810387009603444,-2.0807590284941044
1.5863860399971905,-2.0590167320764774
1.5948577891911908,-1.9815169466745328
1.5978142225712473,-1.9431784972617507
1.5997981009403484,-1.9242355339265302
1.6093655674265426,-1.807242212560232
1.6106129045614663,-1.7894249417646004
1.6207582556508795,-1.6829088431523611
1.6210581840065652,-1.6553087676366907
1.6400504181824704,-1.3266291291312016
1.657256671278712,-0.974227646714424
1.6604052991248714,-0.8874780920473134
1.6734213599201695,-0.6026817840115339
1.6765661664270857,-0.5138735551270158
1.6984037596141635,0.03573740837290425
1.7029573127403363,0.15796586474730276
1.7086260650405025,0.3142228567803089
1.7152471485981362,0.49620848349512997
1.7153308417946418,0.49832398702233816
1.7154035116512976,0.484326189736544
1.7222343409083773,0.6952731663912153
1.7234026176783477,0.7163622819901624
1.7312557018649262,0.9190246903775455
1.745806703598726,1.2678950601405652
1.747377261858226,1.293354846046018
1.7513330987200035,1.4151994482981394
1.7628779193893287,1.6839085668558178
1.7698663114306532,1.8149375011379558
1.770133426687627,1.7934254946463495
1.7744779935950703,1.8925397175765435
1.7869788996133362,2.100206629516178
1.7979935350497378,2.215350675840621
1.8257928089837003,2.422948870636136
1.832169293246027,2.4420135011510404
1.832613833103938,2.4281804859397655
1.8397897564652315,2.409133213458804
1.8428841016677664,2.3904637176195216
1.8533175527093526,2.296991197077684
1.8540390577210788,2.3251418829151578
1.8617377583813592,2.2062733462512787
1.8617648981008283,2.230411438041094
1.8672153570669892,2.10669046389931
1.869433083741356,2.0906661943470057
1.8792413774507635,1.9169130025244092
1.8937628168428855,1.5675283055390001
1.9132108887096662,1.0090307452758474
1.9155664750612154,0.9448007963050485
1.9264821425867833,0.5689142608799528
1.933363263462974,0.32036321832880793
1.9356357385198733,0.24882877446963983
1.935787281265699,0.23264281489110641
1.9381725768413283,0.14396031035808504
1.9508266977437483,-0.3631517067920586
1.9641329499133304,-0.8972714253712213
1.964159364018066,-0.8851528538837246
1.986151747182582,-1.744436258720624
1.9899443884915478,-1.9180440511450212
2.0083115903525437,-2.615866915162189
2.01054668259388,-2.644641911665455
2.017784410041152,-2.9146581771634223
2.028786824251374,-3.274705599838546
2.039013404605446,-3.5312913146989877
2.0401447767388667,-3.54635809505181
2.042084558174013,-3.6014233258564046
2.0441970601249704,-3.660614952147839
2.045973953801618,-3.7097016558805764
2.0494833590896633,-3.7786180627635564
2.075030174975197,-4.172951822343555
2.0775740626842687,-4.218502273469452
2.0830736648623738,-4.2414836966928195
2.0872771088774327,-4.267764215710073
2.09222444974459,-4.239778179551937
2.1040566657558113,-4.215427182986021
2.106749097971292,-4.19713788386412
2.1088526532364043,-4.226569923528907
2.1115358878856725,-4.199558183183056
2.113525290029865,-4.163403900891568
2.1174548128330644,-4.1232061248116425
2.1204806893531956,-4.097023401938399
2.1212556745869344,-4.127592354891049
2.121280673495332,-4.092468891460622
2.121439048554034,-4.054483968482196
2.13957245237569,-3.778508774856463
2.142456725369698,-3.6891656761906217
2.1550175166740217,-3.3699890966450607
2.1594103287553317,-3.2405192464190544
2.162747136748468,-3.1230777932097618
2.177805967336619,-2.6754255340278297
2.1828235935441898,-2.503198097221043
2.1924923498485684,-2.125755995130932
2.1976002635749117,-1.9685037019305518
2.19996215745609,-1.8886475428834948
2.20198297532455,-1.8288941757810016
2.2104834378664613,-1.486890095467285
2.212123879697618,-1.4659466397982623
2.2169894212186474,-1.2619931643220126
2.2219414255084944,-1.0782255944796313
2.236555450364925,-0.5349394837030313
2.2374851396904187,-0.48124799256975115
2.2561695157391997,0.12083290790692731
2.262245031600969,0.3174033201344604
2.2626769589704585,0.330879443996942
2.2664794297778945,0.426332356792726
2.278645595531856,0.7362520224845919
2.288842758352237,0.9310797987209324
2.2931188231106097,1.0175625251204063
2.3167073511242595,1.338009575659505
2.3195779316784257,1.3289754441643995
2.3420396468249294,1.333248516811755
2.354561153241157,1.2163143501353622
2.368664131576744,1.0576289013184828
2.374369057088276,0.9375391598218414
2.377383093123216,0.9014596470513767
2.3776139297821057,0.8917815329704809
2.403906027537218,0.2856165877603269
2.4414848261494235,-0.8536489008441468
2.4420372949858313,-0.8565025049987312
2.4613017557670274,-1.5029981563000006
2.4615179799520295,-1.4894945828597599
2.4641518851390503,-1.5374662714806049
2.4657894179436948,-1.6106343222095068
2.471936744706385,-1.7670356807268184
2.4742506240849487,-1.8690202068900903
2.484326465921642,-2.163858642251836
2.4898250358838707,-2.2776804159062753
2.4944595839216808,-2.378448289471055
2.4962844156818056,-2.4755403322564944
2.4973070912985182,-2.462160355995949
2.506655173475047,-2.6539131336683464
2.5074440043203525,-2.68464299842811
2.516619448485544,-2.8591119854820164
2.523509347762751,-2.980219119191919
2.5259331599852954,-3.0123044614775427
2.526222698528212,-2.996652370884947
2.534203941635038,-3.1007777633033298
2.5560152014811326,-3.262775193813455
2.556826166424184,-3.2744696266638473
2.5604186977665737,-3.2953548476690866
2.575593841416744,-3.2878773172377906
2.5757653248948076,-3.3125557041731337
2.578349891382601,-3.305563412194439
2.5801501571663774,-3.2891412966778604
2.5822087034370256,-3.2863514330308474
2.586285087273149,-3.2569048328339805
2.600283303059462,-3.167321169533631
2.6009699086645712,-3.14745071334404
2.623227087594346,-2.905415283440332
2.6261010252318657,-2.8589019709757584
2.647088869059508,-2.5727573629138987
2.659931300618985,-2.3581529242395503
2.66032904275691,-2.352941810075822
2.6632439088217907,-2.3058702204479467
2.6712655304812145,-2.196509124078705
2.6788894548530156,-2.0656686258733004
2.687186998911666,-2.010890835623029
2.688155025156071,-1.994318974732223
2.6903083008010835,-1.9613702170928098
2.690809931832825,-1.9493920367161268
2.6920311762348206,-1.9632180347854875
2.693081222092432,-1.9339268813834223
2.698638653947488,-1.8597366838648164
2.7048478687099067,-1.8176756666759641
2.7105627935375036,-1.7673215031285023
2.7153780630804274,-1.718085550004049
2.7292983603287,-1.7053920658343507
2.7359155450537713,-1.6635959505708149
2.7387985273108226,-1.6917219262472956
2.761735867842085,-1.7120077607367428
2.764720107569566,-1.7595778231273533
2.7763366208658553,-1.8785309349244075
2.778162796538318,-1.8720977793324405
2.7827204291394834,-1.906448848178084
2.785355247365345,-1.9627956630356558
2.7928437631024394,-2.0166439914359016
2.7936116102205775,-2.0390829225928457
2.7962061501475244,-2.0725994325711623
2.7975806210151353,-2.08357267287596
2.8073144894665525,-2.232627338702464
2.8243742283142677,-2.4892062073184094
2.8279581543420758,-2.5518393074455856
2.8402117909203195,-2.7219279767154587
2.8421705984327588,-2.736527934580749
2.8587525795486197,-2.955127892326092
2.8630820821067005,-3.020587792502097
2.86546084381928,-3.0420176887477406
2.8772856496009567,-3.211933458721364
2.8819760622229476,-3.2187744547787136
2.893586459692025,-3.286707213764014
2.911839010902118,-3.2837886546299346
2.9228194746959932,-3.205694966807537
2.929192155639165,-3.1544141924351643
2.933274607795072,-3.117401134822101
2.9342987528178606,-3.112111554051762
2.9343178595605472,-3.10769770434592
2.938104808268635,-3.0599312427871115
2.947489468103167,-2.9285186144237367
2.9578023644945652,-2.705737185808089
2.9696648273372226,-2.392581204448839
2.9740911858114227,-2.262371865982405
2.976593647332388,-2.1643710556564484
2.9866637387535295,-1.8346522061162478
