n_harmonics,base_freq,magnitudes,instruments
9,1.4512413609724448,"[ 0.17910627  0.45180059 -1.01157824 -1.24561704  1.79959843 -1.03628077
 -0.1447216  -0.0109393  -0.17318912]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3337994268158404,2.245241907425543
1.3397510016138394,2.2025824768289564
1.3430514180150928,2.1251470725411985
1.3556507759395666,1.9995319814753953
1.3671732103178043,1.8540589774970484
1.375422189921748,1.7391895446546366
1.3792423403668863,1.6949765262150873
1.397898323279617,1.46658419382427
1.402426320378459,1.4279431251423567
1.4025239416059465,1.3839622967668128
1.4088392433454198,1.3517047172952448
1.4109633189856146,1.3503275236013832
1.4200841317279531,1.2132076372246174
1.4269335020599367,1.1545516215098426
1.429401807032339,1.1041950250073689
1.430667485666663,1.1266381826944816
1.4388111918006006,1.0562338695319824
1.4448601236486187,1.0112051172977228
1.4541990826067348,0.9606967330679612
1.456488177741086,0.936573450612903
1.4633289955164726,0.9229921558346513
1.467528610905105,0.9109510090447194
1.4725503426677804,0.8982305613961942
1.474151003743172,0.8678794391249728
1.4769717682471661,0.871835221211826
1.4823276454932097,0.836997919126219
1.4858268206645153,0.808589795493536
1.4898147997626747,0.8193002992665015
1.4903113134921089,0.7900269510181873
1.5006685198117022,0.7635044017925114
1.5063517010706917,0.7862193360498638
1.5230271188864997,0.7784059344104509
1.5248194184835082,0.8103906597732159
1.5416047162920545,0.8264418744718045
1.5516373341321987,0.8178370450783629
1.5553565480813578,0.8216028414463866
1.5584959502745814,0.8180493190844336
1.5631348615610499,0.8477444341785538
1.5737362851739256,0.839903655904718
1.5856805882288123,0.8783086723952499
1.6023237457595538,0.8954220713000125
1.6102502326593635,0.874064289211555
1.6152658346521829,0.8728980146140317
1.6337469457255551,0.8244170675562826
1.636159664287553,0.8258095348007876
1.6403274304600437,0.8239563979257766
1.6529152724400573,0.7793317689373697
1.6608607039272156,0.7056748546033602
1.6760036455197724,0.6200968684817539
1.6760818731977567,0.6183485403188679
1.6837951598160519,0.5550517184414483
1.6952479879591342,0.4211416315564377
1.697286428209381,0.4606924377488999
1.7037141032078527,0.35063366791059897
1.709655643555359,0.292663730216217
1.715097642541533,0.1919629170241016
1.7165537448249193,0.18412661486070295
1.7183073089189804,0.1490955426886566
1.7304273954682943,-0.003781059537722185
1.7468642818973086,-0.2332565680279647
1.7500066076860143,-0.2884983299097303
1.7527246442802502,-0.3275261871195524
1.7567733087472757,-0.4051695510034574
1.769047913849855,-0.6066637954541556
1.771311874717961,-0.649418296471461
1.7795042804719063,-0.7852085557034517
1.7867378796191211,-0.8789864153844396
1.7869612364095424,-0.8666095693100528
1.8023339963266434,-1.1362556857678228
1.8094394369831477,-1.25135694619766
1.810351867594032,-1.2659782844658474
1.8273636968011928,-1.4856932163174914
1.8318130486756594,-1.5530578376362365
1.835783279273925,-1.6198511324238407
1.8541295137949279,-1.8036963899968446
1.8548051086288542,-1.8298983829317454
1.866612836632748,-1.8701329312312946
1.8702656758256913,-1.9263833428218895
1.8880037735020538,-1.9325679605710728
1.8952937822108584,-1.9667261977318884
1.9082212158299203,-1.969535638008958
1.9240482137246424,-1.8890310859548203
1.92574833051202,-1.8199267069414002
1.9288670793481586,-1.806376774173616
1.9344118171902984,-1.7520794837843183
1.9348910164272652,-1.7174615696083102
1.9399037607673106,-1.6701827694696678
1.9421408585541897,-1.6322453394197811
1.9446904948498442,-1.6392831880087269
1.947905702065646,-1.5826140251200904
1.953762336763103,-1.4790000809961814
1.9607326984264226,-1.410287954888171
1.9638679754524322,-1.3341097666571682
1.9762385302784695,-1.0635247932454635
1.9891366819883762,-0.7646962141153493
1.9968286331467988,-0.5862653472941224
2.00834847334192,-0.29983263105371555
2.009348285172983,-0.27065686667319405
2.0095024103607084,-0.2860353641104325
2.0111327302604094,-0.23358930680819032
2.0122702132916928,-0.21064383185724891
2.0154131355250247,-0.07635243539325062
2.0212048091159547,0.08458682475220393
2.0243178117659646,0.1406514506585834
2.027688459260535,0.2742913033073298
2.0282848681564447,0.2701608480483346
2.029663841426559,0.3043097004428401
2.031824765140538,0.40013611355566087
2.042303210244272,0.7207863920888872
2.0520469450350474,1.0201588316290342
2.052594463947954,1.0342681478309061
2.054975842846922,1.103321901735151
2.0586950653067015,1.223812208598194
2.062204968374667,1.367665702774591
2.0672391445951597,1.4982400012937893
2.0837199230115377,2.0245064680937745
2.0904031428871797,2.2324752434773023
2.093247182867799,2.3482509190339407
2.0997671027354974,2.4970132052061893
2.101875412275808,2.5781809838493253
2.102592198247489,2.5814746784721874
2.1191143354933573,3.0762869832467907
2.1231401973402555,3.157992214797209
2.1306339397489635,3.3365592395872934
2.133772598956053,3.431694038286166
2.1348077065287043,3.4539606983569775
2.1411226852654552,3.6345386126489743
2.141493324771938,3.6098457144171756
2.153567891657188,3.8767598436501913
2.1548281280858133,3.9309305122754514
2.165717959221256,4.108097686588987
2.1737031571057868,4.259829690538851
2.1749107440498694,4.254774901261499
2.175306873418627,4.217389734827428
2.181742666134573,4.34039309696931
2.212365061033837,4.6164503654420805
2.2135078608164553,4.583780850560902
2.2221894391698456,4.639053041113714
2.2297645727590236,4.631131581457669
2.2301306298681673,4.597829559683687
2.2384304905262695,4.577294128088922
2.2429749342995002,4.553148204959388
2.2573092007965583,4.444505927771083
2.2658903540120487,4.362056227562291
2.2699471150016732,4.358878659760867
2.2822238423983103,4.1454655914883975
2.295476300125223,3.912129783291376
2.29551531833346,3.8966566020265487
2.29751397273116,3.8641478275378707
2.2996114903464626,3.7992165684352437
2.3023766532136998,3.7555734159981267
2.3082711716597544,3.6281712217749886
2.3224741224080043,3.295054941323141
2.3238094580730237,3.2997855910594525
2.3243401640430044,3.2786186773667283
2.3311211775225136,3.1125211590940918
2.3379055186105138,2.9441638540501955
2.346951953096858,2.72213198554615
2.3705111830280137,2.0435870546494876
2.377171849330863,1.8473471557078942
2.381674762366722,1.6942869025915492
2.387354385532582,1.538590145164663
2.3967331848772737,1.245314194715327
2.3973625947318,1.2694742010207523
2.407161183941696,0.974238223877635
2.4178756896450126,0.6709739632836056
2.418351472125803,0.6339515744805387
2.419331619824998,0.6015373153489214
2.422431237479481,0.5378766554207681
2.4296662068809587,0.29311117498593997
2.432787070964025,0.24523047367841072
2.440561011197926,0.017389195289463727
2.4425689408263107,-0.005932738107383581
2.4430547478613835,-0.05596803547556288
2.4479816704743884,-0.17116007244990059
2.463015857896929,-0.5615617688720553
2.470323375024165,-0.7333533843370412
2.4799835948321753,-0.9484939950033584
2.480949668397672,-1.000313278948024
2.4852166906406428,-1.0784293386018593
2.489389299602168,-1.1954429952837233
2.5001596893792115,-1.4258696582780583
2.5006282558621384,-1.4047101089354541
2.503450286878195,-1.4488128938805198
2.5038354433607513,-1.4677730459847151
2.510734162856467,-1.6144517279848323
2.5112078884551625,-1.6304207315486479
2.516902521952896,-1.712013062746587
2.5175866693872617,-1.7408600943449182
2.5248239523191156,-1.8751848065149384
2.5491082617164516,-2.2047044144600445
2.5524940388270174,-2.266621417499358
2.56830466767601,-2.456030141930536
2.5792685428129847,-2.5017325782510005
2.5838141477500507,-2.5523719826498983
2.5878471310638336,-2.577099216683325
2.5886510465188204,-2.596167695501575
2.592588357587249,-2.6123899157955175
2.593981643912116,-2.661248592248331
2.6005385255655167,-2.687005334080124
2.6009103837601106,-2.6812979508236783
2.6049800017869833,-2.6769826096616205
2.6119605450703043,-2.72449524695749
2.6139839299767322,-2.751106876855693
2.6162404149292158,-2.739565872165941
2.616516188850712,-2.7359409684569567
2.62966140060664,-2.7875137539876222
2.641807544581452,-2.7582705660341134
2.643393249565184,-2.79430122610418
2.647710219723381,-2.753765694716874
2.648310639624987,-2.7768143031311263
2.655072081039039,-2.787536816225313
2.6568070844047877,-2.759591221150131
2.6569342475846858,-2.795188007710017
2.662965787679708,-2.755769431886488
2.6642225178730508,-2.767161275542981
2.666332906343672,-2.7393808685939613
2.667442989414382,-2.7477769812353405
2.6679860632004635,-2.7424187478344053
2.6714288286583203,-2.720512012168965
2.672843929638553,-2.741455286477
2.674790496602566,-2.733547117247515
2.679078930435618,-2.706133348685408
2.6928646511792156,-2.620831860858094
2.6958136835808126,-2.5643152981645674
2.6987588673775935,-2.567820254251627
2.7118402920608258,-2.4436881422450223
2.7123340991654548,-2.4807513376768675
2.7204763692678897,-2.4177176843181165
2.732162585352003,-2.308867131604879
2.7422329750557193,-2.1788452920287846
2.7449796579774626,-2.142472212260427
2.7468271889956224,-2.1533763090069518
2.7662172759405648,-1.8906250197298253
2.76724175254847,-1.884193596250516
2.7816429666091462,-1.6956653949009532
2.781970640843351,-1.6812830951496238
2.7847763811072532,-1.6246114708173027
2.787380421764622,-1.6427818858510426
2.7878612017460807,-1.6178652361523416
2.8106327683096692,-1.2663297689666653
2.811976349718673,-1.2718080162362404
2.8130102684087355,-1.2442477586232827
2.819823846375943,-1.1295204172775002
2.8278625756110918,-1.012825567871427
2.848134886356739,-0.7138108269113852
2.849165024262504,-0.709440052918842
2.8496336465577548,-0.6972204438613102
2.857254677351121,-0.609582244738982
2.8603903013342737,-0.570552320764746
2.8689217761267045,-0.448048115618969
2.8788387162973326,-0.305904512834354
2.881439044145221,-0.2662632084926903
2.8824217333037074,-0.2499634057503211
2.8848247301593215,-0.2228750077106332
2.8929052516971865,-0.08881280123914506
2.8950032882666523,-0.06182756010007482
2.900593134515878,-0.016265565485692638
2.906994014343467,0.0782560693772513
2.926568750474006,0.3181133106530286
2.9362363113580034,0.40793861208904086
2.936628631106668,0.37938460772159893
2.9392286265388545,0.4024828638026188
2.944354835755501,0.4645429344000181
2.9480984267813213,0.5147372792658721
2.948193377179476,0.4987941007444372
2.9582391681323568,0.5661276697129051
2.960893149314119,0.6062109587027311
2.9636166921451643,0.5789576643273769
2.9683012527602086,0.6533310782345376
2.9807951614212618,0.7078952219192254
2.9817725343461667,0.7188966270295418
2.9917405636030683,0.7177682855804768
2.996160245002957,0.7144522710125966
