n_harmonics,base_freq,magnitudes,instruments
9,3.873019741379261,"[-0.34919591  1.27809192  0.1269385  -0.53685552  0.42442562  0.68166291
  0.99562384 -0.1316854  -0.27954246]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.284557896857005,-0.1223323809255049
1.2913545980493515,0.4621238065455761
1.2984730857494187,1.0073421789925225
1.3069153486028702,1.5376380148763455
1.3127188923503308,1.8162139311081766
1.3188784140190304,2.028029213909373
1.3207814213168367,2.07550512862175
1.321999153774084,2.1013225814502947
1.3429475065194358,2.017530973270003
1.3432760881754735,2.0089088330327365
1.3479322473293962,1.8670678344744418
1.3540281305864568,1.6313585038446943
1.357895936499669,1.4582596962419196
1.3714228119462426,0.7719694779094649
1.373635767037352,0.6560618866932918
1.383665307833276,0.15682946256997982
1.398615358017354,-0.394536127172063
1.4055399541744205,-0.5271459195970922
1.4066061671241101,-0.5393355859057316
1.4075678695612375,-0.5483166910522498
1.4095343118574464,-0.560939403490716
1.4125369528464944,-0.5645914822442243
1.4277598199897916,-0.29166046000390594
1.4450872387942546,0.5474523582873391
1.4462641761247488,0.6198583493266232
1.453414876567039,1.0867112032511648
1.4537223114959303,1.1075920533573806
1.4545530842231615,1.1641636596774445
1.4622745499415863,1.6996020297333128
1.4624476344447146,1.711629493542835
1.4661868796940958,1.9696930582571015
1.4713183953534257,2.3124739626881854
1.4750969009623454,2.550919184765503
1.4771314332475622,2.6727337195235217
1.4799854662208558,2.834551181673126
1.4829807875545669,2.991074647669931
1.485962844080098,3.1318066260816924
1.5029800519893506,3.5721024698326693
1.5120140292052309,3.5098103872053312
1.5141681853403943,3.4623423887941804
1.5182030732456617,3.3391409880080682
1.5238907763084857,3.0918585177540128
1.5296603357464935,2.7566568952283066
1.5349545676606864,2.3803922657872123
1.535568115222012,2.332876174924726
1.5376203396003874,2.168385453537066
1.5407492093506843,1.9021124744684257
1.5491381852487427,1.1098553881356754
1.556765653174443,0.3186487221958454
1.5733681184978252,-1.4641732981225697
1.5751926567483547,-1.653422407293177
1.57904247903455,-2.042179845596237
1.5796666832393758,-2.1035557490132994
1.5800014657707928,-2.1362309028887623
1.5803847801309354,-2.173614015651483
1.5807983450546184,-2.2137095731984657
1.6132364315250456,-4.351737829620147
1.6164937705249969,-4.432796467422615
1.6293007638701607,-4.503796570996872
1.6370128354102542,-4.371508149796579
1.637391315569496,-4.36202102834207
1.6454337788064404,-4.102650285673249
1.6500878606435299,-3.9092103456319944
1.653705330599779,-3.7417421406920597
1.6657752520645008,-3.11381506672244
1.670247841102027,-2.869657084601225
1.675831596453281,-2.568400852503058
1.6839068662829293,-2.157824063779579
1.6866192830218019,-2.030442295025616
1.6903521162547612,-1.8660636822307293
1.694084712158486,-1.7159594362618296
1.6994810273432535,-1.5271255266766064
1.7007225991500023,-1.4886465872485795
1.7087935075970666,-1.2867315474113676
1.7116624082493033,-1.235261476645054
1.7151948763882618,-1.1863674607616252
1.7178956963010759,-1.1595308501107835
1.7183274132562198,-1.1561478668442353
1.7244004291923982,-1.130508212373484
1.7308253492914139,-1.1461307890478107
1.750045847639405,-1.3715881134870855
1.75178914230459,-1.3989262298549896
1.75387740610525,-1.4320587900041724
1.7662580691177663,-1.6157919471349889
1.7669993897549823,-1.6252688166411886
1.7685765177992758,-1.6444317245482998
1.7862678649573454,-1.7509264640218225
1.7892422469990894,-1.7451732022399709
1.7903214782016965,-1.7413007615530804
1.8086910682797654,-1.5339299285239607
1.8144238126331906,-1.4231526069098084
1.8202486095889938,-1.296278256968992
1.8235883945478273,-1.2193902413263238
1.8338759472473534,-0.97968163439538
1.8364332838935145,-0.9226711337517753
1.8391668630874731,-0.8641533219169636
1.8510863459516003,-0.6564440088758542
1.8658596877589773,-0.5593532796387323
1.8664543316224123,-0.5599637321935838
1.8668792125842568,-0.5606154951565435
1.8719850302687462,-0.583576688226472
1.8772285865143843,-0.6358213605032947
1.885689217843292,-0.777458817878118
1.8962739029453086,-1.0379832231487007
1.8969656979784402,-1.0574242885275118
1.8997467796916307,-1.1379303053418526
1.908097691032843,-1.3931169038783997
1.9143738977554667,-1.585484415809383
1.9147192280070886,-1.5958458198894296
1.9168534086533917,-1.658581347537783
1.9240839580096072,-1.8525532124226693
1.9250020121634623,-1.8745068572422388
1.928098542029086,-1.9426790104320562
1.943405416079858,-2.10876986334872
1.9502694545298827,-2.0655168103005637
1.9526790162169618,-2.030328947383141
1.9550066993473862,-1.9859090904832688
1.9554148327535463,-1.9770800086887428
1.957134618386684,-1.936285655826594
1.9643752212049321,-1.7022901518025149
1.9752236611023193,-1.1657744380406299
1.9883007288519803,-0.2579920676648673
1.9930088894545221,0.12308559267785248
1.998507447046066,0.593069664872365
1.9986010960208622,0.6012094461096593
2.003825663410727,1.063797973300138
2.014391554194167,2.005477069241315
2.032038706250672,3.4006784234368492
2.039313604349819,3.8394494644917505
2.0394776471578577,3.8481106141468597
2.043150690947491,4.027239393536203
2.047368827604304,4.194893609756781
2.0602625579649647,4.43277647947156
2.0628273884770634,4.42838374006304
2.081173202011115,3.9061409101022013
2.0898033463137438,3.3946541320699795
2.0909355410764965,3.3171752841946103
2.0989216263402044,2.7156233357307875
2.109948242526123,1.77409659157839
2.1216002354586525,0.7393331145886789
2.122586624202219,0.6535691897162764
2.1235159815772606,0.5733951545680375
2.125107752777329,0.4373948068694654
2.1372510571583785,-0.5116407834707253
2.1453940478738858,-1.0238853472393832
2.1564945382966316,-1.507119784810061
2.1578834970696237,-1.5482127585596723
2.1585683765757127,-1.5667508135426655
2.1690041180034996,-1.7113712743591898
2.1760145973044622,-1.6629980604077959
2.1948696377718377,-1.0083780781474652
2.197910468487704,-0.8428839745604222
2.209337853592249,-0.11764473680102748
2.218018348104997,0.5027134012056325
2.231231328730396,1.465740643826292
2.238989427250173,1.995941409249564
2.2395283428650163,2.030987863461009
2.244407991905403,2.3350027068016703
2.25303907719036,2.804461058875215
2.253557313314502,2.829498817916451
2.2771035943933935,3.5321478294485233
2.2789438589011697,3.5498890764949684
2.280201953347813,3.559025374030587
2.284455509192031,3.5718007965467837
2.2883741465214644,3.5597313115576807
2.294157040816189,3.5030961723797067
2.2957096422080845,3.4803683762674926
2.2971436823047364,3.456818583111562
2.297277609036776,3.454447033923689
2.314972240207214,2.9872489764653616
2.315143094745217,2.9814731072643212
2.3297724712631274,2.4342787475298193
2.34571121028757,1.7905784317558997
2.3472298673203067,1.7301716470373882
2.3597279004796574,1.2541771747601378
2.3602549517342517,1.2351291864139053
2.3610159052078616,1.207845140009572
2.3661361060549755,1.0296536433513364
2.3725377312221747,0.8210213665715896
2.3863685011209386,0.42623151075065635
2.3875576464229775,0.3957989034351075
2.39147824553209,0.2989874219330949
2.3916151171186755,0.2957128206704046
2.392961844163235,0.2638845019878391
2.399397309582792,0.12008594022531768
2.4074865133952867,-0.042202966759287884
2.41164108078796,-0.11827788276248756
2.4152224960802187,-0.17997525258755237
2.4157933386148347,-0.18959941622352425
2.4244330253458983,-0.3240277962212972
2.42679167040598,-0.35763190884556467
2.4269872849037277,-0.36030917529197054
2.432154017930465,-0.42878935628515374
2.437783218537948,-0.49565076750558096
2.451407563470129,-0.6211190099922781
2.469548067878762,-0.6910865418678132
2.4840572035674295,-0.6489963922693173
2.4904293501492596,-0.600435026868943
2.4913242191410045,-0.5921903952415976
2.4932662878936966,-0.5729542876577051
2.502374896625234,-0.46134499590326006
2.505520617612353,-0.41499957940003046
2.509337023673048,-0.3540655907649701
2.5129067770038986,-0.2927434463912112
2.5182304449284523,-0.19470793020724245
2.5198499258625615,-0.16353671811599
2.5272292015470477,-0.01589753021376257
2.531928135585435,0.08116789908880369
2.5501968984252743,0.44844810110622324
2.558634067754644,0.595734036514431
2.559670776913471,0.6122988791915688
2.561243560316445,0.6367791779044533
2.5626773879768416,0.6582479819546871
2.572879696695284,0.7879038448493578
2.584802220985118,0.884899366873846
2.5860490463283003,0.8917238688246397
2.592114807298474,0.9164680431674647
2.5926909205429123,0.9180767926420726
2.598638865219974,0.9292619061289469
2.6011069793614334,0.9309754585545023
2.6018583788925875,0.9312073172734991
2.610527727706895,0.9260761341976691
2.612540172551739,0.9235420990407337
2.627318800748885,0.9049751521974768
2.6402816887371827,0.9159766950878881
2.6512728041103237,0.9644371997330441
2.658922740811324,1.0227380139172264
2.6828439872178285,1.2999798929575996
2.6990115430844046,1.4725496635642967
2.6992560973737536,1.4743431296796619
2.701751308979831,1.490676603232743
2.7032572093801175,1.4985802648763855
2.7190357183528953,1.4663958050785106
2.7295158412540594,1.2941118810424022
2.731674947624013,1.2408936602184562
2.7356923396451958,1.1246038556943494
2.7414609726378805,0.9178199760077735
2.745800432486175,0.7311451794910618
2.748129309282154,0.620112755612668
2.7536893855288787,0.3251375783347377
2.7538340008391122,0.3169702154609427
2.7565077547191006,0.16036793974850774
2.7581475413755525,0.060068920946462864
2.761001572189455,-0.12205060760970608
2.775715637002909,-1.1824080055225932
2.8137680685032596,-3.941881938054557
2.8139946059236234,-3.9540117926844536
2.8228921969398755,-4.353428027319755
2.825834653110747,-4.449901650856372
2.8313430496338547,-4.578052507524219
2.8346707477552817,-4.620684528239396
2.8354174659314726,-4.626528970047462
2.8398998592904423,-4.632599256364596
2.8420350674265435,-4.617870908981727
2.8432758423600113,-4.604015347945542
2.8602784186294796,-4.031999531529568
2.864495076380752,-3.787299762026019
2.8684263676338277,-3.5270427953209005
2.8703834766580885,-3.3869452721580227
2.898595072961596,-0.8860868233756056
2.916438263302818,0.6849932628157425
2.9193971493707442,0.9085672777624538
2.924595893160202,1.264920496880276
2.9251088776351324,1.2973155368721208
2.925911143115144,1.3470193848250522
2.9272290042977955,1.425841516434852
2.9388709078281767,1.9591792538219657
2.9440094272860575,2.095561670318182
2.9490646695994247,2.1687397565350146
2.950015853114584,2.1758384325226428
2.9624141707324396,2.0832266960726042
2.972369802734553,1.7901857292197303
2.9776317865214335,1.574608307156407
2.987587064478883,1.0924209871970454
2.9958258618965843,0.6615723497026121
