n_harmonics,base_freq,magnitudes,instruments
10,1.365114478396006,"[ 0.85375985 -0.88078255  1.17657449 -0.49837141 -0.77201615  0.38790494
 -0.51874511 -0.40147906 -1.32027206  0.30003188]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.262271919200101,-0.2954574290573576
1.2711610724621165,0.006683893601543737
1.278671307975932,0.25413141061324573
1.287146799145237,0.5553090475160358
1.2894171845961706,0.6244775482835906
1.2935496965726365,0.7629788349929065
1.295614894603771,0.8342291084640419
1.302796741629642,1.0812396530620352
1.3052667451741122,1.165960560984594
1.3137597811905302,1.4548641302852485
1.317050027815279,1.5592543041957818
1.317858825792145,1.594792748904808
1.3208428860567567,1.6886551359887083
1.3241629987285748,1.807380712490509
1.337371788600544,2.2153098413862313
1.3439946339349014,2.42352719582603
1.346550406940672,2.4977837454729106
1.3525043530039573,2.6771425932885857
1.3547505396089994,2.7448596203366917
1.3593503279218933,2.8709518581866584
1.367591294749099,3.0772050165686196
1.3701086243198537,3.1509825368447184
1.3716580966240581,3.19089958061793
1.3760100974902336,3.2894404176250505
1.3770722819237058,3.317741466959491
1.386189485571074,3.530716763351747
1.3875912936500816,3.5582548464053807
1.391839382762666,3.6391593803720044
1.393443745270277,3.672453896749433
1.3948050684227589,3.7026380916235375
1.4089812638468402,3.9523307422462315
1.4131588711735583,4.009207940929443
1.4151229205852145,4.040159672557739
1.416481929330188,4.056599184654231
1.4259595715253912,4.1658932799354735
1.4269140151110893,4.17229497151208
1.433546899668297,4.241043278669547
1.4457251376798146,4.312643048086289
1.450255820776289,4.326578946366873
1.4597612942822469,4.3402609224362685
1.4674457691465035,4.32926881404528
1.4754216548677013,4.296518561307791
1.4809395908538718,4.2698242493029825
1.4823097633615188,4.262958949653455
1.4972718708997839,4.1147231801611435
1.5042550530155543,4.032480446626984
1.5303451249861073,3.607487120503444
1.536404064628214,3.4995128677910072
1.5366673103541046,3.4896452444218853
1.548967627095525,3.2386438197444805
1.5552817016976679,3.0814776177158536
1.563865288983724,2.8858124289588054
1.5658694849411159,2.8280088944964787
1.5676151329812553,2.804167285648638
1.569869097576282,2.7322430427852034
1.5747262651417433,2.624702565655472
1.5871974768831345,2.3193047949242658
1.594515987261767,2.1276157542528673
1.5972021794868283,2.0609195045962334
1.6043039002852115,1.8989910474713574
1.6203904818901709,1.4960063722149468
1.627571123813797,1.352743723017514
1.6323295903201318,1.2374671276487441
1.6325339654183137,1.2318655500103846
1.6628683901492742,0.6599130302753219
1.6740761318201258,0.5126805226715805
1.6801766927440775,0.43244273170569375
1.6846863893557993,0.37680957845016744
1.6874371933498082,0.36655420881204764
1.6905421970442935,0.3426654305891102
1.7094067279818574,0.22625450703516156
1.715520891784526,0.21532466430108868
1.718634589963946,0.22012369275765964
1.7227193385398465,0.21505331595877347
1.7247803355554936,0.21258720387490976
1.7290503420717318,0.22843278894790714
1.7412392083118888,0.29511334379171217
1.7487690850200535,0.3535007175543651
1.7501221340288033,0.3627255613776465
1.7501714625947349,0.3629795761293639
1.7523399773740351,0.38426603691341743
1.7563335358269496,0.4292925568920943
1.7590262255111373,0.46651036322945244
1.7675735906293593,0.5593805851597681
1.7733401795239363,0.6408086906211049
1.7748718787276943,0.676747504698321
1.782384861465962,0.7959754305046077
1.78785373439292,0.9000432522765968
1.7906371107819243,0.9540293157238294
1.7906650464452678,0.9559719237020627
1.802254351489018,1.1799793774376646
1.8033807584088528,1.2122480938543791
1.8099893529210416,1.3448454231631177
1.8232636274693306,1.6659348335780884
1.825976851247118,1.7214468142333434
1.8376562805651115,2.006883628995296
1.8465646956382447,2.2319409769422633
1.8643881155404785,2.657593520994225
1.8713126120043064,2.8230810819153183
1.8793560737559858,3.0105079143551197
1.8799362339339591,3.021121848802802
1.9010933316978331,3.468291502245679
1.9048234756657152,3.540718013456814
1.9052772139915408,3.555570879562272
1.9057449279731822,3.5579757762585045
1.9059370131546363,3.5700616507365175
1.9074030989865358,3.5835806990522254
1.9096580126736589,3.6297204330355477
1.915653680267619,3.739751131170389
1.922143318677347,3.838136189879639
1.9407025594627614,4.067891779951561
1.941191969352765,4.077447212173422
1.9491498582163587,4.1500363097331645
1.9491783163763667,4.1521064798419305
1.9674118541341086,4.246574400319483
1.9687558186137606,4.258361101188515
1.9724478475180334,4.261536955305797
1.9749159050514065,4.268021733591584
1.9795340196041025,4.271388546714152
1.9821500947321837,4.2709012379008335
1.991875148627022,4.239336856595399
1.992393505162891,4.228592440420635
2.0040094362328187,4.163567284604219
2.0134683050424096,4.0790851095907374
2.014613488506095,4.078819385474199
2.0259052305526692,3.9384200753383696
2.036225713399557,3.7988098343258487
2.040477286082081,3.7215016344503953
2.0469178329478828,3.615100674172629
2.0614734837565694,3.3381781579463063
2.062980637216114,3.3114707443584415
2.06629368536887,3.24957372273424
2.0693002261525617,3.189599169415297
2.0794138865436826,2.9652101674916223
2.088485980486653,2.7718631273368697
2.088686062793875,2.7642964346596903
2.09672551084188,2.5923908787341485
2.124353074158492,1.9514507868106044
2.1243879057345474,1.951121423759383
2.1313976041982317,1.787019777605711
2.133810354937946,1.7424367724523875
2.136002596989573,1.6850298590144595
2.1374326180196723,1.6614647760324335
2.1818009948340107,0.8266871525011062
2.187308177037808,0.7326556942971717
2.1953775470517147,0.6296018419268185
2.206506350307781,0.48629316922558424
2.2110003476691347,0.4469676713529746
2.221795638683793,0.34901260878735607
2.230325763233342,0.2871249164383072
2.236616531826666,0.23887253867556937
2.2385945990608995,0.2335863249761923
2.240368754098747,0.22618520535710676
2.2451672313184146,0.2105466776677022
2.246693475925742,0.19776622279293513
2.257571154824708,0.1653413263530133
2.265195968354692,0.1428654680930639
2.2693134561933794,0.14147729913996726
2.27184562362471,0.14431345452347924
2.2908937777396794,0.15811249586054416
2.294047563104354,0.1502581395198515
2.3035264837564284,0.17727262035624453
2.3192286593614346,0.2087797022391742
2.330263966179026,0.2377503678581291
2.3347282223970796,0.2511206600417638
2.334776678415766,0.2508039878278461
2.3397017425853512,0.2605435693977891
2.3467233976041584,0.27616347121506823
2.349161638217373,0.2800401226765651
2.360847282592009,0.28432813724649575
2.364486431228446,0.2806524747021348
2.3683307105191744,0.28479184418500364
2.369550645462912,0.2851176277148212
2.375179686530217,0.27572721727059635
2.3775358172351506,0.27428687197346674
2.379612653279777,0.2639348960721239
2.381924204380387,0.2660557677821692
2.3876840702907085,0.241904297486801
2.3979998015744233,0.20246419609113298
2.402096100563835,0.18344963756254787
2.4047027898772138,0.1635969521921652
2.407695525590622,0.1475665459727438
2.4102857152609305,0.13326216412632808
2.4259354397175255,-0.01525400593515555
2.4406416303986687,-0.1689877781865135
2.44222514950466,-0.1882431908380105
2.443654383125354,-0.20335027763295635
2.4466365726151977,-0.24391314066225442
2.4622484215643823,-0.49255010614336664
2.4679897686313703,-0.5806865186024316
2.472964847901423,-0.675175132668249
2.475562005645231,-0.7230202443982949
2.476886841886631,-0.757466784152311
2.477705326559027,-0.7524475121867709
2.483632171420071,-0.8733255931793908
2.4847574099883927,-0.8900929941745281
2.5007566638421492,-1.226622769426391
2.501288009862316,-1.243294356212571
2.53013047380513,-1.8695182550628846
2.5365098039011285,-2.02001955467668
2.5406826529645103,-2.1143712601463576
2.541032627208631,-2.1240124302012964
2.5557964362627166,-2.4520709125039586
2.55652817707659,-2.4698523855103374
2.5590386705164656,-2.5173462169667027
2.56074869095594,-2.560824873926442
2.571275843183515,-2.7691652684930266
2.575251784067711,-2.8481035685947167
2.5801092413663786,-2.938959247303004
2.5873264314412676,-3.0631737854005316
2.5892240705635503,-3.1025794401921547
2.5892430885984377,-3.097205747104504
2.597649521742614,-3.240356813150319
2.602031860707984,-3.3073584442005997
2.6119390808185496,-3.4329662134424397
2.6217465300502543,-3.5361315097643273
2.624980204715694,-3.5734132257450497
2.634535019889287,-3.6405081478749866
2.637410482754836,-3.6585141794596505
2.6380180985626023,-3.660488181228644
2.6417991086810293,-3.677354451641674
2.6455509700449795,-3.6958435823026137
2.6476229585210485,-3.70034910628809
2.6533246674256254,-3.7024419543279574
2.656129946873138,-3.704083104197613
2.6568145730906387,-3.705553132943599
2.6571414646200795,-3.7021793169506294
2.6572530643682253,-3.70913351658876
2.664102551357587,-3.7011490757151404
2.6849747452881827,-3.5804316758202575
2.690649355045119,-3.525874125615901
2.690812061145886,-3.5225214329169248
2.704112719204578,-3.3641372436591936
2.7140660354236115,-3.2015542480199772
2.7148148629171436,-3.185348871552307
2.7150932506613223,-3.1848946688558364
2.7151413100992965,-3.176729218511525
2.7239905347276014,-3.015641756683042
2.7252291866449463,-3.0055873802444006
2.732695621812849,-2.849029430580472
2.7342094730543245,-2.8144768345245326
2.7405106565389428,-2.675336603234663
2.7493286480611543,-2.4756623241818723
2.7627423160591382,-2.1310674646815277
2.7636446030943285,-2.113437026103633
2.7650771200469633,-2.0744957058565427
2.780028027594316,-1.6681409242176244
2.783883564647165,-1.5522987911058488
2.78506842940146,-1.526156645135153
2.7973950219951025,-1.1771030209638902
2.805717988662143,-0.9368625416631243
2.8230419411619883,-0.4536868715209277
2.827057708474107,-0.34255031111056383
2.8284703301128573,-0.3024507063938603
2.831715218403346,-0.21420800087789926
2.833526824732802,-0.16922404518461995
2.843351475393833,0.10300634604032079
2.846015980919522,0.14877488797868385
2.8467516800096995,0.17734421394751568
2.851273776534936,0.2829049362417262
2.896284253512019,1.1975046362673025
2.9153419795880122,1.4489144674946404
2.918076185374792,1.4906135047510718
2.9260371910335135,1.569291578589062
2.9276486090690055,1.5841180105567612
2.929829325716141,1.6005796030598234
2.938107828512602,1.6718773708572952
2.938362295121996,1.6760561830790603
2.949227615978832,1.7396804841232236
2.9619336581848623,1.7860406954829546
2.9827508256620003,1.7981704633158364
2.9870238151376567,1.7851319661295293
2.9913541264404184,1.7848067472972577
2.996428044638975,1.7749880722775842
