n_harmonics,base_freq,magnitudes,instruments
9,1.9489413692634021,"[ 0.29193919 -0.19540617 -1.05287408  0.28026291  0.29910922 -0.10863324
 -0.57418652 -0.90261686  0.98996022]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.429357755159069,2.418070912206086
1.4403481012198824,2.362860564787877
1.452774996566495,2.2245449668887067
1.4550880187137238,2.2052001421983904
1.4560997428224187,2.1842613583736634
1.4573765110198105,2.162406284608679
1.4580553240361613,2.155774726523471
1.4648466792321688,2.029198056751867
1.4662355908889673,2.0141088035826886
1.4708603193495353,1.9321533870299454
1.4739351751485428,1.8753398500188891
1.4841732504462914,1.6390163548944119
1.4847810066493512,1.6275377367208497
1.488530950519844,1.5492877363024724
1.4979335410064252,1.2915559563062746
1.5121582142771057,0.9490480070619864
1.519247676441049,0.7497268034097541
1.5229960243418912,0.6459152201540086
1.5333384248145787,0.3625437783619193
1.5423149445733166,0.16997817791535602
1.557905785778047,-0.1468913386988798
1.5641071663839314,-0.25721022125701876
1.5760691957311277,-0.4603215803969715
1.5817140454382086,-0.5250738166623448
1.5825691602935423,-0.5368964537504851
1.5921188347329922,-0.6149773385379665
1.5976301337832002,-0.6541948134119431
1.600935343668195,-0.6913677643498687
1.6098582238568397,-0.7036320001275616
1.6195167795121286,-0.7015838739263246
1.6219409020722981,-0.6934908411114782
1.6304113286715367,-0.6400739294396913
1.6416620550869734,-0.5577977416434515
1.6441230949433123,-0.48751871985550843
1.6553382143315059,-0.3918858893406864
1.6576849691817914,-0.34521943035162517
1.657848386365563,-0.3603846265211379
1.6614873351419712,-0.3076862002016028
1.6630444899584376,-0.28573930397185965
1.6840516159853998,0.03492901239512955
1.6948406849185513,0.22300287391348755
1.706868279390636,0.4102725922261709
1.7174604405876002,0.6125809222800487
1.7189865445363397,0.5895342263587897
1.7250113687926643,0.7086279974594594
1.72679606101336,0.7266070489659273
1.7377424216157946,0.8303224343435802
1.7426335345914419,0.9092955428798601
1.7447624141264422,0.9369926767892498
1.7474620950289559,0.9457051886182913
1.7496021835334075,0.9682583024650901
1.749658391746589,0.9510578415103302
1.7496781831844679,0.9502256152343233
1.7604444492457327,1.0205598950014678
1.7757975319558268,1.0702078271914675
1.7908589551097105,1.031632528833157
1.7910684851322642,1.0161579295997565
1.819697808560477,0.8412674249272541
1.82095193880739,0.8526757657973084
1.8254207720844757,0.7863834081653343
1.8260391284682287,0.7697565647140092
1.8556251478723258,0.44886632674769955
1.8651002574680078,0.3631606320324043
1.8691169398418728,0.30029053763573577
1.8734829645455928,0.2847126707386552
1.8924252047473642,0.1219437369585726
1.9047503727935489,0.06183152676675996
1.9049797403701394,0.08703628212708071
1.9068201688078723,0.07918166270836312
1.9164541632909904,0.09344402671096923
1.9266948362070577,0.10051765595493029
1.929522617459785,0.13141914439270896
1.933430915356137,0.14999395886038966
1.9419723797947732,0.23918081219058415
1.9426278668040444,0.2537338864310724
1.9529274405733013,0.3844867350491302
1.9543925357481733,0.39361984767323027
1.9733009142107063,0.7184945457236322
1.9737780199889396,0.7565982327519262
1.9829096120526888,0.9291451400124056
1.984135292195182,0.9688183684699427
1.9958489513127642,1.2497383285688513
2.0002536660982733,1.3462031595999542
2.0008642894266497,1.3633466992441767
2.008704790996453,1.571711963299352
2.0137429880026874,1.702407554424877
2.0193448088597226,1.825804245482159
2.021127913446932,1.846714269477352
2.0259376108158733,1.9605719518764875
2.0302539795418024,2.0681965882846955
2.0314313123088628,2.1175656867069046
2.0544289070582096,2.586701297190042
2.0581160328025963,2.653322316732188
2.0596002046677935,2.6716138818254844
2.0598883831646777,2.6997178367905574
2.061358304778251,2.7228961174533444
2.072106049908567,2.843027587792745
2.075800548717144,2.908206288779488
2.0827709035350352,2.940721541008352
2.0852208786345168,2.965395857865301
2.087382781487287,2.982135322322616
2.093757916684347,2.994498974106096
2.1008457672030136,2.9823388625890144
2.102806501637623,2.968597391387712
2.1036296413532343,2.9543787298299993
2.1220597183222045,2.7173648321608628
2.134323135482351,2.4939401419955884
2.154462886739381,1.8635583360201797
2.1597084779874365,1.6947549803433262
2.1689354076884726,1.331956544669365
2.1711045176962536,1.253674371312825
2.171517816280608,1.2212139242808846
2.1732855186691413,1.1468827059401359
2.1773551923092835,0.9817523484844866
2.1844898941275757,0.6531590402853152
2.1860262736945897,0.5593925885884009
2.1965483364445255,0.08591874961393825
2.1981065181241632,-0.024896068019995398
2.1986676337283813,-0.028566743743330743
2.2039239986377117,-0.28055895532112624
2.2050025222111556,-0.32795230937904707
2.2073738317524008,-0.47072923506606823
2.2079797603234548,-0.4935535427529262
2.2098267108909226,-0.5656271003146209
2.2214193342815483,-1.1620182157351682
2.225670628311846,-1.3677899011027574
2.235289690863686,-1.80500676172092
2.2421951032740433,-2.1209188333984232
2.246542597084443,-2.3082329442838354
2.2512358543897415,-2.515327171985724
2.2566967056616862,-2.6923278434289264
2.257815386654448,-2.741912164089352
2.25832364381736,-2.76071002477812
2.272104826424301,-3.2242879569135625
2.272380948400774,-3.2256577677063443
2.281700054532495,-3.4406063750070164
2.2868943045955463,-3.5526324541655714
2.2977831812999776,-3.7372211595923726
2.3031755597749433,-3.79034074525672
2.3069560943118628,-3.8125278854552027
2.3118822114623514,-3.8192110543124715
2.3202429423383277,-3.785125129911646
2.33072891601479,-3.6794929113741275
2.332225762067253,-3.6540667652233076
2.343184792665155,-3.4284849419354835
2.346883182892258,-3.3446293465774186
2.347268569737425,-3.3428391349509954
2.3534065157443234,-3.144595052809249
2.359283453996886,-2.9654390308128873
2.3620997183609207,-2.875638269499229
2.3650142464475348,-2.76511883815333
2.3688489067060186,-2.6292735444530315
2.3736338924946274,-2.4243725863687073
2.3808812225667726,-2.1117409720470977
2.3934271159306544,-1.5009061077608383
2.3941890716762835,-1.468633824928989
2.3950317889895683,-1.4241125070076954
2.3962885744794455,-1.368853926020641
2.39992169305507,-1.168894875381911
2.400423668920687,-1.1473843194860025
2.4010556821592086,-1.1281820447055997
2.402181065252206,-1.042099073614321
2.407704138279313,-0.7637132014066416
2.409560960250638,-0.6783956635862458
2.418878959851255,-0.17413657273883762
2.4287961635950213,0.3413522956425605
2.441410864795432,1.0063592427006822
2.4473832456868525,1.2880060108632856
2.448413586953829,1.346660783696157
2.4552479891130927,1.6500264283841926
2.460866741577613,1.90797415226623
2.465369787422113,2.0907953480645616
2.4761906251897754,2.4897069120285
2.4765794636631657,2.4995727871599174
2.477001054487224,2.517815856293198
2.487262610852092,2.8383903930826424
2.4887541232808026,2.8442319745426525
2.496499074242525,3.042358092104273
2.5076491836929877,3.2525826917153653
2.5112105789913706,3.2914313391374375
2.5134839969560403,3.288899462212024
2.5195093969078943,3.3418492677437945
2.520051162109004,3.3000891632930363
2.5277592444414463,3.3328284424709875
2.5371466150777415,3.27243701022484
2.539991752170991,3.243735788989614
2.540181148888945,3.2448685367811287
2.5435040206607216,3.1899743410346906
2.5579632799519922,2.888171404081225
2.568619053974479,2.596151019743934
2.5690252271537872,2.5947517051449127
2.570753323335719,2.542079608161575
2.5998950184711456,1.4338456579441976
2.608921953214228,1.0276943329971016
2.6132326909842565,0.8276575548542899
2.613660007773979,0.8319279757365158
2.6164098645546936,0.7050083075278152
2.617128313435316,0.6911186900084475
2.625828325617583,0.2963744964083609
2.628137371762354,0.17284676176631317
2.63298680196593,-0.042113959312267156
2.633683946083222,-0.06190021612651316
2.6366526276392577,-0.22457291353245867
2.6410056862203106,-0.40703589304328003
2.6413101530507674,-0.41404210290015236
2.6435035681036334,-0.507258150444341
2.6436901592746453,-0.514931673555576
2.64392624130325,-0.5551561404174001
2.6499896610811726,-0.7951963794619683
2.671145239741909,-1.6056572510150409
2.6808079663646227,-1.9310959183452054
2.683362402215961,-2.00098728130571
2.6842672664051097,-1.9944145216948477
2.7049351897455534,-2.479433429952362
2.705395915356121,-2.481673993846901
2.711388211764951,-2.531214451772934
2.717856534025475,-2.6071660915560435
2.718410092414092,-2.6345883272391593
2.719818003466255,-2.634697554817641
2.7201573768071734,-2.6356826814967267
2.72557072022801,-2.6301215984148425
2.7275281834898015,-2.643962011579864
2.7291488151158667,-2.634465988107694
2.73651085854652,-2.62695411992821
2.747879234498659,-2.5349595264104163
2.7542683659804785,-2.4316561577908313
2.756162916887847,-2.4165529465902122
2.760433018981539,-2.334493733350115
2.761667775904268,-2.306570460396751
2.7664472200148147,-2.2170766243719986
2.775992043441322,-1.9831296546384947
2.7796791248679016,-1.863758583914764
2.7806785225901507,-1.8363672883116855
2.7828516086783477,-1.7859131268397352
2.793742844644415,-1.4207758590943516
2.7938877706157133,-1.4314249451554804
2.7980540185618565,-1.2653588880514413
2.798418549143321,-1.2624490191708293
2.7990618117844255,-1.227392999330302
2.7991586346598316,-1.2282280198953184
2.799691310450184,-1.2188487971403001
2.803901299039376,-1.050380274480871
2.8109375082173065,-0.7824715975397322
2.8142810901256716,-0.6443370228688677
2.819020414341346,-0.4673977317326126
2.82204258082327,-0.343923388097574
2.8314737541574964,0.046393278084523315
2.8326081181182463,0.07952307472717798
2.8339698482309013,0.14158084070255095
2.8420062515656728,0.46615812856588246
2.845338745005982,0.6162227737920599
2.847679985685212,0.6844938354706742
2.8507080820713266,0.8072281259471339
2.8547536212105706,0.9871849530721902
2.8824175735289597,2.012351502489251
2.8824297006656785,1.9936797720688024
2.8828315985472415,2.027876106286414
2.884039407698742,2.0475779349565055
2.895858875491534,2.4198854725614205
2.9047191384619717,2.664893617723769
2.910996988603486,2.8195105857783456
2.9133998111984942,2.9072953124708065
2.9170063038838867,2.954705131407631
2.9254852262609656,3.1218678021791946
2.93161564829881,3.24058365223006
2.9341673428620654,3.2895033682601285
2.945771012636987,3.4367717948726946
2.9619004188467644,3.535234460917552
2.964587478163809,3.5508406443920983
2.9647667823172297,3.5583718662619717
2.9698236640564026,3.545034231594124
2.9713845495280538,3.563595890106377
2.992037499027453,3.5228425598625925
2.9955377092426136,3.5173937533576107
