n_harmonics,base_freq,magnitudes,instruments
7,4.1958068105704305,"[ 0.81384156 -0.61278201 -1.00225209 -0.03496097  0.87487828 -0.50545184
 -0.27050183]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.4055212935315762,2.320451243230278
1.4058143523856685,2.3279529456964303
1.4191736082075135,2.6166374794705107
1.4213874303887755,2.645402289199359
1.432397568690341,2.6609626106363273
1.4373225156079599,2.6149337679126905
1.4515530714022757,2.3139474107649707
1.4516250846972607,2.3142587012539475
1.4519953181364578,2.298407868445588
1.455838631929824,2.182850791480234
1.455973128800733,2.184606773634821
1.4574986308349809,2.1178758368821065
1.4637449993598075,1.8940847714433615
1.4733968519418479,1.4800386662011864
1.4734399189175047,1.4638304967866942
1.4852026904186308,0.9338396463807309
1.4854134670819654,0.9199320876631405
1.4860716700098342,0.8936221726181374
1.4880209316649466,0.7909786186424381
1.4881853717206388,0.7894365860293108
1.5010993792513574,0.21234928412177773
1.5071207329271132,-0.04298241099297527
1.516478607074074,-0.3803614941437244
1.5251019143180784,-0.6364432572141117
1.528581262606619,-0.7252039787879758
1.5366810473581873,-0.8844161618172814
1.543508106609301,-0.9559946332514228
1.5452500159100468,-0.9778623403731266
1.550560716140664,-1.0088101473806101
1.557716260663291,-0.9886777145304151
1.5615910651701501,-0.9735781873346391
1.563045348426292,-0.9828621419696421
1.5643144240035598,-0.968539677562288
1.5676392425250878,-0.9314330198916776
1.580186042197405,-0.7708611430841663
1.581568835683667,-0.7578144094731897
1.5979043500224233,-0.4533448276747383
1.5988132382845004,-0.4400440139483729
1.6031892759433752,-0.3660855373443099
1.6081997775238737,-0.27502574907886446
1.610176182372653,-0.23362820807211687
1.6116762286064272,-0.21753340630323603
1.612216147758466,-0.19405415737034662
1.6180272877068234,-0.11929403947921914
1.629343521956816,0.02805592211052889
1.6301817989916874,0.02875778661031254
1.6309223399361574,0.02247453794645586
1.6345364889102054,0.05585717525948022
1.6515897047137909,0.10269033256493387
1.6524600435841936,0.09955753115276925
1.6626980571995098,0.04995868009045901
1.6726172568824698,-0.04325064617024584
1.6793715775252336,-0.10504528466434519
1.6870481956954952,-0.21431176064580354
1.692341290831581,-0.2895568456014017
1.6991869990144224,-0.3824938829688061
1.7008106609623637,-0.3946815281774665
1.7009209782255637,-0.38919488981134737
1.7018640053576908,-0.4042921267158663
1.7073446120589626,-0.4735130830031051
1.7129381946247761,-0.5317423870487124
1.7152450167490532,-0.5670765160504779
1.7234265954170596,-0.6255937066713291
1.7289279962093058,-0.648004052418962
1.7376915395518173,-0.6802548532765784
1.7447789848267474,-0.6831404832183795
1.7492580319712392,-0.6730794141598704
1.750601731407448,-0.6601845509522899
1.7509371438251442,-0.6609248715846251
1.7737682267076833,-0.47498994830385083
1.7767401508592044,-0.446186386024366
1.7817495798816037,-0.4056417735802396
1.7897916965509033,-0.30185885475359125
1.792221659674274,-0.2702441061305545
1.805399076616042,-0.11471527646555932
1.805688722754379,-0.11054145072500678
1.8242734166860153,0.04420717797339516
1.832218800301244,0.07603025868128552
1.8368087171767673,0.10129763583080129
1.8470676733072358,0.10500071898219944
1.8523533905000642,0.10476146172026561
1.852713250564264,0.1091914249592836
1.8547497567164442,0.11522935700708008
1.8570419606493838,0.09896142300610039
1.8589880596352302,0.08238533193610227
1.8639507027285571,0.09494240610306152
1.8687476405051093,0.08690862213393476
1.869472386900033,0.08032006116299271
1.8702127724832813,0.07640283288650328
1.8782418536125043,0.07443805462091313
1.893502801369797,0.07240803633989702
1.893803916836882,0.06787309266414025
1.8979388576561735,0.08476617275114211
1.9013095260371333,0.095548748874819
1.9123406549409712,0.20308076813604428
1.9284776167594702,0.48374296753860024
1.9318779387122769,0.5450814448916416
1.934828529666638,0.6212570143565317
1.947154252438887,1.007740330892701
1.9483032978380619,1.0471749741431906
1.9492724894285107,1.070277926087646
1.9669640350288402,1.761783777425175
1.9670291984135906,1.7571181106107219
1.9834577336286054,2.457540972905562
1.986029531681048,2.5641672185600903
1.9861117714559455,2.5641487915677095
1.9865512423332685,2.597829341095969
1.993513161694553,2.883788700381632
1.9970537999697378,3.027595207382641
2.004949523630369,3.3162924811512235
2.0092060514499437,3.4527799179684084
2.0118423222874293,3.529901003514409
2.030164109239898,3.9596340913501527
2.030633734878946,3.9806183173253213
2.05370275255045,4.05093052575355
2.056437160308059,4.010163644348759
2.0634330147693696,3.9239626581522464
2.072979239713418,3.701499258033826
2.0803711291899933,3.486733807676482
2.082484643893638,3.424121896705783
2.093555963753846,3.0217719665508667
2.0967899225711184,2.890277671103919
2.113436648151014,2.1892244940001264
2.118328297751291,1.9796228775456017
2.121085610416941,1.8433051186669778
2.1362766212145807,1.2029724942467965
2.1416382822859825,0.9841625879756136
2.1446406336921493,0.875557304145675
2.1451847464085843,0.8602597368055521
2.1534220100935393,0.557618372136655
2.1545799196351236,0.511964813342232
2.160144302353122,0.34642236723736547
2.1607837821231346,0.3177194683445995
2.162309911694763,0.26430310928565026
2.167870508510145,0.11256550043043174
2.1717693487032808,0.006689711842966397
2.173868717845558,-0.05919032485160584
2.1771901199617716,-0.1474078017412782
2.1791133350550966,-0.1962465274439825
2.182323555170517,-0.2741696693171521
2.187083277439295,-0.3765069342527217
2.1899816121960365,-0.4535463851052466
2.1955352017770364,-0.5576141606684146
2.207274431113042,-0.8024786422276694
2.216080559096037,-0.9719481612162093
2.2219376725890436,-1.0753945730386851
2.2232174066887467,-1.096275745369429
2.225092106060714,-1.1368822505836242
2.257743992143018,-1.8122954100556778
2.2702872302878037,-2.0613282933966173
2.2954003452003926,-2.431174242142491
2.301228367675085,-2.479913963033503
2.3013460552200167,-2.475773598185344
2.307091494316311,-2.4948664153901206
2.3166409906981613,-2.4694447854223123
2.325577217674068,-2.358892383689797
2.328659278911628,-2.28517115011391
2.3322813973468444,-2.2195166593295785
2.3443037238555533,-1.8601962683785565
2.3476686780787697,-1.7402596501698848
2.363680893277232,-1.0188992572503062
2.3691736432957553,-0.7346001644608373
2.3713982364680213,-0.6181175936282148
2.372648407203494,-0.5568996538101127
2.377114112419477,-0.3122053468658723
2.380154624561607,-0.12709157819878059
2.3943576224941348,0.6797843399444289
2.3994280072424816,0.9483981466308061
2.4073080886256175,1.3514479843380922
2.424809099087608,2.0314929456673076
2.42887338640438,2.133341726221424
2.433553002646324,2.2243199994461937
2.439241357012331,2.2830742351518998
2.4396153893086314,2.290232280886713
2.4632115797923912,1.9379629339298186
2.4700041625543188,1.6609333754973234
2.470102837506645,1.6565618227351195
2.473084922085363,1.5031209835251695
2.474365879931555,1.445096517421555
2.492977544037788,0.22723845965485817
2.4989037227806516,-0.21930380530249674
2.501467326307937,-0.4302518820279524
2.5033099291697676,-0.563849638016826
2.506207649808932,-0.8112602873146113
2.508940294554878,-1.0394780191968898
2.5161372779972657,-1.6371321908578216
2.522052709988138,-2.1176568332955865
2.522953083524545,-2.200387151894552
2.5320300245467795,-2.881449176188216
2.533125278475703,-2.9635346822861197
2.5333392993918,-2.977955499055484
2.535025973936536,-3.101098989659315
2.559911282403365,-4.384010282771902
2.5602867875423287,-4.3997783567749345
2.561355620904716,-4.42580677329212
2.575840997531131,-4.638436196757327
2.5909167503925445,-4.399533283266957
2.5914840924938147,-4.390129414383575
2.592992027754663,-4.341980181279267
2.5981839209896673,-4.153067863643534
2.6020942487798955,-3.967293806624776
2.604373391750758,-3.8653472885705322
2.6071268887147827,-3.7206606790586627
2.6166033474376134,-3.1392341528414156
2.618378079342615,-3.023218335372964
2.618809555639727,-2.99197195422496
2.620434451465746,-2.8807732618619557
2.621414102362138,-2.809430089387961
2.6224143275922227,-2.741852432159599
2.6268706463898663,-2.417319520160506
2.6286352984034513,-2.2994867144224647
2.6397551966022155,-1.4695364190496827
2.641977854732728,-1.3140860606929197
2.6459973622498723,-1.022835181625072
2.646021631077022,-1.0209967888398204
2.6464172937871426,-1.0005397734505752
2.647446836745763,-0.9148572711676357
2.652475020861429,-0.5745752942634846
2.657389537921576,-0.24994757836242926
2.6576280200679374,-0.24658713835338258
2.6598309140724528,-0.10896996126776312
2.6735314986230794,0.6149976982451585
2.676422585979262,0.7282692198228323
2.678145226330331,0.7879371409353043
2.6827240949825963,0.9283014064843791
2.6879738996634472,1.0433657627159638
2.6983554413645487,1.1533680934635668
2.6983589462327746,1.1570679435978604
2.699995218471682,1.1476218105205687
2.7105797749114053,1.042102904354596
2.713661282975999,0.9877264897247062
2.7183900701078683,0.8737641462973479
2.728713417966384,0.526449351045294
2.729880092136206,0.4697007543742244
2.736775177369524,0.176433974743519
2.7428122287423706,-0.11066450076717407
2.745571946101924,-0.2451599039016625
2.7603788918676226,-0.9514555679001758
2.761183485528262,-0.9868185976726555
2.7759322729414277,-1.5917092570400189
2.7780888382385776,-1.667389455285163
2.782169488476354,-1.7944920051155764
2.796167167113186,-2.041296599411013
2.800623927609169,-2.0476221300812694
2.8155513294709316,-1.9060714858218557
2.8379414483431304,-1.1072693499084463
2.85271398469209,-0.3030102574501996
2.8557722299062647,-0.10005314643239692
2.857713156671757,0.002458947843442973
2.8724353911609644,0.8744078242774052
2.8795052904735563,1.2756641457772606
2.883383130445588,1.4846344699840865
2.8883840894380315,1.7408431795008077
2.888429042463555,1.7398384767863226
2.894068319801529,2.0027717822806372
2.898188732598599,2.1551032956523937
2.9055031679505134,2.3990196967347166
2.9089348040113636,2.472914773882872
2.9146911030721903,2.592011351571051
2.917526188706252,2.6413590064995103
2.917590500372742,2.6445908795059885
2.9178916823652585,2.636554699572948
2.9256146613710117,2.6852317164782193
2.9265312204540397,2.6713405186067223
2.937890272788776,2.5810419473206534
2.945652225843194,2.424380601339865
2.952637342796982,2.213817079702148
2.9533253033666016,2.189626416011544
2.9651159247030314,1.7408581626821071
2.971719124292327,1.4437633926886224
2.9723127163971466,1.4138153220652818
2.977119937952658,1.1895469114148374
2.9833504317923234,0.9046171967877814
2.9943594509111477,0.38801895940481806
