n_harmonics,base_freq,magnitudes,instruments
7,4.648100382075917,"[ 0.64084008  1.25719336  0.79557306 -0.4958596   1.05483049 -0.66835586
  0.43105772]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.4450323652968056,-1.9872582813152688
1.457033592037737,-1.8834698268153724
1.4711713521945242,-1.3678913752634851
1.4849953705334507,-0.5356481809348959
1.4877739240276213,-0.3084640562031385
1.4991471115110198,0.6923789316979916
1.499350094485675,0.72302331095372
1.5047212501462823,1.1402826667798782
1.510175815284569,1.660625632009434
1.5172402871248112,2.2367180984487165
1.5193137776493941,2.3870237898680076
1.5204878732854592,2.5146052144542885
1.5245558509226935,2.823412229011523
1.530248664600487,3.120738461382296
1.5349092213537974,3.4685748599321435
1.5374921993119406,3.6006598910642853
1.5439471442966521,3.9289408097823273
1.5448852008530967,3.9542802215734105
1.5510065294368607,4.152080192552156
1.5577315772792257,4.17628970587852
1.560507172655015,4.215825730253965
1.561941233096201,4.270186507309831
1.5728765266090035,3.9578222166211594
1.5735792828786233,3.9481184401373066
1.5768469124070217,3.81151310050983
1.5896887922895724,3.1131979228504845
1.6119731503832577,1.2400146269685097
1.6126165287179486,1.19827501495503
1.6156391888913397,0.8960820625764504
1.6278021241747194,-0.26939106690624953
1.6361845491282132,-1.014179981701154
1.641721631064235,-1.4297964851881895
1.6478181433679193,-1.8716924956441026
1.6553210932314917,-2.344137314224277
1.656002528085235,-2.409930834720245
1.6596601663947048,-2.5919042083507873
1.665088810458201,-2.8451089302907584
1.665486091943004,-2.873827122632636
1.6659201773175187,-2.8392489303828574
1.6857547088709204,-3.1963594553220918
1.701347786850933,-2.966707619832054
1.7032266516128018,-2.940249564565922
1.7093464157899483,-2.7517003793029993
1.7114992771704367,-2.700363627254286
1.713650696696452,-2.5615006760304926
1.7313301745474536,-1.9186480963187966
1.7375388186667067,-1.7340739873525106
1.7523989702801384,-1.2331543978342308
1.7649635692537782,-0.942170506860702
1.7683270213617597,-0.8873232685032062
1.7769386235149733,-0.7630852682283275
1.7861117974145628,-0.7022461961280614
1.7917599853154655,-0.8072823015305486
1.792866764253926,-0.7707853484544599
1.7983491322864067,-0.8708514576793396
1.8062259464062382,-0.9401442756377099
1.8084597030060507,-0.8956556653957038
1.818670643457307,-0.994370452443339
1.8279534971409124,-1.0514089126027841
1.8279839591674092,-1.0678695545673245
1.8300966590358945,-1.020858980543881
1.839057961775798,-1.0207380194286455
1.8408951197388594,-0.9957342798658185
1.8414601181433063,-0.9844431978969236
1.8414704390205188,-1.0623207410539786
1.841542200144553,-1.0155259853225507
1.8447667020577176,-0.960046110816969
1.8494777945001761,-0.9035306227658976
1.8579446996422364,-0.684634057546746
1.8707736307723355,-0.3247202671511135
1.8728895298795605,-0.21095394135080206
1.8733126831749463,-0.21193390635453674
1.879321643443065,0.018734585066781682
1.8843293188475494,0.23334999208043294
1.8944152808963217,0.7573832414944688
1.8951635688224062,0.8136833380656778
1.8952098936729378,0.8603775861998657
1.9091355856389596,1.4831205624295551
1.909455831325272,1.5337012189779409
1.9159929159732565,1.8508460932997854
1.9200391112692987,1.9996529054893957
1.9217675148148938,2.0860022742489543
1.9446738291331584,2.7035634270459585
1.9510218239630452,2.7367962498885094
1.9559042579725157,2.788123518779772
1.956729609815441,2.7590504132568965
1.9575511837979986,2.798820487797931
1.9588505209370002,2.7102400699880187
1.964014047957309,2.7012478266311923
1.9646082317422904,2.661375046982749
1.9753077372032752,2.3971768583338506
1.976201954820203,2.3957856476991024
1.9764191063038608,2.381984661462788
1.9818589969247888,2.1258912471779357
1.9841480507973692,2.117013486027203
1.9843813043248923,2.1159889699396537
1.9845774804430132,2.1047265499627295
1.9856871339888889,2.083524576985933
1.9963778862856145,1.4521289061233078
1.9983240028037024,1.427997654260484
2.0263425043811454,-0.1582396348582251
2.026432175992542,-0.14998979854193534
2.0333767870518074,-0.5403462115621768
2.0387718437241586,-0.7114426976220249
2.039084940463761,-0.7856866603650258
2.039095131790967,-0.7219560698501689
2.0431912619642194,-0.9271337888201945
2.048315740620648,-1.1519022079281933
2.0484923671939725,-1.1039811779518063
2.057671156488409,-1.3901366395550243
2.0746841823460835,-1.6564732357723417
2.074802171554933,-1.6643939201732243
2.0834492145194936,-1.6826977087169186
2.085498535364411,-1.6610955346528338
2.091917208736648,-1.644854707352964
2.0982098819172306,-1.64866507410667
2.1247824416549284,-1.3602796636028243
2.125297355693757,-1.4319097007344859
2.129511649926278,-1.4199372110011579
2.1297909337228544,-1.3836793210868907
2.1337609309686023,-1.3717149398240673
2.146734514668209,-1.3207500376537442
2.146784009830336,-1.3105924512878386
2.1610694842441927,-1.421402684616243
2.162533080091145,-1.475673135101521
2.171485334638083,-1.6078584320780223
2.1806335577343567,-1.7999845142465922
2.1853114983285113,-1.9080353919441455
2.1973798736121672,-2.0598525499221587
2.1999319551021674,-2.234839401919788
2.200784195076932,-2.178641747831157
2.216077010141518,-2.445103914865609
2.220809660716955,-2.568216150286416
2.223463613679554,-2.5765167369989057
2.2289999788571437,-2.6122846914515008
2.235271962563904,-2.645748182271956
2.246873687943629,-2.611582520336971
2.247164268581347,-2.6142206684577554
2.2496375964653277,-2.598025302210522
2.259275280116861,-2.510858254730489
2.2616934967511186,-2.3554946165144344
2.265821874590624,-2.2767212867185673
2.2784609173732653,-2.002800424453473
2.2917756937258282,-1.5225608294473103
2.311391640780604,-0.8357662456394049
2.3223950431806024,-0.4538051291769085
2.324881542909898,-0.45520244976419916
2.325262946697282,-0.4479473398411057
2.3261317770385332,-0.3891753341544953
2.333460771684668,-0.17089872166883413
2.3340382462391727,-0.20009166857955496
2.3365562906873434,-0.12460574008414625
2.337182458187381,-0.10864671519415543
2.3399337970227743,-0.020148237831968917
2.3445927320839335,-0.026854846724166034
2.356637391680745,0.20281193640078632
2.3628412899716853,0.18145493506476712
2.3745846771494055,0.2344501528304609
2.3830555610004547,0.250928372212709
2.3853661115348768,0.21308029107500503
2.388440879150102,0.21309717089275607
2.3921024604210226,0.2482537521052042
2.39235732212509,0.23086234122008006
2.4013567192609795,0.20603550756682282
2.4029807693739755,0.14400830517372795
2.4178467142619144,0.1515951512015989
2.418100451725775,0.1212865112622906
2.4233899291278433,0.15979249516869895
2.4302551310681633,0.10611097331166286
2.434116940612199,0.16007628305172256
2.4419273803600365,0.1522791699484849
2.4443738395885957,0.12204886310186783
2.4522348689689375,0.24954491954350827
2.4572294796643694,0.18295839510885498
2.458860740064641,0.2160309599189608
2.467612543879863,0.21960165994624856
2.4691692258620357,0.25111493023090314
2.4708102031946453,0.27583733822672246
2.480010138392145,0.23695539829280707
2.485901825598626,0.26559487174993873
2.489284150769402,0.23134271124137984
2.490209307998504,0.29473742050166196
2.4957969688413124,0.24806000691162616
2.5019040360190523,0.20152766092718766
2.502448545251138,0.22138889372636367
2.5060860538939345,0.2222431548393228
2.5177238004718143,0.06221633956202343
2.5268017200194413,-0.00011727657302090713
2.5268792794887602,0.04804207826448568
2.52737247239455,-0.048300457944061854
2.5364808178826515,-0.11972345573226754
2.5398172338127267,-0.10404646632096179
2.5442530166660067,-0.14493108719528058
2.5472268918924863,-0.16377620660467443
2.5531612181176238,-0.2258912873440702
2.5539600069078627,-0.2457747787814166
2.55588851261434,-0.2049892737537596
2.566243541907877,-0.21897190416506843
2.5746599867543223,-0.13876265264023896
2.5764054500196103,-0.08222891103174973
2.5899735857261366,0.17205213322412385
2.590104342736904,0.1613693451609095
2.591941248333317,0.2052359629201952
2.5972316986336317,0.35305533833771113
2.6015553339433293,0.5225500405428908
2.612485075436844,0.9546946946032225
2.6142773981414633,0.9781570727725477
2.626153499756696,1.6619522765916086
2.639953609826562,2.3761011363749582
2.6436035685128383,2.6248950841637217
2.650998006246976,2.9496500598250313
2.653479628779764,3.067985488018951
2.6567693854142496,3.1898193423113863
2.6601856837075264,3.296211245134306
2.6647173149463628,3.4665975760525423
2.6693365846651,3.5663758272901416
2.677968665342388,3.8077069903369583
2.684464118362917,3.8283912611913844
2.68460531631286,3.8694340808723706
2.688981133284873,3.8370609465406096
2.693047197139066,3.7418222133203485
2.7098044297652706,3.247323280345696
2.716016906791733,2.939287438746544
2.717056490776031,2.8816777832354266
2.7180689318309454,2.8322416750748554
2.7215688881217215,2.5648117425779735
2.7216151428203954,2.5619543866646213
2.7330969788169686,1.7385180541890128
2.7409623832468606,1.1569351658547753
2.7453338906897304,0.8538605131464682
2.747216087133612,0.6866468558358036
2.752849462971665,0.24401061985325212
2.759907157921499,-0.30285766822532695
2.7613954663106046,-0.4159847091791341
2.7648982832002797,-0.6557497991831615
2.7668779537710577,-0.8592758249503396
2.767507970955595,-0.8600588596149615
2.7691219849672386,-0.9287826495690719
2.772407188809887,-1.1606711971433676
2.7836405188509996,-1.7274036030902191
2.789181211155803,-1.8746419444407842
2.7940835056962863,-1.937270440275323
2.812264219586206,-1.8036493496554098
2.831489071552518,-0.8765027850544245
2.850222295591019,0.670462993287169
2.858346697568936,1.3037718392491646
2.8619745890902246,1.595650379517893
2.870238850925963,2.3661144654566435
2.894510593291682,3.8936401767748348
2.9030790893216123,4.106025647765267
2.9037745783051454,4.146939652582078
2.9092186299651814,4.214744911245163
2.910521192808867,4.194198054286451
2.913419508689465,4.199254684259541
2.9165324491390923,4.208574488556639
2.9197806737348557,4.121884074174053
2.925030569014069,3.9946417712230886
2.9293868001194356,3.8266835968723947
2.9340252900345316,3.578934332312907
2.941744255217662,3.11638457714079
2.9425904854872424,3.04073966192357
2.946826929127596,2.722865804672336
2.9549249348321958,2.028180941927996
2.963417785711716,1.3102806822919273
2.9646370783542206,1.1490203532522798
2.9687895945891176,0.7556975123766084
2.9763313300783754,0.04681851388038735
2.983313200015477,-0.620171565391188
2.9936071560907838,-1.415895443709877
2.9951459971523136,-1.5645638599963974
