n_harmonics,base_freq,magnitudes,instruments
9,3.2895147569922814,"[ 0.81141474 -0.42277471 -2.39605994 -0.13443202 -2.2194286  -0.93105694
 -0.45000401 -0.35456412  0.2166036 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3961818718372347,-3.4273006754229343
1.39776559933639,-3.3747862583788444
1.4060709867978733,-3.0299798534861835
1.4067899978648697,-2.995867243915015
1.4175315835376434,-2.4250571879986156
1.4177687132483952,-2.409867246938335
1.4211150230847203,-2.2093846980127663
1.4216504222876054,-2.178648241433362
1.4258455909042524,-1.9161836529081684
1.4298315765852028,-1.6575091724517346
1.4419914912031393,-0.8582496877433023
1.4463509490321709,-0.5724004165273217
1.4486042197132267,-0.4286562261231084
1.4503670656794805,-0.3133913034068346
1.4521711269421687,-0.20228842804714456
1.4724228970810174,0.9141080352782112
1.4763697874781156,1.0865928065668207
1.4786131155559445,1.17793459073216
1.4929783332354045,1.6229381550996824
1.494494400127202,1.6550029832773048
1.5094250563709952,1.8348562965635609
1.511359586328883,1.8379217995603723
1.5212053362351323,1.8051539035824593
1.5366573957439247,1.589511557276287
1.5381791092071122,1.5590827210724427
1.5397978199632227,1.5256358561099794
1.5420451155274009,1.477655541421256
1.544690935165601,1.4211292511564126
1.5518506521552133,1.2493422419584046
1.5608291876221854,1.0248098042767337
1.5692372659071836,0.8145008665330286
1.5760968137691913,0.6490421822257271
1.583276086626073,0.49137485519348667
1.589732468205181,0.36363694180867845
1.5970987339187825,0.24010955542186246
1.5982235030889198,0.22035241049101698
1.6035502993054394,0.14841498970549005
1.6072175079867748,0.10576903552115975
1.6079554507454503,0.09660822878926034
1.6082120962786117,0.09638484987801513
1.6182088832696344,0.010498618610061688
1.6192213066858088,0.0047475195564799285
1.6214836571276505,-0.009854226834897815
1.6230777245899901,-0.016839793345638777
1.6315578773598203,-0.044703119779031554
1.633231500293192,-0.0486202926873013
1.6524631473661842,-0.05318345251316522
1.6546515599530895,-0.052046126410174025
1.656578125970725,-0.05058758970857104
1.6573646827356452,-0.049257626190815314
1.6706608718297513,-0.050838488327944596
1.6731889415496832,-0.055199581917559214
1.711193762935018,-0.2746607565771849
1.7144863303238393,-0.3096527210709119
1.716270080870217,-0.3294857278816783
1.7211284171006627,-0.38676980281106016
1.7236110966922897,-0.41698278743236594
1.737307003897242,-0.5913096807308945
1.7439012141383516,-0.673909764750082
1.746488833272915,-0.7073720853516842
1.7506051741832884,-0.758313495167976
1.7541223582749605,-0.7979340908899059
1.7589440860847887,-0.8479096196573782
1.7700367089904594,-0.9425955301250868
1.7860322650807134,-1.0117953040517733
1.797825548443564,-1.00192503986509
1.8000184775710428,-0.9960958537489966
1.80629936399606,-0.9644319123320164
1.8109077005914864,-0.9333753365358725
1.811467904674049,-0.9280986756144926
1.8143526346864904,-0.9038968487691459
1.8156608690923708,-0.893975860632645
1.819092044164778,-0.8612337549684779
1.8200829682681245,-0.8489683065149355
1.83066361534412,-0.7266380424173224
1.8307906730367067,-0.7253147093754163
1.8487934300635782,-0.46858915886632346
1.854206259740101,-0.3878558062867833
1.8585782138787152,-0.3222307053761746
1.8598001204158834,-0.30456157907166914
1.8621554668750182,-0.2684672828153475
1.881034787502995,-0.0017467352331446027
1.8832603590478953,0.027687114208027417
1.8852955167257708,0.05304964548398865
1.8879025189367509,0.08301096172357694
1.892189314710759,0.13441966430543628
1.9050298158706553,0.26641882753287727
1.910431092037908,0.31347721051984934
1.943828241432497,0.5121370576226875
1.9498069187906992,0.5287949467950834
1.9616386707284583,0.5576255411856128
1.963828326700627,0.561961126709106
1.9663234017779763,0.5643540619849018
1.9760430217926261,0.5617682356910342
1.982065848269519,0.5503901786361314
1.9854742542020318,0.5392147840079228
1.989737669761439,0.5239413900782659
1.9898466953296214,0.5210619438332311
2.0028793341278224,0.4293186681744976
2.0041606644156325,0.41591651707303495
2.0077026625922993,0.37714932684257296
2.0102710081105633,0.344125843773853
2.010526579575002,0.3408704925129135
2.017980184633652,0.22899253589002944
2.0237087645698058,0.12145907592642005
2.0298538697881403,-0.013265849898223504
2.0575120308241646,-0.9098812103174884
2.0637090506877573,-1.1678630701926098
2.064853681940278,-1.21840101989673
2.067340100505949,-1.3288254176624452
2.0680615525647337,-1.361167019375583
2.068105246462311,-1.3637078403994864
2.096260106839795,-2.731747254860119
2.110846082773504,-3.4133807156080933
2.148686989119266,-4.397089845989715
2.1512498817249703,-4.3995434525061015
2.1565148311172706,-4.383612079286262
2.1622076772519385,-4.315103844674094
2.1679114288616876,-4.19945856768333
2.1776828683539717,-3.89909049462341
2.179969157961567,-3.8079140064590526
2.1867882194761963,-3.5037325113469917
2.1904427841985763,-3.318230275875838
2.198617966344698,-2.853990380692657
2.2090549467826746,-2.1870015362531077
2.209654400023317,-2.147736016340582
2.222823803229182,-1.2516404497202296
2.2419707785295753,-0.030419210501395774
2.243630990304995,0.06245518452850905
2.2591587364030694,0.7666797040281333
2.26858337612134,1.0187052157917103
2.2695460756772885,1.0362993277007542
2.272763452036952,1.0817545159956394
2.2866110105630026,1.0584433600334417
2.2883249349674077,1.0317389222323887
2.2892053779838744,1.0144269357345759
2.294300591958269,0.8942052665907899
2.297465658866251,0.7970534473767765
2.3187534973025246,-0.265560615775086
2.3227778420188283,-0.530043414599616
2.3387359481322676,-1.6711114272406806
2.3431067393408593,-1.993155508107863
2.3521564325328166,-2.642431429586499
2.358422196900131,-3.058679619447655
2.358514281710735,-3.0635761495827416
2.3646209553101425,-3.430913138971726
2.3695176138686165,-3.6924386821104855
2.3716905294503574,-3.795602101608408
2.3822473389529826,-4.182900336691223
2.3840413245607346,-4.227498021816314
2.387130299653295,-4.2917561372122455
2.3980726258723664,-4.347847567303833
2.4001324308501966,-4.328337815266528
2.4097689927357298,-4.113417688432589
2.4104325053936018,-4.091331444482237
2.4136191607041297,-3.96983793853744
2.4184542952929924,-3.743692758743755
2.426879502663878,-3.2345696617248385
2.4384260275516247,-2.3367452672186975
2.443708875903978,-1.8597407422769485
2.4450222320603388,-1.7358656832242831
2.4454087662675077,-1.7001709248566914
2.446398878544004,-1.6059255866034265
2.455871433290035,-0.6581893940222969
2.462669341539497,0.05033277373582286
2.468066852420641,0.6187111306656303
2.4705280803327963,0.8759646636741136
2.4782157017816786,1.6626155946671972
2.480776725609017,1.9142798185731669
2.483344268146711,2.165018197112985
2.4969297511785253,3.3554563798760477
2.50185624909503,3.7266505651200843
2.5037182962846183,3.853301854452755
2.512609481794958,4.387302689674932
2.514906525253065,4.500462813698071
2.517792144356406,4.629391769067005
2.5289290582823307,4.9721625940220235
2.5314523544933945,5.015971375629479
2.534310334114598,5.050957696247028
2.5367994633557,5.070882892509075
2.544262430148245,5.058230277020592
2.552334693859284,4.943673897089269
2.558024545514547,4.80521111163228
2.56601085308397,4.542739087824628
2.5666965138310953,4.517082107195849
2.570103290126954,4.387312070659648
2.5753266698475628,4.165630260130447
2.5777648408018576,4.058511112185598
2.58366919256221,3.7857345493183785
2.586995361196907,3.630599780938799
2.5946637247953124,3.2699062235753287
2.596048527632835,3.204063485834876
2.6020123812782634,2.9361275306378114
2.603131488824191,2.889520106025774
2.6053695350931623,2.7920063770150727
2.6088344324559047,2.650323829838379
2.6122127673170565,2.5194726592250754
2.615588052308502,2.397176879801703
2.621898929067209,2.1948661181181204
2.631702633258958,1.9534834284941776
2.655013477838118,1.7542403109467826
2.6555050632700743,1.7555632217010868
2.6578414983688132,1.7636143494699001
2.6675113298627027,1.8331383773081624
2.672586018886327,1.8864641680559575
2.6793874267434834,1.9715478351731675
2.6870742644270003,2.074513321576859
2.6891776566373577,2.103164844091201
2.6961956096152626,2.187523247544746
2.698685458529053,2.2140220223147966
2.6998111648831493,2.225586634770154
2.7033064027577556,2.2560706883743347
2.7087029623800465,2.286069480422175
2.714367738502215,2.3002078853356243
2.7150058124760044,2.3008953260561915
2.716295762615987,2.298770983195321
2.7173952235749628,2.297414982620985
2.7231526849241554,2.2685350393810704
2.725976689225477,2.2424122965906963
2.730132308499596,2.1920766533234004
2.7307576689639568,2.182119293407804
2.7385457474411457,2.0387154110379093
2.740421238367082,1.9959517635313897
2.7426247822724994,1.9406966135382195
2.7484965520593843,1.7712590452154364
2.7492802953100277,1.7461951645565172
2.759428997418839,1.3766658047437181
2.7635825179248217,1.2059341539959592
2.7733018640250684,0.7677814793496376
2.775465949699809,0.6671252295867264
2.7868995449790344,0.1118094881414728
2.7906238536660872,-0.06620574131905861
2.798800431623765,-0.44738354581315365
2.799068335977841,-0.4591523509383938
2.7992600921695354,-0.4681441476041586
2.800020000214557,-0.5032097434078827
2.8173502291462453,-1.1735807281399697
2.8324231861787137,-1.5329156210189157
2.836823108563328,-1.5917124712671387
2.8390626472035265,-1.6108916612490038
2.843274385047569,-1.6353897352122577
2.8593658830352027,-1.5395924175586106
2.859596154997373,-1.5376649975199415
2.8616151319692538,-1.50780978513238
2.861687242210145,-1.5051520457846435
2.862430294263663,-1.491370389318831
2.8684859509626204,-1.3699804956633725
2.8786514771678373,-1.103168425881331
2.8862634424622815,-0.8657099159042668
2.8970130922509743,-0.5029295762333814
2.90301757895247,-0.29680411195136835
2.9104982019259458,-0.052210957685819105
2.911093867604073,-0.03382437219991738
2.916424099354355,0.1253247902581081
2.917287769820047,0.14996394798456475
2.9205875843861184,0.24136537864450458
2.9207043689446905,0.24333184749717793
2.9242831923934594,0.33453623939945204
2.926281617583758,0.3795885620578448
2.937054140964019,0.5742493254403557
2.940742479664493,0.6177711291920637
2.95107573254428,0.6782122353629899
2.9638917504175515,0.627574366841354
2.9647359251478793,0.6200580614252897
2.965586066844497,0.6097868069194263
2.96604649765822,0.605318316301768
2.9757568143635957,0.47756336889046336
2.9761129151431938,0.46779069467457846
2.9795155401084736,0.41307283012736357
2.9808296714711897,0.3899169919069184
2.9810005215877746,0.3869415007479258
2.9889646252650772,0.23336488795886756
2.990087176045251,0.21115339877519554
2.9908547334848015,0.19508856125599375
