n_harmonics,base_freq,magnitudes,instruments
9,4.053619588156156,"[-0.39589958 -0.30134813  2.04913903 -0.56165807  1.10499038  1.26808546
 -0.59490458 -0.84897185  1.26486134]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2644807318938414,1.4597871699248692
1.2659005360337003,1.363454304057557
1.270693112416394,1.0955229642781121
1.271698499591647,1.0448763724874295
1.2780266617808813,0.7422927024886764
1.2800364592880626,0.5736597629528072
1.2802489901618683,0.6132750335210341
1.3031870393286864,-0.6295563802375491
1.312006610565824,-0.9701298229451911
1.3132343313182613,-0.9553323138087906
1.313530490727393,-1.046264112399157
1.32619500956792,-1.2689873422255158
1.3292778780586598,-1.2720845692903089
1.3315824501100852,-1.3087634240981545
1.3332576695527774,-1.2799848059474845
1.3529478636361576,-1.024013714564596
1.3664613236502712,-0.6198671991285919
1.3687794214831683,-0.47180976396034324
1.403451775542024,0.16624359342786263
1.4050347574502915,0.1357781581248923
1.406740762987921,0.2125776754267189
1.40678410904758,0.15523115220449496
1.4160643768034245,0.12918703239809862
1.4229877929471861,0.03293329296299904
1.4261790137610877,-0.07474874972962678
1.4511873458745042,-0.7343676889279764
1.4514909923487247,-0.7900402608403474
1.4603457158887645,-1.017271035864119
1.4763456438074787,-1.2613489715665906
1.4865601007776537,-1.2868868096193875
1.487820218097645,-1.3283886956005482
1.547326236794647,0.081984942585944
1.5481047179699985,0.11723818955377792
1.5573090174663067,0.19214284366197995
1.5652144113975321,0.13269955906353192
1.580407704252881,-0.2625529307648374
1.5892281822462984,-0.8197375429067537
1.5944514047724478,-1.0135416970409112
1.5954167204238097,-1.1013137879063666
1.6131333065529274,-2.232703095992889
1.6161750829063548,-2.457587459129006
1.6254217824535857,-2.9900836492343337
1.6296734090947709,-3.1182915953170416
1.6310687835955724,-3.173935650351892
1.634718879221345,-3.351825064308803
1.639210240382539,-3.4871606462726605
1.643705537069418,-3.5755728873278887
1.6448368151714892,-3.5512005150421206
1.6469936947788764,-3.5255898151662266
1.6502465544228926,-3.574205178885616
1.6561224414539986,-3.507835932570472
1.6692499536040515,-2.955112461606682
1.677039024709078,-2.392762749091227
1.6789801711695018,-2.228370154996232
1.683459623544473,-1.8386102849537187
1.7090197902924409,1.0437780766624334
1.7151146979544851,1.7675424952385586
1.718167426709413,2.114317464374921
1.720278163673587,2.3985066261401213
1.720314611707776,2.340965005603134
1.724408484093015,2.7711443858434937
1.7267092253993903,2.9921312584125226
1.7292996767408013,3.186895829917191
1.7447989827781845,4.269397005696996
1.7457299185093325,4.305783721512163
1.748386787577335,4.480884146265844
1.7506984188585761,4.490270189682749
1.754846788183774,4.581315397158246
1.7646608583688597,4.505346114781109
1.7817623756559646,3.634624809163223
1.7850728846551593,3.3187111601166586
1.7876611541891476,3.0749796509093685
1.788527052401788,2.982145982889842
1.7885955393478072,3.0075779810490686
1.7902747988790235,2.7994515379671796
1.7913907767143984,2.6948339880941266
1.8174734542061426,-0.3038447755085789
1.8183789574679103,-0.45511913888974503
1.8232398620036934,-1.0304441231469368
1.8255842875721227,-1.2926057465079457
1.8281215781167717,-1.5441485871416385
1.829397399571878,-1.6635224728422202
1.842924361122896,-2.9319921261166653
1.8444076675487375,-3.0657476516772433
1.8480068334672168,-3.28292927818267
1.8490849916118464,-3.361129301422389
1.8526729587305946,-3.5248171581032524
1.8553369213845468,-3.6981820522580993
1.8587825230675135,-3.9014658212930224
1.8635019012670426,-3.980298396810101
1.8684224045995403,-4.077260037435404
1.872735125320462,-4.094384987928607
1.8864324341733143,-3.91846091871121
1.9084560195518767,-2.976366390925108
1.9219559916808642,-2.392588908615508
1.9363889306380369,-1.7799598292227434
1.9407950449511029,-1.6903050561423207
1.9447444793892696,-1.5951475504307109
1.94998144870907,-1.4390095217469512
1.9555696503472486,-1.3286760836053044
1.9581552263760313,-1.2465033845284488
1.9602773118614127,-1.2127404022527026
1.960649078699296,-1.2824048869198759
1.9646577514137729,-1.1824880698038474
1.9671550390397678,-1.1893119209253635
1.9680747956852098,-1.1130797592724817
1.9756814501660322,-1.17097138427099
1.9815284652327092,-1.107324381734324
1.9826946115668846,-1.1347031527369893
1.9862220530942611,-1.151511011302971
2.0047543987984744,-1.0584951744535356
2.0056585389419697,-1.0440383277948293
2.0081504356641773,-1.0115910960227403
2.010602061984102,-0.925755273269164
2.016723758532547,-0.8340259564564354
2.023739327521346,-0.6535919925103444
2.0377590316287497,-0.04633283616449116
2.037940675768196,0.0005937525188426072
2.045749031707685,0.3749424288622738
2.0470004200658183,0.4881005859663497
2.0476913234242184,0.4748982532631772
2.049248063618272,0.5933863013308482
2.0852216986740517,2.907368495119728
2.085415782820327,2.99836669691088
2.0879435271256757,3.0846037840199627
2.090283907942852,3.293629030011858
2.099458693898807,3.709969492645055
2.1076603962629097,4.05478486516697
2.1098558446431612,4.106082378904255
2.109871759803311,4.095574438319805
2.1113514489269196,4.133634367164207
2.129543843353809,4.362883085740406
2.135523508971689,4.33875500207857
2.1400170239942353,4.2731164432262405
2.141393959940448,4.230917887566621
2.1487464645461163,4.128300613570864
2.1644560039002645,3.5639987561505655
2.166824223135178,3.436561938921174
2.17377186962657,3.069047437519599
2.174878100932851,3.0816768057199027
2.1802642076767036,2.80857125252415
2.181850391004823,2.743743100020641
2.194087008278995,2.244692953745774
2.200320555962687,1.9618669149883596
2.2017141153544326,1.9783529694177924
2.2036912135282627,1.8200531557552049
2.2173076040706157,1.3773778349352508
2.2333733506490265,1.037801066008533
2.2472696954349924,0.9536830249563527
2.24774808429426,0.9161350380876411
2.253572474940901,0.8372489652263306
2.2639227031378315,0.9354351852484273
2.2660686641027317,0.9050550959797
2.2685307390761507,0.8885031553413802
2.2717829952047657,0.9803025561888172
2.287315350648984,1.085362340801585
2.287476697424223,1.0685673057514535
2.289383472691463,1.1200038242328703
2.2909979039845476,1.160325250451772
2.2925466921909585,1.2160119598107026
2.294207054788794,1.1912810048299525
2.2942785319567225,1.2150539572191308
2.3048060197926272,1.4243795486524276
2.311322388133621,1.5059276895717766
2.3420281455440186,1.9959058786850832
2.351809954297,2.2022318751513055
2.3720566915697434,2.3663879187113848
2.376132773477365,2.256226370756796
2.378430910435733,2.2495961207322432
2.3869473132715298,2.1786265767973148
2.387733810816356,2.149449002006179
2.3945673207046774,2.0738376520121387
2.4036082164615697,1.7324800473280826
2.410830883145012,1.5074442594535855
2.415559287351405,1.1952025824313042
2.4171411047133624,1.1041893903413047
2.4363054019540638,0.023562088854842754
2.4461641051231275,-0.6181894956889054
2.4566837443489726,-1.313407909477197
2.4571222228002814,-1.3445861433063686
2.4592681627413935,-1.477564219129334
2.4628264841512006,-1.683977168647679
2.4638704086609344,-1.6628150583866796
2.465620139650703,-1.7932581109721915
2.486410893118933,-2.5918494533117054
2.495385908326119,-2.6325831824709405
2.5011551283165723,-2.591884388735762
2.503786264917373,-2.5378206380725583
2.520892406737328,-2.0288872879435753
2.5269326105219214,-1.7740695095922485
2.5335613981154577,-1.3855014228543003
2.534206632780423,-1.318754357926969
2.5352699255855553,-1.305006521041402
2.5425713028687484,-0.8654141675374206
2.5532731974182044,-0.24047195195408427
2.5603727388195194,0.24396180270402873
2.560402628074675,0.3270667372469544
2.562523887265792,0.408767490476262
2.568832910079248,0.6793611725764186
2.574687563843743,0.8811151461879435
2.579762261713425,1.0094831791189338
2.585558961804434,1.1189651531964657
2.5882051732979283,1.1494211123271594
2.599636520543851,1.0683874150622514
2.599784204471626,1.0015771822221797
2.6010555775677755,0.9785389027794369
2.6066171433972247,0.8630083834510907
2.607625055156472,0.7997249679127119
2.608554934381006,0.7137484861613377
2.6313478583832426,-0.5812645607399368
2.6395304316824166,-1.1797974965920572
2.642428288399362,-1.3489215873005815
2.646680098131638,-1.7314574816099932
2.648801717257351,-1.8203022617717735
2.6563168264909427,-2.40947831356339
2.6615348773128025,-2.6926899563830933
2.664052971420028,-2.799737533149043
2.667333400367551,-2.9806037033089705
2.670175132428673,-3.061010848934271
2.6738246135831742,-3.145730796328551
2.6745656503589874,-3.2105572319991107
2.6771844692042572,-3.2787100708921755
2.6822596350818353,-3.380815891339125
2.6913685332925805,-3.343978545283542
2.6954041835749685,-3.2496631507077454
2.7038316228455948,-2.929222340321126
2.7122981706017857,-2.579381843961234
2.7158559300638654,-2.3525774852204027
2.7188234354034773,-2.152625021797579
2.7202786875413913,-1.902837716822789
2.7205526819343886,-1.9605636482435111
2.727622397767533,-1.4080040973440568
2.735566148643869,-0.7810342297651819
2.7378825829119293,-0.5021115319403084
2.74227285023413,-0.1356137299480039
2.7492862107967735,0.43378059489218634
2.7527658595074165,0.6765247858278549
2.7580684723033126,1.0436961150897333
2.7612670096108234,1.2230125639426226
2.7655472954733806,1.4759828852279542
2.780837191431675,1.9964899446014983
2.7883180345151635,2.1118355927570955
2.7937337561179927,2.075099445937174
2.794357619969798,2.1470595712587395
2.7952802885202095,2.0661918307637297
2.8161459427686184,1.3813388507381779
2.8221793031114686,1.0209447780065517
2.833379228469296,0.3995922992981892
2.8354494393141954,0.33969291299563664
2.8388693561173675,0.03513820990985999
2.8474610612725906,-0.2862275496140848
2.854395358783618,-0.6860009199389543
2.858242418865803,-0.7842752224101333
2.859860447717187,-0.9175290143613748
2.8710144022610056,-1.1825889296693481
2.871753721670455,-1.2310516221365821
2.8734552293348266,-1.2776993376148644
2.877701823356899,-1.252072520063326
2.881521613424363,-1.2935924745677294
2.908702915192901,-0.8883686611438912
2.9168258335665795,-0.5639611079182818
2.923030728951556,-0.3846916554093652
2.928114597412045,-0.23111048745876128
2.9306837290472023,-0.15604458923178646
2.936561690524802,-0.03533496208016235
2.9415816137389053,0.054727454483960214
2.942908491924925,0.06421643199183849
2.9540599082086088,0.10861221662679342
2.970538369839444,0.021971969031328996
2.9761067727649184,-0.07243831101901542
2.977695830836063,-0.12528736173891303
2.9879848633317696,-0.37455901378845474
2.9935375083328335,-0.5645135398516986
2.9968892907976725,-0.6291611177216654
2.9995012055050054,-0.710927537890897
2.9996255059099255,-0.6853488375251927
