n_harmonics,base_freq,magnitudes,instruments
8,2.60209949845429,"[-0.04269642  0.68538206 -1.616711    0.2742223   0.56386057 -0.59950838
  0.53906773  0.46394557]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3738051146858137,-0.61430523022733
1.374648334433103,-0.6258704465608917
1.3753817535921398,-0.6980421905430071
1.3805232581764368,-0.956703422008792
1.3824951270031294,-1.021235145517635
1.3832042208558262,-1.0679569061454357
1.390570134808475,-1.4458842708616322
1.391153448855171,-1.4375495352495475
1.3924612237400833,-1.526402141546154
1.3924985899198656,-1.5301230987363297
1.4106457796309382,-2.4240440139726926
1.4136079673670094,-2.543694365646265
1.414388674412982,-2.619282720832844
1.414476329500376,-2.5905981779204166
1.4209973341258717,-2.8744854981906918
1.4216425395815708,-2.9174515045822407
1.4255605162823013,-3.0533581711886613
1.435930192458959,-3.427973322143177
1.4360713984603821,-3.4122054412244833
1.4404756835049621,-3.5530041459824724
1.4492974026887842,-3.7769075052676713
1.4853295003409812,-3.8129397402466028
1.4942547971493418,-3.6041074845598398
1.5015811916434245,-3.3160200918119282
1.5069804986167874,-3.1728213475269404
1.5070338398730199,-3.1687589212341902
1.510411826826,-2.9852949063474608
1.5183525670986828,-2.5882178260578725
1.523148566702596,-2.3472987385328583
1.5261405267469197,-2.187562904685808
1.5275814513042612,-2.0686037883482773
1.5289885977511641,-2.021257723291203
1.5469612606447747,-0.8589425522704914
1.552722986384488,-0.43311960801726024
1.5586516867913627,-0.021032238057849997
1.5662995027246795,0.5238395371530569
1.566620914557535,0.5734545598777101
1.5666315946455143,0.5393174889555862
1.5667266864075415,0.5875301832212199
1.5687365240638274,0.746351277799764
1.5696050670032928,0.8020518740701507
1.5706100351778645,0.868565391048127
1.574014384063343,1.1514475860471167
1.5767098902292034,1.3449890309161288
1.5786042689453934,1.4562859406016526
1.5816997761427931,1.6886967279882754
1.5862849306877198,2.037433627064486
1.5943649625703777,2.604335107217705
1.6032102448099277,3.1552951315564672
1.6082621657377336,3.48312699568628
1.6091444119285567,3.520126680175608
1.617808975031096,4.0242005805666485
1.619102786354012,4.071700037483815
1.6290809516822593,4.605099487440242
1.6380922023697648,4.933140740395569
1.6416251948506702,5.0915508363759185
1.6515726963563564,5.3450483009758365
1.6540975527909536,5.404793492329177
1.6740490162203852,5.658220502550841
1.6835761632229493,5.635523931050752
1.6910446357502122,5.54996405155063
1.6913544056167131,5.603596036241947
1.6957276980167304,5.498811579787644
1.6964051828531668,5.503456771872177
1.725596735035225,4.831402567780145
1.728186610578577,4.75774131724358
1.7307621282976697,4.677348273913843
1.7350427990128798,4.530901579756702
1.7365700968727618,4.5291599929660915
1.7368273719978804,4.452544423118079
1.7479727585885803,4.060439369587384
1.7591908483624774,3.7027091289483844
1.7653888487142417,3.489492321285099
1.7663992013938659,3.4431272008392675
1.7764396677068888,3.1238094003694297
1.7788193438081032,3.004064837408631
1.7788876460725174,3.0630636017159065
1.7886986856251834,2.7195162280700744
1.7901995903767745,2.695058158633003
1.7928932315545945,2.6192608369044037
1.7976055649287357,2.4911402165688887
1.8069425217450403,2.248748397888901
1.8070957190765267,2.221527845143734
1.824951426007548,1.8819930619064429
1.8411485498699403,1.6523847842457036
1.8449840193186393,1.6697150304319945
1.848967931836449,1.5695194495203502
1.8490231496717353,1.566500769858869
1.8557198178923944,1.54396765193895
1.8557837115507114,1.5427878863113602
1.8585458277276645,1.5023554919825501
1.8627794554865478,1.4649957133833182
1.8758456959072678,1.411352417695162
1.8771859710934917,1.3973734392204298
1.8852448230815053,1.3717701815973677
1.8874027780653293,1.383700857394414
1.8922843278621695,1.3409421887138482
1.9060709203505297,1.3025226946643762
1.914696447246123,1.2794145846924936
1.915029487486895,1.2695039312893992
1.91621628151582,1.2177300029861988
1.9188980029353617,1.2305586505084962
1.9201469141761738,1.2058008149801913
1.9241313577180374,1.2021492907231688
1.930468038209293,1.1445771390117683
1.9358406929666465,1.0820022950049555
1.9360251116498777,1.0825520172876073
1.941251723223095,1.0064229392264574
1.9426480136499062,1.0492101637376363
1.9639875405043297,0.7588085974336407
1.9653802632357475,0.7224086265371469
1.9661667156707896,0.7398886399590624
1.9677944164837387,0.6600467388345426
1.9689708609973327,0.6711920719821384
1.9748186990249277,0.5772790885336898
1.9764059864407137,0.5182652917177044
1.9851252826619978,0.3638801137382375
1.991407475782526,0.25947427322097066
1.9988725016859314,0.10906114654507065
2.0070068573541375,-0.07655077495352082
2.0143807129741473,-0.2085915151940241
2.0194802511794556,-0.3076831867770491
2.02194059526503,-0.37852942252900107
2.0222398793940233,-0.3707363788230013
2.0261698963753894,-0.45126260279376934
2.031882433446989,-0.5586891386505015
2.034522281737374,-0.5612332674947036
2.0403688114870535,-0.69262185099771
2.041311275686958,-0.7133349404570736
2.041350926216815,-0.7207448978481047
2.0429281487305104,-0.7176041990226913
2.0437820003258,-0.7639832446995868
2.053870267626375,-0.9080783353445961
2.0658923044870257,-0.9850889198648594
2.072673815399602,-1.0567677291032496
2.0872979586836324,-1.1141875003890602
2.0879779860826044,-1.1156439169140209
2.092454514441667,-1.0960920846721045
2.0928312646663745,-1.127823591217241
2.133535596513158,-0.8136019412506322
2.1342181954623047,-0.8039414524458164
2.14996654821996,-0.5801182535859518
2.1541017996419285,-0.5058929180793663
2.161669490243944,-0.41752476149678863
2.166140480932704,-0.318318655312796
2.1683477198870467,-0.30264346424092103
2.1741880501790973,-0.1954978558084949
2.18333706707449,-0.09194145042889383
2.185129019762588,-0.0847794360898495
2.1931552983561433,0.014078937267480406
2.2038666645667435,0.12103060122331276
2.2164771056455175,0.19871773762104922
2.2226958534504915,0.2181976473517792
2.226141486459486,0.24535878808460274
2.2381553281025504,0.18255283505171688
2.2455720169061113,0.16931383099448155
2.24795596891554,0.13255905446225752
2.2500905216370573,0.12495263321771459
2.257989536710923,0.037983759330293264
2.2581631518221927,-0.00017832267777347088
2.2582367926279012,0.049942697007644477
2.262526907749983,-0.014171405354841824
2.2669048624891612,-0.05525691595241557
2.2755855118290587,-0.23141583830209683
2.275878965466818,-0.24896884662192323
2.2808108326471874,-0.28782210087953924
2.2819009436472744,-0.32338002245348835
2.2868090387087134,-0.39151789941048676
2.320068516261829,-1.0329462013214608
2.322510022588318,-1.0860076921726314
2.3308544006266008,-1.2174790220552
2.3354707558493253,-1.3086743989886782
2.337585101800988,-1.3413468079025264
2.3458516556654194,-1.4194531120822398
2.348340669744637,-1.490760893013937
2.35814505492999,-1.5569178717994523
2.3710458536023493,-1.595494562474738
2.3763307412236747,-1.6167210509416763
2.3820975721204345,-1.6214277877420857
2.3892639472488257,-1.5962981505367266
2.3938979207968067,-1.5504049816355718
2.3957974087650182,-1.4968982915601798
2.406378762143305,-1.4056478541821844
2.4263358454487935,-1.0078539153987534
2.4285394917032965,-0.9482032570947063
2.436548096133775,-0.7549748076755245
2.4783783691115806,0.5807765614769989
2.4822562097170557,0.6935452322964939
2.490090686024889,0.9410976805495501
2.503150848971628,1.3317651075869905
2.5149534764738535,1.651454810640035
2.5231249391823507,1.8455876078712399
2.5327510420527624,2.007306224472188
2.5456840699215286,2.1941600574942424
2.550408826070343,2.201256494194584
2.5538340913762756,2.2661374485533092
2.555655445670366,2.258180372982256
2.555998664538616,2.304020834341068
2.570438091551753,2.283955159484012
2.579297096295994,2.2490930583268804
2.5813021086221406,2.241386957001399
2.5907646590842166,2.1523240549563942
2.5976020997670517,2.0627046352015355
2.601356992443219,2.014935870200685
2.6017154249763976,2.062224171772271
2.604951891189347,1.9642624415435732
2.6060835812461978,1.953379825266163
2.610466884294831,1.8425258181437525
2.6136674419615025,1.812541492285245
2.61613706941249,1.7839701627138997
2.6167589502863438,1.7500132163625164
2.622297396067845,1.64534869532445
2.629456212605513,1.4501241670196667
2.6328762296115,1.3866829575084119
2.6333394243582333,1.3540067345623743
2.6395911338166895,1.1975438488153003
2.655505105389148,0.7977745264049726
2.658408845700733,0.6947459837675374
2.661652848635975,0.6553075901607397
2.6634737414526706,0.5963087304647956
2.6667633882382624,0.47357119198101766
2.670336911686599,0.44012508018551205
2.6719978916399407,0.377606478409309
2.6755275668139475,0.27816256921299054
2.6768245959431916,0.23351276753701694
2.6770922500602428,0.2500476616553728
2.6833393875803058,0.09438243043056956
2.6961097238685934,-0.20524074322507577
2.6973430804737877,-0.26365227019775817
2.6983483385036013,-0.2664441355735889
2.6994407090490693,-0.29884349505322
2.7121446106585294,-0.553005206430674
2.7367725513070136,-0.951013490465709
2.7396219458541387,-1.0277423113515314
2.7408720042797423,-1.0256185713570356
2.7414221073887592,-1.0349715585315276
2.7499606979119857,-1.143155699519695
2.7601927297102,-1.2457561908843335
2.7604392817701147,-1.250734055851608
2.762909734849707,-1.2643264150824822
2.767493477005808,-1.3100415588966605
2.7702653949394165,-1.3077949315485093
2.770627907085024,-1.320465373181367
2.780436535743884,-1.3787536452491467
2.7821241069735887,-1.3985066466957707
2.7833186966779113,-1.4171119021863292
2.798158322667285,-1.4448195373976118
2.8039750447588965,-1.4563934264463192
2.804230300773485,-1.4657742221383852
2.812637100952405,-1.4465790218160248
2.8128011247929745,-1.4520731961227877
2.819594089622016,-1.4433904885969802
2.81961621997368,-1.4517684050717599
2.8335881989648026,-1.4317278553634658
2.845400114202975,-1.3713128811890332
2.845586488010251,-1.3754007034162283
2.8601287008884455,-1.3068138212961018
2.8646968762027463,-1.2611791129266285
2.866471455381313,-1.2626022016062164
2.8730466990529226,-1.1772492311982432
2.8825566877027766,-1.1032151193617643
2.88505019204589,-1.074945091720901
2.8908452570792535,-1.0217909434852073
2.9042107271264213,-0.8609803564385646
2.9072005696214918,-0.7933668509569088
2.9149707742233444,-0.693974174950128
2.926869349074747,-0.5339451673325
2.9337908542650855,-0.3819518798566761
2.9522801031167463,-0.04466961933144436
2.959608489653764,0.09913094025870751
2.9597987099572363,0.13723855937703708
2.972811866632873,0.35784110299983585
2.978456446034487,0.4655836411816643
2.980040140862921,0.5392185957636527
2.997299450686725,0.8571351194722125
