n_harmonics,base_freq,magnitudes,instruments
8,3.4916931169088556,"[-1.98120693  0.19269314 -0.86744476 -0.45715338  1.86609597 -0.634054
  2.79475032 -1.76185687]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.487962301446137,-1.0667227913770743
1.4902929974120411,-1.0104665994382849
1.4964432545704227,-0.801315148957352
1.4990043535252795,-0.7270646974707162
1.5275103975410582,-0.16528773769309543
1.5302131112799398,-0.12299444209249612
1.5331396647450344,-0.09925652606350173
1.5415269525189164,-0.030744252838056686
1.5551153518175278,-0.051741459062650486
1.5650274217277476,-0.0864423595544187
1.5773135151727056,-0.20693328449403506
1.5896730037984819,-0.3980603271787191
1.5927439416927598,-0.44585870317603077
1.597436477683809,-0.5564860592000618
1.6022826632742335,-0.5988596405707266
1.6149697407695403,-0.9098366086202648
1.6163969298727565,-0.95511107306963
1.6186189018337078,-1.0209598112578386
1.6273373678267706,-1.202970285234646
1.6296085089658323,-1.2642999780904796
1.6343463302925239,-1.4133881934545154
1.635856437277984,-1.4354883463043404
1.6488035942603378,-1.7870311538580648
1.6588803836614483,-2.049733286001703
1.6691833430032244,-2.2846180387035733
1.6728111884336716,-2.372782112464152
1.6753364461760238,-2.4279418629614193
1.6755606182564255,-2.4142764188218906
1.6793568618977055,-2.533197955535046
1.6819693770210549,-2.5774391289875913
1.685308404787298,-2.6396924590721955
1.6880716910618059,-2.700472975297015
1.6935403452563182,-2.766916534009305
1.7004056001566799,-2.840751548652082
1.7004960475793567,-2.822044074577088
1.7022318641832923,-2.8597362183934147
1.7068365990095424,-2.9139590129955852
1.7114024071328764,-2.8961865831621005
1.7133332576367026,-2.915800738100295
1.725766910642566,-2.89139489244007
1.7356367149068515,-2.764148544401804
1.7378643853406173,-2.7615636969547714
1.7389511698903997,-2.7637808831644057
1.7390071486177812,-2.7207264477901147
1.7467436618611671,-2.554040654442723
1.747828184115213,-2.531402904588864
1.753730890351993,-2.3177952092249083
1.7610629753192484,-2.124174101826071
1.7652001056540154,-1.9520716341914635
1.7657612841716244,-1.9647971036825393
1.7660988951924272,-1.940406664714873
1.769876804879484,-1.7909755277661739
1.7766984276891815,-1.4847533146969403
1.7833120540338507,-1.0948187230323816
1.7867902724289273,-0.9297302175061078
1.7871685566323432,-0.9303735365078077
1.794061575289021,-0.55418586380697
1.8028815249954402,-0.07358665415931377
1.8073548528848953,0.15224474100491178
1.8147477318742489,0.5805923479683566
1.8155640771147104,0.6279430793222219
1.8190294854387066,0.8062167462722649
1.8264658338629616,1.1965360488657775
1.8411365374115025,1.8516301261686878
1.852331783874348,2.2899417606040817
1.8656142324467417,2.6451884851297214
1.8761700105440404,2.7334612635924773
1.8769032469952265,2.7373104848879737
1.8782823544926623,2.763410688167491
1.8793817179970214,2.8123731797740774
1.880344803417155,2.762333896203008
1.8821377527123557,2.8032638738080298
1.893600481366681,2.7475020525884593
1.8952233109933534,2.7707829373665014
1.8994133342523085,2.6546998948449843
1.9091719554975821,2.5414709874498196
1.910098662599868,2.508784108387106
1.924178385098795,2.1731637452158408
1.9290910435931163,2.03280177678081
1.9397268451569287,1.7448103436504652
1.9431308568923455,1.6562249060476124
1.9443466260803497,1.5930161907568101
1.9514271566234678,1.391794743122077
1.951702379939193,1.3950318404567414
1.9585360829779468,1.2442563469496581
1.9589923814995878,1.2334842789808347
1.961529408376828,1.1742078136790033
1.969204346992873,0.992804967873019
1.9697688785419292,1.0080828941127657
1.9786611818023623,0.8607592151043539
1.9924355794745159,0.7747341309698507
1.9928517415275468,0.7777531558000447
2.006500881055099,0.8565336691260352
2.016120729740223,0.9564780290951287
2.0168506184083137,0.9528759933882024
2.018569347978895,1.008691805647203
2.0223817786679774,1.044288886617388
2.0349927716724157,1.280449234240383
2.041530319977361,1.4152131269054735
2.0527104991886134,1.6553146738601903
2.053751651009753,1.6568422198031396
2.0583801973391402,1.7605919659546265
2.061040667866889,1.8340076372136884
2.0709471534527903,1.9441189070131573
2.07102949670778,1.9449905670674712
2.079266608065325,2.0178674481236447
2.0852880069756923,2.036591866137092
2.0891721683631896,2.053908333455871
2.0893765382841014,2.0378490136649736
2.0908719705711647,2.0671629220868017
2.092605100184441,2.017357938928487
2.101175610089009,1.9291078085166664
2.103256796633584,1.9277810282208236
2.103647938964844,1.8626145423183267
2.111521175272409,1.748122429447941
2.1158888782492395,1.6512831582363194
2.119351786884037,1.5359427507629264
2.123099046809645,1.4159269540455173
2.1564318233584068,0.009563155056076036
2.1826011247861006,-1.1280950454283385
2.182783333699506,-1.1490217872828596
2.1867102734523662,-1.275677991885754
2.190337433353803,-1.3927060901311237
2.2050700936100167,-1.8472275012980919
2.2059992451039765,-1.8593176778841793
2.209856582441623,-1.942886454341044
2.21668610469428,-2.0257371746714337
2.2201983828633063,-2.050673110828919
2.226425605587152,-2.0660566216882184
2.2286458446455253,-2.0416088724698587
2.235633968081184,-1.9993198174783104
2.2564859820145706,-1.6076869340868591
2.2650897484541925,-1.353935720911866
2.2670347404888727,-1.3424433657186623
2.273103180463141,-1.1152448414467835
2.2747040747873593,-1.0343946197645222
2.275609318521367,-1.0535489700644276
2.2800068141156133,-0.8847603285032759
2.2833296267807075,-0.81946364837653
2.286923503986939,-0.6867110025372077
2.3076926716861097,-0.08157778819714852
2.312232288337487,0.04087233950798388
2.3224862496722185,0.21731206901959144
2.327211934222791,0.26327043537402395
2.3275398177057163,0.2749777911937377
2.332319467554573,0.2991291935183403
2.336859643916629,0.29557701576693063
2.3408746429792853,0.3102446621915656
2.3455927453762584,0.2793187853501517
2.347450926292333,0.29424390799888595
2.3477274124669414,0.2735302995503401
2.348884642090801,0.28007276922005575
2.3507780083046583,0.26716114010516984
2.3553388741130057,0.21298883500982443
2.365746188925332,0.11039922878042643
2.3711933029390497,-0.014980869859162076
2.3716446176984016,-0.022177566590849695
2.379710023781497,-0.23044188350406464
2.380950897354289,-0.2340389650870065
2.383117016389125,-0.22035847282606638
2.3834713044287676,-0.261201145255643
2.396631980746193,-0.5050043506237689
2.409186242158553,-0.6708135508417319
2.410173759874704,-0.6760403145223781
2.410387670059074,-0.6896382207543238
2.4188249396401122,-0.7062467967859929
2.4312010418815424,-0.670893883240245
2.446951618524814,-0.45551988555612377
2.459351827357235,-0.07616144968532625
2.4598853655442285,-0.036880993025872055
2.4708802221923865,0.4010029005208619
2.473365269256856,0.5502578020659447
2.4735473537071133,0.4943115364980034
2.473711239724235,0.5694906395727622
2.4774155837050458,0.7170027230324334
2.4907082013622635,1.4319253121852646
2.4932341144677608,1.5555452955929223
2.502136150911004,2.0783470901624366
2.502760128254608,2.1045803757788386
2.506019223168149,2.2774170489227763
2.509464263371287,2.471975967313409
2.5120722237390796,2.598076019444416
2.517745740004793,2.889878039193675
2.5210559258594767,3.0483719965726586
2.5211361115517352,3.044504255821638
2.533204883336558,3.504584726503196
2.533272291931925,3.509161835536975
2.5334445008914415,3.5163432657362232
2.5450320809797624,3.822396590359266
2.5491033852967444,3.8935514668103495
2.5540301703012656,3.9585912666530856
2.5580771543837706,3.935841373067685
2.5594520956888323,3.9270898195946686
2.5613569351106307,3.9321169526006594
2.567616562911276,3.884139048488148
2.5716317596574108,3.8205453248562544
2.5730444878097316,3.8090252037247403
2.5744548903576234,3.758340497670957
2.578468711753068,3.6547226542412323
2.579114420624861,3.6546766540082687
2.579321517033468,3.6529146752419153
2.5899300986694076,3.3124123342719183
2.5920620631215323,3.2191001775369443
2.6080220191712913,2.4314990457797134
2.612872554683636,2.128135803081529
2.621886267860007,1.6568293451929685
2.627819201003283,1.2913039233506869
2.6334891309978765,0.9753876807504572
2.638794569180204,0.6712039541756712
2.6413269194903926,0.5367153286715198
2.655101304894518,-0.13296791244622835
2.6589293535806435,-0.2565933177809117
2.677505329290053,-0.7759607492706061
2.6778884064909505,-0.8017407037052606
2.683046021454077,-0.8612591421221321
2.691406140689563,-0.8943523836690599
2.705134396054259,-0.7746898862571213
2.7059591095061224,-0.7771206668091774
2.7222783137326196,-0.39988998873744463
2.7258368404295084,-0.3046721796080397
2.7273835786380243,-0.24889320533818043
2.73480214109704,-0.04881546910431983
2.7362607604537663,0.02233038074888976
2.743117391705665,0.24947894245451835
2.749770079243243,0.473884191051018
2.755731198352521,0.6065139733264866
2.766304974494063,0.8748129704695959
2.777070846292773,1.0546151100920893
2.777442567370855,1.0505046375410556
2.7786278505606097,1.0496242143783807
2.7899170226545316,1.0759496900873766
2.7920529695351552,1.0798189303236914
2.7992399117269295,0.9998278907791152
2.7999703882355105,1.0006468589481825
2.8000376305972834,1.0104406309621208
2.8064479677207075,0.9235156988188251
2.813170830908181,0.7503528536248355
2.8197599520645857,0.5599933116906987
2.8224479393761106,0.47790794680278914
2.8380144534059975,-0.1433628421673674
2.8513780515443496,-0.6797812089307704
2.8530575727652634,-0.7433848025853527
2.853570530737146,-0.776385123421372
2.8551395077858794,-0.8227232616493879
2.8632255676399376,-1.146325955122559
2.8659078426251563,-1.2391905858673289
2.87033561301714,-1.3905816947583116
2.87796532049968,-1.611832286259593
2.8791595300762456,-1.6495259960047048
2.894805586915295,-1.847320993356458
2.8961782693475895,-1.8630311380547118
2.899622836770331,-1.8662538466424365
2.9010905665044353,-1.841292181657185
2.9031022595635374,-1.822283107718112
2.9035207812335297,-1.8226562075342512
2.9158895139601295,-1.64090054400708
2.9241948684081587,-1.3747398259815857
2.9261019354752626,-1.286198754805092
2.9351464515592127,-0.8949890373701986
2.9402784412516914,-0.5845967159045827
2.9469852129603744,-0.26212154490950745
2.949528909941127,-0.10171999818657171
2.95938857689755,0.5969457828987815
2.962159098812794,0.7926894318205473
2.964594311145288,0.9327181901394866
2.9650827470389958,0.9557990253891439
2.9751617569636712,1.6550370532899266
2.98111579585791,2.0221060523866288
2.981326847563139,2.007800958983734
2.985485231568325,2.3111505426558128
2.9870365823485985,2.3840842509961817
2.9932454258127414,2.7511095148472973
2.9966873505441125,2.9369873391707113
2.9997022929459902,3.0811707004503037
