n_harmonics,base_freq,magnitudes,instruments
8,3.5803514336584823,"[ 0.58413255  0.14295014  0.87345727  1.21518841  0.48108768 -0.72177822
 -0.77816348  0.66934459]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4328903624517446,0.3895874935095534
1.4381109984952634,0.3244234894964805
1.4394310050499017,0.3019413206517885
1.4430223671670968,0.26747213073654014
1.4468345326610406,0.23259141938335437
1.4515668667059298,0.1859553972944209
1.4551642570451948,0.16677657166451598
1.4585250876995062,0.14916687842319154
1.4639899755251022,0.10696310871575396
1.4834462360582732,0.06272073613872173
1.4899643985532283,0.07758066263219038
1.4927882295772594,0.06953286842901067
1.5035166357146927,0.1349356620303013
1.5067218867597116,0.1439921122887469
1.5117200145226963,0.21123990519777924
1.5154742228086207,0.2581687362455548
1.523261029628662,0.35120315348365755
1.527317951757106,0.42360961151143023
1.5350345781925165,0.5290560926419806
1.5401285877553281,0.6536722778608282
1.5495553986117745,0.8325232510798242
1.5514773425197177,0.8644498550988438
1.5538005922499645,0.9284865963497427
1.5543128658144933,0.9408129302779484
1.5616982976491887,1.1077504860142933
1.5620065193499801,1.127339901114763
1.5649950932829704,1.1959969985891779
1.571955752150573,1.3518849392324186
1.5757134853868973,1.4542103956436703
1.5804524978479275,1.5554834315726296
1.5830234679123807,1.617816164390707
1.5899788037934686,1.7452055744784867
1.59228411166315,1.7935700999781201
1.5946561830907973,1.8329788123541255
1.597852816502984,1.9113203629231215
1.6016585695471166,1.9546183052232295
1.6069043013360993,2.0228944716562696
1.6077947059095665,2.029709366449823
1.6114478297640256,2.0590700111972513
1.6231224707172611,2.106957174280317
1.629113662039253,2.093745964779715
1.6298789221050116,2.0827862362528915
1.635244341026243,2.0394682935441604
1.6409690189898,1.9538128429587953
1.6439293877614247,1.9113386735005662
1.6518716846796124,1.7320495668076688
1.6577475787657212,1.5540437119710788
1.658006369251198,1.5513752645649608
1.6588967992271906,1.5325868349294491
1.660504759851598,1.4810173160735327
1.6666257387184702,1.244514083532632
1.6825479349991985,0.5644193493135885
1.6864072355385673,0.37462690533518034
1.6910059004145754,0.12566238588027376
1.6995147610185448,-0.2970728204618276
1.7153311925177768,-1.1409270586694458
1.7206553250995302,-1.412412899705439
1.7477610924240041,-2.4999747920115074
1.7534231442956587,-2.647257239281748
1.7610197464154362,-2.8024446050684535
1.7644986647198246,-2.8633888101988085
1.77434714098184,-2.93164859381351
1.778295149200158,-2.9586131696527818
1.7795456426174114,-2.958199565121841
1.7797787789905675,-2.9518576515204593
1.7818761488526267,-2.9392293923555113
1.7821854196056055,-2.9419156315441897
1.786359540569996,-2.9167673508203893
1.7891410994272787,-2.8908422543827874
1.7946602610130835,-2.8284344266172288
1.8036640441285723,-2.6736210189918364
1.8078192411506446,-2.5939310668866558
1.8122419077796907,-2.4819469964652985
1.813927142178299,-2.446186729698706
1.8146606496732378,-2.4460243981084067
1.8157131403441902,-2.4133696888957776
1.8181135862564366,-2.3603721370698496
1.819368999127068,-2.3067381796909214
1.823178425046856,-2.226932906286413
1.8258532861146737,-2.161135213045045
1.8424532392905677,-1.7890181024435656
1.8428177220422608,-1.780779141287794
1.8438025240988578,-1.7621997087520844
1.8577602527056918,-1.545379567818166
1.8702588067690833,-1.4767062298129998
1.8734550038549447,-1.4820538290378737
1.8745773219039403,-1.4921855282104792
1.8812308044194896,-1.5217851410547378
1.8813186885078244,-1.5322801564176007
1.8822123058560702,-1.5276073243173756
1.8839401733882246,-1.557228538370792
1.8857298047968012,-1.5721945366356502
1.8956519741846236,-1.7491013432485072
1.9044389515212075,-1.9448693354677429
1.9052533085236503,-1.96586047123205
1.908567384922752,-2.0540893741679453
1.913306525771004,-2.1986978202538965
1.9255421101738683,-2.5810391721380865
1.9470496652047364,-3.2025928774125303
1.9532919230121362,-3.342503397961064
1.9562732013634703,-3.364595248992821
1.9619498569975118,-3.453247958058946
1.9622641432124048,-3.444662331460002
1.962320202073431,-3.4361420966395677
1.9689788439730345,-3.489718831426414
1.9763424938150562,-3.4506694794103057
1.9771811107880755,-3.4534608632006627
1.977553850149655,-3.4496185717437977
1.9823396871426882,-3.3877327964343547
1.9859905516279248,-3.325435234950577
1.9928650881463517,-3.1242342642684156
1.994125920067411,-3.0846081312332845
2.0019159947929728,-2.7926219661363123
2.0051371493299985,-2.6364357174075272
2.015964746194027,-2.0435360000487437
2.0235738271046424,-1.5731724164987195
2.025870290048113,-1.4160393148580444
2.028060942706362,-1.2717661344992652
2.0334214102583212,-0.876249694334894
2.035171552164444,-0.7660633499517681
2.0369626766544098,-0.6309593115792013
2.0541237121954836,0.6617553805956474
2.0544443881414196,0.6877090212992296
2.063584077725392,1.3137382118892986
2.0687179831190097,1.659157406530797
2.0815955325942976,2.368006808135907
2.090260589358559,2.693312554730955
2.093421555339215,2.7968650381729554
2.0937767124306133,2.8018618809107276
2.0949368754384903,2.826566361352252
2.099534451104063,2.931795576993371
2.116030707739916,2.930333763439185
2.1208530391932046,2.857916808571364
2.132710451363109,2.4808218238107265
2.140071892897332,2.133995406730699
2.1463362312068286,1.7679977121218386
2.1531215364181575,1.3190604727185782
2.1557385744992246,1.1387487801313378
2.1637867870785827,0.5490870635180626
2.1658876055789094,0.40023011643926626
2.1721470020788685,-0.08621235387210471
2.1761787825401857,-0.4116554048569025
2.176676035706146,-0.4396794517000308
2.1831084059379577,-0.9354743044751933
2.1854622954318925,-1.1068773976807857
2.188740275766345,-1.3568488852407938
2.1953799066682116,-1.8247265810339115
2.19696753545786,-1.931096414240541
2.2044772360834184,-2.3885840383732897
2.2234532462331034,-3.2832709588474702
2.236972197653814,-3.5785726439068086
2.2507347982158485,-3.594095590198297
2.250801522772316,-3.6006241852651133
2.2585488905854776,-3.480684504270449
2.262975981797834,-3.3838524085158275
2.2698517766052753,-3.18182017411429
2.270358086005154,-3.157500958900402
2.2712007310852265,-3.1302898905752383
2.2721635849177684,-3.1018104360244796
2.280241550353181,-2.7926568334460766
2.291362995639453,-2.291801294465844
2.294226384570293,-2.1689431003241237
2.298696023485805,-1.9459523016907785
2.3005435144009576,-1.8594489264725942
2.3074116926711046,-1.5157917937688208
2.308434056460742,-1.4717644139740258
2.3152814681175693,-1.1563626534222298
2.320618475153484,-0.9058235972729947
2.3260788311310163,-0.6792679900181559
2.337057392612631,-0.27724648182873435
2.344816158503746,-0.022145828171120385
2.3553332621185152,0.21178974382502067
2.3705185785633747,0.45264565683173286
2.3723373225113917,0.4637237958068221
2.3822574940584573,0.5441939696291833
2.384497351809208,0.5647193877101486
2.3989477060485447,0.6260174055824561
2.4072869593129003,0.6508389159275214
2.408094416766793,0.6551014889958553
2.4179172496408974,0.7350889033809405
2.4228662289666447,0.7851702887289198
2.424053177671489,0.7868057862363979
2.4274740388643163,0.8364665106615824
2.4346057275744535,0.9372686461121376
2.440403945373407,1.065434931816442
2.4504411984040244,1.3097833765145102
2.451394433235153,1.3226327792690031
2.4568062789738576,1.4870671366394836
2.458568698054436,1.533195278345286
2.4666827825208655,1.814439810093927
2.467286396452156,1.8397541117755585
2.4680874626729326,1.8653114647012357
2.4682755242669376,1.8766141310488484
2.485401016472819,2.523789401240071
2.48881841658325,2.65056683280545
2.4908465855171453,2.7471006823190196
2.4923345551676785,2.805310749126352
2.4940629407207258,2.857500851309664
2.516030504412197,3.582440215624407
2.536820924019713,3.904073372605279
2.5425152154068424,3.90293391773705
2.542641916887396,3.905322606870238
2.5550698813424146,3.763493931917321
2.576491141910129,3.054554189776765
2.5870739833995664,2.5215485625208376
2.5925700333079345,2.2232489725004307
2.6267391163060942,0.1739395333211323
2.644081513005127,-0.6534447891613115
2.6472010340678507,-0.7586997929691026
2.650857225176555,-0.88945095203517
2.667588201752814,-1.2249089957573216
2.66934203778779,-1.2108593481630383
2.67319785590369,-1.2122690678522707
2.67834042324988,-1.1903996038087892
2.6890261943771847,-1.0081639314126396
2.725311415158137,0.3987272580332902
2.731106524938191,0.7041002935000024
2.736073213042822,0.9555995167989969
2.7360828990780544,0.9441195611265526
2.7445703778889436,1.336269592748075
2.7663357123673613,2.094738582328018
2.771296621434322,2.1874315861817895
2.774412856104841,2.242340330155417
2.7791897230534257,2.282900019476557
2.7803195113036336,2.285170212643053
2.7816819901602994,2.2880646704827234
2.7827273159539576,2.296589527463081
2.785195033448562,2.285319258842814
2.789569465519813,2.2545762848306405
2.796661374972846,2.1327407475530182
2.8029095976112144,1.9944927555099252
2.804957794215511,1.9358685853192985
2.8054316222136144,1.914055742655665
2.808840748623857,1.8043544346340668
2.8185326918965883,1.375879141968017
2.8260608399039597,0.9982398835908413
2.8262327489571977,0.9925261984304864
2.8349033549829254,0.49328879058242503
2.8382410481614198,0.28008900626328886
2.8433897725588277,-0.04594254716783633
2.860798046327231,-1.1484006724655855
2.866720164068245,-1.4936830667840761
2.8744266892518615,-1.9159918665008029
2.8756711300576443,-1.9890903810017464
2.87923454571541,-2.1607057552180797
2.8841222065750065,-2.3731123391172724
2.8864778387392738,-2.4710149127877425
2.888083180847829,-2.5348566161420516
2.902950139278593,-2.947776780484655
2.9035768911881235,-2.9557962144602836
2.904302175114182,-2.9618065018719912
2.9045257899191466,-2.9700702694055847
2.911797184626849,-3.040529036162985
2.913203426032843,-3.031744249067373
2.9139143989609897,-3.0261912415358174
2.925443539970763,-2.9416454373369905
2.9296493364081657,-2.855162869283477
2.939147078025205,-2.6173979831465366
2.950538551288508,-2.15504643862278
2.952449025975877,-2.071482291701758
2.956798142814451,-1.8613937349554426
2.965885907919816,-1.3847022912245113
2.9765747520339536,-0.7755299719512648
2.9786889931394356,-0.6725871902052689
2.986657920049618,-0.19495411694750217
2.990188281383957,0.0016889472281060355
2.9956624551504243,0.32220751240163176
2.9967851379664943,0.37472806982221746
2.998018279119279,0.4381517292150622
