n_harmonics,base_freq,magnitudes,instruments
9,4.529688871559861,"[ 0.09966532 -0.00285467 -1.25135758 -0.6910208   1.51400305  0.69073429
  0.64363704  0.44104178 -2.61091323]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3916924772389363,0.12641814391723652
1.3922989755432047,0.15356651015741601
1.3960265384911414,0.08250232973678064
1.4000465236790092,0.05190995454543785
1.4009185029115692,-0.05391256021076901
1.4010507957229148,-0.016256487958888437
1.4025999571157355,-0.048828895078590596
1.4168228883966503,-0.3080071730600905
1.422910937459351,-0.38326123069081447
1.424499185462408,-0.35490072144604196
1.427609406603196,-0.40505334479458227
1.4293882592921907,-0.4238973085719703
1.4354199024164611,-0.4284085184372585
1.4432214877768477,-0.41881260192446534
1.4463130841117193,-0.35181698408174644
1.4493551157523266,-0.36595716727658034
1.4585855292374585,-0.08593446669004337
1.4658428039590943,0.12414487741080753
1.4695704234217999,0.22712448736470128
1.4785589036779658,0.590887333446183
1.4789061630271796,0.5434826102739969
1.482337123514446,0.6655698335628845
1.484644629695059,0.7276961540577299
1.4954338577256427,1.049109666208335
1.4973712664668373,1.1133808755452859
1.5105033859989838,1.2491765746322128
1.5110515506377578,1.2359780545831973
1.513406688588951,1.2364295290991252
1.5242471932209485,1.0756499507785697
1.5374227924557653,0.6693996286289932
1.5512347070801233,-0.07248049407431766
1.5528881388080098,-0.1439114130172883
1.5551554499407354,-0.28760857526427674
1.55820060980969,-0.5330885387649827
1.5624626088853137,-0.7479752796318831
1.5729834578440993,-1.3921433133214296
1.576419584360126,-1.6433546978813196
1.5764910907763197,-1.61700000757489
1.585917450821543,-2.125040955687276
1.5921237579547523,-2.4147946429759743
1.5956752701134729,-2.5638710360146053
1.6005899220733921,-2.7381713504013914
1.6007367018440632,-2.714106849825184
1.6016781027943612,-2.746533585423926
1.6037126314553287,-2.788896463196209
1.61338985277634,-2.995576950280392
1.6147175167493106,-3.0363650577859524
1.6227488710919733,-3.032210638425241
1.6292585931345656,-3.0668415813117034
1.636088064916322,-3.0150304347276484
1.6366944376275825,-3.0300279406851938
1.6391808692416765,-2.970747630032277
1.6476566033742968,-2.8746084757180346
1.652615625895395,-2.8330316835001015
1.652840375002235,-2.819904708453004
1.6602352306012795,-2.6949877696698095
1.6609827250841702,-2.695764105845284
1.6681147258881595,-2.615249878142511
1.6767052626887011,-2.4892836969290304
1.682741256072517,-2.4659517830062865
1.6952762290363363,-2.3784730662242346
1.6976482808806175,-2.3800364993398557
1.706444425400993,-2.297050611431954
1.7125594082545392,-2.1967628090495857
1.7161337359803515,-2.1737557206676144
1.731535338647861,-1.8127496491373776
1.7325888291583835,-1.7815888623073686
1.7477115174046007,-1.2491419377025694
1.7596674282512739,-0.6543437898440345
1.760894114537055,-0.6803318984929267
1.7705545232504125,-0.1639163772674721
1.7903460132864844,0.8467814210705293
1.7997098742409765,1.1575029178963292
1.7998079049114466,1.2011978116128674
1.7998322315271587,1.2282351811572905
1.801553882177588,1.265952511788769
1.8264808268286687,1.5559242856092708
1.8339550099847157,1.4898701728522148
1.8378619216734444,1.3546590317009415
1.83925315972788,1.345458270636647
1.8430683782716875,1.201550794425641
1.8451802956050338,1.1641059735155366
1.85836362792426,0.706745985558428
1.864010866576261,0.5194928338756254
1.8674661534168964,0.36386901065708
1.8716195876926287,0.24261187648117924
1.8774868093968378,-0.03103357359899416
1.8777209837720141,-0.04949407294177029
1.889400701138701,-0.37383441504433046
1.9066283240603932,-0.7599202505233771
1.9127701418237102,-0.8270877538840266
1.9182204138213308,-0.8263505378483162
1.9210978101445688,-0.8604057885166869
1.922593414839465,-0.8804861433254234
1.9429372176813793,-0.8838372174004036
1.9448347237020007,-0.8948625829376552
1.9529076667811545,-0.9506712184130417
1.9545229094502687,-0.9257845634754628
1.956299048818492,-0.8656885302705287
1.9569487726883752,-0.8847422983021168
1.9577811120036097,-0.9157083722905796
1.958478643469757,-0.9291753125317653
1.9631496290353718,-1.019717038465754
1.9658653893999123,-1.0153094002990746
1.9758563440920156,-1.1236994827315174
1.9807821207651646,-1.1200636930644299
1.9813600255680752,-1.1565835398323667
1.9917203020602905,-1.3579639511022816
1.9924270258500032,-1.2508702142952914
1.9965906784409384,-1.3973472461445602
1.9970558494082402,-1.4303249350635872
1.9992315657007147,-1.381627848492279
2.021039164963348,-1.525834440569151
2.0218671902664305,-1.4783085480368927
2.0249357126522165,-1.4290806942551058
2.032081554029875,-1.3424999940489604
2.0375195393186676,-1.1766144929002547
2.041744000590046,-1.0477212094955553
2.04441473559889,-0.9399005471153781
2.0454520300942445,-0.858115114939639
2.048181522483956,-0.8071991375242207
2.048478363258825,-0.7699959247063246
2.0495541727865314,-0.7254119861293031
2.052641361413814,-0.5904066391237726
2.0554590091969756,-0.4465129344679871
2.0596918414935974,-0.24539431181316493
2.060264823961896,-0.1662971459753325
2.0630564768847677,-0.029399956789338134
2.0720982553187124,0.512617710307027
2.0818659129632415,1.1756895873272641
2.083823569492515,1.275880084997549
2.085863084829449,1.393448151974255
2.085943335379148,1.3918174645376842
2.089414952710502,1.6373798254582528
2.0957008338367897,1.9992376664526044
2.1024408466034767,2.2573859893862007
2.1065089251255813,2.48145732755697
2.113220457905805,2.718577601295866
2.114362284478541,2.7345009001070193
2.118559358523905,2.9413103768735436
2.1206547496392014,2.959513788896028
2.1229771333833227,2.99521044488227
2.124983244716379,3.0556072362361326
2.1332544844351693,3.0901168820216727
2.139173939225212,3.14149758486439
2.143608902116071,3.163062080746612
2.153704660736567,3.1335505839552975
2.1674826167922365,3.059833170956422
2.1689043268844586,3.0718720606149725
2.1740974472405856,3.110836111883457
2.187336945759819,3.2163339374521613
2.1974916866705616,3.325638336201224
2.2150892797150297,3.694638796773783
2.227008146800297,3.952203314796862
2.2333620139069135,3.9047979339369414
2.2378902185269247,3.8713681894229994
2.247260793677988,3.735835885589042
2.252684645563228,3.5377587456687745
2.2535523808599685,3.502018817393316
2.2568414941551858,3.3678691374366108
2.2604533044348756,3.15628416224109
2.261350759023169,3.1195220697758357
2.2663892977719566,2.813807232692175
2.2826838336981483,1.3423621009877056
2.2936244201536313,0.2368490034683479
2.312435772507847,-1.6000455025642075
2.313282283825461,-1.702456712672208
2.316192993523673,-1.9161587399200555
2.319225220420665,-2.1193638287584893
2.3243048081059747,-2.430566123244035
2.3246378357699164,-2.4846138559637625
2.3373483240893798,-2.7737794641225344
2.3499144094402498,-2.582693103320004
2.3535633082753167,-2.401866334277878
2.3603031338615716,-1.952554255066666
2.36638902611982,-1.465054206089127
2.368950371575359,-1.1852071385578393
2.3716464635545744,-0.9278372228035316
2.3852840317272825,0.5722599843979915
2.394442635434281,1.5730334337631633
2.4039259824074612,2.4238752678765842
2.4061023170120777,2.6422599903456803
2.4070319795346675,2.664579299506713
2.4098876774565277,2.7888430940275972
2.4146076145624473,3.0760630786928407
2.4211800481977503,3.2455993613288996
2.4337028701289984,2.9532753083823278
2.440210025999516,2.597076595124058
2.44761343721801,1.934376397072238
2.4643937320773643,-0.20050532246078417
2.466609456521507,-0.5150782352872897
2.4773784965754,-2.0171759334371346
2.4809980976203647,-2.5656672627755275
2.4819619823250925,-2.691197061532735
2.482064860841688,-2.7177010224778693
2.4920402530951797,-3.9401130004080276
2.4964312078120177,-4.354687447181155
2.5030282096536594,-4.840121941369987
2.5110262151579956,-5.174259082792743
2.515711363911109,-5.231721081296966
2.538608616766954,-4.051916591317018
2.5404377775828184,-3.8493718207764633
2.5420963991948122,-3.643614446627693
2.542915812575001,-3.5484023974982244
2.551216560789638,-2.47517208619748
2.556638603885431,-1.7648463123938622
2.5625177593476476,-0.8916454250979781
2.569327573946863,0.04463687875362899
2.586767933101899,2.1148130017334763
2.5897203224990992,2.4556363987656633
2.5972960441716033,2.9518143545639566
2.6107883082882255,3.403004988210358
2.6201206764264153,3.309123339643155
2.6300269447583897,2.92864378722955
2.6315016765796013,2.8193506535344004
2.6329052394082604,2.771863152011091
2.643232639998879,2.047532698861936
2.6494803754312564,1.55539598385379
2.6496166475569938,1.5098520143798617
2.6566469225713947,0.9510068324879457
2.661781964253418,0.591694564733068
2.6632819790040854,0.49730510692176677
2.6693921213155445,0.07884849033522316
2.670013947618088,0.00989321044849105
2.682078518274545,-0.541662172170343
2.6856888553892464,-0.6809249381079332
2.694870042293978,-0.867221822228244
2.696439132335554,-0.8883822305047142
2.715876477224608,-0.7244891996437314
2.71921518967232,-0.6130266299087752
2.7217305899357696,-0.5675759229482054
2.7230662610071272,-0.505170554617896
2.7247680310218474,-0.46741800700762454
2.7262053798717165,-0.44202434680914976
2.727119490396251,-0.39071805895906025
2.728446755781995,-0.38179770541047303
2.7323965522393348,-0.25179035127999466
2.7360483888078813,-0.18273221936539658
2.742155478678189,0.010103586419233684
2.748075521233061,0.11515369400376192
2.756798547418465,0.1724356309009134
2.757555088140677,0.2019345267330106
2.762573344009363,0.22187097148258092
2.7661705155967233,0.28221500176914477
2.775616458914823,0.1683018448690748
2.7757408141398656,0.21108546910190135
2.7952224667436294,-0.1329100666286392
2.7970621867902583,-0.16007484263941182
2.797603967352325,-0.20666730046983064
2.79976057233642,-0.2298812164532533
2.812310904810831,-0.4386926975515261
2.8125950722183566,-0.3767385835834369
2.8213976592416294,-0.4487670397843364
2.8237818240897123,-0.4333013932367359
2.836222879957802,-0.32997037192143264
2.8372456880804293,-0.31308599276793303
2.837293192344969,-0.33968745260820743
2.8386578912699285,-0.3054256524468432
2.846466924260879,-0.08367034777471896
2.861538319162075,0.4033342280999917
2.8637231170281385,0.46294938760556387
2.872194027519085,0.7330208372282224
2.874952055550553,0.8558651632972947
2.888099871131411,1.1418196964141862
2.8954383648563162,1.177788196212819
2.8963893266448766,1.2396102330468752
2.9194953083911352,0.8370560078686643
2.9228039922321054,0.7390439626299576
2.9314641399585843,0.37152334680033416
2.9412637940262263,-0.2365283212231937
2.953540737148943,-1.0184810119001027
2.9598651157379505,-1.399811391253964
2.9606158907759736,-1.4266557587083337
2.9623253588983998,-1.5492806855881591
2.96889689753794,-1.9271581681985668
2.971945216944383,-2.0971658990743594
2.9860014780164494,-2.659892705767801
