n_harmonics,base_freq,magnitudes,instruments
7,4.99938097318762,"[ 0.33111398 -0.82047384 -0.69528212  0.05417779  0.64514188 -0.26787929
 -0.24674886]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3886033551876835,-0.83232756430051
1.3886688378004655,-0.897128565565229
1.3921375247808072,-0.8033820405620015
1.40256333164389,-0.5648018401600418
1.4111321720958063,-0.21712751996238286
1.416187094445422,0.014965166316745725
1.4257319289459351,0.42508191805962386
1.4433515287351764,1.2709859194316677
1.4484212811537391,1.3728544824156932
1.451364337294554,1.5075861187104929
1.4516443204478415,1.5385340465750548
1.4524078495725883,1.5622738894056125
1.4575760639462985,1.7041085734936305
1.4614556398395138,1.791913242672872
1.4630658733394712,1.756054493191995
1.4745858735852782,1.7110508105873348
1.4761240677746086,1.6344717219651492
1.4809607154229498,1.547748720757088
1.4841392475647766,1.4946653929500522
1.484554089690735,1.4350300146313775
1.487022973290074,1.3839612522125349
1.4887972897062838,1.2615521027158672
1.4905300147671845,1.1431469436436053
1.4922087877939312,1.0398690410581812
1.4960562093831378,0.8266982800505575
1.4999884324377302,0.6564069186825433
1.5099740557980494,-0.16479283164929703
1.5103777131186806,-0.16167823058884553
1.5193742441644353,-0.9510053007217697
1.5211784640480843,-1.0649072601977583
1.523258201649333,-1.2627478161863674
1.5259471520570749,-1.4235086231608793
1.5479321566928013,-3.2649996461258013
1.5484919699958457,-3.2339353140901563
1.550568813762391,-3.465134759175801
1.556127899466226,-3.749311771546683
1.5565941711971227,-3.8182952521478386
1.589852361291893,-4.221932227287601
1.5956138841107315,-4.092706532126825
1.6004573488722063,-3.8541519996308025
1.606242188993357,-3.5716732654879078
1.606969225481559,-3.4612544902642934
1.608142726264556,-3.431508671962681
1.6126488142142446,-3.1352094814043405
1.6167173986377215,-2.8799864345531514
1.6234579739939452,-2.3699362433152125
1.6362186162773238,-1.317582922585464
1.6396740414731479,-1.1331397215730061
1.6440514624145726,-0.8043278723479321
1.6517328693416733,-0.25560612324492893
1.6539852437777212,-0.10082012168203047
1.663496676790885,0.4353803844320178
1.6686015213913956,0.6357605898031012
1.6743016900846932,0.7994035009983689
1.6767804008613485,0.9122530673104557
1.677238164276499,0.8865924585685154
1.6809316713046076,0.9369784170211909
1.6834701018508085,0.9696902238588605
1.6903626134132201,1.0455725298194014
1.6919397414713195,1.051078120775416
1.6921215051987915,1.0515310243482536
1.7017223307943938,0.9791899989181712
1.7018948906241391,0.9420174395483343
1.7076542262457748,0.8662474197803084
1.7095129051032902,0.8012811207358839
1.7099479618605429,0.7861100015605286
1.711264379043504,0.7676477806319089
1.7170629363606364,0.5547935632301964
1.7214586224021842,0.39042594816622395
1.7255343127318126,0.24832293967429026
1.7315535513038753,-0.00548715285295537
1.7362001808912764,-0.1854548087219635
1.7379745588470294,-0.24612023908835906
1.7384709058259311,-0.27337553349673166
1.7398873925876233,-0.3799197823189597
1.7424619094070843,-0.4532705876743858
1.7590856941759077,-1.1257096456919236
1.7622465509815424,-1.1986561342864723
1.764463790890285,-1.2199728328310202
1.7714957977893544,-1.5074316276536566
1.7730818041975551,-1.533283253506898
1.7815576363430674,-1.684206239795373
1.7938702397004906,-1.8023241309959297
1.7981583328761,-1.8971575695640714
1.8150334330661657,-1.7931187699516344
1.8169264236363079,-1.7949321227348585
1.832396401156628,-1.6220825257009621
1.8350547864376443,-1.6299314753618277
1.835154773523378,-1.6590129534460398
1.8361155398784765,-1.647766096458496
1.848867736927522,-1.4599267385313337
1.853351940124396,-1.384957043665507
1.8595944473054171,-1.3458326156311664
1.8631159766695848,-1.2887897045814622
1.8638068230324487,-1.2634892279442906
1.8659654801396846,-1.2317064448371158
1.8721633814300205,-1.1987591610749335
1.8752928709364856,-1.1507331524190927
1.8781859940225436,-1.1630357208958082
1.8786936466872595,-1.0516409793022425
1.886076145636629,-1.0233178773150484
1.891355254850792,-0.9422508193378849
1.9245292897728925,-0.3253894387857154
1.9270593297663625,-0.2727283347386085
1.9347757037409323,-0.05205876371673835
1.941671157239476,0.0735593101422623
1.9447692025789118,0.11345832417857371
1.9493928439387354,0.2623470811693079
1.9507264631597883,0.3067201627983356
1.9524764574726987,0.29332448355094504
1.9677146800438479,0.6692903785752027
1.9726430254329905,0.7327211203900917
1.9740925194321655,0.7471761164461636
1.9763864667367397,0.8348016727911295
1.9787964235386504,0.8014248668316545
1.9839390917214441,0.8875319961770967
1.984728538599879,0.9349972115573377
1.9917551040963497,0.9198205362876407
2.0005292975016333,1.0225001390644155
2.0055754171263223,0.9352386924893534
2.0122804140899415,0.9664425451802264
2.014579895027513,0.9758794574320787
2.0197561321269637,0.951228460044738
2.0228420876458486,0.9310880866809615
2.0379368691704336,0.7105363385988243
2.04191871547531,0.7181081695113457
2.0835898517222837,0.8389441637206809
2.1007013478491423,1.3210092618814804
2.1047252459796493,1.4403480500824972
2.1093500610293745,1.6060791018619316
2.119420429085025,1.9333755241686776
2.1250294234704183,2.0393525244804267
2.1369385755833505,2.3816419086203213
2.137185169402679,2.360508184635585
2.138169320739596,2.4073701086842116
2.1638542317918272,2.479971721024919
2.16560892465421,2.4309525333644193
2.167131878515235,2.34258710503013
2.181142258309582,1.8134484073609178
2.1816782023220274,1.7839847918453533
2.1887414533275544,1.4113803621388727
2.1934003573649266,1.0694882621901516
2.1940944458858187,0.9692202729525359
2.1944691666740512,0.9822335160015992
2.2079948761623758,-0.07545396967270852
2.2343988681773963,-2.3862625458426674
2.236138485093192,-2.5019682372510794
2.2441381661035154,-3.0587272587041086
2.2658062527429035,-3.8647255778603182
2.2682912007904408,-3.9464884453411906
2.2686319661319105,-3.893312409902235
2.273243713459971,-3.925733132709897
2.2782974773217095,-3.914885045608741
2.278803240428884,-3.8566461353981105
2.282016082111258,-3.749336116398247
2.2878010550673507,-3.581217670334496
2.2890777603692998,-3.498216709589888
2.3045731954143083,-2.5528732808898753
2.307128325376514,-2.3581322989394957
2.310532621946561,-2.027195929763211
2.3251614022643565,-0.7677253945340508
2.3271358329015026,-0.5706724113448148
2.327396473273268,-0.5240368858598503
2.329608433325002,-0.3363467933803359
2.330182027334046,-0.26868810344849303
2.3303727309526945,-0.3151903369191184
2.3313878339166125,-0.20976788243391356
2.3602261348466396,2.1621089731785634
2.36779286919488,2.4725509868774997
2.3707035052456353,2.6347398029483435
2.3752193959099,2.78176993447439
2.3765901865849344,2.747222428475
2.3784800770566434,2.8353343515048635
2.3837720297416194,2.9557618386568585
2.390845387911293,2.9631522138811976
2.396052785211248,2.919307949336564
2.400054151678252,2.8945120197526677
2.405927086794714,2.741791990437531
2.4100312763327008,2.6680802253572597
2.4112556686342597,2.604088123339492
2.414271392118205,2.5350491005945184
2.4173292993934545,2.4210899614136476
2.421848248782153,2.261764284003509
2.4313620739542277,1.931482703183303
2.4360577941436716,1.799960422885442
2.437243765219428,1.7711085371555921
2.4500827629542528,1.4363648703982639
2.464992101914711,1.2456281247502705
2.4719954871313004,1.26845405475419
2.475842427417966,1.2688271926460017
2.4788353714425266,1.3086788053036604
2.4847233730372116,1.3999990167110397
2.485257817411587,1.424038619925316
2.4897005438144166,1.548508166738455
2.4954455829623585,1.6545443903839048
2.4995444832034295,1.7353856269524695
2.499736157885189,1.7502011479949824
2.5048469253309724,1.8854831405344894
2.506472406874696,1.9387892948080285
2.512274203152967,2.0172841730716686
2.5262938019554086,2.27730210212221
2.5388466743040565,2.428925135388186
2.5530350189084565,2.2734220452984295
2.5572819202637005,2.198232059710761
2.56860480357539,1.7890650252693674
2.573614508895062,1.6105337433549567
2.5841715395034823,1.1142258694624383
2.612461669323194,-0.30000871278985797
2.613079815471493,-0.311579752758585
2.6175020053595457,-0.5045391192175497
2.617589185987777,-0.4385265701985312
2.619214213680017,-0.5688451000686325
2.6274481179966616,-0.7363276721200241
2.645307910091642,-0.8491688977028182
2.6453450680755033,-0.8373215690343979
2.656405543489967,-0.60153081276876
2.660252734225663,-0.4914249481054068
2.681254206287174,0.36773513132568997
2.682413054823007,0.4545518045642229
2.692551118607966,0.9360995780813622
2.692603664005304,0.8933435779335155
2.6932283599130695,0.9622618295864038
2.697202652518018,1.115357283541938
2.698364562456497,1.2306818476466186
2.711361035894404,1.5880191507363246
2.723130289012129,1.753406963375662
2.7305079988206513,1.7466586606832295
2.7332367701132023,1.69845336428267
2.7457049939481255,1.1921612999861284
2.7561329105139176,0.675514479141302
2.766799972930727,-0.1599097791062985
2.7718894609165208,-0.5643495328429572
2.774473005403232,-0.7663385023210297
2.7773912161825915,-1.0365049253579628
2.777467818045009,-1.0323652006360888
2.7782405423832888,-1.0669932846553278
2.78630310503935,-1.8065533620391188
2.7927621227742208,-2.3329085566615193
2.80611861368238,-3.326327830840793
2.8142303514814246,-3.879545266505421
2.8189895231989297,-4.039193949877988
2.8217398751051253,-4.11267469810546
2.821863728099064,-4.1664613858520365
2.8236303625959405,-4.216498809732442
2.8400888198644454,-4.38469134833951
2.8522229369199,-4.076147963993868
2.8544169484165387,-4.025129924565336
2.855721997114733,-3.8719403363167353
2.876087266479364,-2.6255627573272737
2.8795591211551237,-2.3750415137445766
2.880620264288684,-2.335525937423503
2.8875108142462764,-1.7827492887851561
2.8903435713834273,-1.5973458952530144
2.891204261613881,-1.4634894830687715
2.8945286508701544,-1.2452816008883278
2.900987006988009,-0.7714869917845376
2.903571963172208,-0.578588590839872
2.910567450694641,-0.15816855153628284
2.9188600412850683,0.35826522508088265
2.9360854426277756,0.9817789077030391
2.93748160347375,0.9734874093550658
2.9406347434649014,1.0359016554987912
2.947651900622837,1.0874938045693914
2.9482343401245785,1.0274089692145143
2.9602924135470596,0.8925636197361677
2.96448952733415,0.8390982561713226
2.9704995678097923,0.6654758945701311
2.988812538190995,0.0018682732600840482
2.994823997809914,-0.30632924995630884
