n_harmonics,base_freq,magnitudes,instruments
8,3.079512400016087,"[-0.5047864   2.11381578 -0.17847427  1.49306183 -0.09370323  1.8517992
 -1.03178498 -1.07677407]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.386535654244156,1.1685431052897965
1.3950394174888308,1.138880391836838
1.406248251450883,1.0216456031279402
1.407368805047633,0.9913283825495351
1.4174690367227587,0.9332402285616958
1.4286910836848845,0.7661759207601818
1.4334923614117452,0.6837833607062791
1.4455438915226821,0.48512436857339114
1.447930623050631,0.4421624416805082
1.4596947006999272,0.236046011004408
1.4668255751931758,0.09548095607119995
1.4853033466427128,-0.2235516070033793
1.4898350465646164,-0.332638119479062
1.4934209448429998,-0.36701514447908445
1.493753504131182,-0.4014242923732405
1.5104197908827892,-0.6108152075712889
1.5216026553409865,-0.6839184640365122
1.5235582148429616,-0.6793233316102676
1.5315332369126402,-0.7107117178311702
1.5326453879915798,-0.6872757532759939
1.5618644403705613,-0.4540421066561998
1.5676353524054871,-0.3633687925467667
1.5717534652111187,-0.3008735517842586
1.57793377293868,-0.13260888309393
1.5817546544673782,-0.06562505060789331
1.5876298689400414,0.08243329615915099
1.58781454600887,0.1029120100745937
1.5889345086041713,0.14024617498505335
1.5898047149566956,0.14209542748452397
1.5926856661051705,0.25154252006952865
1.596581116131711,0.32772619115789514
1.5979718030261472,0.38172406827305366
1.6010358971992655,0.49072866183301633
1.6082371591187323,0.6808495285381199
1.6118484827418262,0.788235005449371
1.614184015332821,0.891565628214423
1.6201481795733592,1.0577275593496271
1.6216098138736825,1.1015890285403438
1.6227192601367895,1.1356408421918383
1.6254011682279286,1.2107623881719427
1.6267570844168624,1.2731294737200731
1.627191847618639,1.2693686099861654
1.6311895978466895,1.3648712934087404
1.6339139786714902,1.4497878457553095
1.6371245399112162,1.5407328991657734
1.63771037631306,1.5925477014449667
1.64242974463186,1.6961390409914057
1.6472360044339371,1.8186716182841909
1.6525443986997725,1.9558975611077265
1.6552931906693074,2.022299353911945
1.6556078464245605,2.012458473675513
1.6689182635570372,2.2522194327079177
1.6694289148417578,2.2775995161361884
1.66976717628694,2.275135339465124
1.6728045925913575,2.319175923899738
1.6756337770728935,2.3662502426816303
1.6764120322306368,2.3406603411861067
1.6764181066548218,2.382076214137265
1.6944633824032227,2.4971175041844935
1.699829057866011,2.5045687761182207
1.7029999193392662,2.463140118048654
1.7068036732681797,2.4787385230152372
1.7096816026599972,2.481255180084079
1.712572790175697,2.4502551327149704
1.7148225365587129,2.445883824736135
1.7302303701993917,2.2917660580366244
1.7344394379163877,2.256205430624695
1.7456037370694695,2.1217808742691164
1.75573346348245,1.9743327608075492
1.7616908465220806,1.9187867100913445
1.7631200925403547,1.894255905978926
1.7634100634256082,1.8869780490738315
1.7721957639980044,1.7784086292766121
1.7783773581831088,1.7178878393409296
1.795661779677589,1.588217670246517
1.7974760170470487,1.5659394135677518
1.8025124586249444,1.540267413887189
1.8047307345183246,1.523983538594872
1.8095810496768339,1.5556322907590077
1.8110171390004002,1.5120510031348027
1.8116397011950376,1.5374830808196722
1.8122227823778205,1.490484174684813
1.8148705309470383,1.5275998972746003
1.8153304761962463,1.5344430784009482
1.8171952943393563,1.5340034792715334
1.8279170277038812,1.5694279655429983
1.8356748662531288,1.6035696429138713
1.8476146870214016,1.7043458852643576
1.8686007707947319,1.8767624382328476
1.8791009496944255,1.9672904783016014
1.8828049300760785,1.990012567204567
1.883702296726276,2.003588643081999
1.8867650219536847,2.0186401095442235
1.8886062536387707,2.0238409963603714
1.8914617206191302,2.046711269149254
1.9052625344373126,2.099526520824889
1.9066385616169477,2.094316106073125
1.912795599985662,2.092785858547916
1.913310700404903,2.092310667771879
1.9243198666831747,2.0747442102420743
1.938691783855342,1.91227956682964
1.9435526418650095,1.8733480552440918
1.9473925211187115,1.8013953842678971
1.9481451262174403,1.7664275151243993
1.9526205143938977,1.7171766027227238
1.975430496841847,1.2778296844173218
1.977474252558796,1.2223403987752917
1.9860998066834101,1.0616672973561485
2.001262824058035,0.7134917116142591
2.0018683911307917,0.7139637993629343
2.0029123230407624,0.6879256503372622
2.006981422954615,0.5757040229181046
2.0130830755970317,0.4853528907893336
2.013969016600665,0.45799505468251395
2.026167777532005,0.24213813473328782
2.034228358396332,0.11902536630037766
2.0392877761420287,0.022345438221046808
2.0398946296887033,0.003880031695846506
2.056287251861786,-0.13822573218822826
2.0589615627155,-0.18593049519314062
2.066993441857509,-0.26344639103646356
2.0694999522523023,-0.24095009243687004
2.0717364246512053,-0.27932676973163034
2.0741455239173003,-0.29509985768562874
2.0856409243531164,-0.3593848684349923
2.091711504811367,-0.3742747753062143
2.0991815479086817,-0.425502627653144
2.1089257087049456,-0.4450447546569657
2.115905174415209,-0.49318647382882674
2.126695946561046,-0.5835466939244469
2.129767075789311,-0.6523246688408221
2.131667504482965,-0.6676844698846683
2.13199290038251,-0.6813523012991847
2.13881259524614,-0.7662969511734743
2.140076001093165,-0.7998559921198396
2.1418510538812274,-0.8211267983049232
2.142145018616567,-0.8241345751720549
2.142972958399322,-0.8260916190452916
2.151572231360718,-1.0273003118742448
2.160145246072629,-1.1745546580583888
2.168366838987552,-1.4029067474737995
2.1744295663716464,-1.574619731578503
2.1787570688937548,-1.7217674566299275
2.186581165265154,-1.9938498924134835
2.1889931085873533,-2.0397292694521987
2.1929288609939404,-2.2005597155719947
2.197641458185311,-2.3946897703902295
2.197942584188877,-2.392724015523106
2.2046789394099715,-2.6143662026394794
2.218848313023919,-3.111416133156978
2.2192629964802633,-3.1149064307614913
2.2210961118835595,-3.1640203889459793
2.224379877791927,-3.312856234498208
2.2253321254742753,-3.2951960660413686
2.2499426190622644,-3.8902750687497196
2.252272621685094,-3.9069426309553417
2.2577454933688337,-3.984462377705158
2.266407453093626,-4.007168691324056
2.2708887316741766,-3.9830366751304362
2.280549510352559,-3.8307492167728476
2.2857749211628455,-3.742417181803806
2.297634407691273,-3.361867937206519
2.2995808338210866,-3.2926317761664112
2.308810892679052,-2.861953044253118
2.3097386300153344,-2.828638549213724
2.3157955042681255,-2.4866153625983194
2.319651376912468,-2.2676385638513894
2.326597919293121,-1.84033728647338
2.334084086514208,-1.325286455550536
2.336318335025858,-1.1532479068800625
2.339918802507567,-0.9251067673754697
2.3459270336743865,-0.449423258948633
2.350863130013823,-0.08624841899004441
2.3550268490095867,0.2299181445057355
2.3628472760167867,0.8031497705708596
2.3646983731734377,0.9388091828018399
2.36665706694561,1.0789294269120062
2.367834940431501,1.1602262226394378
2.3907049528113937,2.672787103880183
2.3933891194667822,2.8124906657753743
2.3954819615460208,2.8965840742017535
2.397161100297467,2.9989098173550044
2.4093936104671645,3.4729423677851696
2.4126130321550363,3.567295700305598
2.440745002801374,3.679297617204893
2.452647742888587,3.3551227212873407
2.4656440357039067,2.8019594471534246
2.474102805838019,2.301868058442078
2.477644396717414,2.0812186800527313
2.484241775040675,1.5893629725966174
2.4846925879943473,1.5629841407136984
2.491135858910516,1.0844616556790663
2.4921633230366105,1.0446427740768083
2.496948751825351,0.6866937522819777
2.5078202240883254,-0.17564915467526485
2.5190708732467986,-1.0343066677611779
2.520310369946933,-1.1370094894819747
2.5209587380874527,-1.157736467687395
2.533022124036071,-2.0106547159630814
2.557696218490788,-3.1966768995455035
2.560340990213695,-3.3318227894818104
2.5626976485127715,-3.396715554775104
2.5745323590678293,-3.5881914026207786
2.578258795679231,-3.595488139516875
2.580081538608578,-3.572624282196564
2.5803472705285113,-3.5968829169130347
2.588609050716979,-3.5449445381728992
2.61447060716797,-2.6830725196145067
2.6272657752377793,-1.9408737108636354
2.6289791994961176,-1.8567519812908078
2.6368633997071367,-1.3417229782194797
2.63986580621736,-1.1418069111544964
2.6481297628786304,-0.5621128704480203
2.652958730361716,-0.21100540901739567
2.6561891323201916,0.01491309933402294
2.6643337917910452,0.5667723734239609
2.6650220585744426,0.6101231164542386
2.6723940018371675,1.086528148642914
2.676628494716473,1.3712551017943995
2.681520118754161,1.636081344441146
2.6831441755495513,1.7211895056207032
2.6893342036429413,2.036759143623071
2.692198272895638,2.151292402043342
2.698819386490533,2.4424814357141673
2.7063351820979804,2.716105310691972
2.706569889436409,2.72305179023474
2.7070299460492215,2.744098700921823
2.7082855547244753,2.7675111169767153
2.7159614790139326,2.9103475659589533
2.7163950344894934,2.9334682014216047
2.7219719009763885,3.0051538922466
2.726077060430537,3.0169238614670593
2.7260893344300348,3.015149110722355
2.7316926535193335,3.036456141526303
2.759039885790253,2.441041846565874
2.7630832377969963,2.278834578870659
2.776584741772572,1.6890463057754181
2.7892202426421724,1.057076301041109
2.790003852638314,1.0214496608061192
2.800119800970225,0.4910238839147203
2.804459194992811,0.2668845451032731
2.807950462796372,0.07062612666046925
2.8106947687537946,-0.0561516455506452
2.82611721341972,-0.7473511992261426
2.8312863219345044,-0.9700240112248453
2.8418355990448454,-1.3841526082319247
2.8514519257691813,-1.6064646024723266
2.8538740805590495,-1.6582337841531398
2.872508112275251,-1.9179800915262042
2.8752468875718638,-1.9471100237924805
2.878385311163366,-1.9627618049402464
2.879230899037421,-1.956133624303677
2.882784407926864,-1.9850405429051088
2.889372976840015,-1.9634972950876024
2.8918628831238973,-1.9662557399972058
2.893824717939003,-1.924825547888598
2.8942278524496086,-1.929809570938034
2.8945911183973587,-1.9204406029600678
2.915624709581172,-1.6995096839967343
2.923065897367657,-1.6236001528525765
2.9248229986833216,-1.6145239862460463
2.927678236721431,-1.557707880047826
2.938765933440517,-1.4090346687166213
2.9405774998707894,-1.4327156730999575
2.944688794059852,-1.378809889283275
2.9461890616790187,-1.338875039269533
2.9498849216712575,-1.3362869006958706
2.9503759340435067,-1.3281662051376224
2.9632936905597393,-1.2668029720614618
2.9672074280960947,-1.2973353957507023
2.9901550419271343,-1.4432861175144633
2.9946493913259395,-1.518259576173404
