n_harmonics,base_freq,magnitudes,instruments
8,1.4436316508966183,"[-1.56624777 -0.23339115  0.43183031  0.25687805  0.30799067 -1.32164802
 -1.39954577  1.84645535]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.367892683436474,2.2635298537798554
1.3689289726798384,2.307412599977726
1.384948718349877,2.554817179502705
1.3955014374632428,2.6921934081840346
1.3984683755791565,2.748890603577036
1.4059379635412448,2.832936632665494
1.4083564535739388,2.8581086016745045
1.4155673823208188,2.934093230480725
1.416570145368654,2.950786206647436
1.4199060885539367,2.980411637086138
1.4235213424500532,3.0090805072682745
1.4262773138315996,3.045003956402576
1.4277166296906634,3.0699874742309716
1.428151582673169,3.0712799108856745
1.4435109003237017,3.1819428793490516
1.456840646115312,3.237213317230716
1.4568989501549634,3.237597550999826
1.460079343214817,3.2454894991327814
1.4603280424356946,3.254203841634944
1.4786681654500367,3.274888830707103
1.4813107089111357,3.2759952796392304
1.489670032696396,3.2785588762449422
1.4968413871149329,3.2479262775167475
1.501871331501686,3.2250124294535047
1.5060709404799946,3.1955445809087393
1.5119892874373821,3.18240916788921
1.5153105629377333,3.1426835805700883
1.520973650467627,3.0984730201611805
1.5262183136838727,3.0583117077594055
1.5319389486000965,3.0039532463231495
1.5359757242392158,2.979627041853014
1.537825145385895,2.9490005691292924
1.5542297855445852,2.7631852765331804
1.5611809708185502,2.6751493842033502
1.5641491917377728,2.6468605563315433
1.5669562307828793,2.5969407792842047
1.5682394529435681,2.582144174162566
1.5797903843022718,2.4322748897188307
1.5850809417966953,2.3169775161092754
1.5858219579479496,2.34459938775353
1.6028455335856222,2.0771896015338545
1.6030208278623244,2.0776717487695073
1.610714929172385,1.9800201820319272
1.613515409234795,1.915008461697272
1.6176439382484071,1.8681822954335467
1.6366670138974149,1.5725298543602328
1.639482278980064,1.540154675789521
1.6415269993879082,1.5016062578054208
1.6527978997378945,1.3633890969572173
1.6548795945688912,1.339221237316802
1.673472414993972,1.1182991916245433
1.6750892109188875,1.0815318924774229
1.684310019350903,0.9924368857098993
1.6935733724819508,0.917704451587397
1.702725963934439,0.8274451199152483
1.7091768814224544,0.8091834185230877
1.729946349252165,0.7249677908285134
1.7422178755475324,0.7140918672415486
1.7454007987050097,0.6992547934053487
1.7580289243345142,0.7429241121009905
1.7594485068931016,0.7360679685190747
1.7655305284782221,0.7591892598021323
1.7673563030818897,0.7635182679597629
1.773304845607787,0.790234909878244
1.8021298268034345,1.0226326482099606
1.8028765998297418,1.0338808114421174
1.8033620037970222,1.0291265687817055
1.806978124701092,1.0748731005701493
1.8107752316492478,1.1095985393678014
1.8169183022427502,1.1777133442970125
1.821043631578978,1.2397041281427978
1.8211175907228618,1.2290977941980183
1.8228336404314494,1.2593102669791338
1.824757008727131,1.273264791164486
1.8297661438165367,1.3379218537615685
1.8334496902775994,1.3930290797187888
1.8365826689838851,1.433239640693866
1.8419164130360528,1.4931563556949456
1.8534503365021653,1.6685755807371205
1.858388370535569,1.7347428436212937
1.8595315113041782,1.754288219306966
1.8761769894306433,2.017763649416704
1.8951320801055456,2.2854016714954777
1.8998410191177246,2.361431126755141
1.899911430770671,2.344954944839949
1.9002802504307095,2.3371052127154917
1.902837940192879,2.387527331847145
1.9055495560080455,2.4339314439594815
1.9154116511527652,2.5506182678275375
1.9181221671679616,2.5806100616198355
1.9230084469272581,2.6611494287237702
1.9279823647711911,2.70679241911461
1.930257328167217,2.726090454286058
1.9590978496968718,2.9927654173125315
1.960189339152553,2.9750796946449807
1.9742459723512278,3.052294606533166
1.9779373739494481,3.051146063511835
1.9847862766557753,3.0650014535495247
1.994343636908538,3.0536676964758067
1.9950209212982148,3.0594276934129168
1.9960353715958856,3.0370762507528464
2.0003684563628523,3.0361079059842857
2.003951701619169,3.036454101858517
2.006513518251105,3.005925620531254
2.017873226114556,2.943946397535778
2.022075569338095,2.922594003112062
2.0426130081618767,2.6913663029220647
2.0487213952582515,2.598346013713131
2.0666174981164627,2.2859527846792886
2.0689296919845095,2.245769950746254
2.094076924404141,1.6819979496702357
2.0957756213030923,1.6444675266349544
2.0963741940845093,1.6208707106850062
2.098561929935899,1.5613248506678392
2.0997189534714877,1.5218720262132106
2.1095933082497575,1.2679114687180708
2.114855405142187,1.1143300199979338
2.115752642902719,1.0924531829157538
2.1157974736996934,1.1023484722247063
2.1241262495858937,0.8311588501948591
2.1281847677360304,0.7326128990173423
2.1377944706191894,0.4305767254243444
2.13831625402935,0.4122413495846109
2.144285462947831,0.23299558406023818
2.150038829762546,0.04183526196022561
2.1534674997334093,-0.061077933898938404
2.160632820746322,-0.28685544645595124
2.170385285500055,-0.6179420510217075
2.1843680650809727,-1.0687071689499996
2.1853645097644963,-1.099890526063613
2.1910635853921425,-1.2719181630536858
2.194047037664266,-1.3642647448928014
2.1950467240948353,-1.403702424609174
2.210095597611156,-1.8831194983247455
2.213153330524225,-1.9673131805410713
2.2134947549542865,-1.9778443981102578
2.221852732165691,-2.214096633655835
2.2370161534157287,-2.6232289006430642
2.237325288355022,-2.636756831930672
2.240645526778028,-2.7314030675222485
2.2420174034057867,-2.7666360702196586
2.2462841555214714,-2.858006783627763
2.2489741996126584,-2.9454427204410667
2.2548646195384254,-3.071967592027636
2.259008948667672,-3.1662073900713064
2.2603836302321465,-3.1865617896788883
2.260933196217751,-3.1877528668610804
2.2674041270081293,-3.322716730124992
2.269470919702175,-3.362581623152829
2.2733183283572878,-3.461454124572165
2.2813788011539344,-3.588613655839544
2.285834806529473,-3.655799197149995
2.287303583776019,-3.672160819697736
2.2924017330703057,-3.7345868869335637
2.293620361006461,-3.7864269763408482
2.3063722937708357,-3.92678368680141
2.3150224657072584,-3.9971841336451046
2.3152804264528513,-3.984860726885947
2.325914574803174,-4.0527547417960434
2.3295779443860205,-4.057008899346887
2.3305744547090317,-4.073238172372785
2.3578828840768065,-4.054760190983447
2.3924281183881995,-3.7674351601745206
2.398415131195378,-3.684972023669582
2.409922453733932,-3.53144318524983
2.411509194868591,-3.5013986026628854
2.416225216165298,-3.422049457669905
2.4213625042737696,-3.3221508192048295
2.43011641867084,-3.16779891456552
2.445145508647421,-2.9033618912314076
2.4451663367743555,-2.8959267652293863
2.4560230664434934,-2.6718326404483097
2.4570093224904177,-2.6386865553994188
2.4649335060511888,-2.4813225113085444
2.4731912539730168,-2.323871176253911
2.479568846805095,-2.193988558954972
2.484454888736387,-2.0744370753486656
2.4983983589411354,-1.798129800609909
2.502316543685792,-1.7113293843205792
2.511787433437151,-1.5256886562843968
2.5149384448695944,-1.4619847022148502
2.521956721137437,-1.3391374053438714
2.523712555512258,-1.3052986467057142
2.5259625311811718,-1.2633595446418688
2.531225902449094,-1.185676456744444
2.5426420394363607,-1.005131242563966
2.543189146797297,-1.0049130234672807
2.545435416185793,-0.9647880036168328
2.547187607636239,-0.9371160807714933
2.5553297503762824,-0.8368866997562141
2.5594033551361584,-0.7846477009136082
2.5612521502383885,-0.7551916818480235
2.5617117696276104,-0.7518225486759439
2.5638974741016387,-0.7405862194960987
2.5658678915066115,-0.6997386917595775
2.581048150119531,-0.5734371957962758
2.592577573971905,-0.5340410600652998
2.5966957289992934,-0.4913924843046724
2.599167712602055,-0.47704099215580076
2.6045271747709293,-0.47038102117010777
2.6076775421037395,-0.4612786272354723
2.6100082877869157,-0.45158578553284917
2.610220102227431,-0.4648861533949984
2.622250651846743,-0.46435664553430817
2.625671332661044,-0.46573363644960875
2.6382878210566973,-0.5148828396741497
2.6446156284674576,-0.5501485249956689
2.647624761247812,-0.5733551724619964
2.6583448484914127,-0.6789207304144298
2.659557642625102,-0.6782360591435587
2.662778298462264,-0.7086805267581352
2.6719401703833556,-0.8258696127928475
2.6733036895451177,-0.8376911650447777
2.680880967939734,-0.9381598870635252
2.682585309581289,-0.9495801241434969
2.6854968608693017,-0.9950552105155254
2.6941591634657893,-1.111970076724505
2.709593379246366,-1.366227824513415
2.721884460431748,-1.5908060242595996
2.7236137154893143,-1.6210826696076404
2.7303455321248746,-1.7307078599627936
2.7334465635842786,-1.8005492412194821
2.7398604912313624,-1.9125086087954795
2.7416658428799856,-1.9561977111007294
2.7481831837867663,-2.065868077278984
2.7485462914373118,-2.068410835026361
2.7527680020877376,-2.1402323374680665
2.753624809701952,-2.176479926043292
2.7557633676120297,-2.2041229428695006
2.757179636034846,-2.2352332548887195
2.763087958772478,-2.3498691152097795
2.772555024059759,-2.5030137001454538
2.7728037311114653,-2.510387343417605
2.7760098132038573,-2.5776144018148557
2.7852166715037763,-2.722300866805352
2.791065172154285,-2.810735933572619
2.800942513804701,-2.9689238836016343
2.8050999709411713,-3.014158868444553
2.8367297714420197,-3.355364582753589
2.838692442703957,-3.3723271652612516
2.8387510868955923,-3.3737399737584086
2.84192072169526,-3.3764880307857483
2.851656276197599,-3.4476571734908426
2.8687530717314162,-3.471394387083843
2.876674950284719,-3.4741847467570808
2.87838265114741,-3.479206551873946
2.883755481043103,-3.4559692959454016
2.8866100953375735,-3.433309107428323
2.8917993720700537,-3.4100640522207932
2.896630618712485,-3.385218345793775
2.901520587845199,-3.3389072896029375
2.903900602632385,-3.3296108138567506
2.9152407806479292,-3.197068435357421
2.9174859957010213,-3.1654391382825056
2.9202256452278004,-3.1353248901778135
2.931892723603295,-2.9325427342245924
2.939999543514941,-2.7912859417498885
2.945383343501762,-2.6890032222161833
2.953404584069631,-2.554281381573002
2.9570426691825737,-2.453478093413422
2.9578554317444725,-2.446894674765152
2.9660478434015154,-2.2210679920540337
2.967451834213148,-2.209434749892667
2.970006466761135,-2.128113251080942
2.975238012736357,-2.013204500920361
2.9753977880823816,-1.9978277723690445
2.976804366784525,-1.9627764621677322
2.995173595993334,-1.4454492105346195
2.995439578524344,-1.424355605415126
