n_harmonics,base_freq,magnitudes,instruments
9,3.4664430839506926,"[-0.8387395   0.22960794 -1.46148866  0.69723956 -1.6561796  -1.13939663
  0.91295435  0.22982035 -0.68507607]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3466015190277316,-1.0619516605134571
1.3561577410184436,-0.7148317687642808
1.3602902563973576,-0.5639648089236928
1.367669194394681,-0.28148359208019924
1.3729706852897765,-0.11543765318613053
1.3748282951330149,-0.09107275187402254
1.3773541773018474,-0.024049191901878098
1.377951771889025,0.054667149786102015
1.3806296900248718,0.11542672107170371
1.3834095669309594,0.19569876508663117
1.3873049002855433,0.24990427857189565
1.3901675566360678,0.3616139961093787
1.395642849124715,0.48138801819488714
1.3960261198494344,0.4530702529657111
1.4062962189080004,0.6641460485484482
1.4099471339794816,0.723865052410941
1.412764120561583,0.797661978744401
1.4264084122414582,0.9435516914017195
1.4293235905037651,0.9405483280986433
1.4325355006291094,0.9065577694469792
1.4388849569010551,1.0191153223223095
1.4399405525862914,1.015074162803838
1.4473013471651521,1.0196112390464216
1.4497611444988534,1.0566156872700512
1.4601780312858281,1.0960123260228842
1.4602815714054413,1.102344093006144
1.4613001087048945,1.1085023817766222
1.464389946151968,1.100776016817804
1.4850980254715864,1.1959809141631081
1.500246532778915,1.2855097323853377
1.5004508723662475,1.2926728087043489
1.5039895615639018,1.317899187122141
1.5050563138469712,1.2966813215854203
1.508779255121767,1.3462955991152081
1.5171674695238844,1.3836522806765208
1.525678081299814,1.402335761411237
1.532531434081883,1.4554101588098796
1.5390208210948169,1.4076399157701713
1.5453022485198682,1.4572455749162285
1.5625451149939407,1.3030916995403357
1.565242687443594,1.2394361213288552
1.5681235345560607,1.2264590734246812
1.568630883990373,1.2231738381043658
1.5761476063440334,1.1017644156748272
1.5793865738905914,1.0442699068834587
1.5806646403919045,1.0333192255439978
1.5906367392482181,0.8429378658773509
1.591582373592142,0.8359557926345277
1.5920916506144156,0.8174213837639027
1.5930312251917655,0.7934993649048836
1.5945621185437258,0.7460753723346959
1.598480857504983,0.6687952819644254
1.6100687123413424,0.4132706358242483
1.6137437070545282,0.33908069714011696
1.6166644063132907,0.333136641340218
1.632305610514801,-0.04122321358362064
1.6423450754730595,-0.29626247929292987
1.645768763044524,-0.3817738676415382
1.6496843912865433,-0.4358243414591108
1.6524173993776188,-0.4806457429599684
1.6535363349888073,-0.4965073933604273
1.6612646268641456,-0.6593554431240414
1.6614096447561417,-0.6769575255390046
1.6707408134808936,-0.793826988970197
1.674706178975656,-0.865537170775732
1.6772207800768513,-0.8963925864109379
1.6781408155132906,-0.9388265157881749
1.6795721223182918,-0.9579207781386104
1.6800915396266447,-0.9830516528334572
1.6858576711711386,-1.035605512882373
1.6866329664407385,-1.0639953155018864
1.693694751105788,-1.1437020657324992
1.6957551308390961,-1.1915817092325052
1.6994505960473898,-1.2637621206662204
1.7116727406380878,-1.49566777789441
1.7140846700044383,-1.5232056924180928
1.7222015376074191,-1.6546712593635204
1.7300890310900057,-1.8301720270929036
1.7339286682025774,-1.8874725275730537
1.746373310723909,-2.1381912223592043
1.747474160793347,-2.1977630288614556
1.750551456640201,-2.213861625228174
1.7682410942750177,-2.563601528023384
1.7684934350907655,-2.558359620984748
1.777271845854779,-2.7036151120740635
1.7803519582365324,-2.751964240550062
1.7966430954691903,-2.7861627542933984
1.7973348404539164,-2.7776330620996874
1.8095164238527914,-2.6993119014902116
1.8116038818574687,-2.654407381543527
1.8159454147862713,-2.5417887962014962
1.8168843788395108,-2.5373874221788277
1.818321949621028,-2.509012076669817
1.8187765624101564,-2.486735942144583
1.8233318469991744,-2.3448055934168814
1.8311434756288758,-2.0232307468557815
1.8391078347340066,-1.6625878223305943
1.843306480345273,-1.4215416453383354
1.8458061843817664,-1.2210061926264628
1.8589054755549963,-0.3298012429745086
1.861131562805049,-0.1591312142249599
1.8814124202157494,1.420051048133582
1.8898771993464019,2.0829099406202154
1.9002278972650242,2.898043146909649
1.9010431458610313,2.944734295575323
1.9060388760090028,3.318544608563553
1.9145687856068179,3.8100921316294083
1.9197493433695412,4.087265198545382
1.9236011504222166,4.216219588800311
1.9282285924843494,4.445293415793595
1.9294233781605694,4.442975577917605
1.9302138042589192,4.461744890931427
1.931167753128534,4.494676082800606
1.9337333175220772,4.557331709819521
1.9420352708815232,4.69556011463725
1.945113280809089,4.689472288965826
1.9455843254592926,4.666869693586534
1.9526806273107802,4.611255215788472
1.9581552002249367,4.507631259036187
1.9612434846466087,4.414605940856728
1.9669843174142656,4.211800394823329
1.9695725515735223,4.079299758159656
1.9743949685647841,3.8239548838826316
1.9748299155245341,3.804594930508531
1.980858706227508,3.4957953938575783
1.9825398055522667,3.359428262058023
1.982870479602303,3.332319546106121
1.9996453999944492,2.118079870293066
2.0010156598730893,2.005266636534602
2.0040941838229784,1.7406474943917898
2.017080516888602,0.7656962666843494
2.0204597114720864,0.4912516307182152
2.025057920984188,0.1235737083107745
2.045057748847146,-1.204136972158586
2.0476985228488482,-1.2960952993149868
2.053438506265902,-1.5417525416376563
2.0547633428158587,-1.608603858079089
2.070601983284172,-2.000620315512538
2.090274858682589,-2.058632670310542
2.0945566363751107,-1.978184767958034
2.113289942669418,-1.5583323164266376
2.117314574583875,-1.4144329794790527
2.122281334167017,-1.2776253247376772
2.130642183404679,-1.0110410716349039
2.1525349825783016,-0.3452053634512043
2.157264856341869,-0.2655199544833383
2.1588661611817255,-0.19909847204279088
2.1602769824269554,-0.19075478548781513
2.16033677291163,-0.15718834344704105
2.165960456118179,-0.04295161370926638
2.16610073044318,-0.0464344791526333
2.1851914073443455,0.18295129953119432
2.185917928444856,0.19928521786700565
2.1859382719912954,0.24440119069124758
2.186261046080139,0.22402960518394652
2.1901077269265636,0.25986726614153804
2.1901995805610426,0.24748951856632992
2.1936859746568222,0.27235602759612193
2.2026920449321024,0.3127410444385835
2.217277089322711,0.3662325469144946
2.2229864835125754,0.447522807482947
2.243026138179694,0.6058766368708267
2.247469954301158,0.7151580007062126
2.257617446916851,0.8736777673285355
2.2675258650342798,1.089434348319532
2.27477355849366,1.2686624937882336
2.2805384742960424,1.3944607202519028
2.2807528701532576,1.4261721935782399
2.284092999104886,1.4947934313817428
2.285340837405788,1.5333736503483029
2.299137976121563,1.8990078686109626
2.307382351988956,2.0222968184131016
2.314090291423743,2.1533118114874608
2.3143127784283717,2.1594473800235288
2.316516788327669,2.177040017097272
2.32510137136547,2.2527293965519366
2.3366360287509353,2.222636805410293
2.3400804937238826,2.179422953536063
2.346444379834111,2.0829440321472976
2.3467863504265107,2.0786171125047264
2.349259699475046,2.0355990928383716
2.354200389400223,1.911220465168621
2.3577537116204166,1.8414209196669789
2.3601995360569807,1.7630756328572768
2.3743133896685853,1.253233666900382
2.376388752958249,1.1581818393737728
2.3765139167316063,1.1429503773546
2.3876626250019672,0.7191385871505204
2.393663777572505,0.4660639075344422
2.40448513014302,0.11193254339169517
2.420155854122571,-0.2656708850434816
2.4245519008661205,-0.33934118338168173
2.428340678761897,-0.3239657724561503
2.441134255131181,-0.2482368461076321
2.4421923394692886,-0.20001389886534138
2.442681429125968,-0.2090575886416749
2.4471117890457847,-0.09767805435090862
2.460991829098324,0.46158044050605546
2.466938707724596,0.7652909061406258
2.4848684524560545,1.960085661443036
2.4852090701111713,2.0086342085745907
2.486842391178431,2.17501303991084
2.4887930161515044,2.263622603694707
2.5047113230062275,3.4505617387363396
2.5224224092513827,4.594501461219749
2.5256827216299973,4.707804389703952
2.5366082589047245,5.10994396653727
2.53842228830125,5.1443775842664765
2.54250973259985,5.2210912072333695
2.5518671673170124,5.181298265090244
2.5580581810316776,5.072695570516754
2.558364212202779,5.082123255860397
2.568131074582369,4.646358620590205
2.568758860149398,4.59856868487428
2.571256336904727,4.47822332219702
2.586731334107668,3.303330945168481
2.5875864252610317,3.2358123606501437
2.601471241664731,1.8534014980695779
2.608030662941273,1.120695571216879
2.611722999689235,0.7374253892990158
2.6193822606806174,-0.06280850931503389
2.634141990463452,-1.5523213903236692
2.6474106069567584,-2.6037136370801495
2.647963732219493,-2.6445515539061812
2.6539045151624325,-3.0019578684347348
2.665961473562379,-3.4775632823451152
2.671697951453453,-3.6073473996040946
2.682306995968128,-3.6377364820847187
2.6910214394717737,-3.382474961134295
2.6968756771564024,-3.201108947679009
2.7010692033540176,-3.0261807742461184
2.70381732592808,-2.93216706100024
2.708628317044802,-2.6631312543927224
2.722871053051465,-1.7905734582529056
2.725458839174922,-1.6385814303244506
2.7310715694482566,-1.2507721465160293
2.7339845816596693,-1.0417790890736975
2.749295581804949,-0.21682206306077706
2.7570049087684687,0.1347106870885307
2.761253055056738,0.26849320306868724
2.7719366312153717,0.4527241322184009
2.789117699168104,0.335082770072134
2.7893255847263516,0.31417247382670194
2.7915886041565514,0.2302366796929278
2.793862767690926,0.15451314857473694
2.8002325136206743,-0.059406419566160516
2.801301628774026,-0.14348585734348485
2.8041516465491805,-0.2643726938123304
2.8086657055335342,-0.5230747674438828
2.8122957540578533,-0.7211556143040228
2.8230587645480814,-1.3905002939629862
2.833780416604137,-2.1006184340423752
2.83874663171369,-2.4080465371483615
2.8454584338320092,-2.812347468225043
2.853439076707894,-3.285599689799648
2.869554290407443,-3.941773118322665
2.872991585547018,-4.025922961375836
2.886385205517831,-4.123423216872827
2.8992460855123046,-3.9731252911197235
2.923552140517563,-2.9141379511834686
2.9294045880079924,-2.598707119989437
2.932313096698219,-2.4422482834846626
2.932860885540676,-2.3790438988316303
2.946883113289114,-1.4904113157854086
2.950569807269794,-1.3106612205900656
2.9580381829742537,-0.853925384028782
2.9618504556077925,-0.6406947261390058
2.9725215010337775,-0.10935160917491091
2.9728475264442205,-0.14885901111798822
2.973431976189496,-0.10789794927988769
2.9743271895135432,-0.03675239770554445
2.9788922623101888,0.0909311849220861
2.983034239040645,0.24547101167641228
2.9912576569732545,0.3791066419628241
