n_harmonics,base_freq,magnitudes,instruments
7,2.625275371593342,"[-1.14203924 -0.29821172 -0.06542727  1.14769208  0.92746348 -0.98405241
 -0.3552886 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3055071495977764,2.2423579290233016
1.3059518940153847,2.183235535353698
1.3143670463529658,2.0690318271047046
1.317921971866717,1.9881889782413007
1.3265293984967448,1.7492045465945967
1.3287961330792752,1.6433211346488632
1.3385440974749407,1.484542680565369
1.3448737006092024,1.164463283930749
1.3561707193947843,0.7715962549374251
1.3633227609084386,0.49168816887986394
1.3647932655509756,0.47277402918987976
1.366332278653375,0.3538371566605239
1.3790613538524292,-0.2263349720957375
1.379549878102858,-0.23081332443760338
1.3848420332588756,-0.4718335034630836
1.38530564567973,-0.458259249317953
1.3945374591486068,-0.925112184983556
1.3950688908864155,-0.883879094606937
1.4093669753416975,-1.5372395981255367
1.41865587739224,-1.9599289489377338
1.4194539146607958,-1.9735338318298832
1.422500499069888,-2.110823886840934
1.4415395014719277,-2.80616573930567
1.4416635164387754,-2.8783071962752467
1.444401611226799,-2.9898275023025076
1.450488025352338,-3.103800787151996
1.4599203862614711,-3.410151564816574
1.4685278913765911,-3.6020484013779392
1.4757229674570125,-3.835792768410814
1.493527626668639,-3.8899552168513214
1.4954072721973724,-3.9026705741977006
1.4991798062535455,-3.888594438518265
1.5030238051529166,-3.9267829882039504
1.5129756653674455,-3.8047581968049933
1.528852134442241,-3.5178650034738745
1.5311378460100613,-3.4589686509368485
1.5323532935314068,-3.461873155596544
1.5326981631121086,-3.4530626792310155
1.535085092026467,-3.3457135896050074
1.5369312250818448,-3.331542467555994
1.547483039454577,-3.0316331864821495
1.5514716798598593,-2.8288327636360426
1.5577175268792978,-2.5763302947971027
1.5654064746121046,-2.3198436993246414
1.5957429845925182,-0.8778544034489059
1.601323161341126,-0.6212237069233768
1.6015042840116056,-0.5572950065613387
1.6074327563905513,-0.2589959179605329
1.6205311149072754,0.3150100398556498
1.639391317373823,1.1492580721940984
1.6484418811833441,1.515488668222336
1.6552721934995276,1.7159430166241338
1.6651651880199472,1.9664879282378087
1.6724592252163193,2.1442257298416925
1.6785850179543038,2.236562229573294
1.6889469110372808,2.3196129780794768
1.6901754858707632,2.385674968378763
1.6910404586741414,2.362122668126069
1.6954348494504634,2.391582969487716
1.711066375970666,2.30103454686062
1.731683323393117,2.075844176647433
1.733316077116073,2.07176890156429
1.7337089489916746,2.0366074283246016
1.7368598720709993,1.9755504226242364
1.7422124391179166,1.8902292911798573
1.7503530249480956,1.6303683119591401
1.7511272912084062,1.584509022184328
1.767600280656482,1.107260206258705
1.7703821655134862,0.940072945654125
1.772060345206885,0.8458340300301809
1.781987402762958,0.564316322232705
1.7885515476396634,0.30290828907648165
1.7924121056868367,0.18324794145177858
1.8031543152810148,-0.2606512286652048
1.8168337514360617,-0.6798811725742737
1.841272726719155,-1.436025802051496
1.8422717198173224,-1.3638968547043422
1.8498748773528453,-1.5607599049945493
1.8604287966134168,-1.689304420583617
1.8655913935844666,-1.7180141428131088
1.8734967534491842,-1.8162885423327109
1.9013446922069424,-1.6027418720900957
1.9034437080492461,-1.547938113645647
1.9053511888792292,-1.4793518655988709
1.9091327293038551,-1.50353900042453
1.9116785235164375,-1.4566976350165848
1.92710207428562,-1.0848527442358982
1.9309318677870202,-0.9983808866116907
1.9373158522000438,-0.7933361433332441
1.9378871146855818,-0.7418816167658583
1.9420531192127086,-0.6239131329802006
1.9543756315878813,-0.20447039694753072
1.96723738863112,0.21532284970170407
1.9705267734256218,0.372856226508548
1.971544302023224,0.3847178464165251
1.97288622244412,0.45495541890904084
1.9747220137825563,0.5203518109765836
1.9762224858986057,0.6148740063758992
1.9781596249893436,0.6162350444092252
1.9849778840978374,0.8858666180396582
2.0004015954763057,1.3863086675668939
2.010126047437483,1.6171216009444942
2.0145674199074746,1.7979980887098144
2.0159107303574437,1.8692753154039474
2.0222511424144987,1.980743813657207
2.029944677702428,2.1229302922924034
2.036590463187383,2.206432361524713
2.0500397636174794,2.3644390722653963
2.052797461380214,2.4133752346599437
2.061554917914008,2.3728251833677434
2.075210823045408,2.363223062303192
2.0763446046796297,2.3722339878697816
2.0777520164193124,2.321814653214489
2.077781453598414,2.3783529488006154
2.090639672929207,2.1950659861590784
2.098523258796833,1.9937857217972474
2.0985397480223735,2.037434966389481
2.1067538472979956,1.8208065239520712
2.108873690036676,1.7939251554605067
2.117743232212079,1.5835172587063282
2.129354965340335,1.2330942113538108
2.147148838179083,0.6583439162957421
2.148126316704836,0.639874825165104
2.1490420638775847,0.5195001399855746
2.1511212611350476,0.5752922438338232
2.1536116637104152,0.48891104049864764
2.154687478948812,0.37442647916421923
2.1549323135051175,0.3655424351161738
2.163011650911625,0.146946101633628
2.169716996684249,-0.12191639533306894
2.19053306928741,-0.6996972785414368
2.190739901116583,-0.6990227508729353
2.2037163739873513,-0.9644457412657512
2.2043172183967066,-1.0076448765304447
2.205618408415738,-1.0768082692560441
2.2066430615522883,-1.071663408391791
2.2074299803798816,-1.0649543160683161
2.207752410201892,-1.0604007428931763
2.2080171495935845,-1.1060268056959761
2.2107272442554677,-1.1303830180845578
2.220078935550047,-1.3299482794748885
2.2261797601677404,-1.4072685191279641
2.2309155868726585,-1.3837839928979239
2.256695038552337,-1.4172453387692785
2.260783485227284,-1.3702221706606592
2.272063432665596,-1.2686151385491187
2.2740584029130435,-1.2246020228649268
2.276907687195708,-1.2219163896153515
2.2808598385663483,-1.08964871477773
2.285841055317813,-1.0792629650840961
2.2866458645365855,-1.0440042589157086
2.2866768029299944,-1.027511661036413
2.3007123486967354,-0.7069602724905255
2.3050578386149665,-0.5951591657292327
2.3093853487112916,-0.4262294332817007
2.3101963218019836,-0.41151480292924164
2.312359638342368,-0.3855576161850897
2.3200471126499806,-0.15823782343156484
2.3224435346055348,-0.1309275973857933
2.334384126971523,0.2768458797628001
2.340033392681783,0.4599314242008303
2.349156292047656,0.8287093361925287
2.3506967601501163,0.8502300062274303
2.3526556659734084,0.8213133836265704
2.36942615062254,1.4133304935637143
2.391791416751815,2.0801321594776794
2.4079987441017368,2.356382689527509
2.432561715645182,2.794591934154392
2.433252870438693,2.7284386489364807
2.436047666099351,2.799892057573207
2.4390840881348055,2.8520678655154708
2.444051246029895,2.8499038314861678
2.44426416539354,2.883791759242485
2.4448034303070827,2.843948856629081
2.4463268319054103,2.854292827449895
2.446706771940031,2.8666603457103177
2.4498055201476046,2.931446793157227
2.458679732101393,2.97624235913638
2.4618778872119824,2.953811029069705
2.469197533017601,2.977145777960887
2.47245358798551,2.9420289534230446
2.475273882472208,2.975282839676716
2.4767194289521957,2.9072471941570015
2.492679930524023,2.846376681636914
2.5074503135139086,2.6881360502740153
2.5123221033497156,2.747411078357843
2.5301091486783207,2.4576978619630863
2.551939341873415,2.285649157496596
2.556455649013728,2.1532689560588527
2.5696291947727206,2.065947257460987
2.5714747452278184,2.051812482396786
2.5721703873932267,1.970568629190033
2.5793751343332536,1.944519210490532
2.5831473061422265,1.8882384847651743
2.5937234181214084,1.7855459872533153
2.5972074160517264,1.7379248941851506
2.600043245617268,1.7169342598047526
2.6071549363941937,1.614300869614618
2.6124777883964665,1.700727728238401
2.61931395764376,1.55041846195485
2.628498505062856,1.534167771790942
2.630674025600766,1.520324717630755
2.631082991648655,1.4702533060225491
2.633116140087651,1.4901811940368965
2.64156605427314,1.4177878502663162
2.650298157347363,1.401383115157964
2.6521129689581535,1.3827068965623777
2.658918237473107,1.3550258211223112
2.659578412841059,1.3361689916276693
2.674109371688937,1.2605055750200993
2.677860944331135,1.1909809925031443
2.68315230495722,1.2329431280089238
2.685868741490042,1.2017165767907323
2.687794313853992,1.1357272817331507
2.689801969669059,1.0995389869565906
2.6941716771192192,1.091771935270106
2.6955366329025017,1.0891878954956318
2.7025721851970674,1.1119070644864604
2.7235403324459178,0.8579016410324386
2.7322180552680493,0.7933781987276707
2.7467311758368584,0.6631882547531003
2.7490373527582808,0.6243055365762111
2.75647008454588,0.545224740789759
2.7751778978205968,0.34002046092356675
2.788434953743283,0.18332224219025295
2.7944499560527545,0.1668463136444532
2.800602075434739,0.03228538784028755
2.8087861518113453,-0.042011306679910196
2.8123328375619856,-0.10186298327595211
2.8207440488247606,-0.14619174234427276
2.832098722321855,-0.2679349079697198
2.8350634893876308,-0.3245311578813327
2.8408535102284462,-0.36078410166807856
2.8414544870683125,-0.40047397720942535
2.8417122574987363,-0.36792350556396775
2.846085629146171,-0.35770360932041195
2.848559303408196,-0.4174903920975157
2.848588148590532,-0.3401626639962554
2.856978427312047,-0.4803994335486683
2.8627459013057397,-0.43188739648158975
2.8747742452647254,-0.4515425000108859
2.880085441692594,-0.49500707855590365
2.8813252333207062,-0.4809201569699195
2.881485293079489,-0.5706319602465364
2.8816738075213726,-0.5171564650251363
2.8829621959598715,-0.4701762567316752
2.883800248680105,-0.5176902184491627
2.8958817510184556,-0.4843580393284436
2.898805530209149,-0.48983722889623454
2.9026822670472416,-0.4454396942862178
2.903684819586335,-0.49093690864655476
2.909632243582408,-0.4431609406353013
2.9123193034929447,-0.4620040780391292
2.913154800928205,-0.44800210898411946
2.9139293134156414,-0.3769357402319387
2.9140637661310826,-0.3881795419793046
2.91706624908549,-0.4055935799538735
2.9182897653677564,-0.4186797853529369
2.9199653619880888,-0.41344935161422014
2.943431031385355,-0.3142640524487075
2.9458389721885254,-0.1509864349216481
2.9535014042547125,-0.13425632219062789
2.954168196798868,-0.17288991785296204
2.9648416399330184,-0.0658666969524524
2.975426264451677,0.00928416540390116
2.983630638814563,0.005006370375850222
2.9870772116577005,0.04150787585271884
2.992620016434959,0.04181291359879962
2.995893069083408,0.012576224632536718
2.9993668981124477,0.029263290297052404
