n_harmonics,base_freq,magnitudes,instruments
7,3.5524989356930816,"[-0.70253873 -0.81788015  0.08512338  2.31595199 -0.12247018  0.75617981
 -0.02381903]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3718418791784917,-0.08598533151797773
1.3805131817502705,0.4573657375027141
1.3859862972356236,0.7936607444010793
1.3921716603792138,1.1468393177293152
1.4009095647790604,1.5987166321504804
1.402931388131809,1.7024693011886158
1.420892145833026,2.4089972913760422
1.4372002826231922,2.7911436348290275
1.4377172109887555,2.801158291956837
1.4383865488864807,2.8087729532707715
1.4502083147203848,2.928198599325267
1.4521711054208222,2.927934472872368
1.4612398133425248,2.9089946886046425
1.4648655176425835,2.88889053747865
1.4693219968168192,2.8332310257030655
1.4694738922639932,2.8388834695653467
1.4801025031144324,2.692297661724808
1.486210738242793,2.5439848843892117
1.4867067258719526,2.536622218419889
1.4899249471528044,2.466110763046573
1.497133316927683,2.3019715390853372
1.4979480727565457,2.2811719294208808
1.502467131032713,2.1575792910247045
1.5080548727471133,2.0127821971533106
1.5155835652574083,1.7906482905972545
1.5243179765597121,1.5515993755344228
1.5251934129928246,1.5190283600292367
1.5309020951264287,1.3599702822535147
1.5316590805423314,1.330348617786193
1.5376699550081918,1.1671241717144532
1.5409104426929439,1.0681562131304618
1.547245063276196,0.9020719269284769
1.5556721591749287,0.6869970298627339
1.555992788581996,0.682018069567515
1.5568127721507885,0.6675944543327857
1.567596424782975,0.41884661693079783
1.5727078060413744,0.30030467793909643
1.5769394409593769,0.21709071794327042
1.5847584060430542,0.0560917426165198
1.5896252346253323,-0.038935352839247206
1.5982730655018305,-0.190551692572171
1.608638983372292,-0.3676148352702701
1.6167274384874455,-0.5138324157553616
1.62683181063686,-0.6912198490647852
1.6369634394001071,-0.8590497059105079
1.6397230906659832,-0.9243991774943093
1.645721590640643,-1.019045720159233
1.6472873567290218,-1.0463588437882276
1.6503623762946509,-1.1136748190074215
1.652776003594897,-1.154460610321611
1.662965976951556,-1.3400849742183436
1.6807249091553516,-1.6994470056691195
1.6855283934497,-1.7904895213099983
1.6869881827665871,-1.8048234599887691
1.6942266279856035,-1.9473329708793172
1.6984230973546826,-2.013198153298171
1.7055564765101803,-2.1313925270556218
1.7123483543814482,-2.223088247115736
1.7153014740691859,-2.2706950741282284
1.7238354183694415,-2.3541390431863776
1.7276407742583135,-2.3722894692362404
1.7344338100782304,-2.4169382944140874
1.738233721242329,-2.425654988602261
1.7398019892167582,-2.4427260847658765
1.7400109860613266,-2.440691480996718
1.7418186876474397,-2.4310790155115267
1.74565498602293,-2.4257799839527103
1.7533751598311067,-2.395188260848092
1.7544119905628435,-2.3970033946111338
1.7639518718825178,-2.300222423895278
1.777656612412013,-2.0680634475207142
1.789751922873024,-1.7680393035585147
1.7909291752782988,-1.734423164486593
1.8074235620077346,-1.20635466291279
1.8269315628118923,-0.4663039837832834
1.8352100474868838,-0.14449448317107766
1.835311621977933,-0.13304977426499603
1.8363493402589253,-0.07458332247824441
1.8374627457803134,-0.04545750474404728
1.846176178486461,0.31077030702356684
1.8529741257222208,0.5864845714150706
1.8534824894835307,0.5988391406920966
1.8648114742237478,1.0069470344766143
1.8692347641354905,1.1648655173491331
1.872141963906075,1.2604387129139587
1.8722645023869777,1.2710764865521669
1.8733906548724901,1.3055127061242333
1.878514430250732,1.4585990172572967
1.8828760369157607,1.567681132142866
1.8863908191018801,1.6689586779827634
1.8874912203789433,1.7023440419813745
1.901965771693133,2.0004126191610965
1.9135480527545363,2.161941805113133
1.9183717235263043,2.2197216839492397
1.9190802084139413,2.219547167409814
1.9197541987640294,2.2216885552732886
1.9276992497582484,2.2675491658523796
1.9285052287876727,2.2862739567806423
1.9290123570346749,2.262519547738179
1.9290850732488867,2.2792233403998208
1.9303502743865018,2.2768565283059683
1.932645054229062,2.2776189234442707
1.9339647641808444,2.2819350078780087
1.9386510041206666,2.2723498223225818
1.9436864217922842,2.2613197371504485
1.9713799092842121,2.0916921606713497
1.9830712960378536,1.9813219990036348
1.9840842710157567,1.967790821442152
1.9843865866425539,1.9715825251975483
2.001069028753556,1.8278599102021709
2.011081466709628,1.7849902134825417
2.013832621429394,1.778861858031163
2.0212886408241255,1.7638818388889164
2.025562521612428,1.7622590252737775
2.0311133062974065,1.751226530802608
2.034772456510143,1.7512789037915186
2.0420698456272897,1.7772627481469072
2.056256928632072,1.8574899985025506
2.056415242927976,1.8502395231584057
2.0595507180764523,1.8864816432793545
2.059912102888945,1.8799679717743893
2.068387896850451,1.953750363785305
2.0769641192061936,2.0260493657668643
2.0923511591361823,2.1516285666124477
2.101732120843532,2.235177061450599
2.105596707009516,2.2496912782422567
2.1212292623129017,2.31316607967848
2.1298450229239263,2.3083475656497083
2.1346383907304523,2.3023369582223623
2.1419048547216146,2.273479759711332
2.1422299282002335,2.2752326354249024
2.156852985142768,2.1674559992168265
2.1581917217512867,2.1588968055096633
2.163701422483568,2.093854661376911
2.1676945564100603,2.0409424197427977
2.1708443034521077,2.0016072772032105
2.1765453568275897,1.9103000536943313
2.190042141631708,1.703310753221553
2.191523490975653,1.6728501405118632
2.1998521234325947,1.5356208875645012
2.201159218292587,1.5125541029577378
2.2068637479874926,1.4205510746396697
2.2121343487665523,1.3376232759153284
2.2130356520705003,1.317963743282577
2.2198984106193134,1.2095941548847264
2.22700755337633,1.112292259822304
2.230407600235539,1.0651463529460314
2.2305547773198287,1.0538359624204838
2.240343359520244,0.9581873641777451
2.2446716982301185,0.9096799435687454
2.2475819519515277,0.896904585384982
2.2558229309215125,0.8465310546977285
2.261634444002346,0.814841034613671
2.261742467345771,0.817949089911358
2.2702318962238666,0.8048195388939321
2.2850184396905693,0.8319961257376207
2.2851554995463985,0.8337214658716371
2.2855022878308935,0.8444667722178124
2.3143674855686225,0.983739941618838
2.323391955236387,1.009287626233859
2.325258013606824,1.016373037164658
2.3267696410841907,1.0182119154020628
2.328469022463511,1.017662208826916
2.3619768665158603,0.8495272612593572
2.377100340040764,0.5926581730507912
2.3839910533959507,0.43475524271789595
2.3843449065813207,0.42271067603257495
2.392046878927573,0.19532324938581389
2.405075384355853,-0.22282819893243996
2.413827635766925,-0.5611204112132426
2.417644815470984,-0.7039913551033083
2.4200683182418388,-0.8007987434330985
2.4207715897914754,-0.833524168038285
2.433417889052526,-1.3541384988984424
2.435929546729028,-1.456189514829667
2.4399199522626773,-1.6251206577395112
2.445604661228656,-1.8508541533195304
2.4465586575909724,-1.8851037756241824
2.4471525243476018,-1.9034475438144665
2.4481966254599996,-1.9484001904094614
2.4502388404954294,-2.024117465333596
2.453630972358975,-2.148951127039818
2.4558108965323253,-2.229082973900792
2.4627496316978075,-2.4723616458603117
2.466615172243108,-2.590965465308451
2.4677852454752918,-2.6192083519607534
2.47964422157911,-2.9197696861504068
2.481558042141077,-2.9531963431992287
2.4830763726528566,-2.9816775970165197
2.485559128892655,-3.023021421318891
2.492438331537694,-3.1095589574939932
2.49596982115607,-3.1383067982400505
2.505338604305475,-3.1518593520060274
2.505988776466179,-3.1566705887529025
2.507917210262125,-3.141461489287286
2.517232193449102,-3.0585237751394825
2.519936674353705,-3.022562525833235
2.523207031616935,-2.9520236571500496
2.523483134865679,-2.9652168429232337
2.534185459845766,-2.6943704282765295
2.5413110648279016,-2.470538272879981
2.5489046714762162,-2.201497237240115
2.5504486479153954,-2.1415092333463854
2.5563420821588156,-1.9027849783826207
2.5697362463863938,-1.329011273867856
2.5714628886325235,-1.2601153800649827
2.5747118244661307,-1.1115854926176805
2.5758361074745935,-1.0640301651714525
2.6150693972998615,0.39908776489157566
2.620006685701913,0.501329026635238
2.6341344068795696,0.6870853111149806
2.637284504545538,0.7063670096891165
2.648475884067053,0.6850699457433289
2.6570407043974082,0.5782766119404462
2.657125804499402,0.587607753585989
2.6596940408736716,0.5442359691517764
2.6687044822242205,0.3224089359423102
2.6782838558119657,0.04144852597286392
2.6784635524837617,0.03738320917890968
2.6791880694553,0.008604891813224724
2.6870789480689936,-0.2696191594232281
2.6905483616571457,-0.4194718085226148
2.7264093051607787,-1.8908922144031335
2.7335731797761262,-2.145600946878072
2.7365336133712326,-2.2442072850272785
2.737042564987359,-2.2516695533792195
2.7390898389560316,-2.3140543077939077
2.7443660980744378,-2.457379265399354
2.747701030371049,-2.5290467013220734
2.7597517643059613,-2.7130141560636987
2.76263505314851,-2.727025503654694
2.7665355261693234,-2.7484850887452055
2.769521061006558,-2.7423754297802203
2.782589027554435,-2.615062539575637
2.79453557604731,-2.3196972507349347
2.7996665564672556,-2.1536790686499536
2.8033275915086193,-2.0247647103449458
2.803939926681819,-1.991550749986024
2.8056775069165614,-1.9163969966390586
2.8127056214492567,-1.6217219027992107
2.813984881408505,-1.5600332943715183
2.8143865229332077,-1.5444924937804116
2.8232033732608324,-1.089911390354199
2.834658460058219,-0.47401864565926877
2.835546137992951,-0.4210410981267769
2.838096003410574,-0.27812576059156685
2.8529382373431407,0.5478442241898873
2.853633467697964,0.5952172847117686
2.8633825964079644,1.092201789197777
2.87577156235555,1.618158348792389
2.8768698672943547,1.6696921922716221
2.8930557817728495,2.1255945030558396
2.8932286423894764,2.127347852883175
2.915730318337726,2.205452581178222
2.9201616310755902,2.143575658816498
2.9290482856600732,1.9276359250240873
2.9322415386254628,1.8372313439888628
2.943680971944806,1.3755813795267051
2.944920582684418,1.3239597226804543
2.945402828838226,1.3038225835138635
2.957930524750757,0.6261219885942875
2.9605762904886452,0.49150192846898344
2.9692734691313065,-0.0716089931128136
2.9700897994133886,-0.10876449690051669
2.98041812276508,-0.788371630424455
2.982072058596639,-0.9017208649906066
2.983539887961002,-0.9942005409547532
2.9873407646984873,-1.2433779911769842
2.9903727292865234,-1.4385680479557625
2.9959559802224875,-1.8055342628711408
2.997447624306634,-1.8967194527260198
