n_harmonics,base_freq,magnitudes,instruments
10,4.738490438441443,"[ 0.92286041 -0.66325633  0.07328406 -1.08679577 -0.15020539 -0.44296343
 -1.53593824  1.24886579  1.39259518  0.48351495]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.1973602880546217,-1.8648327366282818
1.2021665384323423,-1.6679232774100767
1.2271177463341854,-0.046738951894860076
1.2314445382162367,0.2911052157207667
1.2385185190317198,0.8310154991081461
1.2434325254331346,1.2262452014895622
1.252036142144597,1.8699448776488616
1.2546713139413308,2.045648304241959
1.2583488070395017,2.3049112618865086
1.2638409380371236,2.633580887286511
1.2643479298889968,2.6699515708633337
1.2902364267592743,3.5154394643520344
1.2917612883890754,3.5230804069270887
1.2921645800728,3.537367474639012
1.3143022070743937,2.88262341797158
1.320987029381877,2.437163387020651
1.3274797720391458,1.9594718769345636
1.3378555352807115,1.0566577424905441
1.338017661204324,1.0482946823143557
1.3409751216396515,0.7915101919868837
1.3450971196896795,0.4081454630912058
1.359883595910535,-0.8586666379191671
1.3720967118026417,-1.6606113008857584
1.3772220570874394,-1.8894351149016817
1.378838732506245,-1.9601182400444384
1.3790933047535257,-1.9608334175133273
1.3798115515154956,-1.995875334620761
1.3830664374882815,-2.0945745281981982
1.3908327468156516,-2.204553910579171
1.3959195993983453,-2.2157334226512497
1.4091924147143517,-2.0115574876657347
1.4143073876320749,-1.8628621975629214
1.4263693201627294,-1.474291323560025
1.4334366229824207,-1.2689097801807987
1.4399642505836043,-1.1001650940246435
1.443353801450849,-1.0344238123744522
1.446723941108064,-0.9725810388533905
1.4580923010439202,-0.8948191355358182
1.459938910712351,-0.911878520093806
1.4613044634805892,-0.9091556900113564
1.462043743918409,-0.907315419547052
1.472943010015828,-0.9853815312525483
1.48858543101964,-1.1467371801448354
1.489531643081036,-1.1352568554473934
1.4908840492443982,-1.1472718280890073
1.5071352949828327,-1.0180176203037519
1.5135795902437152,-0.8512353063028957
1.5145604390162797,-0.832522263580342
1.5237167376252128,-0.4746280028668947
1.5292878152972076,-0.1978991668775515
1.5320673119320656,-0.034233530490982045
1.5362574644000029,0.17745743375636847
1.5419871572628914,0.4771353741762149
1.5482576297785426,0.7758368730235277
1.5496835364242703,0.8684374395418553
1.5541051081454604,1.0205199687770428
1.576899000596149,1.1475095961487318
1.6001105976986665,-0.28537009539877317
1.6258731540571327,-2.5990343474801185
1.626039469499423,-2.617512402691023
1.627307916238494,-2.7155660192190743
1.6315282676556402,-2.9768532373218526
1.6335617123290094,-3.08007002719221
1.637245824727378,-3.214563050611653
1.6436517790783753,-3.345426667410337
1.6645252784811424,-2.5192376294518075
1.665044959092537,-2.463333814102914
1.6679450467346317,-2.2064891548905265
1.6687143209891158,-2.1517881199290048
1.66893823816614,-2.131414291298743
1.6725066852823929,-1.7504957429711616
1.6938657151499106,0.6951370229390629
1.7157378098932696,2.411569537506154
1.7275727533703416,2.483164047970526
1.7313606644745985,2.3533179334710255
1.7323908010302453,2.325553502445043
1.7401665694548836,1.8313835829770908
1.7434393994859922,1.5500437962490003
1.7593146079053454,-0.16052920531298956
1.76494697631348,-0.8497036956460696
1.767284759928807,-1.1400052908083143
1.7678061717221514,-1.1784358827073305
1.7777524813095376,-2.300693311892599
1.7903641748851058,-3.365433808605403
1.7914450962454955,-3.4154948281950466
1.792676392133803,-3.504231402064039
1.8160972744692145,-3.8886036309780794
1.8174883902347245,-3.868835278472352
1.82361154738083,-3.6982939744518877
1.8347308197454986,-3.3193226794981148
1.836077805917597,-3.2339018209152357
1.8363366393895113,-3.2508249207464694
1.8374525468316243,-3.1967929079495936
1.849677037089121,-2.7973931836557333
1.856213281128432,-2.667590368666986
1.8651324775486282,-2.5806751534761228
1.8665238383787903,-2.575059508022784
1.8758756849514144,-2.6407981245034766
1.8760377811791997,-2.628608341236064
1.8787903253652871,-2.6561877304160473
1.8868445739146686,-2.772513855092319
1.9012753400487217,-2.911151303609459
1.911190055940974,-2.786421859471988
1.912399890890394,-2.7533803329796274
1.9183834024271693,-2.533679678849131
1.9189824463821017,-2.505108872965832
1.9435003683137877,-0.5492913335212999
1.9640651021353035,1.7173262451432854
1.9803273416411757,3.1364041523584083
1.981794860912017,3.229892720954964
1.9911514505087178,3.660528747316715
1.993733950618008,3.731458352195929
1.9954719956966818,3.759336107587836
2.000661958827653,3.8043815561806427
2.010512316220842,3.647306494275582
2.030279461365482,2.804681746059649
2.037955159621835,2.484934111886392
2.040483553004547,2.392565061975501
2.0457555311697906,2.2404910431639897
2.052243737756074,2.1027959174984314
2.0534473499234673,2.0918658038042466
2.05762315763155,2.0597190755494106
2.0589847284819784,2.0620600769571613
2.0683910981774707,2.2033803164989156
2.0752733413641096,2.3851349915854256
2.0830061758324154,2.684697453489511
2.0968959188786167,3.168048595071304
2.104179012691727,3.3059351574572764
2.10670256272795,3.3057227967416702
2.111605836945772,3.3087024643308434
2.118777161283493,3.138088047950522
2.119839732258658,3.101722143639617
2.145480883034047,1.1287392937274559
2.168507798907898,-1.2141907770381466
2.179014885694647,-1.8549544156064188
2.185280925086273,-2.0269700530973993
2.1886838603190366,-2.0246768106656257
2.200429554696332,-1.59662588489539
2.204229964207002,-1.3039695340974697
2.2075150987348096,-1.0117944084292476
2.2221928047991604,0.6991108549267911
2.2334302111200586,2.212384593730434
2.239378311751656,2.9375932226121515
2.2619867312013913,4.537663195188175
2.2634745858114664,4.544933204597251
2.2684615986698766,4.508787420942923
2.3053634626230544,0.707085249543174
2.3075316294240373,0.4081220985101617
2.3166274586907356,-0.8560388456090541
2.331986009752576,-2.4837138891082793
2.3379934715246806,-2.8089595106089074
2.3393478099251235,-2.876814892996321
2.3418668860312843,-2.965948941992483
2.3497268428525313,-3.012921869533167
2.363407548433865,-2.4308241930458143
2.380223410106913,-0.9899777273820431
2.391470877391531,0.045980648592268775
2.393005383647086,0.21088678152060691
2.3969156872821378,0.5249203099107252
2.3972157970635966,0.5506063920570873
2.4025295779166447,0.9234230979456032
2.4053092536933214,1.0878692557711946
2.40624047680574,1.1410629920166944
2.409584002848538,1.3129085720569837
2.4181672891984576,1.5579327523152986
2.4213160479581006,1.5604564683763438
2.4227253557998036,1.585597756505559
2.4243058592096443,1.574494511376165
2.427066681272078,1.5301173417181722
2.4342463579145797,1.3232840275048343
2.4390238923068965,1.1008696404578904
2.4402456061227067,1.0686803771999078
2.446668773072644,0.6895088618491355
2.4657402009510383,-0.6887146348563425
2.468761023206376,-0.896696789551096
2.470929234866297,-1.048289139047935
2.474819435035556,-1.2934446547718166
2.4771597355740598,-1.4418259835201237
2.478601323995102,-1.5273402576728052
2.4834180834964528,-1.769282330325894
2.4844060447857945,-1.8305793434381177
2.48649914867838,-1.911228958884049
2.4873275380189277,-1.937256689588422
2.493107395130518,-2.1365443175200864
2.497895307178789,-2.2373681371698457
2.50096204307978,-2.284619196910193
2.5017787794171955,-2.284879469138269
2.5043526483626763,-2.287711991567234
2.5152191041135303,-2.143063161938503
2.52635189220372,-1.7374543172907861
2.5356994604457013,-1.2385940702694276
2.536746786715728,-1.1706142935024622
2.5383734725994618,-1.0832680003873434
2.5386149570035226,-1.059988143917412
2.5507052091210065,-0.22529391514171426
2.553144579121798,-0.04765671884473411
2.5663649273489444,0.981796742310759
2.5677278236581653,1.0872206705096887
2.5720197960918254,1.4156978777778753
2.577402964018277,1.8158994026497763
2.5806821873556354,2.041178439920477
2.5861220292279743,2.4089876870490428
2.598797168876386,3.0949612573527223
2.6057378511566176,3.344089891668542
2.609823914984732,3.4514711006132597
2.6130673712404295,3.5001308164600387
2.620047595487213,3.5306995428710795
2.6231878729691402,3.486208494201011
2.6249717911818697,3.4583548743258743
2.6253465685332555,3.4537576356475985
2.626638847453867,3.4237130841686203
2.634391740430785,3.174538716583694
2.641083745643531,2.833197199441071
2.6446719477334177,2.617077412859432
2.6548339685274733,1.850543356441596
2.6648656583375905,0.9759871470877635
2.6687291659730974,0.632061598532901
2.679494812444835,-0.3553834162592374
2.685552669769131,-0.8236219517597728
2.6878380799112405,-0.9987827247934076
2.710674816396022,-2.1288780288530282
2.714840477050057,-2.202149381501589
2.7248005418301844,-2.190244978022083
2.7282033959229635,-2.1679390553034232
2.74678279113962,-1.6705086969395129
2.7503361393063868,-1.537314247515818
2.755970862794335,-1.3596893384704043
2.769415349517101,-1.0055383938514915
2.7728849157366238,-0.9535874827502311
2.7759256468427793,-0.9294532255345609
2.7820590117896993,-0.8892334380502873
2.78227656700588,-0.9070732375162489
2.7839893549704904,-0.8929957049570304
2.7866527739140494,-0.8947234178470628
2.7960416187202926,-0.958071805201854
2.807821850814161,-1.0912285093491225
2.81105775228934,-1.1023561067188636
2.8119117119805743,-1.127928470860455
2.8123940868969806,-1.1384395375945924
2.8282716678956064,-1.103205783348064
2.83035808531839,-1.0727860818181107
2.8324841289181206,-1.0455168773804724
2.835313083229021,-0.984347481844937
2.8384454439465037,-0.8947947014357391
2.8627280409021765,0.19614435816044615
2.8627509517366487,0.18301547499517662
2.8682374547008855,0.4891569606402114
2.869102244132111,0.5472548438718867
2.8693635865936127,0.5302684053420047
2.873338867381232,0.7421675677222682
2.8814105239502537,1.0851200291142737
2.8946040765938417,1.3005686616355845
2.9019051467086596,1.176830266845725
2.9041352701730876,1.1182721100605906
2.906500689795921,1.033617246292598
2.9101423270811306,0.8639399303168811
2.910770409771076,0.8183508868604463
2.9118350099386188,0.7700237614840771
2.9185605407027486,0.33240437226582487
2.919570783945372,0.24099449751371427
2.9209745544238164,0.1448155929226899
2.922157016473972,0.04800575653296538
2.9243176204913652,-0.15462618921260518
2.9245950871762156,-0.14877176221847718
2.924605724212382,-0.16469052591965527
2.927309145721612,-0.4147932775866703
2.9419353451305135,-1.785742832369203
2.948601958176347,-2.3529987680942175
2.950579565750002,-2.526659644012919
2.952558329946668,-2.6553141887916754
2.9543164569830687,-2.7778420124109533
2.962528101836149,-3.189176933576572
2.975432698436249,-3.315043006256148
2.9759192956712424,-3.319158612309152
2.977487741024941,-3.2620944838731485
2.9802691102577423,-3.1739016579267663
2.9824586849370736,-3.043736582452662
2.992359074527754,-2.362609073354664
2.9961439132982743,-2.0061389540640295
