n_harmonics,base_freq,magnitudes,instruments
10,4.26803081821937,"[ 0.06874172  1.75367741 -0.23090517 -0.98556246 -1.37773124  2.31225295
 -0.583382   -0.31123699 -2.40520357  0.16001384]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4067036049477393,-0.9853834177039082
1.4287412063124876,-2.9546293609177536
1.4302658587731694,-3.0612439890591467
1.43181381646958,-3.0800310682575334
1.4489640680671183,-3.231373744142074
1.450028170305342,-3.195791770834987
1.454833902000722,-3.0365956407025965
1.4586763519614934,-2.8609099716588
1.4610771883723217,-2.6613715552042274
1.4711189552583317,-2.0003677966032614
1.4712743984174965,-1.9583408023341153
1.4759106582845654,-1.5612882978684985
1.4781771250093643,-1.3838325129454063
1.4803053673288877,-1.171635144079027
1.481194616154994,-1.0744184775770378
1.4857747983427032,-0.8002675399217317
1.5075388880475575,0.7562785337878573
1.5089774315234958,0.8448691798532167
1.511466662821336,0.9832557568232989
1.5187957208885674,1.1179940140540363
1.520184563092176,1.191070360037743
1.5338590901403322,1.2434506526415436
1.5352467752212453,1.2312174358550951
1.5374913641797114,1.1998125467222263
1.5387984350262345,1.135778079960451
1.5504468492419896,0.8322188361101696
1.5572812639441533,0.6779643104098508
1.5628333321614418,0.5145150479942953
1.5642356206066195,0.4501428159693688
1.5709021516831774,0.2716280508342307
1.587598161070952,0.12984929523276403
1.590939558233365,0.1326796661709131
1.600908507320856,0.3563068671884582
1.601196328256533,0.37431178368897056
1.6055700367898291,0.595395458819254
1.6235454409284804,1.3697402905606384
1.6238580768210067,1.3972554740631136
1.6252296366752121,1.4780196835608257
1.632328352796999,1.8872173047846805
1.6405692975734372,2.348199005259868
1.643352512451373,2.4414150447908183
1.6451215897361546,2.53544703004003
1.6496566337626053,2.751844553799959
1.6499052143398005,2.7291918875821803
1.6547643958970966,2.884116879301764
1.6673771202223442,3.118085406209301
1.6764993973390485,3.1876074719344447
1.677910763092787,3.1092425427445107
1.6801601297186322,3.058673969537696
1.681548312850616,3.0268369955957604
1.6860134536401006,2.9079380707667704
1.6908013206024348,2.7201898351756033
1.6979173308658728,2.474548026647272
1.7273725195921497,0.4532548742889999
1.7291750751271806,0.29431138321556455
1.739791194347041,-0.37204502821118013
1.7427456314574359,-0.5835000162973039
1.7736556960821979,-2.419649227542697
1.7774134062420082,-2.58697627593893
1.7794406466849049,-2.6690542504511776
1.7809575064589884,-2.6502902115189593
1.7827950499341556,-2.7840328567008634
1.791497318198057,-2.966285748098627
1.7929956072386286,-3.0221351647743324
1.795307146318132,-3.013292352910939
1.8080267238031702,-3.08294354623769
1.8182581843559564,-2.9221910887407874
1.8200182418057604,-2.9433480244592953
1.822574274946506,-2.7948158402567493
1.8278842378201663,-2.6523429827595097
1.8380025117079288,-2.136802074587952
1.85954720102764,-0.7237460188707943
1.885001827157363,1.0873991588594758
1.9003462822766206,1.9238541492011862
1.9179175940467932,2.2774836952172897
1.9208445579796534,2.1912632648684345
1.9239613741071064,2.192593722290008
1.931415361098658,2.072627790726599
1.9336994472646403,1.9167005062280422
1.9410918641038855,1.6186662285762001
1.948789182050537,1.268347339946286
1.951529059911671,1.070589024175877
1.9556928109454859,0.8388792967569821
1.955713923132385,0.8839997035957454
1.957316079689532,0.7265834775206339
1.9644401385391959,0.29750527872575405
1.9666133323200299,0.22077584485631652
1.9706820652106813,0.005758601209110904
1.9728800516089526,-0.09434385527199847
1.9850384970411046,-0.5295177381317158
1.9850788538510322,-0.5383569696782623
1.9958788832124759,-0.6941000466100455
1.9979217581281006,-0.7289619119224402
1.9990207375106097,-0.6828628539778868
2.000712860482997,-0.6628402864315678
2.0068911380923034,-0.5445004555713895
2.007048763085354,-0.5339198228342176
2.0125000122426266,-0.405029387593847
2.0392348665423174,1.010054604860688
2.0489612188297066,1.5446180575710908
2.0517557833898747,1.7199269516003524
2.055612054724249,1.874311213148829
2.0611805981696385,2.150213179414278
2.075766389685331,2.3106290392591173
2.077262717321764,2.2981218694229257
2.080142095367191,2.2110806275925374
2.0809479667250175,2.239621846261662
2.0942452366227453,1.628483596952739
2.0968160397617925,1.4381447996521173
2.1068888366121126,0.642434971672134
2.1187669865171976,-0.5241281401385597
2.1197832986076603,-0.5106424579552142
2.122132926053218,-0.8130629842929129
2.1306901795064697,-1.6795707094749148
2.1339022039279216,-2.0734440008087716
2.13403614882231,-2.0163232305543657
2.1351679342507506,-2.1307396071159825
2.1379600578448468,-2.359774904595427
2.1404162414816232,-2.5905600592608673
2.1460317351492506,-3.046205910955551
2.1486219347815814,-3.3359421017495725
2.150579843044069,-3.408775772850244
2.1528045978792463,-3.563153601663485
2.15669850212326,-3.859795155667106
2.163015599702182,-4.223821868944348
2.1671504209015744,-4.356742626342713
2.17075534964931,-4.554413740920965
2.170926415939493,-4.529673318501272
2.173194372948914,-4.582647867729345
2.1783927858063334,-4.651298957071085
2.183207525007112,-4.751630123184955
2.184543763758752,-4.739983415089724
2.186492529076409,-4.730417111514268
2.1969243367341935,-4.682843408197782
2.19836779399642,-4.623152177732925
2.2112481718582897,-4.35924276268875
2.2149044280371957,-4.201262034925554
2.229368920408449,-3.8126337958943934
2.230204340008508,-3.749134870071484
2.234200482135126,-3.625030757940845
2.2345362119958505,-3.6826202027852655
2.2479891520509447,-3.1729085150857066
2.2485241902922937,-3.1640732795708626
2.2714893571188908,-2.303762348222505
2.2775244849403036,-2.0368720397846007
2.2799227344175916,-1.9958922956153249
2.2905410784238356,-1.3752425726693542
2.2968895128525233,-1.0681446988628243
2.298104357996767,-0.9823958843974225
2.2987942305289266,-0.9228366322348761
2.3018505709705206,-0.7522269613959578
2.305357779360028,-0.5422948819390503
2.311817487713868,-0.21154591189142138
2.312421636480205,-0.24504584455277684
2.3189221819507164,0.16971454568196723
2.321939890131498,0.25466752249289243
2.3291561222399713,0.5322066823216451
2.3363602875931697,0.7329149843403431
2.338857252438433,0.7703213939281217
2.3557431102095787,0.7237127937587238
2.3561598931653194,0.6788786932883137
2.356801877356628,0.6304223589962614
2.362678311507346,0.4807956727109023
2.3639782304626493,0.3555105212177928
2.372787672207753,-0.14218049346125672
2.3775613889897986,-0.4527420267135906
2.3824345561966505,-0.8044102239661809
2.388925515614151,-1.302851517577327
2.3934775740236027,-1.7534894440756794
2.407828747847347,-2.792016256714142
2.4082865675080223,-2.7667392070489645
2.409398732417813,-2.858109721997906
2.4106622993281928,-2.892323731240571
2.4117877116283557,-2.989010930093972
2.4148599231658707,-3.108835336038846
2.416477645755017,-3.175173049665288
2.428435579104285,-3.459184304413598
2.4387654954961357,-3.173640518363528
2.442351254766063,-3.0128852549413625
2.4472224616591927,-2.6578118644596396
2.4552323680259907,-1.922876195303393
2.455934946785514,-1.8974441902776409
2.4587286139970885,-1.5909028911500351
2.471560876112232,-0.002896019833348761
2.477643181042426,0.7960633798801781
2.4796994305256277,1.1000228600735555
2.484991662837288,1.77944812591617
2.4854658773998395,1.7889124493536455
2.4979994749226977,3.270387312824061
2.498790437731701,3.3475677438987113
2.499559717453126,3.4660689516557985
2.5007997682355505,3.4996967799387217
2.506539438569644,3.9404568546563485
2.516478040754893,4.541595817771794
2.519411015547833,4.5436021869810626
2.5198383043285606,4.603533249195819
2.521522276703192,4.624640829049207
2.5269318886370105,4.572557953544961
2.5344944940265624,4.373819978568507
2.535190949470149,4.385754930935453
2.541287427477233,4.02897999050798
2.55267784939434,3.1789307053549707
2.555859935326035,2.9340913269227333
2.570505478795803,1.6416872053707898
2.573186970705475,1.3913221586362605
2.574379678536487,1.3161081165632713
2.5766550626306213,1.102242225238416
2.5832386379889645,0.6576288200204582
2.5998972263810405,0.053992313583060225
2.600787593109634,0.038206655359841045
2.6028891132410275,0.011027763520546997
2.610789810779231,0.14723289463067674
2.612986690314348,0.18196400375195645
2.6168475527484807,0.31373552358198104
2.619424399382357,0.39200119627453817
2.62529424693708,0.6347489066586492
2.6273966581531933,0.7833194329731691
2.6310495424725495,0.9837836889867286
2.632898215312734,1.1019430449335694
2.635597357731722,1.2287549057149691
2.638742595524894,1.3638896286816176
2.641995063598192,1.5565665089548761
2.644941413278686,1.6789448560759892
2.653694376767441,1.981439294780765
2.65555120773087,2.0991515552631865
2.6559136447448815,2.122471350657758
2.659816290008088,2.1930040137836917
2.6741364853289484,2.1675688669633155
2.698079725219398,0.8910325088418205
2.6994414946941836,0.8064008552699358
2.7076993415765314,0.1931562031517719
2.720397116035226,-0.7478937186736231
2.7522943194018685,-1.2883851680897753
2.7531667205132617,-1.2165040056051801
2.754809486656649,-1.1528594089726518
2.757368127506566,-1.006817221223961
2.7581442415737776,-0.9549041345408573
2.766175953753798,-0.3463055286859067
2.768889942158026,-0.20508155011968882
2.7766774268759127,0.5682873307869738
2.7794579595489637,0.8792719516316371
2.7856619493602253,1.511156721847854
2.788414091339587,1.8480117044453523
2.7893429054697423,1.9224096986843922
2.793088826827712,2.3262623115405283
2.8073596191623507,3.5484142787099904
2.848261049452474,2.71451946547306
2.850161004941297,2.496975453291242
2.8540207441467613,2.1131882245328115
2.8554150497871706,1.9866442507512154
2.856277413585871,1.8602349340108195
2.858168397372223,1.6238822945255587
2.8648480221664894,0.8294253954357454
2.8686658014785404,0.3037617865822231
2.887272987849091,-1.8878064940524657
2.8887403828340705,-2.01501099649851
2.8941185438732164,-2.539290218165055
2.900407831106657,-2.877419351258452
2.9041470053285563,-3.1323883116111335
2.917944704356403,-3.2961514913851375
2.9231514535496963,-3.1724953044470787
2.9339512343294443,-2.7184739675021534
2.937808837302872,-2.441062000034594
2.9405925410784937,-2.1638553991135563
2.945010351301174,-1.8881299999538081
2.94869031465438,-1.5585202895460675
2.956630938245648,-0.8385026547392918
2.9598986205806206,-0.5835614459906255
2.96055581338919,-0.5832878121105931
2.9608381882305945,-0.5362054781780526
2.968763053157206,0.07601966378087809
2.9711678315021466,0.2454103732804165
