n_harmonics,base_freq,magnitudes,instruments
9,4.839755628647147,"[ 0.15409328  0.16158047  1.07927488 -1.24395617 -0.2073796   0.59160681
 -1.33381682  0.58657548  0.68899044]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3024248435156567,0.15648131696738835
1.3097575249527154,0.7778427500351587
1.3148682822531192,1.1934562841427463
1.3149256908722045,1.1922006908232539
1.319591187822203,1.5149512830640475
1.3197897043252063,1.5199258764836265
1.3236454648848355,1.7479858983054657
1.3248898865306655,1.7981676641025928
1.3296390605404893,2.0314321330649214
1.331518227896857,2.0792400406021674
1.33537510269025,2.1716872967893246
1.3406433722364586,2.260225099018237
1.3462417429052689,2.224959061541119
1.3616316178460304,1.7963569862191089
1.3712399712892172,1.301109329721285
1.3810910451358325,0.7775231005519854
1.3875882159043487,0.47312632347861205
1.3891274340520932,0.4045474472824363
1.3959268210689544,0.14559238061307941
1.397710749173645,0.11027863388541953
1.4024927703488563,-0.007156571008644804
1.4060044862844894,-0.029767086040535302
1.411269672628725,-0.030601091131120403
1.4155791169750334,0.017158343927896967
1.4180858169617512,0.08681105746008647
1.4208850568293308,0.16269972155747983
1.4262867282405365,0.3288411685480662
1.4414220233281716,1.0970388859645488
1.4489551570022314,1.5402419595719499
1.4511750747377334,1.6299503155950352
1.469373537742701,2.196225702123158
1.4700439855214764,2.203445611737144
1.4701075435262716,2.209727788482132
1.4759320454101932,2.177071198252095
1.504357824918893,0.19799051042431925
1.506937162655575,-0.11849289180135752
1.5073346349268277,-0.17452913260561112
1.5101036595601283,-0.5076573807011913
1.5102137003253535,-0.5316953580569416
1.5138514636766196,-0.9755877977952162
1.5161780299061949,-1.3098992217096275
1.5172141134490174,-1.4464494360317257
1.5215417032013132,-2.0190451364628745
1.5267797379076375,-2.715787029543908
1.5272353059195858,-2.797774021733029
1.5349000991054496,-3.739563369288331
1.5428162073267968,-4.567360526596092
1.5516520011471577,-5.213677178232133
1.5653339924974121,-5.519379562186014
1.5656219378526668,-5.529904179467051
1.5662441993689091,-5.522069876528334
1.5711459051701349,-5.369936961917832
1.5793003311035356,-4.872030090222457
1.5799361711399316,-4.8428917109983
1.5846938120709604,-4.4090747997680495
1.593725093565137,-3.3630872006731214
1.5958248010293126,-3.1163720331137554
1.5991336126063924,-2.665324170087635
1.6058253364937256,-1.7514787795894524
1.6144676613552402,-0.5306404726472197
1.6165141807550407,-0.26816647931938103
1.6180635318681595,-0.06685959060476664
1.620396156262509,0.25262662164169536
1.6233800718707387,0.5963682386201657
1.6265565704252545,0.9256148461682225
1.6352546944061102,1.764998501115389
1.6443835394561441,2.3261622315051076
1.6584065398916579,2.6162795544055077
1.6614336979541502,2.6037304897436226
1.6646819523531757,2.535555019766124
1.6653439505181709,2.4889179685675495
1.6890014911800115,1.4808559704250537
1.6892211520816645,1.4533383779652964
1.6916174498850935,1.3446152988223001
1.6935812547898195,1.2205336233922133
1.6944762698358407,1.1983412716768587
1.6949502760710438,1.1718877142876378
1.6964499581470962,1.1078982062652076
1.7039730521382452,0.8207571815037138
1.7108307657836317,0.6730014268408406
1.7136374435695867,0.644467041849781
1.7182100853481597,0.6563101905359835
1.7452052566790286,1.6597188348223741
1.7471385207524817,1.7987206701892064
1.7681962465260215,3.1459288951730024
1.7704797375204988,3.3117723485431756
1.7722659603114597,3.3840243275416677
1.779389662861174,3.6855605379600234
1.7836401441128658,3.803965618209604
1.7880167097537338,3.8901406554839966
1.7995014294068703,3.824110321399472
1.8139918323537314,3.2726757297099254
1.8174599971511398,3.0786940523980366
1.8234157085837932,2.7195346640525737
1.8238379257036215,2.669923998079751
1.8257282568654478,2.5317425738528714
1.840365976283005,1.5001865692632324
1.848523419650454,0.9174533040475995
1.851425672565858,0.7565414608146426
1.8537857818649854,0.617085379858008
1.8597812420576316,0.286780002619656
1.8603949324530138,0.2819665356923708
1.862320205123135,0.19743569552720566
1.8623881617773428,0.2027360841189299
1.8657972003317456,0.0607943040740462
1.8691242223879652,-0.05047148764261098
1.872504831854382,-0.14755385072857666
1.8765023098083322,-0.2081276852141555
1.8866125741852926,-0.2768651034811722
1.888780090868826,-0.25742291597151284
1.8944749066547253,-0.2226803508841742
1.8947355392164242,-0.23498095820000256
1.896216922329046,-0.19662743324728843
1.8968698468891603,-0.18654053686880598
1.8983877020568931,-0.16829899651326177
1.9014174691230297,-0.11900865588663112
1.902610094912026,-0.10185824917916941
1.9068144842825276,-0.026769633966333604
1.9076595738962503,-0.02702012390133152
1.9110929754016794,0.031587455229395434
1.9141979903620587,0.08333614179238413
1.9142432290584628,0.10152885579402958
1.9146663920824984,0.11639388241419862
1.9337329409048412,0.3127419344335456
1.9357315515005196,0.34588856456363615
1.9474406908028357,0.31523432439938265
1.9556569105862645,0.22980862497842602
1.9617433679544458,0.15647674932875252
1.964398247711423,0.1548167729250335
1.9752506791450921,0.0755636276655131
1.9873233744028367,0.08048665974224968
1.9892982051259285,0.09918386309357397
1.9918630624054927,0.14969745283096889
1.9975075799382775,0.2497399301274743
1.998065102861573,0.2536675543844175
2.003856078529994,0.40939651645301567
2.0079897631291965,0.5512948677281845
2.0115315563775473,0.689485084830963
2.0212738417161633,1.0902290922639424
2.025175278517729,1.2873755337954191
2.03701337691317,1.81398824339777
2.0379485770775343,1.8736091015147995
2.0764934613943966,2.190634231240271
2.076593438418528,2.2041437796246575
2.0816549694800592,1.9875426639687028
2.090225723284739,1.477302824498231
2.095983372878182,1.077408650205524
2.096600917078127,1.0188388034634772
2.098163691375513,0.9063281760121974
2.115407278332107,-0.5010174343500118
2.11580822082513,-0.55651061887503
2.116500559219471,-0.596569707676288
2.1179821382364707,-0.7187649254041322
2.1184304851468463,-0.7682546251941603
2.1215215916585324,-1.00222867271805
2.1302749320884313,-1.6093280786262278
2.1307916474713675,-1.636061548757315
2.1314091226959544,-1.6685501805325869
2.15325926836263,-2.398064354563559
2.1543246760980477,-2.3892549523225197
2.169027936816801,-2.1136055023560902
2.1806081424599553,-1.5434416937379916
2.1837186279846126,-1.3272483791431722
2.1937537799617424,-0.6826634361338915
2.1944175278583735,-0.634470192122491
2.2246929558902613,0.8822036103085846
2.2264032922687598,0.9345922125476122
2.230450759192574,0.9916146614665904
2.2361043565089114,0.9875802892480112
2.2510236322634727,0.6391340062755745
2.2532223175145365,0.5412461251201006
2.268180280534451,-0.29306982014306954
2.2731440512038112,-0.6211387912257184
2.2739534732925213,-0.6824298051090207
2.2759855539557314,-0.8211060177625784
2.2836793560114943,-1.4044010829764126
2.289472672109504,-1.8349490225188498
2.289524618212436,-1.8566109412287668
2.290878174325721,-1.9481715908940798
2.2910978769866883,-1.952111895638074
2.298375689544086,-2.461385248909325
2.3248033312550644,-3.833490770616344
2.3278364211204785,-3.9389830138078414
2.3317130372170674,-4.046336199075176
2.3341130444027076,-4.076372645031464
2.3449155465147715,-4.195503103699179
2.36362394439866,-3.9208013344780492
2.3654823977283357,-3.848398669121142
2.3746293258671134,-3.5261468947832335
2.38005158503608,-3.2343584538236185
2.381459158742121,-3.1719975748439206
2.3852711136039257,-2.9526067610047746
2.385531123408642,-2.945688125826294
2.3907638649838727,-2.611854749565687
2.3923366089485913,-2.510239432724782
2.3971279187860555,-2.1759405564006493
2.3980449741363667,-2.1315474163550583
2.410743961130634,-1.1471493458207203
2.4249232227365347,0.029948089726328866
2.4262659004738776,0.15419753228640098
2.431511154540158,0.5447627446257496
2.4340826797857105,0.7601413698177228
2.442383251444099,1.308238119843725
2.4582582259679953,2.0163576256228732
2.47362308254605,2.1330872037353377
2.475059207133608,2.128683256760959
2.4865108728517393,1.7311881204200321
2.487599502527381,1.6964134193305151
2.4925737982111933,1.3984876225437823
2.493739919036549,1.3236954078331518
2.4990102389070845,0.9680534499561603
2.5062160655775036,0.41552792693504315
2.5223168248524956,-0.9203521156858246
2.536702117969785,-1.9394823559867507
2.5579969848658415,-2.449793609372585
2.563542809278376,-2.3623603960038664
2.5799865545138916,-1.5352339125817023
2.5803136252162586,-1.5003806370684307
2.586809103352339,-0.9964068492027126
2.593325989253338,-0.46909490185695796
2.5977895042785475,-0.07540933201802352
2.6129850416533413,1.1798138636430067
2.632051857737861,2.1401287949434975
2.6351573669091524,2.2162362229205326
2.636687707859215,2.2282290209252165
2.6421691779313408,2.2424774253440978
2.6443574583340146,2.240135790865139
2.6522401419615296,2.068787925922784
2.659900717774571,1.7899318925315881
2.670017196351954,1.3036350675180557
2.675073944541084,1.0158913676100176
2.6777512210871404,0.8686558828702245
2.6802747692505413,0.7550076535547243
2.6915107883230656,0.25860383337657755
2.6974398788960823,0.03982786805022224
2.704256555674772,-0.02378264067248129
2.723779408559709,0.31589707563005925
2.7477649544283045,1.5648953819087599
2.748776846547024,1.6189062741192854
2.77794536749823,2.0964215517456317
2.7998863368809417,0.4888055846648246
2.799998936043103,0.48426543823988055
2.806387457083762,-0.26843585938527387
2.8113179430819537,-0.8993335101242201
2.812002626892955,-0.9998211796572687
2.8126174502824695,-1.0682976761029526
2.8359149365662217,-4.054874990546054
2.8435224514035804,-4.775666104634767
2.844896281051687,-4.884574757091426
2.846129248892929,-5.015483086244167
2.8478636669262274,-5.1206609715299365
2.8621819678385023,-5.546083759022762
2.8702540395890015,-5.331166348829181
2.8751179293122355,-5.054221709135007
2.875860707727072,-5.01890150731205
2.8811804642523384,-4.556188636827035
2.8881039230797176,-3.867350989166786
2.8882279355857285,-3.8395592214990946
2.8994431774974494,-2.390507897662282
2.9329054099196945,1.724094512342305
2.932934201986116,1.7211099124827318
2.9382811546592285,2.1192238832750085
2.949245662547977,2.566775531309573
2.9512161861403943,2.6098111293542763
2.9545666510722457,2.606370818544856
2.9626893759326753,2.507215733320914
2.966517762329074,2.411871032143275
2.980108832477632,1.8326541815649677
2.9899073066825395,1.3297601400011196
2.9905769332767713,1.296532217045353
2.993952086743418,1.1380942021863643
2.9963357112616587,1.03510945959852
