n_harmonics,base_freq,magnitudes,instruments
7,3.4530486277560857,"[-1.25426672 -1.18089831 -0.07271939  0.14977321  0.29111036  1.4198264
 -0.06361027]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3093378896226593,1.9899016289856064
1.3185131093453144,2.077454180981291
1.3337481159107005,2.12487738532844
1.334274618414165,2.1282819642096635
1.3349560538322702,2.1006208438225107
1.3357967201437333,2.102978815662449
1.3670831965745265,1.7791484122095993
1.3710712476368085,1.6631789663284113
1.3735354176564076,1.6603155027464036
1.3770670135285297,1.5645261856122743
1.3842017341251314,1.3309090523909208
1.3892013797741205,1.1409046498327742
1.3941456206989606,0.9583796580856497
1.394156652224603,0.9783611654164387
1.3944323000943895,0.9561255133776092
1.3992655401275336,0.7852784271078203
1.4006830718340995,0.7446782389560509
1.4116017874072382,0.28908047092774686
1.4267251694030048,-0.4017795003296076
1.4345288465414319,-0.7760934220987452
1.4391545810935664,-0.9268576999694069
1.444435089939983,-1.1846544713387355
1.464823787708676,-1.8966792082880337
1.4704047109301968,-2.0480831914142508
1.47859426970866,-2.2493551499066995
1.4789156026738954,-2.26275662137095
1.4872359420731245,-2.356377042682378
1.4969393462250693,-2.393073093762265
1.5010626344764955,-2.3456742407186266
1.504738250087601,-2.322266283677808
1.516746028194616,-2.070424560067328
1.5167895163027785,-2.1344033021959303
1.5185510685141308,-2.03910977764165
1.5200400530369365,-2.050915988657494
1.524490303986318,-1.9016266520630898
1.5253387683935475,-1.8887774287914256
1.5271832550278113,-1.8042156959343647
1.53178483297446,-1.6273891528167368
1.535254456859584,-1.5237255006284693
1.5554805066690136,-0.45966590218894415
1.557184916898069,-0.3939874249574353
1.5635687972950887,0.030423817161669607
1.5648882238616508,0.08274246116743592
1.5787401840196713,0.9366158808867173
1.5848891003153733,1.3488599496131575
1.586257677098053,1.4362463463621595
1.5906370325778916,1.6944826905309058
1.5915521126774967,1.7726519254199407
1.5989983498814349,2.2226442592992988
1.5993535763527449,2.1923062138833544
1.6179163160714367,3.0847287630444624
1.6268640899788522,3.4239994004123373
1.6294187272788498,3.5149785693043234
1.6402824153814244,3.7730228272117152
1.6409881371633013,3.7611257250780827
1.6441399972614894,3.8000177352596385
1.6454965427174892,3.828171313811195
1.6458065022017827,3.797218396439296
1.6506589570255263,3.8373651056534888
1.6776511793577207,3.320110903504545
1.684787695561691,3.1282285861314385
1.709271699990957,1.8260660139918004
1.7105460406175084,1.6942405591165457
1.718845472552295,1.1992918001926443
1.7303178278597784,0.45825451081984236
1.7317963481276246,0.3961699993829901
1.7340527312682923,0.2554043789690549
1.7362317246168333,0.10301153116714132
1.7475608725075418,-0.5646979226270487
1.7674270865799926,-1.5664664289108376
1.7678438309733249,-1.6003128021056519
1.7785803866744807,-1.9597864943035508
1.779800806132089,-1.9873902933439997
1.784712135197509,-2.0561175987724836
1.7944064601758907,-2.254589170522314
1.7999304545682682,-2.2225418092177893
1.808333908373445,-2.2290393803501414
1.8112541788985057,-2.1386564621175017
1.822341032338195,-1.9335283758541462
1.8260103780810928,-1.8105860455694114
1.8402606995839967,-1.2695644547725748
1.850457745226863,-0.7506807498812886
1.8529287758328508,-0.6410790931371657
1.872678170303944,0.5100191770161431
1.8730723041181276,0.528496530525489
1.8759952539483518,0.6965568526535981
1.8760126126432075,0.7107812162610441
1.8823037313493263,1.0759543036980301
1.888244853591253,1.4126314804731699
1.8900932405883903,1.4704886268889257
1.9061067249206527,2.2913254276806545
1.9084194625116027,2.398448014415724
1.9450790440886,3.314182635894599
1.9484960463128118,3.324986600107271
1.962786342245571,3.225281384543883
1.9748525514452862,3.0635330471523994
1.97701315576386,2.99232472029865
1.9817600903350918,2.882083742686384
1.9875525998487014,2.6450637514453574
2.0001335566322895,2.255221884514302
2.0005548779234488,2.2418196321446593
2.0122166967545203,1.7534865952749903
2.022223581781068,1.3686481844196419
2.031324210236262,1.012382967681139
2.0319743625746263,0.944437501714842
2.034533849032398,0.8839918430112969
2.043093143832105,0.5500629581881921
2.044203996865968,0.49225502928625625
2.050929006500768,0.2813612335957802
2.0532548888758884,0.24028828358367615
2.0532987944946752,0.18093149749430532
2.060092348912426,0.004961497344384655
2.065850717313247,-0.0879761313814321
2.0689248343993185,-0.16959770656186723
2.070788142663612,-0.21014015425801819
2.0712802648855817,-0.23203418957625688
2.0776223899801964,-0.3370002811403831
2.082488618468701,-0.3969758997739832
2.083021459957296,-0.4011770561352088
2.0859965561189444,-0.4962238429444934
2.0943782505786164,-0.5347561212111274
2.0952018439954383,-0.5248961586392491
2.0954736485048677,-0.5371804365797147
2.114286450584527,-0.5373532868707919
2.117513260513162,-0.5245194404635379
2.1279317229200982,-0.4356055929992376
2.1298579213309425,-0.41814510681814065
2.132045977046813,-0.4393186688074909
2.1375020294041747,-0.39577153160179057
2.13763328074959,-0.40448176078420894
2.141468909297269,-0.3436129729839398
2.1601307468640707,-0.21910250062295145
2.1671647635709013,-0.18851431607964483
2.184208495147132,-0.20837957027170942
2.184246562301615,-0.15235640100449305
2.188339547743407,-0.24106844330629404
2.221860205510377,-0.8234626608230629
2.2240204806836648,-0.893230506804809
2.224794060075748,-0.919789152130968
2.2320613110679375,-1.1394593859123077
2.2407760802495638,-1.3761860330485836
2.2410345164328094,-1.381276676868845
2.2450521274096324,-1.5885168377063035
2.2539269647941618,-1.8898650635366205
2.2663904780753903,-2.3226340021846257
2.2678076658549937,-2.383794071491784
2.274892982766959,-2.64894136357239
2.276355559011158,-2.6938083046764913
2.2852230004751233,-3.0476973238683853
2.2882620101509312,-3.096020739014345
2.2887120694023473,-3.1347796166890918
2.2893241272705023,-3.1241209538198484
2.2922863328116128,-3.241697255798537
2.3086878146545855,-3.707602921382822
2.31168513519666,-3.786590982929906
2.315302118640461,-3.856209346109686
2.3162315088477614,-3.857170554254288
2.3168410915285333,-3.869117131082225
2.3210443449220044,-3.9452089168641447
2.3216522929373333,-3.9805361274244864
2.3309425406195636,-4.071694788828045
2.3376220843205333,-4.151457271860996
2.339519376051884,-4.12315723439148
2.3481771559816984,-4.123179606340057
2.3503367842114553,-4.101239278545535
2.3590294889857786,-4.05753016712628
2.3634532788696037,-4.009745775929967
2.3637092935911053,-3.974759470658558
2.367475512589916,-3.8999333210044815
2.3816168443212096,-3.6951303422214323
2.3819104747580084,-3.6685403557857534
2.395066812177779,-3.345362618059304
2.401350451283519,-3.1875179560837728
2.4144751304182206,-2.7750338578540164
2.4158267570440337,-2.7449536733661715
2.417388949707939,-2.6959707594139455
2.4214290787198296,-2.5970907015951394
2.4215527777754735,-2.623411371422395
2.4317022751386457,-2.3100067722140194
2.434527911574868,-2.187073500079824
2.434677511261535,-2.207921092182942
2.446582243204748,-1.9142987793074988
2.447548542749371,-1.8507892044681389
2.4531777030373023,-1.7263699201635476
2.455975825808892,-1.663987011870758
2.4619055053258636,-1.514839216308182
2.476742194582222,-1.2329177673282394
2.4773759603725765,-1.2228378291034778
2.481043371643496,-1.1465505551018969
2.4811610651527642,-1.1447742551787903
2.482967578733911,-1.0979348197013512
2.488939118217166,-0.9993275555523901
2.50060257798377,-0.8360781272815099
2.5008437168503725,-0.8510819708501748
2.5052613789977976,-0.7926051756336981
2.505456115492814,-0.8052903152666464
2.510687086990158,-0.7601182633169721
2.5286697367121143,-0.5449565099904877
2.529965749843898,-0.5205714950517538
2.536305906143432,-0.43787672608386174
2.551382329738356,-0.301851507626429
2.5557977123827866,-0.20332036339545728
2.565220629781704,-0.08012693474928845
2.566338569478222,-0.04055009500837405
2.5736182655605413,0.08297197160260353
2.5829857502065465,0.22824859941586803
2.5841865811728457,0.2597664539073298
2.584614324292688,0.2542411818537257
2.5926109148443217,0.41583168610175725
2.596938349461209,0.5257688175227577
2.6187208021298076,1.0117682577696907
2.637089758386481,1.4301135839850485
2.641394943475733,1.5054436334911439
2.6430735151998643,1.5471622502263214
2.6521651677563494,1.694820307416656
2.654511547317105,1.7218524881778015
2.658216786908013,1.7842434370649969
2.662890966462048,1.8503945802037198
2.6723787792765483,1.9163574984413037
2.678031850658657,1.991714968042629
2.681123155046617,1.998802500424999
2.682307591625216,1.963520110088228
2.6845112135462568,2.039080949134921
2.6981537385313867,2.013803387591947
2.6995795223983015,1.985715686973699
2.7000652088118926,2.0134589498206568
2.716498252282671,1.8243617970627606
2.719078934624031,1.7174542100129453
2.7192651571777047,1.7785531331939897
2.7198026789595726,1.7929075290319254
2.7291340380104554,1.5595648052913793
2.7456791202194903,1.1772665845757453
2.7465443313688453,1.1605407629745261
2.7523369287583206,0.9854729004591246
2.7535888790531367,0.9598901213850778
2.7542568814909867,0.9137187611828773
2.770637189665778,0.4354577003335294
2.7863544380061107,-0.05266008837450806
2.7926344853951575,-0.21833394867081635
2.7936287647258853,-0.2600701299899346
2.801782847578524,-0.48589548065793614
2.8017904239982325,-0.4672054430782539
2.8019620856022778,-0.48558185528323666
2.8062589494687904,-0.600869259927586
2.8109620960076818,-0.7341687033423672
2.8165808098980003,-0.8317800045810858
2.82011089212323,-0.9323957409483938
2.8210900436584367,-0.9211103269786332
2.8250753286666725,-0.984683259590083
2.8283427552252762,-1.0306349786311473
2.8344009050764,-1.1832607284030865
2.8383817460595004,-1.1989805021906141
2.843401153573777,-1.2267255582609944
2.853137577948428,-1.291403183780616
2.85838638169579,-1.3117716281182021
2.861084028387019,-1.3150190703830926
2.861144123643413,-1.3271587958095539
2.865790839567822,-1.3165352934497248
2.8671130099346804,-1.271279698398257
2.883522869562145,-1.164912552704775
2.8937427140376952,-1.1159098294575576
2.936799514603793,-0.3982984633954754
2.941795106859283,-0.32237534319959193
2.9441500714255904,-0.33418901328406053
2.9575461545769155,-0.1279275210893128
2.958792298952077,-0.1353472456204428
2.960355050655755,-0.09516873805315226
2.961411748877371,-0.09653464561872595
2.96316073014124,-0.023971349229478627
2.973625026665247,0.07635750241215657
2.9755976466209404,0.09117322582503812
2.9966148716420085,0.25913059650412135
2.9978648511415544,0.2884806123971804
2.998565221270459,0.2898047965756848
