n_harmonics,base_freq,magnitudes,instruments
10,4.9606503363559575,"[ 0.98734558  1.052161    0.95741745 -0.6081497   1.21685391  0.02794417
  1.74785203  0.10130153 -1.12066767  0.00296115]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3078291430030795,3.3399240428983505
1.323017300796164,2.513186315051929
1.3243834341249343,2.4522219923281954
1.3274872734789946,2.331716566270955
1.328708230372099,2.2895739208529045
1.3301821409188213,2.244324493747602
1.3475493184566218,2.1313977799883617
1.35905880718252,2.416434759738972
1.3604959198313882,2.4607126765789915
1.3628749861793539,2.541499007946666
1.3644322974376726,2.5922862543662903
1.367054834855482,2.682479528522917
1.367611572991061,2.7010826489332644
1.3883601259152396,3.079991130454518
1.3926469654903055,3.033043987218282
1.3952486357183105,2.973163534890918
1.3960243654407174,2.954845879843649
1.3996357776132848,2.8317075551036863
1.4034223451270424,2.6594449489162932
1.4043064407972512,2.6129424186674974
1.4084472286844232,2.367259988279226
1.416721662704835,1.7428492910050444
1.426963321593714,0.8407908242785526
1.4293925239890761,0.6184245552615261
1.4420891885040996,-0.4769041606464983
1.452030747708946,-1.1093427679317964
1.4523419549755152,-1.1294691494018014
1.4536671262552572,-1.186484263934852
1.4585276736099457,-1.3677517927806828
1.4622549640018416,-1.4554646192194869
1.4642628821167847,-1.4796147047801262
1.4647989470306033,-1.4832415739954554
1.4675573918727256,-1.4940011648200986
1.4741688131020112,-1.4125958767909623
1.4776527811595983,-1.3217015712550813
1.486842423118067,-0.9418661650187757
1.4895074157285935,-0.8066762657528068
1.495229034001074,-0.4871404367303656
1.5022274393854085,-0.08977940114852688
1.5084847832221495,0.24283099299387648
1.5141301145786512,0.5049561876418368
1.5172709141577059,0.6263731920913798
1.5176343369474115,0.6420079541877087
1.5237899554390788,0.8224951460730008
1.5275958365117415,0.9003511461402405
1.5405655200751465,0.9567312891946123
1.5409188742414504,0.9561826369810683
1.5536211867339036,0.8192687626507456
1.5617052000637273,0.7397660619137139
1.5629114472345549,0.7289615180509912
1.564004118473342,0.7267046661891021
1.5690884113608785,0.7223462116732322
1.5725202842052486,0.7490301003712567
1.5768298842111825,0.8125284618013903
1.57895442210327,0.8569991807159022
1.5801164427117111,0.8891548349390039
1.5820264466303646,0.942209115121994
1.5985328283590468,1.7262296623689617
1.5988808569326087,1.745114289602463
1.6038820092184523,2.068411011063392
1.609303579764191,2.4379271394052124
1.6264095878380438,3.435458068462869
1.6377587337030697,3.7077931552602097
1.6397757460328908,3.7090385504030547
1.6455179472442296,3.616373688701727
1.6592010121858323,2.8590620388627914
1.6626043005668514,2.5606434304784162
1.664304608040716,2.40217719767488
1.6688853641255657,1.9198306727047483
1.6805624667730887,0.5368104695240207
1.6812502898412038,0.45387646033334417
1.6915337753421387,-0.7684236910537956
1.695066396917813,-1.1464664277118768
1.7059872462381342,-2.0744966352731318
1.7094473788171065,-2.275410762892003
1.7153230411019145,-2.486867047742409
1.7191905815388466,-2.538896585432944
1.7373914513207103,-1.8900619419683364
1.7399164346933471,-1.6978575512729759
1.7414778020163384,-1.5767577802106327
1.7674061794521947,0.8678893804624496
1.7717472265560907,1.2192537871968339
1.7725425297486428,1.2788015767170577
1.779207277372576,1.7029564134204191
1.7812441877450844,1.8017217281466935
1.7854767883538845,1.9639249422919542
1.7955577248112666,2.0815846329792818
1.7978614601301928,2.0555214755620947
1.8007249833345558,1.99504348683579
1.8097150370504282,1.6435617166796068
1.8102650712055715,1.613883845644007
1.8138086783026308,1.4058983887773011
1.815673046774526,1.2925076293647928
1.823699329197332,0.7242718305961648
1.8376897960451632,-0.34768477866594527
1.8475815441748207,-1.0346004985663269
1.868134974008738,-1.946624985472502
1.872245073594387,-2.0377320253135
1.8726700100063942,-2.045563449428135
1.8738600238214795,-2.064614104962664
1.8860441557853536,-2.1711917951593858
1.8923896461780672,-2.1656631178922456
1.8946749257750861,-2.1579076801672925
1.9050940526999982,-2.104221414161118
1.9053099436906482,-2.098461935027831
1.918069691938821,-2.0148806954707097
1.9240555507760426,-1.9752117217937717
1.9242314714420026,-1.972171899817184
1.9407059913626723,-1.8086550634720664
1.9415860545624994,-1.792015694535516
1.9425784575764995,-1.778122296350133
1.955356789325215,-1.4997155540398444
1.9651240568686275,-1.1607474977929346
1.9785312999231488,-0.5112726400780753
1.9821991947412148,-0.2997645910385861
1.9853568754594377,-0.1126350842224237
1.987882964555248,0.03688015078012203
1.9923059646457295,0.31065469949048813
1.9957314872841092,0.5196885582708565
2.0035228049525404,0.9865794421968092
2.0071628514636677,1.188788836033619
2.0163730094255587,1.6398655968801563
2.019423167442592,1.76626715241721
2.021266775186035,1.8323004218564438
2.034662792049093,2.1261382594501064
2.0370278422609145,2.1437014218148165
2.0474579924157936,2.0885064079073095
2.0543821138276988,1.9439035876629507
2.0548749533821393,1.9348419069855913
2.072440266387508,1.289389599294731
2.0759353473637985,1.1339699908812124
2.0792499615591478,0.9749078815264128
2.08371342980542,0.7630458553833871
2.084921201794426,0.7072096430035009
2.090175542182818,0.45101179990353074
2.0967261945462248,0.13215012954564112
2.1000472794032223,-0.022545987469287435
2.1030651901034307,-0.16538793561241485
2.1058752424819094,-0.2963007661882722
2.1189062802178267,-0.8568680886727166
2.1271037406468167,-1.16927708581226
2.1315936915555405,-1.329070530953017
2.134996353049239,-1.43893532928124
2.157127038695302,-1.8732423765498654
2.159506985509153,-1.883331018837383
2.1608779095417443,-1.8870083644571918
2.1626553610378627,-1.8829080824482463
2.1628171183171165,-1.8798170728884274
2.1678617380741745,-1.8320270545930482
2.168065143747244,-1.8308396012906945
2.1700166354663057,-1.7999745388618855
2.1830012046190257,-1.3813570866066938
2.2059352433209636,0.11853211340019243
2.2119006815051545,0.594143783897739
2.2170424535414153,0.9968035006097953
2.2364104517654493,2.132705265160273
2.23746636587963,2.1663340742796255
2.2377459185817052,2.1698858213381547
2.2476940938093612,2.2493960653614455
2.256595462997864,1.9542686335070363
2.258562301804898,1.8455644270879479
2.259669325641468,1.7750843518527615
2.2599913805095486,1.7541976484272075
2.270378966945871,0.8381324293144826
2.313580401907358,-4.25441328420011
2.323183246057388,-4.653716864677152
2.324052077466998,-4.659827812193892
2.342124933093043,-3.943403010507657
2.3452444377811297,-3.654531175601905
2.349207506781714,-3.246709721798852
2.349449289928537,-3.2185729513583405
2.358007570647188,-2.201158667289294
2.3653369215060334,-1.2859827672489639
2.3670835582830563,-1.0726302160834125
2.381730052708293,0.3625048989936468
2.3838672120163125,0.49929118720357313
2.384397638301003,0.5298136502073068
2.3852448453939665,0.5760156768597433
2.3890750626745136,0.7278747994314414
2.389270718957235,0.7313356232131463
2.3966758109845356,0.7759012975463855
2.3972328173739506,0.7654155979793893
2.3978171554168206,0.751731850109535
2.4042021678124206,0.4775431778832438
2.4081616606424214,0.19075429516067896
2.4097390439220003,0.05238482391821172
2.410932223042005,-0.06312317363661452
2.4169810060905874,-0.7293967135734354
2.4195161305001003,-1.0493931414352864
2.4207968824735007,-1.2198315635806223
2.425312459445567,-1.8498176667496318
2.4311044681675753,-2.689971479072226
2.4393867026716585,-3.8617735924545915
2.456628503406235,-5.563340160190192
2.4578657945062226,-5.623306833235317
2.4659447640710503,-5.768857187128839
2.4707783824720035,-5.640396508621231
2.482196306590504,-4.7095907706316
2.4966374900651473,-2.550918667984209
2.496817698180249,-2.5170660189155027
2.5015056625944307,-1.6763626990177742
2.503282945755881,-1.347794533709973
2.5096368764969688,-0.1786277677932687
2.5151133019894614,0.7913778382121213
2.520491416884826,1.666489685153943
2.534753434660792,3.4240091159103967
2.536385648552474,3.561725694744096
2.5372378848617485,3.6277747740312
2.5440058659641247,4.011030943255082
2.557457305274381,4.09599328082003
2.565610660632532,3.807238863418579
2.5720299659811436,3.4749329806163685
2.580139191176529,3.0066457782884193
2.5860061783728456,2.686628853849412
2.5895746829232804,2.512013337527972
2.590608467622408,2.471394918132563
2.5997091230469715,2.171993016144866
2.603855064577064,2.106373579055998
2.604511941151066,2.098218779634935
2.6063243046791023,2.0800825161494005
2.611205025730235,2.0936735948018934
2.625555171006603,2.4101072268102697
2.6325032077618955,2.645004898910674
2.6482902437876223,3.052497562553856
2.6517923990795076,3.0853989532800665
2.6581093841702383,3.05331405672323
2.6628306659236083,2.945314911984379
2.6632100328092028,2.934651111452806
2.6638611402743315,2.913876652532295
2.6660248858286764,2.837980086127376
2.671310718004719,2.589286271665954
2.674269824858478,2.418336303177672
2.680341891811188,1.98987215460042
2.6809002597462346,1.9404215491226537
2.6860933787629557,1.515053844196997
2.6932624583689826,0.868460683279379
2.6934027584814935,0.85651967949047
2.6965257021145472,0.5683819483605341
2.7078623088898954,-0.41025654014940177
2.711630098568815,-0.691248473667966
2.7136788682883877,-0.8236474093018202
2.721785628103592,-1.2509753840002922
2.723845774078052,-1.3291713304575044
2.7244797239691163,-1.34901724065247
2.73007040337344,-1.473730538112141
2.7368065943791926,-1.4744658509412985
2.7468729419011986,-1.2329833504895167
2.7593710953992776,-0.6301834360529447
2.785233699097968,0.6772885921567692
2.7892809959633613,0.7924384164200933
2.7904460812246956,0.8294866572227366
2.795275036641624,0.9143025618911005
2.801956709759037,0.9633508779880526
2.8038033603700097,0.9683081760487693
2.828009467159113,0.7401035786892051
2.832420810281347,0.7204620112749984
2.8377353740885987,0.7367360701386992
2.8459797481073705,0.8668394357100324
2.853860099764753,1.1332854254235407
2.867028838418495,1.8440297127013567
2.869517126220007,2.0041856457709133
2.8800603131442353,2.7143504777918737
2.8806401766496137,2.751538335657344
2.881271743999881,2.7918464357399726
2.8875062781707443,3.1679835887724783
2.902778825716287,3.69718388670669
2.9031765933979576,3.703723622687875
2.910784437182465,3.6551390908989694
2.9225094164122103,3.1096277603265445
2.934067695297549,2.0751180683720505
2.95307072785692,-0.18231785050663407
2.973889867878377,-2.157852775108344
2.9859861998851223,-2.539134046922904
