n_harmonics,base_freq,magnitudes,instruments
7,4.560125310038629,"[-0.96715446 -0.13113538 -0.61053947  0.11030792 -0.68559247  1.17189579
 -1.32485034]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.4817149019213574,-3.6720935646350656
1.4817677376375347,-3.6792751939517228
1.4821532026319781,-3.664618618052212
1.4867291894521042,-3.4479514948813987
1.4871609979755895,-3.427826452253128
1.4917143145346596,-3.172932259080797
1.495045605147065,-2.9600127163599605
1.5025109759217834,-2.390730275587306
1.508866500359324,-1.8935294543151733
1.5178336864104836,-1.1014312849162065
1.5191939568506694,-0.9753707011754258
1.5199619430599558,-0.9158636093269938
1.523624079367485,-0.5767543866428458
1.5249534878942335,-0.4720658664303384
1.528223510346912,-0.18089047861721239
1.5347437402057729,0.3769436856422921
1.5359094199201344,0.48128492410192425
1.5568524196704736,1.9005454026212913
1.557884584861836,1.9655472860641325
1.5591108805530212,2.0194343184550694
1.5617948242917503,2.128110533616052
1.564551119343717,2.246221918409334
1.571869240697377,2.4483755547479213
1.5723872496141027,2.4660980279092564
1.5736430903030314,2.467771596495502
1.5751431046573376,2.483384291964145
1.576890019599035,2.53733982249245
1.580053204228724,2.54243016593003
1.5825200919782523,2.5463293592011738
1.5828835454369523,2.554183122250627
1.592167095307488,2.450588922253825
1.6001561126519839,2.2326677504753585
1.617123137092923,1.4777482466401408
1.6310064598474616,0.7070668773189175
1.6350441339056614,0.47160962090520103
1.635595948103786,0.4409286512552591
1.6404078721078257,0.17657442518633662
1.651973140676378,-0.39325728480677297
1.6679040211925003,-0.9527379785606185
1.674561432007871,-1.0859894175082754
1.6862793289333435,-1.1496550446535785
1.687793064837602,-1.124208426634205
1.7015760989687374,-0.9119398176116769
1.706929316822034,-0.7708739707269724
1.7140840306881913,-0.5215116428060455
1.715398476625289,-0.48078690848849426
1.7155398956286998,-0.47120265588982785
1.718176007141441,-0.3657407416500268
1.720443510385989,-0.26887251948100954
1.727068917661529,0.00657432769103429
1.7379991961454229,0.46550343175989034
1.7401242229796718,0.5573879457911384
1.7484262220997175,0.9113421794074527
1.7516411157099716,1.0228569830501675
1.7548892847794964,1.1268475937379165
1.7554771611206164,1.1533439760957358
1.7587995140958643,1.2691905790520144
1.7728010663653109,1.6173426115842375
1.7845128790896307,1.7382974216510638
1.7887208085438822,1.7739076493984354
1.795865506394307,1.727894303847264
1.7997872035848665,1.6922215047595783
1.802527601336278,1.6769211895128975
1.809019197991419,1.5995584938641176
1.8190026431250335,1.3872767049802657
1.8247515477782166,1.2729426613420136
1.829532663393941,1.1918751014493707
1.83322527870709,1.101415439428557
1.8535272922147872,0.7429214081267612
1.8605403116719632,0.6849316829825263
1.8642659877809518,0.6651842034343933
1.8643507798951333,0.669256132940055
1.8759180935067068,0.6546529914275715
1.8790103394302964,0.6664410340248862
1.879344947654177,0.6874524711389046
1.8844211129468151,0.7124653202558091
1.894227668946474,0.8779553481124166
1.8981230116138166,0.9299642646101479
1.9001082712226856,0.9748000986239155
1.9151913878459776,1.3422070637590908
1.9342698775836418,1.772695845606867
1.9442421782942798,1.9444502644017658
1.9486800091379344,2.019474287166337
1.9596966452778046,2.0555488383211395
1.9675080707753407,2.0211305922486655
1.9687247651481492,2.0043621154116624
1.9779718831390802,1.887968406218736
1.9824679675372527,1.7988094036705045
1.9903304237208772,1.5881888343856516
1.991271139291067,1.5833106791624785
1.9998484271934327,1.3157284299622933
2.0066483593307662,1.0907492911526002
2.006841881736328,1.0601254281722154
2.0070814352954987,1.0472794649805053
2.0278314910268787,0.27042896299364855
2.0281041854522517,0.24446967050274465
2.0292675119044263,0.2039255347963372
2.0322244679284065,0.10659299520094337
2.0328759127187066,0.08493758264578309
2.0500437000576497,-0.43273616429548967
2.052318013307124,-0.48173260161527875
2.059468035884608,-0.6360609805191971
2.075380825767782,-0.7643364013736849
2.08933364906886,-0.6787597748999246
2.0929698173485587,-0.6493589492015762
2.093847893453165,-0.6358684941352688
2.1073948875358184,-0.3894861636890725
2.114530252252239,-0.22213969188825702
2.12146684644965,-0.07137379342144311
2.121903785060553,-0.06621540963379427
2.127942135199537,0.10319863924437052
2.1389675305104756,0.3377539584535922
2.1399467672042833,0.3610467355991176
2.144306952504725,0.43608219495057027
2.148845721930763,0.5227621209301765
2.1504287717264656,0.5368640896958674
2.1676843482988506,0.719112802995704
2.1686464590533845,0.7176741483723744
2.1842499973068756,0.6390888095977677
2.198446770053698,0.4851015284247589
2.205449318867518,0.33680213331986947
2.214167231564378,0.17958157875541123
2.2158188982790676,0.1350350965481191
2.219348761808016,0.04767370087234847
2.2277960949096,-0.12827773105513213
2.236955258567935,-0.33446581452148255
2.246749576854417,-0.5214857008148756
2.250256619187743,-0.5709319970643397
2.254528335487115,-0.6597654136025138
2.254909981218952,-0.6604752549115536
2.260672658156736,-0.7543911952621603
2.267089791563329,-0.8252523461173151
2.270855830272742,-0.8343917718712119
2.2710981004306507,-0.8530343286493913
2.289362522059786,-0.9795191382798448
2.2925471287859365,-0.9868270619693071
2.296948547284863,-1.014669876511655
2.3012190731126827,-1.0171013293065998
2.3013092691499324,-1.0251709042144035
2.3115744237354825,-1.061266053004338
2.316540480209998,-1.084276229060483
2.31740770676881,-1.0991294245191185
2.3262510572966724,-1.1311325513034414
2.328766056982378,-1.164610696435996
2.3307704138883008,-1.1724477714270847
2.351614192335436,-1.4267342590929215
2.3523984772089825,-1.4591584763071381
2.3534114771515453,-1.4793531418711268
2.355068259083753,-1.4906326538175356
2.3602934436217486,-1.5908259488937788
2.365297582116451,-1.6730843666720603
2.3730506648533094,-1.8549215371640753
2.404819188237484,-2.5581371488257094
2.413788719993496,-2.742029518353661
2.4139631238712065,-2.7398133844908354
2.4178414970420024,-2.770577550550112
2.4258517930568377,-2.8852832428569477
2.436659815487169,-2.9276244888432403
2.4535726868767025,-2.870574031962535
2.456263474615241,-2.8638586751864956
2.4592356504054447,-2.8086494097921664
2.4594064731873484,-2.7994687401722933
2.465286345077356,-2.729420609372203
2.4747092745344528,-2.556919377897651
2.4775601646708276,-2.5152234167032064
2.484340902660853,-2.3723976134430105
2.4929498267491734,-2.1716030322359026
2.4988950319933227,-2.0285481570002837
2.5024822665921027,-1.983603899944199
2.5029878261211325,-1.949847254526385
2.503492005692828,-1.954400422954486
2.5046212102467464,-1.925481356219978
2.507588617376169,-1.856615615455617
2.513382589451652,-1.7665210096090425
2.5197377732346347,-1.649908393685218
2.5230779355861355,-1.610318557205973
2.523471183657458,-1.6047381687606939
2.530432295795192,-1.5155653313904969
2.5310447189293637,-1.5171690545293133
2.5436404811804056,-1.4052647755546612
2.557768266644606,-1.3259351298537987
2.562746468355699,-1.3037975102230572
2.5631588270747754,-1.301799233681788
2.563476369262043,-1.296882675098613
2.573279646900027,-1.2421539205857148
2.5772408463688397,-1.2068016164803383
2.582621268310186,-1.1613977734829535
2.5964308239894303,-0.9890035729656974
2.6070062707095296,-0.7046703568679589
2.6113247814280873,-0.5709015888451194
2.6263628865834434,0.058357691000426995
2.626710106787974,0.0703993007526937
2.6281104844884826,0.11362042988876864
2.629227859371568,0.19980646533695584
2.6321537073287873,0.36399656352160137
2.6332040918428365,0.4134822796681815
2.6351692863548886,0.5117625965936135
2.6434607221793343,1.0320872841893607
2.646844962606348,1.2540162262038086
2.6545318730524166,1.7640198359742485
2.654655959681768,1.7635507379763515
2.66255735034738,2.324258072485223
2.6630879819514224,2.372220036669289
2.666631540441265,2.5848419222575374
2.6682516839339954,2.707489252917111
2.6689076666552314,2.749988545685404
2.6740326578976177,3.0869039450801923
2.6761748815867676,3.2165617473478725
2.6769745130876075,3.277947643403502
2.6782609097814065,3.354579712860138
2.6790244782335506,3.399723257605825
2.6829724091516507,3.6300450869329586
2.684631841325225,3.724547775512641
2.6960309514712604,4.236788145137704
2.6971773937449584,4.285870508347142
2.7138401607289575,4.6363110275616695
2.715753232708752,4.620609929230616
2.7168525200527194,4.622178115102816
2.7189188206844683,4.59619357466937
2.721137578501609,4.590206250784553
2.7274136818102352,4.459131140937038
2.73233413973149,4.268127413880214
2.7355077759988893,4.143124083018474
2.7378687171251315,4.007889087660756
2.7405774498072484,3.8769167392811372
2.7422958719838917,3.770439323730562
2.7468435999118945,3.473148585857657
2.74962017376321,3.280545834973392
2.753660029337497,2.939061068970039
2.76137185912133,2.268939275803552
2.763267281622137,2.0666551698118547
2.7634630095152035,2.043997586337641
2.7746752196679596,0.9183348106187682
2.7772929284331225,0.6315636532980201
2.788047002395441,-0.5274693009944869
2.799323397777181,-1.66181263260774
2.8021535811495903,-1.9299534718856939
2.8182306298925583,-3.2065723381251634
2.8276901450364917,-3.6987085108624806
2.834708757374915,-3.9185853422827934
2.835041571781412,-3.932179079358377
2.840499160665596,-4.008419788614038
2.8444036368843593,-4.008651042309496
2.8525570162403255,-3.8932120848687624
2.8571516895765923,-3.787881179876993
2.8609095326298117,-3.6157644112160345
2.872099619775784,-3.001488287596296
2.87642291960767,-2.702941536814084
2.877661507352986,-2.6208771086930662
2.882185167342591,-2.2538898065999042
2.8826527406653035,-2.233131417820916
2.8900039918104463,-1.6051002389925886
2.8944249639504918,-1.2183610792451813
2.8972876290990293,-0.9534388515201517
2.9004441005168538,-0.6799942377988513
2.905506077719113,-0.2229245045705868
2.9136522818404895,0.4691950475535171
2.9147636290467425,0.5583890009656448
2.9208508872495607,1.02208167308379
2.9245713949785213,1.2974289042278615
2.9290495479266747,1.5931929529558142
2.9349917174009725,1.9184816462526846
2.936359627348975,1.9917950043086485
2.936936580245649,2.016795909675767
2.946871219854846,2.3756176998175524
2.9497258054677014,2.453843094875257
2.9541666695531683,2.504546059913228
2.9803224515895144,2.1260611650241503
2.9821323949317993,2.051489150957698
2.9863336395311,1.89477449386165
2.9905726075086854,1.6891736146426224
2.9927260660976476,1.5762747283749228
