n_harmonics,base_freq,magnitudes,instruments
7,2.887789309110857,"[ 0.77991496 -1.63262266  0.57728287  0.76357943 -1.61781304  1.04425102
 -0.64310389]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3338390604643688,1.7671510384897648
1.3411868678338053,1.699714409975281
1.3469793651021789,1.6333555299767233
1.350414370673116,1.5881090146855565
1.3538591742912134,1.5707977308900525
1.3589296864687679,1.4840743284447746
1.36811534911479,1.370726921085184
1.3695230093312656,1.3352018858643002
1.3774943217985136,1.2204907092502297
1.3891159129962656,1.0407593717442325
1.3998228757397246,0.8776744316354482
1.3998727179507098,0.8749864715352123
1.419757902132611,0.5998397918417293
1.421028291921945,0.5920785129622333
1.4365132501444622,0.3815537953494627
1.451612892309794,0.23617670941266158
1.4524660497028323,0.21803483207946664
1.4534576708357605,0.21483550167148754
1.455137335109142,0.19912552386948434
1.461104290036496,0.14885334073529952
1.4635456528496054,0.1312221196581809
1.4660359590990328,0.11266553649422877
1.4686111443798406,0.05436820459227347
1.4746826457251299,0.04150946558156022
1.4802262264590906,-0.02793223394447356
1.4819630605339862,-0.037344716288128244
1.4836335842396968,-0.05823216255994759
1.4839824158755102,-0.046407212977365025
1.4942326597533135,-0.11882273025350427
1.5270755159119105,-0.3371327178893473
1.5336992897298778,-0.364058514844636
1.5383082164432498,-0.4008501174511103
1.5397835892662037,-0.3972486809011116
1.553586523264089,-0.48518545122830176
1.5537572126877333,-0.48431891177521297
1.564009496639014,-0.56173121091311
1.5641121500902546,-0.5468899359690964
1.5669110083870414,-0.5791941768727376
1.582327531251165,-0.6505236996291831
1.5843250692118023,-0.6537368812592526
1.5865097283607525,-0.6623877538131946
1.5980252581693595,-0.7115731144923142
1.6001901170191442,-0.7231279645181022
1.6080910843038474,-0.7355185020126395
1.6255457434034177,-0.7620593734657999
1.6307882943642884,-0.7602268557524089
1.635492418870439,-0.7378632520081934
1.6410904047787707,-0.7129838116326225
1.6431222027977777,-0.7240587633111832
1.658962760684851,-0.6443014352123069
1.6613328643947716,-0.6079405926479264
1.6670400714776594,-0.5777502223160662
1.6905086208402569,-0.3176184612387196
1.6976784594405938,-0.23805370596102984
1.6996223183950079,-0.17303166416447407
1.7046338832027619,-0.1108805100748412
1.7070092389728888,-0.06922515599067153
1.7071474492814938,-0.05528875010986416
1.7095696926187403,-0.026339725748193085
1.711771251282392,-0.0018715736327090883
1.7137213837336622,0.03755812155613442
1.7174438860288523,0.08128195161929783
1.717818037242827,0.10065999418143792
1.7181454842488861,0.12352787160446915
1.7193256903236618,0.12327894309118428
1.724246837132588,0.2076388552544777
1.725095639828285,0.21734054641718376
1.7377089685922602,0.4334867139331569
1.7424408494131622,0.5094072152136341
1.7426168571064995,0.49326867061033686
1.7478997113099162,0.5872313976608536
1.7527499276885692,0.6870337114242184
1.7628102071819178,0.819057942941364
1.772817183676488,0.9432183771913302
1.7756705084728184,0.9722882837443476
1.7758622599318858,0.9832251645136267
1.7769074760038084,1.0307942032190935
1.784613045041386,1.0588224892191873
1.7884430605319874,1.1096835998644492
1.7888143749706584,1.1102200062143455
1.7898413019630635,1.1085997855313716
1.7937363035896166,1.1356185070295675
1.7949111283388532,1.1593537691121507
1.8042758335881137,1.1910021276745781
1.8057104225634637,1.2026335751382848
1.806609812982046,1.1914872208496992
1.807433422472009,1.2120165443234412
1.817622207138351,1.2334908154391921
1.8228475802900936,1.1881425368886203
1.8229191164331322,1.1996521536337257
1.8257639837981436,1.1928318203301531
1.8328327124009212,1.1766781897702985
1.8355744778234886,1.1207149524429927
1.843353722748267,1.0900680689541762
1.8488783225984768,1.042218655699642
1.8536866823975542,0.9925152445399574
1.8560702262224433,0.9496184644384897
1.8675945532896083,0.8156446573660939
1.8682934502067177,0.8316430284189588
1.8719069310992218,0.7742115271658149
1.880088428755279,0.6649501743406923
1.9023630591346734,0.36815715294503926
1.9097079042612792,0.21682314903357447
1.9144264923231828,0.2027492992534565
1.9172099197079548,0.1443634553399118
1.9254599505869496,0.0734072786297827
1.9380360256330844,-0.046082966338563985
1.9507849595967865,-0.05125520477022239
1.9696056369222035,-0.013426191482261108
1.9739566148044094,0.016159777669645308
1.9877793182617634,0.1819398998564432
1.996767059047757,0.36239394908535155
2.0054727692397396,0.5278570112284467
2.017965996338903,0.8063410942289155
2.019443586086453,0.8484949991119268
2.031383433913229,1.1473658239993147
2.042791925214452,1.4519848781449745
2.0447772762476415,1.5079855079893496
2.0510052296149084,1.692509585038223
2.0569676962459917,1.8405899125150236
2.0658401028739055,2.044185458881402
2.0669464931863892,2.0582155403495106
2.0673135603055437,2.086062783741416
2.081294549638475,2.3794938281617037
2.081456133836965,2.3865285894387003
2.0900511741047643,2.5083986295045912
2.0935645631989983,2.5666090408240283
2.098104345161926,2.606804451842057
2.121725599244612,2.686899542115645
2.132956623930877,2.5659344935767745
2.137168823744858,2.496944120311424
2.141531842979414,2.4247245487377573
2.147956551692941,2.2812287555396478
2.1485832018468694,2.292294701143888
2.1629662523501914,1.8427617584567197
2.1641744554771414,1.817078857159182
2.189260139016687,0.787760375014058
2.1959830625555705,0.4474013540315329
2.203452878090932,0.10072798605827732
2.2069747700048508,-0.10001574422707207
2.232057622692695,-1.3597331322835136
2.2343344055167975,-1.495832110576854
2.239926135996803,-1.747625707295033
2.2408473740093076,-1.8023951981694
2.245099644206131,-1.992957634491947
2.2517914441659688,-2.2354063048324453
2.2541001332315016,-2.357229007535302
2.2611272459204734,-2.6127654330747614
2.2638489555449057,-2.7040697082163745
2.2667118085007365,-2.794405809645497
2.2696988903696482,-2.8870044795831706
2.275503122555695,-3.0355105941462948
2.2794458362028376,-3.1123131230479197
2.282278821208749,-3.1699952390964707
2.2872362446618375,-3.2586024310411634
2.289277688757714,-3.2780875668833342
2.293141725900453,-3.3367396624048453
2.2991986844822643,-3.3481010294000004
2.3037196056210876,-3.3680763563927285
2.305065084266234,-3.3471527173817437
2.3112580211383476,-3.3176779259057065
2.313795779234815,-3.296858567686005
2.3163246304442797,-3.2698357692041817
2.3359931988434477,-2.8171256439035797
2.3381147244034253,-2.74436128584125
2.3469963436485735,-2.4456350518696057
2.347126353985737,-2.4192253726802306
2.35052529969264,-2.2840012275585275
2.3592041570788806,-1.878008555332736
2.3622221490580984,-1.7510941281447021
2.3703733922181645,-1.3170250301622821
2.377424700634487,-0.9331765380682935
2.389797483429809,-0.2111207914831677
2.4008766134302713,0.4677097106741559
2.4033743825564944,0.601634195331265
2.4113847090820713,1.0794654934418102
2.4135116083236703,1.2143208414953903
2.427545016400444,1.978562526745176
2.4313688789498986,2.157925858970663
2.43813995017819,2.497689079398067
2.4511008070877516,3.044959809407042
2.4672650487585575,3.546718414767978
2.468838835186732,3.606637991170134
2.4734835510543984,3.7061440594606987
2.4747253319916496,3.734416858882659
2.477079342162636,3.7526003756591337
2.4854857835825293,3.8686794685516377
2.4960630416510385,3.904811534049139
2.49919833695827,3.9090499339734035
2.5126000466548897,3.7728406339992784
2.5204741089977176,3.6284559455446628
2.5261884828024694,3.4978611775803867
2.5274049511763526,3.470487149419459
2.5331364594637726,3.3266775134389417
2.5342241374669374,3.2835534265162107
2.536293614731793,3.2200192762867306
2.545749685448029,2.913914870577687
2.550318368213097,2.745630647180568
2.5505860849343662,2.7692061389232165
2.552116445373385,2.702127558837956
2.5574452942215666,2.4901375132850627
2.559817839630533,2.39931073930661
2.561490921259388,2.336182355659004
2.579832167666253,1.5925591990001606
2.582360422041755,1.4649629940319733
2.58268884585633,1.4868133256066505
2.643042112375971,-0.33695896070154757
2.648680598456041,-0.4098735324961358
2.654271643914905,-0.451194475616314
2.6584575435513367,-0.488861645776005
2.659790808521887,-0.4869580422899193
2.662725781393317,-0.5022695840318877
2.6688533099769938,-0.48246543873484815
2.6733069031354235,-0.4590672022277065
2.684696153228936,-0.40251138600646363
2.6905022865728982,-0.35725912151465505
2.691039795481826,-0.3474416631316213
2.6941582273841806,-0.2888957383356835
2.6956344729742057,-0.2668892866140964
2.699678970111859,-0.21796972458767033
2.7003942785283845,-0.17655650103970186
2.7080907797271854,-0.05325127657659804
2.712050975223261,0.037301998010522704
2.71241352235839,0.04718302885012737
2.7193950556470634,0.18142907456741994
2.7196515088931426,0.20084807219197526
2.7200243890262836,0.20376702082742146
2.745505240748617,0.7877156736360276
2.746598116969266,0.8253182477210312
2.761611207315119,1.1799696670244648
2.7692627998394626,1.284223618831746
2.776991155015108,1.4279948867162597
2.7827381391065433,1.5176147425475428
2.787680590961366,1.57876969440962
2.7897547799407736,1.5816329049966977
2.790216868693161,1.6070995910959855
2.7918600766876978,1.6228701480009649
2.792836068117384,1.618017879919588
2.8010872010950862,1.7078689199819777
2.8198813489626016,1.7112744047740958
2.8241376695069835,1.6897074737343678
2.8260361385956383,1.6624353785521857
2.8270606474054905,1.693103977981618
2.8361659836389297,1.599886950217743
2.8404089540235713,1.5348363395022433
2.844251913222452,1.5237727021813623
2.847024076964468,1.445916561695267
2.8537770028459013,1.3620531565563654
2.865847102454043,1.1169131562095018
2.870184386643084,1.0282530513348143
2.8708609370204847,1.0394226166723801
2.871094741122211,1.0054528244263694
2.874897993833881,0.9041008970284717
2.8923879018409595,0.5153024445413834
2.8925623698697063,0.5369258167941574
2.9034462148487377,0.26755071211675074
2.9055299355731057,0.22220457494709986
2.910206963347189,0.13028145407628397
2.9198688793597665,-0.09214207511217147
2.92959248411685,-0.25926430884398327
2.937708947456132,-0.3992616704746921
2.941852536598148,-0.4611567041934729
2.942261579175227,-0.48244395777638516
2.951984375365896,-0.5879527531256126
2.955109225690599,-0.6426194848925965
2.9622703286454906,-0.7097098814912609
2.9726982130814577,-0.7958326765496919
2.980561541755388,-0.8267246116234591
2.9816024036632474,-0.8343199701867913
2.982263454702143,-0.8438683418234709
2.9859909882836284,-0.838096048277075
2.991367252136417,-0.8571141554061077
