n_harmonics,base_freq,magnitudes,instruments
9,3.0612537994676177,"[-0.2942687   1.96308534 -0.0891091   0.46405924  1.05948371 -0.80104009
  0.19714052  1.33319586 -1.69508216]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2443261525723148,-0.017654468407296585
1.244806066089847,-0.007326933825418753
1.255314777727584,0.24600820150266892
1.2662224660097392,0.5867967254434631
1.2663507415590818,0.588491523403873
1.2717294236095524,0.7815353465329313
1.272633439606972,0.8132471546980394
1.2748723949237668,0.9028364191974146
1.2875820116982029,1.4241831996285697
1.2934590610076366,1.6790301743004206
1.293472112920381,1.6795234636389766
1.2956458009451524,1.7742114147936527
1.2981023204756585,1.881063632030014
1.3035894900337546,2.1259570489731483
1.3236168185036776,2.9388117112244485
1.3266467851574797,3.0459769504176464
1.3367779287450787,3.355707391155173
1.3469193162451214,3.574972444308462
1.3540600142806705,3.6753563820887156
1.3544474153870585,3.673558188810222
1.3568719753414005,3.6976170654661895
1.3568841854294824,3.6952479785431627
1.3730978718044815,3.6520588342759965
1.3751861188847192,3.6242343769251986
1.3760775572062958,3.6124334733161327
1.3796369533203627,3.54713639253643
1.3864942917540475,3.387851782410752
1.398256770250141,2.9979848763126147
1.4023281876776572,2.83583533902207
1.4061362939908832,2.669461522535808
1.4084309491739546,2.559636551660514
1.413369007105124,2.329617524624583
1.425317252409588,1.7043524864879984
1.432614379611512,1.3054945601410912
1.4433468216131544,0.7101320456505495
1.447059948218806,0.5116754378601218
1.4521250010986222,0.24900173103728881
1.4565178404062396,0.023421080579453753
1.4599061357626901,-0.1409865440829426
1.46377805451624,-0.3167231608619594
1.4716205115353223,-0.6377792498578385
1.4745515918355832,-0.7497937526258197
1.490735138542612,-1.2064960341148694
1.4959069899188853,-1.300640349770928
1.4975031909621999,-1.3207201392991508
1.5128289324230924,-1.4114835584195145
1.5136997676941535,-1.40974681958808
1.5424518756990961,-1.0398677347416798
1.5438891544111986,-1.0087922676054302
1.5477302972065736,-0.9232067352561344
1.5504829820341115,-0.8605467458627688
1.556957284728285,-0.7061618046846826
1.559569495784472,-0.6455071768762107
1.5689248234890716,-0.42287059861580795
1.5871869070537175,-0.0687075425606539
1.6231558661913938,0.0645962547985633
1.6249452885834792,0.05254871282494142
1.6286136148220987,0.010532271810692193
1.6294434694083417,6.171995070732516e-05
1.6412331707734076,-0.1818255257748815
1.6531815061741062,-0.4235530584145743
1.6538429717136243,-0.4388002532615573
1.6608794555476605,-0.5980544413307337
1.6654892831950159,-0.6984460782539429
1.672995119369899,-0.8659386245556187
1.6885242364234045,-1.1570822870693436
1.6958071021526573,-1.2605697758203642
1.6985088340675674,-1.2868214056657352
1.6985090240429912,-1.2861022711544539
1.6995453739399569,-1.2933771231609679
1.7039764953489875,-1.3308037065870517
1.7162746245254947,-1.3451125059778999
1.7169879016317706,-1.3398093185084659
1.7290632107748403,-1.235048998482716
1.7315615428019093,-1.1999455585152787
1.742039219344317,-0.9981774213397525
1.7516787956122002,-0.755104368093376
1.7533083386538966,-0.706477061913416
1.7585231988511598,-0.550163610442263
1.7589390504473617,-0.5351460364558472
1.7693541343961634,-0.19984648943703082
1.7694657602647652,-0.19425782664076738
1.7781010538487125,0.09759814878212067
1.7784064223085965,0.10764592810732596
1.7792358593263096,0.13327179093870234
1.7909164300770568,0.51298553592964
1.7947572774491158,0.6302533589722186
1.796839744470046,0.6921820168765872
1.8043734651267123,0.8908570749352852
1.808128093631849,0.9764498097962153
1.8092566489606403,0.9989983015386046
1.8103072463407255,1.0214580424554107
1.8199673511361851,1.1818210498318449
1.8221909828095626,1.205823896506483
1.8246731232792595,1.2340084071763842
1.8298658501489928,1.2656678513780077
1.8357968838410228,1.272629022011837
1.8556909798461936,1.0882200558248185
1.8620781880971844,0.9651247514288156
1.8742412095425873,0.6603603128070277
1.8759742172512182,0.6119152550752214
1.8776637090474502,0.5654556324818174
1.8808258040503052,0.47536205394289893
1.8827057074083804,0.4145834303345943
1.8876831424221,0.26308281966668867
1.8951579289127496,0.031159263694663538
1.8998202789289262,-0.11408355962957716
1.9127455542990912,-0.49043406805682194
1.9144968723485958,-0.5309949837076288
1.916927647602649,-0.590205281200273
1.921318421520283,-0.6895766162785593
1.9290178946453427,-0.8426254823824763
1.93060060930081,-0.8694091459137041
1.9637159600327836,-1.0015058666521073
1.963755772857346,-0.9984503249161175
1.9695314737622276,-0.946904474444999
1.9724080489871652,-0.9167293311763014
1.982685025345516,-0.7727666905651708
1.989672387777616,-0.6586035618718974
1.9935655930864442,-0.5918129780625441
1.994644974032009,-0.5715049126291308
1.9988249478920137,-0.5004431624050355
1.9991614167898666,-0.4981602014903016
2.0137910923326405,-0.2963795755172438
2.0261153920884194,-0.21883524816802236
2.027367555304078,-0.2147691897331735
2.0362478915527262,-0.245232613389708
2.0399611012553667,-0.28204430330811225
2.042762447875706,-0.320988495526878
2.0562156744762152,-0.6194399767367456
2.0626169447700766,-0.8339051101834257
2.0759920985070366,-1.42380415210099
2.0779703586269047,-1.527545715367308
2.0825022120893477,-1.7739655195268367
2.090464608275985,-2.2407103480426147
2.097711761608271,-2.6977598154763602
2.104870336047238,-3.1631984291800457
2.113853483856057,-3.7527433002851853
2.1139004598137623,-3.7546323606190706
2.1163294366069056,-3.9116657638665386
2.127660484516026,-4.595523982275816
2.1386026588724842,-5.15297665960894
2.1632587428643664,-5.79279399324979
2.1712500678946824,-5.767110110443483
2.171419495639781,-5.762988222809899
2.1891686577728287,-5.2506139020759885
2.1912973213078057,-5.151351936135381
2.210594557695286,-3.8563913186786456
2.2361924297139097,-1.413930976967321
2.246646269102995,-0.332811019301752
2.253250714429316,0.3322863675768307
2.2665659696590446,1.5814344547614076
2.2695021426504747,1.8247071647128126
2.2887680262348606,3.1022923994892637
2.2937273625154244,3.3144883788969133
2.3089911635263842,3.6322037418854016
2.3104202942892265,3.6361007989288714
2.3175175689030674,3.5788740838662663
2.3223138413047533,3.4712146025329353
2.3228833241462956,3.458599545286995
2.3231803861879765,3.45025542815155
2.3255298968518634,3.37604102317625
2.3257915527282442,3.3665182646212104
2.3293939765821925,3.228875635552196
2.3303790400584905,3.1899048574419617
2.339987817285981,2.6861791992391533
2.350463692261153,1.9599984031399573
2.3505394177210333,1.9527927610086566
2.351201226698266,1.8999506554041214
2.356208138982474,1.4984096149357975
2.3597345788224136,1.1980026432721793
2.3613785485076626,1.0534217598519862
2.368446590776026,0.4192613514011687
2.373406510247909,-0.04314102417144813
2.3737336757266414,-0.07777354232642657
2.3749099558462996,-0.18690985840329635
2.3888845999829442,-1.4772293274318506
2.3900335266323793,-1.5822534014618028
2.3990027484551195,-2.349702346892856
2.4017928196159115,-2.575766046743308
2.4025918667525215,-2.6352362320427525
2.407950948431635,-3.031272564976577
2.4113051081979666,-3.2609950455903087
2.4118354455965774,-3.299013583611618
2.4130461568830555,-3.371263024224785
2.4210087980584625,-3.820984227118415
2.427775652801971,-4.114343829519602
2.4282100738655723,-4.1342075667124485
2.4283137999234388,-4.132205072675771
2.433343709967761,-4.294881640339675
2.4337398635172844,-4.306449954517348
2.4430577166206966,-4.460491013340647
2.4467991476333033,-4.478923280868558
2.457917468881833,-4.362165224592804
2.4603036512306176,-4.302280603908739
2.4768504463866012,-3.6671425144296808
2.479156605119578,-3.545111552262768
2.4808522337748062,-3.453361360327346
2.480940176913923,-3.4480225162242357
2.490708380039427,-2.8470345094761598
2.4950391832407934,-2.552183911360117
2.50123355429292,-2.1028765578323982
2.501728090871035,-2.0742704458324455
2.5057931593396034,-1.762558038273193
2.508244476775653,-1.5812645421108336
2.524846872130947,-0.31519078251811083
2.5292378332474463,0.011958385328299133
2.5304756514484685,0.10171838485237383
2.537826120002096,0.6134663217404822
2.5508746864401983,1.4255157665381855
2.566526458472156,2.18635068464454
2.5827377148407598,2.692392732617213
2.593592586889306,2.8771284406393205
2.5938167888005417,2.880321905896132
2.5986142163735817,2.928716182304273
2.60856498985291,2.966942364160387
2.6204100055463,2.9332170383262515
2.6240900138679635,2.9014847974021367
2.6305492723021953,2.8494561008892654
2.6322320516311635,2.8345876982164957
2.633139980065428,2.8269578576968
2.64306283522009,2.7271364812314998
2.644438730694162,2.710202461393561
2.653318040679892,2.6209438502144273
2.658871679240095,2.5731147037760422
2.659890527829358,2.5618159186053058
2.6669602369018284,2.5145659099341993
2.678265368509665,2.464729716960606
2.687677234398821,2.454666075994211
2.6901152565135966,2.4565665247287436
2.70283459428747,2.5039653007965175
2.7111573402258404,2.5578922811339253
2.7215025251793534,2.6386302415711653
2.7254026994488845,2.6709666294559895
2.7258623655368845,2.6758228735322978
2.7263748054959738,2.678364889903713
2.7394001914349904,2.781502735765139
2.740022539696123,2.786778378111221
2.7421380339898525,2.8043423248301393
2.747748157568311,2.8370892284072955
2.749766821548814,2.8449896551228333
2.7502565652605284,2.8487527328736673
2.7804185986078673,2.8048029468652143
2.78191917288944,2.7921674354888992
2.7822890938611273,2.7895837685898104
2.783263140338568,2.778553115004297
2.7834016759674753,2.7767997256331616
2.7840753761625665,2.7702291602604356
2.7856466222185796,2.7544809219524566
2.7919273468789134,2.673812730492406
2.7924998166245345,2.669183752297588
2.792759974712391,2.664931323649273
2.799726658359573,2.5504438462142804
2.801177096169986,2.5276558921660914
2.8084786668017268,2.3774846102417646
2.808856192612211,2.3725292952405437
2.8150776142577563,2.2269876410966063
2.8193103682418723,2.1219975443883325
2.8233587191678904,2.015127493255234
2.838571236983828,1.583186621951057
2.838759925232237,1.5785328839593054
2.840738347482734,1.5200817474371737
2.841143392414744,1.5082648751094119
2.870486500189143,0.6418831064818863
2.887062897373422,0.22262210658408296
2.896503241358544,0.02136399963791693
2.8996371140398525,-0.041911441898761524
2.900305087555669,-0.05263767066609645
2.9088909785268626,-0.20074618281552642
2.9172053341324773,-0.3234372263389916
2.919014586860392,-0.34354148937985074
2.9200049094287017,-0.35516901017562374
2.921087861100238,-0.3712642808411691
2.933689407292106,-0.49922066524913683
2.939772736889097,-0.546468565903835
2.950803783040021,-0.6209396932426222
2.956275771177406,-0.6492490705248501
2.960543627578577,-0.6708421466757675
2.9697101445903833,-0.7104373103418614
2.9898931915013547,-0.7917427386986702
