n_harmonics,base_freq,magnitudes,instruments
8,4.164676041410901,"[-0.36575695  0.32526242  0.53396129 -1.01603282 -1.16881863 -0.56608391
 -0.99508077 -1.15594272]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.33726102197853,0.45638156825962906
1.342738624176742,0.7510940875362399
1.3454018045827283,0.894319521775599
1.3560518224284532,1.3995314418788265
1.3575279123418742,1.459304872463231
1.3623215028967177,1.6409634580501138
1.3630484842160682,1.668445974405566
1.3649362290200617,1.726549965144386
1.3688803193507866,1.8399745613336302
1.3694511507950065,1.8478560857702793
1.3780957751413183,2.002321046615719
1.3893691593305038,1.9916774618710493
1.3973123250987243,1.840277763235585
1.397659883039191,1.8245108049101084
1.4053926642928012,1.5657893580455882
1.4058534819167559,1.5516391963210223
1.4142592257090083,1.1545468157863643
1.418510218972413,0.9221327310076749
1.433453107701915,-0.04157812681441511
1.4374540648480778,-0.31165914635106323
1.4409308019900564,-0.5499836698815216
1.4436018039919247,-0.7281306311663064
1.4521857184551203,-1.287909854348356
1.4581869494761408,-1.6406970102633738
1.4726432575223738,-2.28677546903356
1.4781347141871262,-2.437817886517355
1.4797723066597381,-2.4675657698276465
1.4825068737749465,-2.51015480982364
1.4845036989287994,-2.531437774816755
1.4898690728704196,-2.538639758382475
1.4986249129606524,-2.4273217309379373
1.4987839567841927,-2.4244596157757115
1.5061086913839263,-2.2000103588091378
1.5112326454859843,-1.9893821812267658
1.520392314082061,-1.4863449077284714
1.522075191041786,-1.3800968302443988
1.5448812754634034,0.2828251379058028
1.5492173664078654,0.6149368143360018
1.5502867275107022,0.697489244745723
1.5564843871353453,1.1464728281947731
1.5678504632760628,1.8807270417693425
1.5689503529001207,1.9411946840054723
1.571009515316101,2.0504973382319203
1.5770182795026333,2.3338301400767323
1.577109798303277,2.3389062164371546
1.6018427755837088,2.7617068837875958
1.6069293422851434,2.6960044376736607
1.611981487584159,2.5824326350576694
1.6124247727941459,2.570685517991518
1.6125449612761775,2.567284490488768
1.6154884622690657,2.4791662069310076
1.6184494254168458,2.3754608686652063
1.6235396687671555,2.1731238003074136
1.6460539101369989,0.9955289251807117
1.6521882165140376,0.6604776989154088
1.6555942232806435,0.4835269153823436
1.6585076112632295,0.33711133885005085
1.6652791789567658,0.025627782481063045
1.6703806170546969,-0.1704171918363968
1.6723194845304405,-0.23827760038464824
1.6793371554839922,-0.4199731019685699
1.6815466749759649,-0.46740255261564617
1.6883792644845883,-0.5385805652908405
1.6972171664770146,-0.5035719235768384
1.7078379759337246,-0.26431594718009016
1.7144999279867532,-0.003660925179037545
1.733693317286436,1.0760520063025323
1.7414974798703202,1.609001967979413
1.7444658624775577,1.8171586306816372
1.7518981622268655,2.341290658134395
1.754925098480233,2.5489747077341787
1.757761640011438,2.738179005387586
1.7596611600007677,2.8677109503241285
1.7631548799411183,3.0985355863871575
1.7685175560664117,3.415887013276301
1.770989508749877,3.5585558285010324
1.7711268565703886,3.5644020326661567
1.7763237872187911,3.8362193309292723
1.7934293773816767,4.420001379775541
1.7935659504199712,4.422513277337103
1.811053932447809,4.496652063283017
1.8127066344455054,4.474932238475179
1.821517433357874,4.285484106438182
1.8246704214782072,4.194440438028362
1.8285963776550656,4.0585080252740635
1.8323011948886352,3.903796495232835
1.8743233087821531,1.602408413810253
1.888318180886615,0.857192820029325
1.893047733792426,0.6311788526545107
1.895441451203908,0.5227703812075487
1.8990196523539273,0.36527157599353705
1.91703317958377,-0.259626901072504
1.9170452418582675,-0.2583772549372832
1.9351594216133732,-0.6627279987428422
1.9356351495818407,-0.6766339288186787
1.9436081540574577,-0.7994874377256527
1.952098965889964,-0.9082751692058209
1.9591097379554583,-0.987685740699836
1.9602467599493476,-1.0017197677746126
1.9621714055021737,-1.0185223949870583
1.9637359770056868,-1.0381833925099846
1.9768534550192767,-1.171909760449522
1.9823055760767883,-1.2294745437110282
1.9932838103286459,-1.3618386286507596
1.9974414998614023,-1.4109147367893407
1.9978797874183485,-1.4186598556736303
2.000149496412856,-1.4408013626742482
2.0001931260428556,-1.445430003593889
2.000798628762281,-1.4554078607571734
2.0020942845839773,-1.466452324071266
2.003825614439629,-1.4856397164057629
2.007013923547855,-1.5287040356574497
2.0199524362554886,-1.6835508890840627
2.0330618304310146,-1.8218001700887134
2.0393430969990796,-1.8704722576677861
2.0449041771018264,-1.9016706191580768
2.0466084712030286,-1.9165835189369809
2.0591492318430324,-1.9421074054759189
2.064109775897183,-1.9324588812124723
2.0641319919859606,-1.9334383919271059
2.064539540545133,-1.9318051219577994
2.0755636306436145,-1.8798481611998514
2.082818337797196,-1.8171440542759776
2.0850725799781884,-1.7948406980694973
2.087632112867942,-1.7653489851871365
2.101379497472603,-1.5832522947675773
2.107519847281636,-1.4876691569375229
2.11123674875756,-1.4264105417205917
2.123753148767306,-1.2081918887671514
2.147696289613809,-0.7714814380265793
2.152394232192509,-0.6803141511257098
2.1530827977402724,-0.6657118186026271
2.1582851197396273,-0.565829680214317
2.1617368626322024,-0.49750861141319075
2.1759148963839774,-0.19418696777162428
2.177870408779488,-0.15077304666141716
2.1807132142908525,-0.0892351774984528
2.1847644469863488,0.010461642742249802
2.185258404949593,0.02159967893993911
2.18832290469693,0.10104907766799354
2.1952569132205104,0.29367818681313435
2.1961118092457736,0.31719458876718387
2.21498959102275,0.9225517840170847
2.219549902787855,1.0839320421668703
2.225698391480085,1.314613719765374
2.2269798939870027,1.3664914682544729
2.255762542046911,2.4379129479620896
2.2658193938694042,2.732997052418834
2.2669229683894256,2.7646965328738458
2.2762879610245275,2.9531217470672484
2.28244875923939,3.020319927112389
2.3090740099575298,2.6817506556573885
2.3091675236631115,2.684521187030729
2.321481144463144,2.143256408683275
2.3273344428684615,1.816347045605241
2.334104953243787,1.378519416137849
2.3347694895295215,1.3341690029122495
2.3359590148507747,1.246470738733795
2.339508825037897,0.9965689448750787
2.36794170293758,-1.2424714590808712
2.368422554733667,-1.2797480307602027
2.386989111071771,-2.5293734196212854
2.388924115870605,-2.631316702313564
2.3920407624946822,-2.7788966119528125
2.3927164196712374,-2.8119637589045703
2.4049582622069288,-3.2103576678568597
2.417032974290427,-3.2870505309474085
2.425158028216144,-3.152876170877377
2.426971155291014,-3.098860127376621
2.43345170156124,-2.8657530320358235
2.4568075507507174,-1.4330074017028358
2.46368746012259,-0.8967111792680468
2.466464062314567,-0.6722704894150693
2.471429500177589,-0.28094207896295686
2.473857834244879,-0.08656796216187267
2.4794096575677766,0.35419312365871913
2.480313416119385,0.4216762512184531
2.4842959837927836,0.7124350838143896
2.484679459018553,0.7411294964107761
2.485620029413142,0.8112401170774691
2.490995008881147,1.1764969381540304
2.504240120434403,1.886449202779848
2.5102258952937504,2.09637978404968
2.5340900097642187,2.1810795484490666
2.5341007364247305,2.178202717713377
2.535144962772325,2.1557628817766767
2.5358289731669865,2.13673961427667
2.5394502962623786,2.02523040633677
2.558292441790604,1.0679471238155314
2.5662572546168843,0.5264136678994538
2.5698804473685364,0.2600888131354653
2.5714736139309604,0.1319291672119917
2.5760930039118115,-0.21110914264569797
2.579190581200751,-0.44656140205306094
2.5812125748213495,-0.5995154332186455
2.581549518760519,-0.6294375602015111
2.582735716863885,-0.7145127680885377
2.583718145154073,-0.7919365617018687
2.585561349359285,-0.9270858064928916
2.5855811857574817,-0.9304897879100075
2.5864942719376733,-0.9991004727223578
2.5929561667790617,-1.4637760287644104
2.593315681392548,-1.4872618796927333
2.597595638637297,-1.7770178742876446
2.599761102024244,-1.9190008100896179
2.600415733605641,-1.958804176391139
2.6168856283695003,-2.8142682013553753
2.6219059132555147,-2.9950240844528007
2.630234112503623,-3.2003899661428568
2.631602100452863,-3.224390119978117
2.6326388530807145,-3.2382910184626494
2.632803769762564,-3.24384324430302
2.6499182474579053,-3.2597991513458835
2.652330149142326,-3.234858227111066
2.6612716647488384,-3.06518703020562
2.6671196217566235,-2.9258932158812554
2.6691033158782362,-2.874534207419454
2.669385918632498,-2.865913755050907
2.67400910718672,-2.7379223213562227
2.6791178038998815,-2.5903594688628107
2.681068435135126,-2.530038658527483
2.687958967464062,-2.329261913701464
2.6924539684233757,-2.204681381651332
2.6935140858000306,-2.178067174564377
2.6938053468972036,-2.1672116632791907
2.696720136311658,-2.0879696452806047
2.701272643782465,-1.9852861213803212
2.720709196521387,-1.6844943644127837
2.741635751883198,-1.6737708644745537
2.744592257305202,-1.6949297241044963
2.7610634161314653,-1.8169115603580959
2.771153750144485,-1.8684673123562792
2.7757862073871387,-1.87032765600097
2.775882624058246,-1.871351330332071
2.7780613356708113,-1.8714668536738446
2.7794040582843786,-1.8677812336710353
2.797374489220301,-1.6511264640969125
2.8076467865018566,-1.3766827180968946
2.810885016189384,-1.2631435438574499
2.8138664687835764,-1.1510454220496067
2.8181520585805853,-0.9703801463267623
2.82040087792969,-0.8675696313122574
2.8360123486014395,-0.08230704354791107
2.83661536859025,-0.045415360290439244
2.838445103179197,0.049163429498811174
2.842423232709475,0.26894474252388534
2.8459793809993723,0.4564135426391536
2.8500335537168544,0.682472156815132
2.8507890575130403,0.7231486406003125
2.855285652949953,0.9560023700811485
2.855626624675044,0.9748160780666635
2.856686113449433,1.0274905153316616
2.8778211853945797,1.8427444562272115
2.8892667549801203,2.0181825338957213
2.892330127469206,2.0230182619603525
2.894059785229551,2.017568365667977
2.9004714489466883,1.9566144012521791
2.905824991956746,1.8401926668659525
2.9083614654242016,1.7710087429173107
2.9099212672189454,1.7214498461032977
2.9131762518994817,1.6099615096769333
2.9327956208606043,0.5797076807693167
2.9521270121093135,-0.72356462080496
2.953971506174212,-0.8472855068959588
2.9546568845988794,-0.8870910595974068
2.9607967306579672,-1.2859691073185187
2.9642601195752425,-1.491478498374865
2.9774192790750655,-2.1489573747936848
2.982143233587829,-2.311210540763845
2.98245397267144,-2.3272147292979057
2.9909593845509113,-2.5082076108749223
