n_harmonics,base_freq,magnitudes,instruments
7,1.2514891055604025,"[ 0.96241538 -1.20606485  1.68004541  1.53712793 -1.49963144 -0.83595378
 -0.02248196]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.2692293984950993,1.056758673378351
1.2705560170165713,0.9961668327850131
1.2811198103760422,0.9708022138513234
1.2839767295636388,0.9192253508176406
1.2869019515496465,0.898174305352359
1.287881766622264,0.9162986828344417
1.2900244948309858,0.9017312299769081
1.2913683525191724,0.8919651058064001
1.2954452662911002,0.8462884758714296
1.3075532833438253,0.7670029150773794
1.308955793418776,0.8042127426253227
1.3092063158505578,0.7781946061011967
1.3154543779454952,0.7267300117197504
1.323487280534171,0.6926705396318488
1.32351611605863,0.6696989786255292
1.3261277814723718,0.6631653582911389
1.326816673493017,0.6642856991026902
1.3292035694044158,0.6475576356666307
1.3385463959517914,0.6063923987605366
1.3488733329251499,0.5181809308636957
1.3509484297474588,0.5093876530863859
1.3584031273693435,0.4947570588748894
1.3734137047123385,0.36812232517465754
1.3773551834759612,0.34979250773311454
1.3810741778232662,0.34059924318429413
1.392018936946819,0.2705234494852763
1.3971348176577223,0.2629001840157317
1.4042626777262965,0.19212627350332906
1.406818881653079,0.19622763691692674
1.411502394329574,0.1742883778665754
1.4138344332063806,0.1483332596528983
1.4152136589705364,0.17498023381858194
1.4178516614448693,0.14165885445061108
1.4207926387320224,0.14454988364887114
1.4348783134442318,0.029884445237591383
1.4392912531916942,0.027739306818222183
1.4488502873021716,-0.016761319922705877
1.4538015774515216,-0.04599445754342217
1.4673784078607364,-0.08966117026538231
1.4712724572346403,-0.12253518582305475
1.4836248630946693,-0.17252132528131334
1.4874730840547992,-0.17351938551252452
1.488774337858069,-0.18266491032170304
1.4911370862434188,-0.2107682203436376
1.5046791571194955,-0.24493580415767466
1.5110401395421107,-0.2683389944190435
1.527037062770404,-0.3190327657267776
1.5289849363636074,-0.356144626575135
1.5319236986773621,-0.34129972384939244
1.5407470278167805,-0.3611960634994362
1.5465920030140081,-0.3793949592598662
1.554455642171959,-0.4013303434490751
1.5572947545167883,-0.41064481889832294
1.5701173752787447,-0.4169120694267549
1.581889520493272,-0.470530452715217
1.5876257759792223,-0.4851934068741276
1.6006327478165128,-0.46358870187035567
1.6008336933841,-0.4768269423134362
1.6073416210306322,-0.49483482677594154
1.6107064218643314,-0.4770873266407737
1.6154891521752344,-0.4436824812227994
1.6250684484961297,-0.4759241195605405
1.6303627853708846,-0.457457361587653
1.6352043067678093,-0.5088226731102219
1.6372302175205622,-0.48450333236982684
1.6451718047453578,-0.4606248541121662
1.6649689958639087,-0.42483980203749244
1.6666082270513094,-0.43616588611644574
1.6701542233978106,-0.3977313172193161
1.6722790790714903,-0.41930956346695425
1.6846422337309033,-0.3717165809231028
1.6884277128645966,-0.3604694627184249
1.695208611677792,-0.35478690953607683
1.7215015604467956,-0.20500721971676503
1.7257597310303803,-0.19133000367114888
1.730069482702504,-0.11924010304828397
1.7310515326321418,-0.1131172453849322
1.7339135366975071,-0.13176207872537868
1.7481227769355652,-0.0020276018023861406
1.7552437573718889,0.003343611936020275
1.7637130628556124,0.10362551009623085
1.7667876497312731,0.09928258688537116
1.767025705366276,0.10482296647111905
1.772548708447876,0.18545014737654858
1.7751127731789893,0.1981653194300652
1.7821636881285636,0.2484616660747677
1.786153283425163,0.30566176261075406
1.790550305846664,0.34063716014295675
1.7942177333539888,0.3551883193642075
1.8070960677479508,0.4941803623553827
1.8210033221256747,0.6610456688834051
1.8288458807957229,0.7411326522929267
1.8447000540011782,0.9495450481085077
1.852755228756287,1.050133516381136
1.8551354301562473,1.0862304684889126
1.8635193283963964,1.1590621107904355
1.8647177181889,1.1826646230430007
1.8653527259430946,1.2213257777488058
1.8711588090573947,1.3065089323383923
1.872947442037331,1.308497178295309
1.8764278517447561,1.3600472226788642
1.8791636489475918,1.369467201163643
1.8806919202788785,1.4263056853641394
1.8855640667137017,1.4783552588161832
1.8896810128474897,1.5257310970861073
1.8901185502424243,1.5035078482869888
1.8928172221647204,1.564900517879412
1.905925708928219,1.752168737095625
1.9228996929943714,1.9810650135222185
1.923649243851731,1.985232187560278
1.9277625653914354,2.0452024824791386
1.9312410658274342,2.1210670577682795
1.954239977275062,2.42227790018636
1.9553566326579963,2.457636223965407
1.9721679327175377,2.6973276001569877
1.9774560891017998,2.752468876178691
1.9821050639555047,2.7948396143467638
1.9822698306871391,2.810748037116028
1.982790169070995,2.8071004006521334
1.985179290131886,2.848708857615243
1.9929164093726666,2.923162459021753
1.994852058441242,2.9505128495309707
2.0019513862563807,3.0766333751723134
2.0035644251099924,3.0924942707387335
2.025543498135738,3.3120861087415907
2.0368386969276076,3.42637754640541
2.0393424398110724,3.4513388218652197
2.048422120320626,3.5741468157207574
2.0524964201209315,3.5890612202376553
2.055000606338538,3.598561285566135
2.0629702445979596,3.705710859070826
2.0680651624258903,3.7163583709939356
2.0729364248086215,3.748016860595831
2.0742451699153257,3.7475540895331245
2.1071793511786465,3.958118134455597
2.1121981469884386,3.966458364096049
2.118284335447747,3.9924929664204725
2.118290005721728,3.984413940406763
2.120906745612423,3.959178945914294
2.1238797719158953,4.028477949080337
2.127368246865487,4.003948665370859
2.1308277759120546,4.0411547224789794
2.146620837571181,4.03867201924668
2.1471815673812253,4.054339345784038
2.1532493379871678,4.033546414494203
2.16312561361023,4.048244470709213
2.1685448368974116,4.0005338334888085
2.1725030079536927,4.011221986283405
2.185546478033329,3.9862741929048475
2.1870342554337627,3.9382038104591457
2.194437197769595,3.914281482529897
2.198719807608656,3.881861101910354
2.2124725063165798,3.8225304515480785
2.2189614269762865,3.7635130637971317
2.223465593090725,3.760110825132037
2.226198575910969,3.7396392363105053
2.234166754905643,3.659400944941655
2.236404531120992,3.655668174841284
2.245155969114835,3.559650708241098
2.273085499270156,3.264572609540458
2.27365292084599,3.2815725351214176
2.2798528032327967,3.164280000093157
2.2925529925136257,3.021770587486023
2.292618466513015,3.0577997521533677
2.2930477559397753,3.0332036922769383
2.2956749300241706,2.9939737678683986
2.306133023848229,2.873147391508548
2.324525588401377,2.6150648274591024
2.325489513082413,2.609610996387769
2.3274229929235295,2.5942625507206327
2.3274859842892486,2.5737504332760763
2.3290299949869464,2.5606681867435555
2.3449273775433976,2.3259467069060205
2.3529090396522108,2.242961294494243
2.353170515430212,2.2082991358873536
2.3551215257997535,2.2114944739243434
2.3574657478165495,2.147913604707157
2.3597822291197703,2.1082947855926792
2.3651085618707404,2.052846492375585
2.366487841920362,2.0166401795426565
2.368137551448479,1.9854543181534836
2.380264962779311,1.8221153452375851
2.395863550673055,1.590571084538008
2.40976221235956,1.3961747578917825
2.4099665292437926,1.394068025872866
2.4111584991842987,1.3696729540117862
2.417668572451876,1.2949568710859785
2.4251513472547384,1.176438740071144
2.429749116900422,1.0987451127184107
2.4309890965078207,1.0982369762665127
2.4325145843563627,1.0790109969699944
2.439803075607454,0.9872363189050918
2.452053087772067,0.8109611778554103
2.4526654077605885,0.8441204596643936
2.456609807644549,0.7704287337132811
2.4754245947928286,0.5881308990984028
2.4916492295723245,0.39827603894355534
2.4924059612748044,0.37285367332970015
2.4991194472320917,0.3090028304361343
2.50685336018888,0.23939727463178248
2.5079294992159937,0.2060527537389404
2.5117997794389026,0.19780606668306064
2.516429464438522,0.16294289478754861
2.528926489528856,0.037506723755586446
2.5488611458295223,-0.11108845129084416
2.569834339093683,-0.22982082969959683
2.574070842519305,-0.22984417118180622
2.579644681213315,-0.25764244932037994
2.581874599534502,-0.26639042021171655
2.600987637366603,-0.3231928590360731
2.6087474355329725,-0.36402243970850645
2.614488666947196,-0.3690200958630537
2.6193386061950825,-0.4053196202760867
2.6343499577325202,-0.4102781774747073
2.639220422237166,-0.4379876924055056
2.645461475094981,-0.4442511418398206
2.647400413202533,-0.4360687956007595
2.6489544083244834,-0.4269101543687411
2.652448192538456,-0.41202999262836276
2.652827449026569,-0.4114576547141479
2.6565496747919957,-0.41542013136665684
2.6643255665085483,-0.4405634074823882
2.670669718667499,-0.4327404073512921
2.6784776407179853,-0.4233914786381465
2.6912934300200586,-0.4156027584882
2.6946810782061164,-0.42770642127168323
2.6971433689159214,-0.40474586177030436
2.7025808067046473,-0.4525633491865651
2.70912348423576,-0.4011131076368711
2.7333089991263275,-0.3992694732064431
2.734551567664372,-0.41259736183552764
2.7535788395242875,-0.41378564411239643
2.7619670294935004,-0.3714152197821552
2.76882013089313,-0.39694230913324796
2.7694735924648883,-0.40403780885013396
2.7779729041427093,-0.37219679154018276
2.783803369150328,-0.41170666222060914
2.7933945209574595,-0.4120661142550198
2.7936059116860976,-0.4133486705503104
2.8005804600934114,-0.419354248708644
2.802231539154782,-0.41059010504340543
2.805080802097244,-0.41132305763051
2.8059753430905,-0.43414541439574234
2.8234141354919178,-0.47190708942437964
2.839130596303823,-0.499297567505635
2.847575003296079,-0.5556824427814427
2.847636995460018,-0.5329359224863275
2.848457542945611,-0.547635661935422
2.851228897166604,-0.5691172341138074
2.8633133081993387,-0.6381473691240958
2.867182245046112,-0.6366452861934886
2.869459898730627,-0.6225367279941758
2.8700986335513194,-0.6386566129517645
2.8798078691581113,-0.6937622146973653
2.8812654370928916,-0.7293591396245213
2.8869950235223083,-0.7363377431005048
2.887014034046418,-0.716093611059903
2.8919447846579773,-0.7567880114895228
2.9170631926462773,-0.9512585715565562
2.925056440457247,-1.0153336685903513
2.925348291495151,-1.0243244516320615
2.931420247452719,-1.0673247465416824
2.9463199359555627,-1.2176704287001898
2.9506974505587467,-1.242810218069888
2.9545555143560565,-1.2767061052957684
2.9664893072939353,-1.4033013108952512
2.9691249945065037,-1.4252981580514912
2.9704734888015656,-1.435019163872888
2.979967500442145,-1.5188425136624175
2.9800389959285694,-1.5248381983624242
2.991697655333369,-1.65866606595425
2.993350741245237,-1.6744870204454159
2.9948883051655892,-1.7033813195381802
