n_harmonics,base_freq,magnitudes,instruments
7,2.777812132556733,"[-0.10555437  0.68942634 -1.15611738 -0.39571862  1.88541057  0.35167083
 -0.43892899]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3900370438653633,-3.9234240585824547
1.3909937056564887,-3.8973862405852344
1.4002564432679563,-3.9590103474446288
1.4041772749832937,-3.9403125934461563
1.4103049182395253,-3.957941630509341
1.4181701523360584,-3.915604924371135
1.4304649719043798,-3.8160284546079297
1.4378975158985963,-3.6980284988161016
1.4429971835469395,-3.632623120347122
1.4452206004560342,-3.5772942643244536
1.449605647770034,-3.4491704190824297
1.455650809354804,-3.339646152947728
1.4564524875311164,-3.2889310780172285
1.4606909004327822,-3.1717702792349436
1.4635791245010301,-3.1148789528373877
1.4652458623450997,-3.0633311169893003
1.4684804261463427,-2.979568538928854
1.4691486138696508,-2.9460583045849473
1.4741090210512393,-2.8166275630490087
1.4754318074385049,-2.7715300223045114
1.4806414915087203,-2.605255562290224
1.4813460457495369,-2.5725779893769847
1.4863512279091626,-2.407858212069044
1.4927563546141274,-2.1924060834390127
1.493740372793475,-2.171746155890085
1.496234269679098,-2.0529681686190244
1.497949879223981,-2.007780539702458
1.5041230131982015,-1.7784199852101354
1.5053403172539497,-1.7752296038835995
1.507585629607095,-1.6511441650502485
1.5084290129331839,-1.6119714996242696
1.5125429997968283,-1.4268437738149826
1.5166456926941656,-1.3036259261726038
1.5497005246837237,-0.0287069733788715
1.5624182135068825,0.4250952472137735
1.5702301446070903,0.7002146981682662
1.5721978442685636,0.7788856442059527
1.578644117057042,1.028661066390036
1.587032205408045,1.2993331369579089
1.5925295028558217,1.5036817744037272
1.596797139636637,1.653086613046867
1.5969460305335499,1.6074929629686394
1.60543258017658,1.9467588983162916
1.6062892230773862,1.9252002405064468
1.607804371971758,2.000960503672669
1.6097324407371927,2.055196550657343
1.6149595046927416,2.2027597545847
1.6186927991935107,2.338235067674674
1.6444787433484,2.9785183212205566
1.6457923143541455,3.035130328516392
1.6526001359672833,3.180208148447948
1.6552720025183927,3.24992421007956
1.6593819712953053,3.3215993263312815
1.6648654145190989,3.4461659800485025
1.6652840677465237,3.4329563805056558
1.6695150881765244,3.5367912667107486
1.6719290248763947,3.540013429901851
1.67983240496529,3.721763264944848
1.6858596949056013,3.7900136668843007
1.6926607604474828,3.855893382424722
1.7155807866582933,4.025736450185463
1.7191195851146537,4.052741888125092
1.721558431050716,4.016601869943704
1.7301276943983774,4.0419334783373495
1.7448881226365627,3.9769235227066893
1.7523822599668692,3.934310295316784
1.7663226578707798,3.7662558726917337
1.804912828130603,2.9337138891729424
1.8057545896771963,2.882704414940492
1.8089859047458807,2.7773082805238025
1.8091604181114462,2.7675503848191307
1.8148549159997405,2.5986362063541875
1.816173198952562,2.5952815188348386
1.8161962561227147,2.5741448417817545
1.825401955572854,2.30233140830522
1.83822390534473,1.89480596360056
1.8425112013024725,1.7239932592505587
1.8575957093496012,1.211574068781272
1.861104980495452,1.101924731729683
1.873685015930354,0.7103764287598523
1.8754643781021603,0.641104901323088
1.878276115857088,0.547575313837165
1.8824083882097664,0.42185918311030496
1.8955035662606576,0.06665694455799334
1.9074396587920308,-0.21940523334242237
1.909451427209226,-0.2562371766153693
1.9097376268818644,-0.25510336543708373
1.9147043522710776,-0.34388274206767744
1.9209923892204523,-0.4604272953423388
1.9217163982806404,-0.46409100842629114
1.9223325249312282,-0.4667906110884794
1.9234486898199359,-0.4807715444040571
1.9301781819255588,-0.5742452619017493
1.9413030322808895,-0.6671368081366482
1.952195625055178,-0.6778099039394712
1.9597345924993483,-0.6602668185646636
1.9643744804421743,-0.6389839039562275
1.9665447364434563,-0.6305371618648874
1.9707857949521053,-0.587820590143017
1.9728591995237128,-0.5820508369900002
1.975665106082186,-0.5300888589389178
1.9861141882473579,-0.40974625234820333
1.9962449269839766,-0.16804488774125198
2.016917120149034,0.26704714931089535
2.0264748463020386,0.4935879340401954
2.03258470705165,0.672880597218483
2.0331365866779763,0.7076986404369315
2.0361602237232237,0.7897831725022579
2.0379462491304956,0.8179402013243262
2.042193161168645,0.935343379998979
2.043237031208692,0.9840525662908849
2.0474957140254526,1.0808299353183044
2.050357526372289,1.1584778959264808
2.0524901919937424,1.1987069566453217
2.0544015617007023,1.293861108701252
2.0630553322593252,1.4833689878444383
2.0735800045577255,1.722847704593201
2.0789770842354134,1.804374609476683
2.086793299820852,1.9508358526407028
2.091328274002854,2.039395144794736
2.0914615839955424,2.0243356594327153
2.1185389126135394,2.2410811965065642
2.119357387334394,2.2643510732683145
2.128348274978576,2.2376256599327697
2.1311509772628865,2.210494009256698
2.1314121595178186,2.2250815504842563
2.1320260021019397,2.2226094413113917
2.1332227548845113,2.2175378379815442
2.1498487692255495,2.0471954238514307
2.155675080724574,1.945226119777321
2.1565946395292137,1.9553557967386583
2.158910266489806,1.879129798255608
2.1647028801060193,1.7561709896342226
2.1759441919686218,1.5237834973763595
2.180407409031549,1.4137922454928362
2.1899217367282713,1.1649245832747137
2.1935937496645037,1.038335684937894
2.2013026123163657,0.8451953715369102
2.202042283138339,0.8277508810100105
2.204402549705196,0.7354547179461769
2.2173149024349748,0.3966580277790697
2.2292910229680594,0.05609714386544565
2.229618449043416,0.024420926477383167
2.232245783454374,-0.03294763474171586
2.2360995470873153,-0.11525152372782996
2.237309491647264,-0.15202362864900015
2.2428302534244047,-0.3123928575889161
2.256771388048458,-0.5313203106719531
2.259296095223272,-0.6196684880044134
2.263128812881707,-0.6641539816136752
2.272777889904126,-0.8043036813027491
2.273052410428626,-0.8046424175596675
2.277802496176828,-0.8438891054938547
2.2825418476442874,-0.848683727867292
2.2826342459029814,-0.8889169215686684
2.2894013974573584,-0.90865923448002
2.3061409918917946,-0.8657771004170188
2.322370984560518,-0.6942225741941674
2.322885641764132,-0.6811678132831178
2.3237482537928873,-0.6425694981680662
2.325386444906586,-0.6370255697335572
2.3267369636049517,-0.5925324815270696
2.336967173160521,-0.41922972767122535
2.33874584633951,-0.3697498987654549
2.3503642380037357,-0.12294863315873683
2.3533135375059926,-0.05053722033866777
2.3700590193813955,0.38853160089229966
2.377268078913053,0.5598556526352192
2.3804693792406892,0.6487624372562338
2.38475481029816,0.7595514858974631
2.3866040259531847,0.80674892867901
2.413454362744061,1.422191969943461
2.414686668251588,1.430160650079611
2.4235928792470007,1.5812340995517655
2.4396470819700493,1.736804803364204
2.4456692836905853,1.7470285125372673
2.446138289305834,1.7257227090551475
2.448932872205548,1.7360873694270464
2.4514100656660016,1.7218107725255225
2.4524325793780486,1.728907612760038
2.454278525222753,1.7277936365711422
2.4554560244968746,1.7426381580353605
2.4656265864112177,1.6476363804445084
2.466402095259859,1.6174653391598268
2.468170966382532,1.6082325028618027
2.475347795903261,1.5029817221913118
2.481250506619478,1.3967489383564489
2.4829166362565838,1.3437243828599585
2.4829931471100855,1.3590366244314047
2.48582271429835,1.2724660615165613
2.497034563475907,0.9739721119521778
2.500353702015631,0.8808875924837574
2.5020845435944423,0.8524439535325563
2.5143099186193005,0.42608198801671154
2.514401239670441,0.43497302470476834
2.5300023323519314,-0.16334109423366175
2.550055314670262,-0.9778493827023702
2.552490498766212,-1.0911185562919439
2.5557434357352777,-1.2269509222190582
2.55710647380534,-1.2562089767900022
2.5676166610714386,-1.7142023512110316
2.567971457278812,-1.6922896179034694
2.5829271438985577,-2.2232910530147607
2.5853874819640534,-2.318892050143379
2.5905815104036014,-2.4889633996444975
2.5981483614016545,-2.745276709537273
2.601674228302744,-2.806836265490149
2.603845007570957,-2.8527725259383185
2.60388864755409,-2.8383286129494127
2.6047061931710624,-2.8827677629817416
2.612964966843898,-3.0609283324530225
2.621831192293704,-3.166334525411538
2.6225374203952043,-3.1784894128675014
2.624930055834845,-3.2128659032847695
2.629073102982975,-3.269859008245727
2.6300411980582776,-3.258233831151209
2.6324157102404184,-3.278760656376238
2.635449990078058,-3.2888189994482295
2.636142198306276,-3.3109096435699157
2.6372083293553787,-3.299104734981584
2.6414652137592185,-3.3241522305898368
2.642434217880645,-3.326921460807584
2.644605656444618,-3.2944716012233286
2.644626681028063,-3.3288839928191742
2.66117359682592,-3.185892223157549
2.67754749947017,-2.9184036369803796
2.6809546093050702,-2.86917767314858
2.6871700339944766,-2.749807481988933
2.694079617856561,-2.578142744115607
2.6963867506458836,-2.52551356924938
2.698675444791056,-2.4452153960150658
2.705711019644979,-2.2465238148182736
2.7057123313856284,-2.2365856704725453
2.7137492439719626,-2.003200638812524
2.7157550664847774,-1.9481743244012701
2.7180419917127585,-1.8786966859966876
2.719746543913085,-1.8162614812180498
2.7201613931226163,-1.8002371147232605
2.720887403064994,-1.7561423670679568
2.7223627508419295,-1.7401235811431597
2.7228673645222052,-1.7206886016596208
2.727668113888587,-1.5738167607605364
2.7308137464305364,-1.488632783001518
2.7400520487766222,-1.200859922689043
2.766783326912921,-0.5282938922871453
2.7719419514485857,-0.390443712403293
2.7727641197411534,-0.40134056330029366
2.778727828313585,-0.2910971990528733
2.79029330866679,-0.0920560346306113
2.800105254283399,0.02668307258789425
2.8252504004086987,0.01199460155762413
2.825334349753234,0.02241890946286655
2.8342440481616453,-0.03467549980179112
2.834825671764211,-0.06591533473708466
2.8399120155928346,-0.10343648067701469
2.8411227866906374,-0.13977631488592435
2.859377259963387,-0.36394336433418273
2.860619502727986,-0.3700771499433716
2.8627026579700257,-0.41183637479972074
2.871905517868507,-0.5578401066897739
2.893051784629626,-0.9635459189170267
2.896069660540946,-0.9814660312246625
2.9156393320901977,-1.2542806318341453
2.9189550482910613,-1.3497538952392536
2.9194858391841905,-1.3298887857133799
2.9445376706123474,-1.4574149173661586
2.948294462249116,-1.4587759584260624
2.9546596385853583,-1.451775882140358
2.96412586461907,-1.4350728272002888
2.9810614780099085,-1.255051486622542
2.9893164330211555,-1.0812539110260502
