n_harmonics,base_freq,magnitudes,instruments
9,4.6594466018870255,"[ 1.44010248  1.57738663  0.02922894  0.32958897 -0.6251995   1.09227188
 -1.62549531  0.29491337  0.10833705]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2040171365085053,0.5127696151915282
1.208821053043323,0.5692183920645398
1.2108118716496472,0.597656754096529
1.2235764685948656,0.8167337242989398
1.2277005844281943,0.8918904364764912
1.2278290651771222,0.8928742471377673
1.2294750885749783,0.92108202309492
1.2295934692152706,0.9255881925301411
1.2332311652935575,0.9864364947757681
1.23471995103694,1.0098127832973434
1.2382312520421275,1.0639648593995301
1.2420392634838162,1.1135661891903226
1.2439787348568743,1.134921626500893
1.2449242208597155,1.1443227877404518
1.2459353847122827,1.1532384326942093
1.2504778064619622,1.1878227948006872
1.2622953494644449,1.1923152312554817
1.2625061921248326,1.1899931570943
1.2684719620001044,1.1416241564521405
1.2723362465223422,1.0892379504582315
1.2807991558730185,0.9263701049513797
1.298804504348288,0.35449733127979033
1.302862146315066,0.18911294277622623
1.3032675286626851,0.1701665817718458
1.3129895057189103,-0.27853828097770766
1.3199819772515005,-0.6405769386942268
1.3297156483617574,-1.1857464722526903
1.336866137255079,-1.608661100734145
1.3375179801196921,-1.6456644434135197
1.3389587923622859,-1.7342317594902974
1.3393158655321429,-1.7555468583749363
1.3424036472926835,-1.9426631844770632
1.3478449842781641,-2.275494612661236
1.3554319553995882,-2.731644596404026
1.3562840892299928,-2.78201778286389
1.371299308536785,-3.603550386861382
1.3745396569096426,-3.754554337191651
1.3748451640175778,-3.7689006908552676
1.3748658073432853,-3.7691836376077257
1.3768205862264082,-3.852176721873786
1.3913593558955384,-4.315489236310607
1.400071740589281,-4.404210525566071
1.4029928823005324,-4.398848415951064
1.4113284317595767,-4.274205056952862
1.413843697632415,-4.202669283709368
1.4154594937170977,-4.148293177357885
1.4171984292409334,-4.084412699115358
1.431380889663532,-3.297852006094214
1.440816525254422,-2.5438149885887302
1.4483878371126213,-1.8422361268693666
1.4622020883628437,-0.45515163164539085
1.4632921078682877,-0.3468549958554602
1.4668346768819447,0.005027504671718592
1.4751537570220785,0.7852292368918778
1.4824515368082931,1.3819097239025993
1.4860085093397064,1.6300118321764874
1.4874591907666819,1.723488296035672
1.5125458414868707,2.3715781772489857
1.5180810799339426,2.253114392736728
1.518843730476199,2.231357203531955
1.5349514998531868,1.4005204908832245
1.5493661929501332,0.2916338147845084
1.556857569494266,-0.31574559581625045
1.5608659133715008,-0.6282271815912359
1.5682259723915886,-1.1572044659546517
1.5791803661063852,-1.769079587265018
1.584802130209236,-1.9789859756368937
1.5993658339983714,-2.1647692441179265
1.6001324283708964,-2.1588663400253174
1.6107202205343025,-1.974683641116145
1.6247276881795107,-1.4696827268361234
1.6275981707162313,-1.3483264619520121
1.6336266098261767,-1.0948763073349184
1.6497946638321874,-0.5455654158956248
1.650212327002853,-0.536899018660462
1.6588440749011584,-0.4130625295962267
1.667676789538124,-0.4422308460722277
1.6730092969065726,-0.5361162216664744
1.6794462933655243,-0.7240892500222696
1.6802390443659707,-0.7518249068296232
1.6912536813221202,-1.228661918099134
1.7003735855122706,-1.6914453280382389
1.7092091944553927,-2.126131959243564
1.7117965583526296,-2.24033761266694
1.714415497579476,-2.345562789842298
1.7153192230272332,-2.379221162786787
1.7183095047002643,-2.4841027252836376
1.7264948197121273,-2.671864293908587
1.7271107866916013,-2.6812411071945865
1.7274656999892049,-2.681912564003471
1.7393266398711784,-2.6217066262493924
1.75188315158847,-2.1242164804696118
1.7662985878705841,-1.0677128777155585
1.7678005947616269,-0.9366425314588197
1.7693402020443019,-0.7991655576004689
1.776868299095809,-0.09921379808174388
1.779286590581326,0.13127031146820828
1.7856147223600658,0.7251799869149479
1.8009160719568094,1.9604002501814175
1.8226535313626293,2.68994106534175
1.83008960032062,2.591044410912749
1.8322140743855702,2.530699643270015
1.833412723278319,2.493907133721752
1.8395635753904225,2.2295348797675394
1.8399141898246825,2.2120792447287605
1.8487612460330851,1.6803813705716533
1.849713936498194,1.6145882636343383
1.8511002885484977,1.5175819337597698
1.8614477025616303,0.7538948417272724
1.8615404055121703,0.7471186095119067
1.8689769430544745,0.21127762022767574
1.8706546255926257,0.09310823614999579
1.87563359287598,-0.21862107980911985
1.876094875515486,-0.24547947795957814
1.8948939453746245,-0.8687589946172722
1.8961972633340682,-0.8709024637185212
1.914341858000708,-0.32791584128869555
1.9184266364481886,-0.0677601509375574
1.9229300566426595,0.2710233636363152
1.9417730492615037,2.041684219366756
1.9429993874828773,2.1652704713510365
1.9513032002108517,2.980599118065612
1.9621527810710528,3.906714002411398
1.984548811300459,4.8693369999308205
2.0082366527078594,4.268963373706132
2.01239764359776,4.027875125365467
2.013513580127201,3.9599481946608988
2.0236433789677655,3.276667180254828
2.032587981054246,2.639172776983389
2.037770743678255,2.2815481038637966
2.049338147203149,1.57845854850584
2.062146645552679,1.0203452971809268
2.0670825810096325,0.8735458786024445
2.077884273423912,0.6681333368483088
2.0790732959783966,0.6552831927532433
2.0806587827236136,0.6370061398366297
2.0825845689683513,0.621495780345756
2.099774452383767,0.5375856527604091
2.103011301507668,0.5198598651996713
2.1120040925941668,0.4391008438349456
2.114046882557731,0.4117798543226455
2.1181837777481833,0.34230710406748444
2.1270106586502644,0.1393561692958068
2.1340583007040435,-0.08966967780144444
2.1367376915478644,-0.18733198383948596
2.1405227252637813,-0.3358744041096918
2.163235142795994,-1.3040807858612613
2.164538440867438,-1.3555596822209086
2.1657065399564317,-1.3976715239519115
2.173193010159034,-1.627060229428299
2.1784414737369096,-1.7374710972154945
2.1787784969337167,-1.7413536789112674
2.180694267658285,-1.7667143311804119
2.202222719616027,-1.4652333994559619
2.213909718897093,-0.8485990933284413
2.238575318229766,1.0246344283719895
2.2522838718917724,1.949232892149899
2.2550091868810025,2.0912993978855003
2.2589825188111794,2.260711302648871
2.265348022653165,2.4357371510766423
2.269492323880014,2.4766827572264716
2.28934564773434,1.8443352066962084
2.2975331604382303,1.2030205582324969
2.300635565199295,0.9144209518383846
2.302557255208887,0.7271817737707256
2.304654629081769,0.5094809258140399
2.308176313792508,0.13588443432446878
2.315628870496707,-0.7078654437889954
2.317381510641132,-0.9098926122050105
2.322048032000339,-1.4465019975345121
2.325748784520953,-1.865233866207411
2.345447057535192,-3.677264616753292
2.3495695253692848,-3.919524752701497
2.3518068212711682,-4.027929041998687
2.356032035578191,-4.177648977327815
2.3602248265252843,-4.259057128696234
2.362852585956122,-4.275139345345192
2.3727004244558314,-4.095474404017471
2.3777498308368425,-3.865441753224905
2.384100919443682,-3.454850998274748
2.3989822519963546,-2.0981071677346415
2.401343008243244,-1.8494702466294468
2.4063722442332045,-1.3025636068320086
2.4195183295329024,0.11780178303595451
2.4244777361597336,0.6125450221698414
2.4245178612562706,0.6174179395219338
2.427000180552497,0.8510075202866286
2.433628852756698,1.409550958847789
2.437234176089122,1.6735667385588087
2.445887170458116,2.172786320496887
2.4482799348762896,2.273602672493705
2.4503223227842046,2.3459542599188987
2.457644272098592,2.5188763153684053
2.465339019191065,2.5500247208786893
2.472294083612862,2.463747144698048
2.5010391522863404,1.4352184133161414
2.5263662366955106,0.6088919052527122
2.534258213701465,0.4964682988049144
2.5373647133284765,0.47053231195834977
2.539834159065375,0.46025938418853557
2.5419656023631116,0.45769129466788144
2.5441893750578224,0.45990301417698876
2.547935085927551,0.4740737680011612
2.569092382830741,0.7622460335435021
2.5723097703465427,0.8204103535267577
2.572750301625918,0.8279459593801637
2.598675039064627,1.1856009958629419
2.598907185684813,1.1873272271289121
2.6026429330094363,1.2018719687039734
2.608353373273405,1.2017017779804935
2.6164086073926818,1.1476314466905695
2.6176724512874356,1.132019023226814
2.6248711910300475,1.0221766534294425
2.65176942039726,0.17146677404258592
2.6544559240255374,0.052293085761216516
2.655636125470884,-0.002359990174884718
2.6635355032385544,-0.38411474592498285
2.664062948245978,-0.41108403819420436
2.6662112312755264,-0.5210721976568713
2.669155069524087,-0.6777297259438986
2.6748025827287947,-0.9887349374667543
2.6784114677930857,-1.1990626628526802
2.711069072603803,-3.1446997485695154
2.7126981653308295,-3.236492619435907
2.7157732360760853,-3.400596796220078
2.7166869555970328,-3.446554432496823
2.717818300735644,-3.504661255981769
2.752485317378226,-4.391627073966417
2.757496922330617,-4.324050780518075
2.7638151637272017,-4.153039327824971
2.766187034275217,-4.06582842360311
2.7665037066358567,-4.052153253146318
2.7901617661469373,-2.4663084049666533
2.7916946449451645,-2.3291180607382684
2.8019198349814305,-1.3437437499779998
2.8161040465777374,0.08430205831538917
2.8193218780101237,0.3924321494923019
2.831804475487538,1.4457352040120395
2.8341073268761496,1.6029218014763753
2.8378930430246676,1.840518360557355
2.839715658890122,1.940136604618716
2.8433113692430387,2.1104981359405723
2.854209166846494,2.3874444100705525
2.855223319332226,2.3939018769827523
2.8699438225659133,2.1374402406228565
2.8751178055176387,1.9031130412611306
2.8753479765169967,1.8918647664784347
2.8810112490536124,1.5604060300067901
2.882617109809603,1.4532842709584015
2.8838924825285197,1.3662950998692183
2.892765764618142,0.700890165882626
2.89801706328295,0.27593307502548775
2.900575486883893,0.06775857435856418
2.9151484513776733,-1.0525654505997775
2.9193869036911018,-1.3271934800686331
2.9208378571592863,-1.416088018406804
2.93108016319408,-1.9065418385522284
2.9314356482498667,-1.9206481631133179
2.9314434154509694,-1.9199407443110859
2.932815907109501,-1.9664965780376458
2.935574512701155,-2.042556239906028
2.9414791253646397,-2.148105125106499
2.945097714513474,-2.1705992851220794
2.948219639994612,-2.1626899991160604
2.9541471342182524,-2.0921736153524666
2.964331493919487,-1.8135209560759769
2.968641032226113,-1.6556859606474168
2.9687200781493273,-1.6529388051777985
2.9870795926944638,-0.8966748513148405
2.99764685337123,-0.5617940744233945
2.998140233936546,-0.5503345916093064
2.998490167914264,-0.5408842083939989
2.9989413376237835,-0.5320443258563413
