n_harmonics,base_freq,magnitudes,instruments
10,3.513685042029515,"[ 0.97246649 -0.5341247  -0.76652832 -1.58605145 -1.29422549 -0.95322431
 -0.52213258 -0.44586452 -0.75084509  0.02360722]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4477542902264844,-0.530500859602421
1.4501821308725011,-0.4541601523491458
1.452588814203832,-0.4314718788101535
1.4543685222725848,-0.4231913456783427
1.4674932972162509,0.192228037389828
1.4675236583792444,0.11099228529367619
1.474406883531266,0.551371705510763
1.4811769947526248,1.0345659833450513
1.48156464966753,1.0267570954063057
1.490665514458918,1.6255386052984622
1.4956583546328979,1.974196184359794
1.4996401939434412,2.32141737142414
1.5011824172740038,2.392072419206441
1.5016424163227189,2.455280140486832
1.5087704321858348,2.908572699026713
1.5100825211042608,2.979622020044636
1.513421311114655,3.2016515918708564
1.5171963069694225,3.396915470979856
1.5260718936728264,3.8175764890526276
1.557356795402673,4.210987534119046
1.5657617608556471,4.0798057590356365
1.569754254962752,3.9440649154191005
1.5714804565842453,3.864673617298991
1.5817915861808984,3.45127318842127
1.5832452763153686,3.397269379778074
1.586825157743056,3.228972640194379
1.5874265059097334,3.194159581883251
1.5887659056204013,3.1677281197189715
1.5936950848919036,2.913927717394838
1.5958137653318198,2.742634454730102
1.5972255437970526,2.765108114790493
1.606494007685515,2.253471432470529
1.6068054342811209,2.278142024145903
1.6521864962960517,1.2026491168094653
1.6630960132943402,1.1248338916884597
1.663419415778705,1.1288137001607828
1.6654118600086631,1.1421801913911211
1.667206145781659,1.0909349844363054
1.6767921877698093,1.1140183485232025
1.6808944256499156,1.1050136455870783
1.6825698154369944,1.1223594338072496
1.683686038802687,1.1493091504938346
1.6861390218526697,1.15422454863806
1.687969903351461,1.1280142466259557
1.6907552289425691,1.069694761096555
1.698775814458866,1.044296412588743
1.721813927667962,0.43738238357397474
1.7244537435637781,0.2816574045461429
1.7248418213937242,0.2760709216408526
1.7263355596500505,0.27625055584086866
1.7276870362624308,0.20481473336415426
1.737096013041147,-0.2934510326447795
1.7434671681976441,-0.5906824678628905
1.752979142690486,-1.1754518943770365
1.7550291502790918,-1.2618166725539042
1.7618125181745086,-1.6302244416965845
1.766136658197654,-1.8370015839482128
1.7708665864650266,-2.0726808511126897
1.773064884394576,-2.1790644275297817
1.7766018662915748,-2.3039498967632097
1.7771967920129104,-2.335310005255131
1.7858373298621668,-2.5456087952645476
1.7920658288131914,-2.6768019082776595
1.7931594932918618,-2.6826097738803036
1.793329483289317,-2.6704997930993413
1.7939883144331716,-2.7044831953491393
1.7940676228051542,-2.6877188300239774
1.7945685027515523,-2.651250751379339
1.7982402062540324,-2.710766086963198
1.8028238005369923,-2.6220586800309977
1.8059577602024781,-2.635740322878199
1.8089648562753649,-2.548284076026808
1.8113397427569868,-2.4594999097992982
1.8125097426455614,-2.4550514112105843
1.8482548789004554,-0.18183333676549057
1.8505296064440193,-0.02842594613794356
1.851034802076299,0.02494073047869374
1.851301839209353,0.03228448122858136
1.8518959900194085,0.09494699220260883
1.8569385774976093,0.4995020595997517
1.8694136458629842,1.4762870397329104
1.8703435027903677,1.5263587522384243
1.8755090819279765,1.9164470289463578
1.8872686578906528,2.554147677831519
1.8877590165688058,2.5922124133793565
1.8928918262961254,2.76082243087942
1.895947119014024,2.838905122359656
1.8996472170185186,2.9589424683857746
1.9030048906609114,3.0057944901431166
1.905281921935587,2.997711115370604
1.909117674513059,2.9660125555612082
1.9174141140063243,2.8234178773299576
1.9281927014448836,2.3906077948405113
1.9296716056179362,2.3103220790615477
1.9356474429007982,1.948426328599442
1.9379318542762753,1.7854521109452173
1.9926107757243576,-2.9520539961096137
1.9952577406428933,-3.1289630605647862
1.9993408086178217,-3.3198890410459736
2.0006085662055693,-3.469097373662641
2.004054144730808,-3.6454434033051504
2.005043910457002,-3.620249043330197
2.0154590379899924,-4.022058413233022
2.0272061235771934,-4.1322124222788705
2.028656051814542,-4.113503065316078
2.0327441793396552,-4.087090820926911
2.0405947838058163,-3.980820348057575
2.0423276101092744,-3.9068566352879426
2.0433840429211303,-3.868551129785869
2.057389314711693,-3.1792814743075657
2.057403303699073,-3.1896582101270314
2.0586902734457,-3.1657041365311116
2.06637155895843,-2.674262933434358
2.0670614232045086,-2.6103570260001137
2.0697652502561352,-2.423453349222927
2.070065363291323,-2.4246010677598813
2.0727041602282563,-2.2441356754956607
2.0760785249163476,-1.987807934847707
2.087697631719659,-1.0858895543507636
2.093126829386904,-0.7202925611831
2.121495527368757,1.1747900302224472
2.1322806199675464,1.6851937830303314
2.1347677962706433,1.7454734070465343
2.1356518888391847,1.7747984079307622
2.1488696447595164,2.141504347095137
2.156840654902938,2.2204974557401136
2.1626901616294383,2.208859215505696
2.18514100185711,1.5663932878620939
2.1901907546639405,1.3454425883571879
2.194888217651788,1.0517032640500406
2.1988447305096948,0.7662562000699802
2.2100324104805624,-0.012774540056864542
2.210836074382234,-0.06064663101403596
2.216917167416862,-0.5207190017019173
2.2188397836736318,-0.6639844752725377
2.2289626009157164,-1.5459256615848702
2.237918240001523,-2.274716396806498
2.2394028838629474,-2.3857523377112098
2.244914706026825,-2.806133073070875
2.246873025788294,-3.006122714732642
2.248649148128637,-3.1046028549413665
2.2599007570188796,-3.963166848972055
2.2605715087260903,-4.013155658728486
2.2626340482014315,-4.154789865264598
2.2678676666713447,-4.450067287833672
2.2737913377350782,-4.788744491311903
2.2762324818435555,-4.824240402843764
2.28227334820337,-5.038581916977571
2.288806073303692,-5.237048080574439
2.3050126075921487,-5.127022803105661
2.3106134073467928,-5.019463511845556
2.3115600814043304,-4.99279443899033
2.315707629330488,-4.863106683010137
2.316071645763593,-4.8051090570760335
2.3180889042363777,-4.734819010692081
2.320541522505576,-4.605331597333263
2.330362795042742,-4.0925496637117496
2.3325981792803407,-3.9601586354110645
2.335575720799566,-3.732195494755031
2.3405537707816215,-3.4189863457445666
2.344879817480435,-3.0596743214396502
2.3508053737287407,-2.628919360744843
2.3513746926309746,-2.5722117589010765
2.3533468046775905,-2.4775010829831534
2.354044197348659,-2.4351850805449513
2.3563004047975236,-2.2487160170251266
2.3572641801484027,-2.1765318777216947
2.360296792352207,-1.9176723516392096
2.3750352046751644,-0.9361504857579912
2.3792458866302404,-0.660873046351823
2.383667145052545,-0.49258352666535815
2.3852181492583284,-0.3679922650318527
2.386963873272258,-0.2856915234859604
2.403071055354477,0.16628760176191887
2.4117989240640325,0.2530077880865793
2.4188950510281515,0.17204706014769164
2.426256448727437,0.07712933317514593
2.431441152211737,-0.053887505308714084
2.4342853454152635,-0.0907408625488055
2.439584581925309,-0.24811390444433232
2.443712159564476,-0.35815186466399124
2.453359913378798,-0.7029245235498418
2.4576478476595645,-0.7941165303984385
2.4607383128639793,-0.8445962773319796
2.4646853544104905,-0.9109557877390217
2.472108907262826,-1.0484016272211385
2.472663557748149,-1.011026246509762
2.47340431745903,-0.9998914046278323
2.4742431441901243,-1.0246076988654655
2.4896866972575573,-0.9028309451193235
2.5025376323690267,-0.4782108401189245
2.5137294867917017,0.14918427149714794
2.518958533969852,0.5165772116104195
2.519366511369201,0.5748629431456286
2.522523157057993,0.7955355356521513
2.523450822302258,0.8406428510091102
2.5352038582462892,1.7886618129568612
2.5437734795107634,2.5246584981210356
2.5555402799755607,3.472700686666523
2.564771315200905,4.07850228693127
2.5798163063104003,4.684255389826161
2.5818162131446414,4.691713652488786
2.585439262944261,4.774172982325126
2.5911625575213817,4.778400684107274
2.595257103038586,4.694440223065593
2.6026943739115938,4.531837790327446
2.6049425482372657,4.456695688429967
2.626327574131956,3.133554596299009
2.6267051798110845,3.0300759207009564
2.6289379965920423,2.828765664010008
2.630860323361466,2.6562990385758067
2.6366024316444374,2.163656114669707
2.6396603474886726,1.8581209044357974
2.641936035745643,1.6459886374004862
2.6493754224030646,1.0169144968483819
2.6588604766645343,0.17909192366565768
2.6662110979435356,-0.4203865827072061
2.6772353769874275,-1.0307207452222713
2.6814900337548906,-1.2438142360396125
2.6819611834326818,-1.2720447331913753
2.6929021792478975,-1.6691219508040278
2.708624902893791,-1.7007293712352567
2.712546226445502,-1.6216335405534843
2.7184428254123443,-1.5099672975846292
2.719032190209533,-1.4184916386035185
2.7245486355848136,-1.339192114768794
2.7322988335729894,-0.9821536583341625
2.749727893306492,-0.39264544845167876
2.75153634012481,-0.35672785896029324
2.7562059288032437,-0.20065318615787112
2.7589422099067527,-0.1642006348495562
2.7639142587972145,-0.02598084900408454
2.768577836511981,0.013127453541255886
2.771076341642517,0.078863088482858
2.7756554655451424,0.060418091816103595
2.7758990925939253,0.06470457482242079
2.7829953234284854,-0.03246345038815622
2.789734103338648,-0.12735440887742244
2.795706837264576,-0.34458426897821387
2.8172334498957374,-1.2861386747501815
2.8212907306979504,-1.5792940161366957
2.8375101425541738,-2.3362612323220913
2.839054843064126,-2.44867503408589
2.8417263493519487,-2.5434877916281353
2.8468486246837568,-2.6422174928996225
2.856894408920283,-2.93901644417436
2.8587222811814588,-2.956470550219783
2.861097720310153,-3.0239808392749863
2.8626459592399174,-3.0045893558823935
2.863547246066707,-2.9883442830923386
2.8683529121803595,-2.9950598892831923
2.8684007201629607,-2.980158928971489
2.8706756058176524,-2.9969173935834443
2.872586744584071,-2.9516491834330667
2.8790547771072434,-2.7874134706271816
2.8797253127122993,-2.7727721478825713
2.8829726392646933,-2.6798835350900885
2.8838065902093124,-2.6568162424338087
2.912496316264683,-0.9477193002421281
2.9146281170449253,-0.7760600865116711
2.9205080108999084,-0.3736211248614248
2.929517547309226,0.2130752869120491
2.9380486796962684,0.7864403475802053
2.9380969020308267,0.7964440649485764
2.9409992728100267,0.9568529534624334
2.9432437542157865,1.0919767040873867
2.9462809412992925,1.174314201703414
2.9470437242859786,1.266162254907906
2.949531523017291,1.3365151391714747
2.9616870200906,1.7145025895276897
2.9677528874882624,1.687420387299731
2.9740129761308234,1.7208621493200977
2.990065200232621,1.383262713082763
2.9973762079458552,1.1713738491266072
