n_harmonics,base_freq,magnitudes,instruments
10,2.578338074762468,"[-0.23075573 -0.81798223 -0.53695346 -1.56903602  0.24102048  1.08613748
 -0.59663343  0.76891861  0.19633136 -0.98671854]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2590203578603685,-1.9595867381738454
1.2604440226863254,-2.0247453612097073
1.262492711542543,-2.064428649762453
1.2660688812472136,-2.153176094362136
1.2720641651492253,-2.331019722860858
1.291293425220128,-2.602099139661468
1.304276988361769,-2.7392184168307594
1.306823608693465,-2.7170378312740877
1.3083619798912576,-2.72140365240334
1.3120716287773853,-2.6948077856299704
1.3425213011953794,-2.248649182588711
1.3460356094817367,-2.1611434590231298
1.35127359810207,-2.0292512449412556
1.354309388423661,-1.9413180242546326
1.3543349958380224,-1.9458555400227757
1.3543643710911981,-1.929807837216316
1.3543713167373852,-1.9505280741322604
1.3555841615282826,-1.9171689102305571
1.3568668232946024,-1.892475052779147
1.3588267230471605,-1.8411831512393877
1.3623622727210698,-1.721197423559371
1.3739212088136448,-1.3962712589296846
1.3845951433136587,-1.1093647347923081
1.400849972472228,-0.7765739625540772
1.4049847899234855,-0.6844365746189208
1.4060270929697722,-0.6821564003871621
1.4086629038136902,-0.6510178062812323
1.4131108985379202,-0.5888340114109378
1.4350402776592102,-0.6572871535756619
1.4393645886802302,-0.6820176366665263
1.446749875164553,-0.7901886814210701
1.4484473461814824,-0.8238403230766076
1.4575577633080128,-1.0481606716938758
1.459752641158249,-1.124100508753649
1.4661672602756077,-1.3195995918345576
1.4730590042646128,-1.575094996169963
1.4753040219513327,-1.6604612258489055
1.4767540066113316,-1.7419106668282804
1.483879870524226,-2.022515520526889
1.4919703583001738,-2.3688553470746077
1.4946925458643543,-2.5017489270796345
1.4957713414954572,-2.584228883928519
1.5075226479599273,-3.1355259838274865
1.5075533164900428,-3.109589635809045
1.5129130398489394,-3.3351772916631255
1.513643901499055,-3.352108889050581
1.5147348942789218,-3.391786380457882
1.5354570297850962,-4.161070331842711
1.5391303341612979,-4.293078414979359
1.5491178840487887,-4.545112743469726
1.5527063246553805,-4.60242292613473
1.5578129685818034,-4.684007171717699
1.5728755215280597,-4.74595938666022
1.5734623793809641,-4.772888570027894
1.5803441649046075,-4.722089129902936
1.5822329405314726,-4.702078328896166
1.592343761313952,-4.500723436214532
1.6042897110820125,-4.155765223521543
1.6180882105561576,-3.6083848604898594
1.625132340278034,-3.3005649638418832
1.6283158770919917,-3.120412629027929
1.6401522317453363,-2.485618608554483
1.650918649837723,-1.8412957143427584
1.6510585628181849,-1.8277326793084372
1.6656523958276095,-0.9432559007226142
1.6699561364958075,-0.6546789996153635
1.675254059602965,-0.3835337969457441
1.678786532276903,-0.16726362136060863
1.6873857712323739,0.28952426586025864
1.6880008328573712,0.34458326220511604
1.7087700899560687,1.479499671779131
1.7137686320020435,1.6808686713002978
1.7226657838214043,2.0350516683748077
1.7253210021221648,2.1718974731434253
1.729284005117215,2.295191472039744
1.7424971156252438,2.695289743506951
1.7432097315202917,2.7324744614720644
1.743437771060922,2.7130099170593973
1.7592935591720043,3.012652965833901
1.7608942765451197,3.079130631447621
1.7630036634025315,3.084908966963983
1.7831272450272664,3.1907006960505075
1.7933994471781274,3.0990109167843207
1.7961529386545294,3.086902506201814
1.8014081056895428,3.0469665909608286
1.8053105193637844,2.9595809490061793
1.8082555719205535,2.9439923987363894
1.8293006876595541,2.416233634402701
1.8355907279113426,2.187629945130203
1.8415982285780075,2.0204475292860193
1.8422158225878826,2.0020767126623698
1.8438787392259153,1.8985649926592854
1.855071440144707,1.4577047767410396
1.8591416231457947,1.307841075780248
1.8612054479366176,1.1868868261537326
1.8629644611405283,1.1724647629793177
1.8647457229692668,1.1074132566107044
1.8672520133201296,0.9448533862624626
1.867517364636627,0.9187809314303367
1.8742572253351923,0.6352829202508088
1.8894403278140635,-0.06825055388234615
1.8963139860305152,-0.3475427117683877
1.9039334361767537,-0.7026349073121151
1.9296919868306253,-1.6478372319094503
1.936653701981406,-1.8612477361676358
1.9493883824347495,-2.166860043018976
1.9496155118645877,-2.17142127383587
1.9512294887558763,-2.2539404790118858
1.9649629188878697,-2.4292627446653894
1.9674288741221915,-2.4465192047137165
1.969104050512688,-2.443581192377426
2.0033713450577233,-2.1780693237240083
2.0042849955390514,-2.128174879137948
2.0062858749381114,-2.107018601253642
2.007837191440144,-2.0576895984447896
2.0128821064807436,-1.9445549247751162
2.025894335539549,-1.590503957856046
2.027798130007314,-1.4821874573398763
2.050887096776446,-0.7417735153482723
2.0522885733822305,-0.6975064245548395
2.0528679241510543,-0.6730180875939851
2.0822413381827403,0.1647598150974855
2.09560838741144,0.35985787126664776
2.1008566591065163,0.45315750635498064
2.105159484294349,0.4431664488418916
2.110957328404222,0.47473646091850225
2.1154369506346873,0.46294097262052847
2.119103989720994,0.4603263757645291
2.1245486628140213,0.4341091745120459
2.1250318530806673,0.42963106552786623
2.1338763932511853,0.32554550352413264
2.1352521704267744,0.30345223484593675
2.139056895495102,0.24130052344329567
2.1416466089685677,0.19116534538027943
2.1446938514165694,0.13230364463432
2.1447653549157693,0.14675139790309666
2.1472778346083397,0.10528396290630435
2.157694938504001,-0.13598706194868873
2.1616284980805105,-0.2088249981293319
2.161843768683541,-0.1913611272934328
2.174297716178218,-0.45898042420636903
2.180563991745104,-0.5449859000846877
2.190645154875819,-0.7114136592027704
2.19822820564941,-0.7615291302742812
2.2065845847311687,-0.7822182922449973
2.2079430785820415,-0.8188303431729931
2.216265934740127,-0.7511625642754376
2.243982557543161,-0.0386908742999608
2.247544180353848,0.13017245656733184
2.2639473335366516,1.0099532268012543
2.272734563516524,1.5881879423963645
2.2854995465730124,2.5346464875224455
2.2938341887471347,3.1628253928056425
2.3034313640766113,3.884097368278955
2.307745985685724,4.202391260163536
2.3313074090538617,5.669702069477437
2.350582161297176,6.392202723347832
2.3564199973400575,6.4861047836092816
2.3594924411972986,6.5140330265217905
2.3669665374774222,6.450663652025845
2.3762938361283235,6.359128521023252
2.389576479478489,5.859166261559848
2.39085140301688,5.819846285986761
2.4000150111862126,5.267339863374774
2.401157193168408,5.211067677243568
2.403091108588298,5.095257538918673
2.4114339321898175,4.450471282662116
2.415344458558234,4.141135401109584
2.4159704510320026,4.086848071483589
2.420949382295495,3.646593776655878
2.425915937651734,3.251548736688105
2.4276170653572464,3.0663185014076633
2.427690067468106,3.063961150007736
2.4304270398785945,2.8184066553981695
2.434044282070908,2.478868310608629
2.4586842044018278,0.169679095147216
2.4641290608318096,-0.292233560630611
2.464605250592798,-0.33780124989862337
2.4675857624361193,-0.5283369648909336
2.4729799458388344,-0.9725480884903087
2.4757479056353704,-1.1892053404311378
2.4799340977814293,-1.4573305299460813
2.4880020124190256,-1.9263439085175051
2.505980967193719,-2.5798932140252315
2.5061541666363008,-2.594038985520656
2.5068950111251933,-2.602091517427732
2.516751591086326,-2.7117354482612277
2.519052303572746,-2.721116826541169
2.5198277556946653,-2.6902013123750086
2.537737159785247,-2.3327837424153453
2.5384168299237277,-2.2977963799884917
2.540290271780611,-2.245092047828467
2.5416205918266233,-2.2030906010561195
2.550667353328305,-1.7655686222715388
2.556756861866699,-1.4290035462526298
2.5619284548505457,-1.1395501818202682
2.571678770714355,-0.4859664293838485
2.5825386260517806,0.2590906901149992
2.5841361097775506,0.3719453272812361
2.5889078120765383,0.7244479696085514
2.590451675114906,0.8210103389510613
2.5917768432495754,0.9415026121010358
2.5935343741720303,1.0393558702137633
2.6017023466369755,1.582537610141579
2.608615775946369,1.9526888451996698
2.623444959383604,2.7135560502992053
2.6285074484030595,2.9249495454941825
2.631996258256592,3.081541143051772
2.6328463777605036,3.0917154504635485
2.6329980776060937,3.13168208318027
2.6349665203494235,3.1445001879391636
2.641367801790082,3.3012229435326748
2.6526742826201657,3.437579454527238
2.6527886591157426,3.411912399843116
2.6538771861094625,3.435078890801852
2.654689227346328,3.4098558592764623
2.6549088157895246,3.4275710422306402
2.666376206128737,3.324768487221281
2.669866817681106,3.2506041115518953
2.6699225398842756,3.277515961727641
2.671471929889975,3.2380221622523666
2.6742698586945295,3.182829245287466
2.674522551568442,3.1450310040719853
2.681748989581112,2.968575040253566
2.6917273218467415,2.5956323379789383
2.6990215844460845,2.2891307560431104
2.7101412056849945,1.7694016093055729
2.7116677494001094,1.7207025176091406
2.7167835339918947,1.4547756331768311
2.7222480352060554,1.2027640656663716
2.7259125245727063,1.0126815459167509
2.7281855745387142,0.9136867908627384
2.7333997416927476,0.6204036176742154
2.7334241162191804,0.6758636796892735
2.7404540499749217,0.3525918289718698
2.7434425662737816,0.24238336307597502
2.7560832593783964,-0.19463019900885306
2.7581406243644384,-0.24470980953593086
2.765648231447569,-0.4563397095907008
2.7707814754662277,-0.567437149886852
2.7759587435729003,-0.6246624155015851
2.7761490124538435,-0.6490246553736955
2.782161126611191,-0.7044466816236002
2.7854240500531082,-0.7647087805001858
2.803891601170454,-0.7186066256218815
2.8065290352042993,-0.6647397585539085
2.8102613300982657,-0.6193916205099119
2.810835814472725,-0.6319792639456716
2.815204137165125,-0.6084246165505685
2.8207456703370664,-0.5035586399504939
2.8282051360856997,-0.40643461372436845
2.8301725654388514,-0.32156142062660453
2.832508584144482,-0.32631742191283364
2.8338071734836383,-0.273774655484446
2.8349584445498177,-0.2658592836067536
2.835602064735399,-0.2514699946629612
2.837036080695328,-0.2588095831796769
2.8432807056957268,-0.13510869249735133
2.8443544120608095,-0.16426718047317665
2.86359808762478,0.04426805387078088
2.864779928331136,0.03364916144273119
2.8687960413569478,0.08824290570049673
2.87528146210105,0.07710359481165122
2.8867616839251076,-0.019205295999511002
2.893657447817839,-0.11144341586017947
2.903540319987564,-0.29092017206784376
2.9197351402476794,-0.7287974961539373
2.919817047569551,-0.7442423341057376
2.921653371875708,-0.7976792439129756
2.9238926280829567,-0.8802001213879818
2.930734222762747,-1.071113510168308
2.9334490304042316,-1.1696516180028358
2.93777279993615,-1.3467416972346526
2.954836003168637,-1.9084565634044284
2.9552006486193365,-1.954053756974152
2.956009865094477,-1.956768601031851
2.9837286540087202,-2.5806450002107826
2.9842056945640056,-2.604029182330193
