n_harmonics,base_freq,magnitudes,instruments
7,3.9851020440711715,"[-0.56924389  0.08880135  0.06827913 -0.78401714 -1.07186024  0.65508521
 -0.81228734]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.0895499198038774,-1.423796284149244
1.1043325117388658,-1.57913095047753
1.1203252599538063,-1.6271172029981649
1.1490077261314475,-1.6354672165997763
1.162749279982508,-1.513339461390387
1.179463005453103,-1.2484439338507294
1.1811685104581615,-1.20806835944625
1.1897507844604647,-1.0108667385930743
1.2067854392102255,-0.5239173757875737
1.2164476618668747,-0.22399109302631584
1.2175655959197833,-0.1400750150234092
1.2185328056891942,-0.048856579249913594
1.2291931516258492,0.2558861632967523
1.232504081588841,0.3565468010030735
1.2404549482856089,0.7777311935334349
1.2466243626345532,0.929644007220272
1.252918777381999,1.1093907012116344
1.2561258352603595,1.2227856832861987
1.2641829282267567,1.4348500586442774
1.270214537127428,1.5774273191364976
1.2808462153256892,1.8042874035055725
1.315829318198249,1.7547387098528917
1.3160581429921665,1.74500150940945
1.3294157295840305,1.4624363336911264
1.330721997553633,1.39058151394912
1.3421433719445464,1.0972174863099466
1.3624582009607362,0.3637401431967056
1.3757331157829373,3.1311355109957945e-05
1.3759106858103936,0.031920171859338056
1.3906006647018918,-0.29962427407306913
1.3951620529948574,-0.3454318702068328
1.3985081823061556,-0.40493895425514403
1.4112562907070139,-0.4455811054524811
1.4138743202016428,-0.36584561759049467
1.4139496708502417,-0.3861004600872198
1.4226971050115633,-0.2143748827661546
1.4451199346691643,0.5815907941622838
1.4465702147402038,0.5777591302748694
1.4506885110105143,0.8050118718848298
1.4654902358176187,1.6433992298759383
1.4756717155048236,2.273593608282666
1.4841999243396948,2.7838352280223946
1.5009271857846462,3.774486061179145
1.505346889192488,4.019838194399274
1.5115722319928055,4.240403856784892
1.5226805368979424,4.608442899208188
1.5452613969618625,4.7756914430241375
1.5488383601094364,4.765378182874161
1.5669521964563904,4.070890733561301
1.567274196735677,4.096151025622405
1.5700022437247574,3.9390276727235563
1.572574772241616,3.8655829584325594
1.5838057641521068,3.1154394807830763
1.5849812381454242,3.0575798854611564
1.5874426236116959,2.9400007542538895
1.5881968073057688,2.847808270573886
1.5884757352497942,2.823728356546329
1.6018065587811838,1.8673184320692884
1.610086324178913,1.1841478383752
1.6105820376860258,1.125627670112347
1.614925462136596,0.8711646309914955
1.6256920197132558,0.03835433327372253
1.6287996399470552,-0.2945309374264818
1.6325064049596412,-0.5702548988681994
1.6373224228541616,-0.7971385020353575
1.6411970852080602,-1.0983816126710586
1.6462111116281237,-1.3347490369178092
1.65285129182928,-1.6423562810992838
1.6536035723021367,-1.6713872180249651
1.6578477049457234,-1.9049883445904066
1.6629704076738285,-2.0628634260190246
1.6659735631174488,-2.1247668779576334
1.6754727359344566,-2.2863215462729496
1.6831936841194057,-2.3401554014707684
1.6834431353558363,-2.356026619709618
1.6841130659401644,-2.368618787579891
1.684443903763806,-2.3329239062062004
1.6844818428563038,-2.320308527173327
1.6900249063452195,-2.3001380524122643
1.6917577524398304,-2.269738445139384
1.6980698298497856,-2.2428607402988208
1.710462757912735,-1.8700165284537322
1.7241988073610521,-1.3671112696012522
1.729280807032337,-1.2078765155591185
1.7443044373901708,-0.5179643732204422
1.7490263799553318,-0.3100947534535879
1.750368871425116,-0.20912786309252918
1.7510454110951246,-0.2714083793273142
1.7534381066475753,-0.12269176022430597
1.7549338052449661,-0.06961221837943248
1.7672044087622938,0.34443747667885954
1.7675356387952599,0.4614034530878065
1.7734596028984004,0.5629645515155894
1.7787380020373984,0.6892188200756177
1.7807707538595876,0.7375893845431224
1.7815136200089983,0.7756607182346621
1.7826376977011131,0.750034622282409
1.7828990118623222,0.7923866088951091
1.8003945624535005,0.9409841336917957
1.8072564809085954,1.0059634443894425
1.8163752990712805,0.8688470128662269
1.820303546101755,0.8496008465494578
1.8226855069285826,0.8037586000179487
1.8290961971434685,0.7512974763277439
1.834252171430272,0.6081279922871687
1.835270759351662,0.640296317602609
1.8369705848981939,0.5838546269180767
1.8413849010017058,0.4806107035743394
1.85394843451005,0.24759543538293247
1.8564734599809132,0.1870461793619107
1.8966733011839763,-0.21809361479125738
1.9014301639174445,-0.19635754360409252
1.9184038564987453,-0.0700818008484505
1.924119678549851,-0.011931788746240051
1.9266378323541566,0.0024158378016971675
1.9291606637746526,0.1441410238001051
1.9445177632823238,0.3086843525407078
1.948246561609528,0.34118855558350925
1.9678244028846636,0.611670036132978
1.9691852192417336,0.6354374244500023
1.972447821183219,0.5739656433155439
1.9793724323811013,0.6592543394156093
1.9823923376890757,0.5649127957835132
1.99622482890529,0.42735115912083105
1.9990935962198257,0.34225120446936863
2.005830413951644,0.21079345925819945
2.018255070032194,-0.269627085614777
2.02396324812971,-0.5196237339260292
2.024999016021315,-0.5496118816372919
2.049442795493949,-1.9083972415011021
2.056306486572077,-2.3301193262623805
2.0591874828076726,-2.5448439197800274
2.0646700754403273,-2.822017163236422
2.0690106966780553,-3.153098231794331
2.0692920522942764,-3.124807088656696
2.0758065820894895,-3.517801099760476
2.081424249995246,-3.7484242606962987
2.0819393208735564,-3.8443214285226133
2.082053403019165,-3.7827495891332537
2.0926615479777393,-4.256784314739542
2.098178329066151,-4.488026952126082
2.1028208632985255,-4.610371190743856
2.1032005237692557,-4.623461297948031
2.1052395880505594,-4.7157180085900885
2.1072493287744667,-4.750662522048801
2.1180045115750126,-4.853383999852264
2.132113263454414,-4.762909264498094
2.1388303689790584,-4.590350118630879
2.1612536939967573,-3.6754204476017547
2.188033931968979,-1.8293337410104282
2.1889672079866935,-1.8231510364395513
2.201737725117056,-0.8982306377897851
2.215363221491046,-0.05380743809043605
2.2172896898921204,0.16263732098672196
2.241950888787552,1.3687377730748889
2.2423045949710456,1.402365387951027
2.244898173931465,1.5254949999091643
2.2606879213779267,1.7999141377552772
2.273430864698045,1.828722704369801
2.2839670585965504,1.775815039750873
2.2845147063123203,1.783920793013769
2.292832152548023,1.657264239184563
2.299914774838511,1.5143863793921635
2.3029766184919387,1.4223307234280076
2.3106999331412137,1.1895160365010315
2.328092000575805,0.7069261276953582
2.3295547547600677,0.6322787791107811
2.3312712960811375,0.5920363033708912
2.3317675510953455,0.6124128810477805
2.3332513693935706,0.531601443724446
2.3409294963554004,0.3286424220874475
2.3462761253675914,0.19698378782320244
2.3722011058075987,-0.23051636644238832
2.373524906455157,-0.18147151564068903
2.3761002207759025,-0.2199495124019184
2.385983703926695,-0.30134028820264797
2.3886715249123007,-0.2583901830232917
2.390147777745411,-0.2263675565362201
2.3939818451214094,-0.25650172977233515
2.416740754212009,0.06224175993774811
2.417774070389143,0.049737533980321144
2.4232012693567544,0.18905861031751928
2.440692429539144,0.5233692624104265
2.4511631105682534,0.6760161003952455
2.4524174329445927,0.6313296561383943
2.458099915215702,0.7914798008874075
2.465201008592473,0.8994751368133018
2.4663004621754387,0.8201921754145475
2.4665543769429155,0.8379512426645472
2.4712077364427767,0.9514552887421323
2.473302178139976,0.9415404702086663
2.4749471045432188,0.9412734060469012
2.4753511137785917,0.8912442962691629
2.4872567662817184,1.0077943767743593
2.4874048921292378,1.021838824504694
2.4911069207111725,0.9448621766495792
2.4916935492162846,1.0004132584078083
2.5003447471601516,0.9130104880348533
2.502860417380206,0.937100458906834
2.503382725006814,0.8436298912067217
2.5051869879790294,0.8856389644176439
2.5158592354923046,0.7870181638745111
2.5408035853914726,0.3245157893938295
2.548119020331577,0.19808821764610807
2.552928206922818,0.002079272352571812
2.5615696183889884,-0.08585800763596184
2.568213003712202,-0.23034723231363466
2.569247167787,-0.2507150091669441
2.573372448856058,-0.36025230092356075
2.579257028839132,-0.45777971344978313
2.585353228587538,-0.5273984822382854
2.58617747941953,-0.5746417390826384
2.597226770651152,-0.7252797395262331
2.60101666386441,-0.771285965569312
2.6062613041975426,-0.8316724495501029
2.612176482156104,-0.9291433665846578
2.618000092501786,-1.005797731298227
2.623211275621884,-1.0794787953531313
2.629490571385227,-1.121710841845462
2.647261800726284,-1.326267923043272
2.6521227863922396,-1.3442710739781543
2.6552583658938156,-1.3586694033503735
2.668374873660013,-1.5251237034480345
2.669012353952666,-1.5127874349866157
2.669514699421356,-1.5085532165222668
2.675388032449767,-1.5547156250326775
2.6841347368565165,-1.5844302691496828
2.6871685760740265,-1.5601037358138372
2.689368485944793,-1.591937119330206
2.695763117364307,-1.6504491614167012
2.6958660899357954,-1.623854175501041
2.696113495869323,-1.6784324133225874
2.710353161062942,-1.692182176248284
2.710698661369542,-1.6315332737558228
2.712436274448799,-1.6316862900831126
2.7397710679270944,-1.5232661041144477
2.757413714951504,-1.18793524184625
2.771100728245343,-0.8691881841165788
2.7896258072218654,-0.33708988784656957
2.79435696664532,-0.17215135089284517
2.805270097695076,0.2437648125185569
2.8062493029680082,0.30328208957487657
2.8098251904894465,0.3820834579666146
2.824247677379546,0.9869922069985472
2.8244531240661255,0.9927420366170846
2.84726162711549,1.6216606050079738
2.8475161170508576,1.638496609182304
2.857547119596223,1.7941900176794683
2.865447060756157,1.8652898027068279
2.866930459673374,1.8378460574009752
2.878328438864285,1.9745036399092317
2.8917811092245316,1.7379691711254428
2.897473181545662,1.6893229416498339
2.9041005212389734,1.483464252604062
2.9071954533411164,1.412975650068725
2.9122971424917843,1.2909655449705182
2.9137911558683243,1.2703545014070545
2.9168255639079472,1.1128446630970312
2.9171897717291984,1.1213048535027286
2.9291448927941577,0.7666377567541784
2.9316631324829165,0.6433713977267945
2.93868300130939,0.43807090925511005
2.939034939310565,0.4556271173723264
2.943582723654571,0.24794427582490863
2.947655185445538,0.14021039646239888
2.9602652386781836,-0.209256599526632
2.960689403417966,-0.17505599373591604
2.9617164103743967,-0.23075644701971454
2.96473699545699,-0.25892858355761894
2.990962942206843,-0.3523515642608268
2.994976927135154,-0.33058573447827727
2.9992727140491215,-0.23361553216401143
2.9993582284509994,-0.1654910951656858
