n_harmonics,base_freq,magnitudes,instruments
7,2.6525093143581313,"[-0.04845171  0.73927152 -0.35000161 -0.50652009 -0.04813145  0.83785704
  0.78936713]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.4453069205664537,-0.6031806182683902
1.4454953619536202,-0.6068017991992362
1.4740663843481752,0.1583611500867608
1.4785663450153326,0.2604156950435521
1.4801450725318883,0.2717823313181853
1.4837054571714612,0.35755617978480597
1.4918075852205561,0.48796047407212434
1.492092798578021,0.49667376596179386
1.5032583624845124,0.6748683794790443
1.5089170512453105,0.7129234119716163
1.5116860500232416,0.7702643732255581
1.5117249569124755,0.7198854882974919
1.5153629683706802,0.8003102047859191
1.5164007525127117,0.7698006195626746
1.5168883537941955,0.7606859735566501
1.5259718048619817,0.7852283596055473
1.5328421776764376,0.7853596779953033
1.5508874851724492,0.5828434030018668
1.553508852890431,0.5403668172792493
1.5541960266532744,0.5572714053302098
1.566076134930495,0.30531464865426183
1.5793500767339586,-0.03490400507553069
1.579612964896107,-0.0720902104708034
1.5809454107734577,-0.0698600426220845
1.5872018612164895,-0.26549578259050965
1.5881461542193938,-0.28770121916641656
1.5911157761002022,-0.41642958042991823
1.6012232074107908,-0.7644493549837833
1.604213229417942,-0.8753680196980829
1.6050341638967325,-0.9019429067486578
1.6092368427433996,-1.0177713217403908
1.6136206724139424,-1.2019043410033796
1.6194829409777132,-1.4503761446975532
1.6208173603383678,-1.4931393266208222
1.6209551082165117,-1.4868710088554973
1.6236054093069328,-1.6141798680418808
1.6298770949394905,-1.8262225586110663
1.632404484463497,-1.9647662742733487
1.6431979259764482,-2.332398624346013
1.656462552628934,-2.7762908698878053
1.684702477842377,-3.5197057730779715
1.6856001822353512,-3.5627376968031648
1.688044268655359,-3.5963654564012497
1.708475073045932,-3.8025160509462497
1.708757031856365,-3.787245092211413
1.732646103350639,-3.6614845345620615
1.7332208752116252,-3.6535412230441064
1.7348853543616283,-3.622983892322137
1.7406910213406572,-3.514446995809392
1.742383009257515,-3.5025956153678637
1.7548351211116415,-3.175485617391156
1.7786594385330758,-2.2626953129149316
1.779392690344193,-2.2627437571894213
1.7796456631646027,-2.2553644890439246
1.780740153242859,-2.231907570326114
1.783444757740389,-2.1255644930927655
1.8016162725802243,-1.2712782235021676
1.8045029365849743,-1.1054068992864317
1.8136757051145604,-0.6514466293049956
1.8192685356341443,-0.3776467650170598
1.8203879265884728,-0.3215256481397038
1.8255542427721352,-0.02447266671769001
1.8479852966630936,1.0568613536760325
1.8484309725258656,1.0773452494651352
1.848853404016447,1.053342721665918
1.8685982792300404,1.9115028406323433
1.8692725046442593,1.9294201446907997
1.8718798590094679,2.057681865982605
1.872028388348185,2.0112593934755094
1.8770578302600311,2.172007724679323
1.879375399794669,2.30902849883074
1.8902417620544156,2.6398612120913914
1.9024856236756715,2.8675002270325938
1.9046070960385197,2.9031970977425843
1.9081813204134521,2.968222427259751
1.921302436444769,3.100645328119515
1.9230539791608754,3.1245992571756807
1.927321108031486,3.0955151307354702
1.9281061191767632,3.084348352309189
1.9298885228566434,3.1052212413036293
1.9309768352347678,3.0974821908468915
1.9321749432231625,3.09832367496121
1.9532709463311484,2.903700966365957
1.9561869616457388,2.869649332987277
1.9570942142536243,2.8867755810283615
1.9629392409749267,2.7505055198105812
1.9780351489573231,2.411463136014312
1.9864496617355938,2.157134553943089
1.9978204075641948,1.86119474567201
2.007795626447326,1.5217068064920183
2.0086178745499836,1.535544131504873
2.0156351844170333,1.2877527936717936
2.0178644305470623,1.2667734549896732
2.0198969505100317,1.160474850384822
2.020092649714309,1.136572654097349
2.023273717932625,1.0485119975495438
2.0252965833448204,1.002400115919884
2.0274178927155626,0.9315105966012633
2.0289433713963483,0.8876293675644519
2.0309482306656257,0.7902471782930358
2.0394557744594906,0.5397470269930184
2.0423068626179672,0.43427862908170056
2.049074620007799,0.22494131075426826
2.0576076927480456,0.0071319938733711155
2.06267592275419,-0.14211489738360666
2.0647294809851484,-0.17410491784771107
2.0679068341428533,-0.26772272364370003
2.0700886412507824,-0.2727995465714803
2.0880045751312624,-0.6326143478005584
2.0892614689669218,-0.6468913416249864
2.0923888236270685,-0.7123831466652476
2.0925724074038685,-0.6819680130593516
2.092739512610354,-0.6450900154712148
2.102325841490572,-0.8293913631634172
2.1053662116357437,-0.8541947395879138
2.1131345552837484,-0.8759592792143293
2.1141643307048694,-0.8882528018323682
2.1234268098108906,-0.923060292819638
2.125405213327303,-0.9032739804791796
2.1271035138252845,-0.8567681177986453
2.1324393972510673,-0.8776231177795355
2.136977268609227,-0.8273250497791678
2.1393770999885273,-0.7927642088283414
2.1522235874174642,-0.7037534445775366
2.15741964925948,-0.6340637966308692
2.158424260900164,-0.6158554673564334
2.1601032313760093,-0.5967772068396211
2.1676262989132393,-0.4714266301572942
2.1677274073918493,-0.4514765738891678
2.180382962308359,-0.27362940266078833
2.1860210555521995,-0.11826389538967244
2.1902245999426295,-0.11012668379900883
2.1908171215101158,-0.05472320507232557
2.198079877426859,0.09152399328116294
2.2038941656469113,0.25571241200661693
2.2069877366099506,0.2857313512406543
2.2161422461873226,0.5437453392274241
2.2336297640684872,0.9200120929951906
2.243166920859392,1.1223996518877044
2.2504562265109946,1.267633540833856
2.271468898190153,1.7097660392792298
2.273273387610148,1.7686643750531401
2.2816513861082415,1.9339140696383434
2.286797054316044,2.0041047486103434
2.2902529146496313,2.0589450392982336
2.290436888296643,2.042981890136845
2.2927138413963943,2.090087186396285
2.293155583272128,2.0626503832242937
2.294108953312052,2.073464982181789
2.315551792013066,2.3542433249625456
2.316178724726015,2.383537063197619
2.317171693356248,2.3641982573081886
2.33378685214913,2.5647797577425875
2.3355502099031202,2.5701176445554617
2.3384775206396897,2.61567991518856
2.339382388747528,2.58097126354388
2.3395023807826005,2.5727338438365486
2.3517248074924746,2.6612094175387226
2.355982648873992,2.6677624957113446
2.3560795671645254,2.6737044920815047
2.3721061487993795,2.690289121407707
2.3728649278443292,2.674282454095204
2.3774324945631458,2.7113209049750813
2.380250497371497,2.693032729907318
2.3876712026001847,2.7202459267438193
2.398624227502033,2.649357987350672
2.4007526217286985,2.7082662475330426
2.4076557500307327,2.683913769317941
2.4097177505118808,2.6294617218942276
2.4098138607063273,2.6672269057162263
2.4211046639308487,2.579103932052633
2.4243599231591624,2.605049256385406
2.426175652680101,2.5664704807633902
2.4328930630802335,2.471345208429203
2.439543885337619,2.457200640199254
2.4410508795030594,2.4372914314666643
2.484389309532503,1.825769395360692
2.4952174565965777,1.570786957191597
2.496229116241871,1.6162903875761996
2.5005443848677977,1.4598515115902224
2.504239479953587,1.4619986013192858
2.504791798098281,1.385323814566278
2.5067379847939675,1.4017199188874692
2.5179598607680482,1.1197899777701983
2.5256049216922394,0.9581751601233766
2.537562180269619,0.5600343917843421
2.54234532824075,0.48934426038350115
2.5444663299653048,0.3879112520644687
2.5583102120516124,0.0017011450176541588
2.5601384714342315,-0.08716170984124376
2.5606651692165903,-0.08199923511920035
2.5618738406624324,-0.08600450086323419
2.5629300277266616,-0.12167112638035825
2.5661049932448243,-0.22127303693300834
2.566833286484046,-0.289873527781904
2.567328819321167,-0.25248921076598374
2.5743518264778196,-0.4758004742127512
2.581817153813187,-0.7083062558889356
2.588163127385001,-0.8328385394862675
2.588356560865634,-0.8938919807174861
2.591314929683959,-0.9995137110603282
2.6150149131301745,-1.629947325887014
2.6180827028780067,-1.697279076380872
2.6194992840914892,-1.7398048714292276
2.630153938272805,-1.953171721799045
2.6306747988495083,-1.9853566544621208
2.640087901675603,-2.169218931814658
2.641953437540961,-2.193325220584715
2.652170939892457,-2.3320261407874465
2.6563927046018776,-2.4032831522996836
2.663310126326113,-2.4509659785327518
2.670859344708151,-2.5483703773532156
2.673367616600297,-2.5669607558616367
2.6734534439045863,-2.5818759049041367
2.678477127014851,-2.597440939653811
2.7020446694603297,-2.519948612417535
2.7066061516590807,-2.495907578754022
2.7074965314589763,-2.5005217584375825
2.7219119035123702,-2.3249701530139584
2.7349767069260427,-2.0702655848594174
2.736693786982438,-2.029756370257352
2.741274668373137,-1.8923640728678748
2.7480940528326627,-1.7980582069703217
2.749221239622192,-1.7337840150263886
2.7512617842913194,-1.7145440894166004
2.757912811113842,-1.5271677460054303
2.7599384542470347,-1.4698503094983504
2.7636037896458197,-1.3947936628911366
2.7653498122715625,-1.3387962128901194
2.771493001748235,-1.1852737372406406
2.778297719401067,-0.9755790182785955
2.7903073566343775,-0.6536868715554055
2.794576607278649,-0.48938332851693733
2.794638401930869,-0.5055058473076066
2.7950814972451337,-0.4808879829121972
2.801185531445938,-0.2924497674039843
2.8016393067245913,-0.3047283865844254
2.8128712985411113,0.0011527730041808529
2.819229788870122,0.20897828923267145
2.8214672552966045,0.22948949919248937
2.8285087603242864,0.398985266246728
2.828618568072544,0.4156144556252203
2.835488850213567,0.5716566915580842
2.835632743884352,0.5631807637896163
2.8505740058771805,0.8787211550200629
2.864487883262779,1.0542792631028177
2.866705718608964,1.1057283151969146
2.8672168819305517,1.1263764419614783
2.8734606329633063,1.1804331689494245
2.8743940433604713,1.1678603849704068
2.8852265551897176,1.2881576929571863
2.887704445255599,1.2336186558006972
2.8894649907237806,1.3146306169813795
2.890884305896823,1.3239819445469214
2.896353221516814,1.3423007051687676
2.8973674986723594,1.2925755584038292
2.9005431411010596,1.3080610383152882
2.903128594707815,1.3113601421732501
2.904495900021913,1.2919258099558801
2.9119128357213,1.275139202656354
2.914026733619364,1.3028351510253544
2.9207177177729315,1.2467320523536016
2.9211594975130772,1.2424834543329117
2.9545048874609314,1.0038249686190204
2.956329431265046,0.9719310827785299
2.9664154414827486,0.8888352450934907
2.9843057767591574,0.7306206812802261
2.987723676749666,0.7140270857842392
2.9916975953316696,0.7388723352281674
2.995340159914752,0.6556504675014776
