n_harmonics,base_freq,magnitudes,instruments
8,2.8781173817785985,"[-0.80884429  0.67657564  0.43563252  1.92267026 -1.73115543 -1.33596237
 -0.14503494  1.10135607]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3814749093172898,-0.8396037225398197
1.381560078064627,-0.8516893293369682
1.399396818877924,-0.14823769899953634
1.4020245201341037,-0.043136962702476744
1.4022143105813836,-0.037357811241834155
1.409192929987566,0.19060212272520252
1.4151644842686526,0.3388218600410991
1.4162358352650317,0.37903994733242546
1.43992589747503,0.8031018393090807
1.4427287613619688,0.8230562161103556
1.4466009843545953,0.848494827957684
1.4597172733711181,0.8746246807538524
1.4671647049001573,0.845210578595567
1.4709051522818033,0.8117681166484778
1.4715293034868395,0.8130860253444375
1.472541044106901,0.7866275959866907
1.4784721655422084,0.7469049856625988
1.482516580844396,0.700488167003524
1.493586885514926,0.5632473000412642
1.4937035373433662,0.5606209795347377
1.496341985370269,0.5382445182172295
1.502216694916573,0.4389135481790838
1.5047205079137917,0.40980372805661985
1.506499081109169,0.3825102013923013
1.511955973519151,0.3039097806019345
1.5119579253703659,0.3014318631844421
1.5149844581284766,0.26541184376233
1.518454595505574,0.21959192439768335
1.5186201738098157,0.21222324199358708
1.5302060841503415,0.051931218022985476
1.5318402171733556,0.037522570954962135
1.5335090963703824,0.02807363956995129
1.545069011554138,-0.0668517515030481
1.5458911535094249,-0.07570873473467582
1.562648894603119,-0.11776796389452608
1.5633885805673078,-0.10874527464208836
1.565583901592258,-0.1170978387612982
1.5662509242668001,-0.1162403757843908
1.5729258449669556,-0.10074400124532394
1.5781106088219783,-0.08016783153029584
1.5802135603191196,-0.06023709582798718
1.5911215418267064,0.009645351803369636
1.595299932235097,0.05123180050412701
1.6130533732931998,0.2629252613634259
1.6204991563763818,0.3324708381467793
1.6238020353258218,0.38284996577760433
1.6429902028169217,0.5861353834737847
1.6469821588676368,0.6086117959700292
1.6546890774777454,0.655949117302035
1.6581459558885445,0.669431426829289
1.6771786386769563,0.6747100687550164
1.6834039785308157,0.6230392603948233
1.6884591984287907,0.5875607648875543
1.6933998299486062,0.533076702292888
1.6983996064503986,0.4634439971919616
1.705070761975021,0.3620813378927826
1.7111258236316633,0.2303856346185584
1.7155827776318242,0.15296672885708926
1.7157643376458953,0.13741357299323406
1.7171773976323088,0.1031464641304452
1.736319003482011,-0.3525399921859169
1.7424869483496144,-0.5444801740135339
1.7490800501002752,-0.7240219619582129
1.7492117843284412,-0.730885107805538
1.7535923726946345,-0.8642158176265543
1.7572007532969298,-0.9537593134688294
1.7617234333351846,-1.0958305214995676
1.7755154323846645,-1.4532276222949032
1.776361009591982,-1.4612524396619517
1.779783475351091,-1.5641314158320583
1.7848452227555764,-1.6805171589671708
1.7900246111203977,-1.7933156731833364
1.7928968194197914,-1.8261895880196903
1.7948037019632155,-1.8705332965539474
1.7969006212947853,-1.8962044842337715
1.8049210818877235,-2.0293751831907043
1.8057860461295094,-2.042564665059699
1.8307022585410788,-2.1569861244154644
1.8307950698080298,-2.159568359170727
1.835781164323926,-2.1361238613134215
1.845337311392047,-2.0796411835303474
1.852779971572195,-1.9747708477345194
1.881060363662896,-1.3985321820062853
1.9092065724044787,-0.6416708994126264
1.9094666829086595,-0.6426277506159241
1.9138978448514914,-0.5164595802142437
1.9183669140256834,-0.4152076787451322
1.9196967168517203,-0.3533029734424471
1.9203132107806669,-0.3472262099182069
1.9283296449511145,-0.15110965257753695
1.9300116522085773,-0.1168071708980148
1.930591195866822,-0.08987329422632398
1.9309491658902962,-0.07433507223391539
1.938512837292306,0.07101430140448443
1.94725961325911,0.2427062339938787
1.9600464814525065,0.4389241197601743
1.9625689155760213,0.46412396982056076
1.9754514047923681,0.570697589858298
1.9762717402145462,0.5747735053118446
1.9773812986846426,0.5731730094802381
1.9802241996418246,0.5899564332947206
1.9841394653220927,0.6104048695779359
1.9965798015639882,0.5807614482477906
2.002502094761221,0.566317512939693
2.007602822237498,0.5303395386100013
2.0116676152651447,0.5205141426272356
2.0228888562330836,0.4036427405628452
2.024100270292613,0.3780354679380177
2.0299902671206063,0.3147890174154136
2.041928117669058,0.15539019380798155
2.0460917755578087,0.10342309668055097
2.04695142198367,0.094442665823772
2.0507020893456556,0.04944723149395372
2.0545257254004365,0.006368820174465278
2.0602443963375716,-0.06659846791251708
2.0926779044655035,-0.3706116326765221
2.108946223435101,-0.428523253909873
2.1117653731660155,-0.4267001174114951
2.116111518650131,-0.4350449183073937
2.116350317897979,-0.4326877700225211
2.1168130129596214,-0.43331727266867615
2.1222967826734562,-0.4184402153620753
2.130401856764321,-0.39125993214793314
2.1336537762026033,-0.3923247682596442
2.138209286790307,-0.3747500348602126
2.1494784403779406,-0.3110995076943403
2.156423010821296,-0.2673785007016036
2.1735679610602787,-0.12797105423821467
2.174331600742784,-0.1477570972484969
2.1790281320162705,-0.0934759871524806
2.1812949698053163,-0.08742536352427718
2.186307244365379,-0.04483239595548289
2.186773524544873,-0.04601881414430385
2.2149252989358645,0.07462324761050568
2.2158992842689633,0.07147162468631253
2.215925044511681,0.09962834564865022
2.2213453713523785,0.08758060074981755
2.231292155951878,0.08843953714437708
2.23279277059034,0.09223011483980677
2.236133525882991,0.08574192768970243
2.2394595112091453,0.07644689601215725
2.2397964703610906,0.07380763151453802
2.2592179830738672,0.021604097831740773
2.268170477576591,-0.0019713925367978863
2.2766522915746217,-0.0530909082831773
2.2804008609409667,-0.060276837710637
2.2839145942801444,-0.06346926595280154
2.2873527916849516,-0.07999371979572818
2.29383722079643,-0.08689598677646758
2.3176089951079,-0.03276084441738149
2.3193036475727373,-0.03793507723070332
2.3204193676103113,-0.03982080764442074
2.328494789338988,0.014164109351983029
2.342888001264039,0.19688501090162525
2.3509904669183985,0.3165084191768325
2.3529945982814864,0.3529788510185132
2.3701258791693824,0.7316805147446218
2.371439670163113,0.7647884623564022
2.37621145711418,0.8920613968164542
2.3821199713882866,1.0612470077131573
2.384366381013842,1.1257163765072744
2.386885472913109,1.2093238400069466
2.38874783738852,1.259863157981987
2.400920770799747,1.644063453018212
2.4019286817650514,1.681568580724738
2.404295103219705,1.7687261226660091
2.4166382549987633,2.1800911873818247
2.427540473401428,2.574264286698152
2.447592797560736,3.236989368835466
2.4523454696101243,3.369203568161529
2.4620011792872862,3.648135792531494
2.4675010312910333,3.7872218721165245
2.467605160724567,3.77774163783165
2.4682151784120085,3.8014278565343926
2.4767437672150656,3.989450106715973
2.4773082737592373,4.000470619619578
2.4781008210537223,4.031233779556133
2.4885086978246003,4.209469465484567
2.4892934480193505,4.216348652704004
2.4971258126912392,4.309189092694528
2.5138923129369424,4.442579161933062
2.518458635719611,4.450810593387682
2.5187289568884106,4.450384724585737
2.525178014542698,4.451569027308696
2.5293839244636107,4.432998819721305
2.5308062964328464,4.438377295961436
2.533361954278014,4.4119956306582715
2.5349957550327886,4.409516642515571
2.537603720209768,4.396923878069171
2.540382620936353,4.388268282844448
2.541430002074467,4.384556568112554
2.5429349460267012,4.366497863289378
2.546015328396571,4.334012235039894
2.551412530830138,4.288653145455233
2.5544051529796903,4.24677302503548
2.555493362473377,4.236573672781822
2.558830805171154,4.193351433357498
2.5600016082247974,4.183332417718915
2.56560640164583,4.1068607468931875
2.5790489468515414,3.884723813398724
2.579610544849186,3.8732587875265283
2.5803268184055828,3.8785377632258364
2.5832608122249052,3.8227638603035605
2.585933198946318,3.7760906415836466
2.5885187498698485,3.719035797969715
2.58868917566729,3.7120999715858747
2.5921091641550476,3.6546473566829163
2.598227334249252,3.542796297578583
2.600850625702522,3.485471462601053
2.6017403776630346,3.468998216431545
2.6078771359185318,3.3471852781630824
2.6119114249737363,3.270843665608499
2.612584680393258,3.2589031373204835
2.616845050394839,3.1621008080730006
2.631970913431818,2.836914497201525
2.6600335098959533,2.173813232914399
2.6673675474353855,1.9989478736796775
2.6703782647259846,1.914734700873131
2.6708564615962374,1.9038143737536768
2.6798357777406023,1.6472041287607075
2.685438134817078,1.4964329650595365
2.693649896528619,1.2388337326434553
2.718916305106416,0.3362746949254735
2.7250496367470074,0.07745691702136857
2.7275016391423748,-0.01924088258642999
2.728592506887926,-0.06157373158567192
2.7292401294339452,-0.08340589414590263
2.731606908946177,-0.19112196145474653
2.733523172538354,-0.26069219343033984
2.7376743698624812,-0.4343292244894188
2.7435625381631086,-0.6905994251550405
2.752740963845702,-1.1081138461903772
2.753966799226462,-1.1571323649039162
2.761257741086018,-1.489643046091047
2.7680387704138187,-1.7955646673874341
2.7752894174117273,-2.109073298724564
2.7755094004180023,-2.120224754601818
2.7801788614577028,-2.3060637522447545
2.7846872591314726,-2.510536765267935
2.7919076483410183,-2.790193988206713
2.796620496387063,-2.963277757855121
2.805061940217465,-3.2559204813354716
2.8119864592541264,-3.46571036689144
2.8128702880396688,-3.4785849024879734
2.8231298736066366,-3.7262571593373854
2.8242006179163877,-3.739355642391037
2.8276720232251886,-3.805181498984979
2.828012739861454,-3.809106487432495
2.8417486900440396,-3.9515601347172797
2.8545879620611867,-3.917986571674072
2.8571538986883995,-3.8881214921614187
2.857154320781083,-3.8821076945479196
2.8600525963991146,-3.844045539731388
2.8672142200377557,-3.7238461189396963
2.877801026135299,-3.4512451171762315
2.882526206490022,-3.2968165261103195
2.8927255537287015,-2.9036944283651627
2.8984714619593754,-2.640869736746415
2.9133066640052414,-1.9037601533849484
2.915959072967789,-1.741631297953346
2.927022666925044,-1.1172953959116598
2.9286850226525285,-1.016011034539045
2.93962433648149,-0.3736037024211825
2.9418225555025233,-0.2670920556955517
2.942814123561302,-0.19960233006072362
2.945410192687837,-0.04442533870279693
2.9460768287783576,-0.020679574618265886
2.949625594887067,0.18782545196269784
2.9586512286975797,0.6610099030536856
2.9669827897962087,1.0842219016465844
2.9752431381134468,1.4275593323375302
2.9850486015039728,1.7806333199927264
2.9969117742078506,2.0653581134724033
2.99809393500657,2.091742943180003
