n_harmonics,base_freq,magnitudes,instruments
10,1.6763141672532909,"[ 0.68509526  1.51509729  0.65057148  0.69376931 -0.5364343   0.31491115
 -0.75835577 -0.95542951  0.82436296 -0.53813228]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.301916483961346,-2.7110930206764037
1.3054203951017334,-2.826301839742507
1.3099979629544958,-2.9701498589118254
1.3139100773372974,-3.086836969394028
1.3199345153487494,-3.253431071164041
1.3226446547852015,-3.3228960324124532
1.3633178673549988,-3.880836311841327
1.367761082139082,-3.879228828620324
1.3750394279368887,-3.849514441629595
1.375286131996761,-3.8478171136415598
1.3804669331750627,-3.8034110737630016
1.389260718314441,-3.6879614309542985
1.4027949105741175,-3.41073608800365
1.409084307772095,-3.2422736554595053
1.4175398396102068,-2.978893839245032
1.4211342475035016,-2.855311279141956
1.4252056176991115,-2.7065184259668147
1.4414884591391912,-2.032735237134258
1.4498186279909087,-1.646674089723426
1.4506175728287989,-1.6082136669430815
1.4552270426664942,-1.384364051918782
1.4586355467701981,-1.215024319629344
1.461089628863058,-1.0911980177180727
1.4648292919609842,-0.9007556871401142
1.4743094167335595,-0.40894688645403005
1.480338904846298,-0.09244494039154402
1.488688920515579,0.34480587583812805
1.510290535681591,1.4313420302144688
1.5163708180531374,1.713841309614516
1.5177905823139444,1.778426878499972
1.523133882534422,2.011910689808229
1.5298888486011428,2.289344450417523
1.53285428916438,2.4039903404451466
1.5339373651101127,2.444346453456234
1.5373692444694962,2.568770946477249
1.5452643542922564,2.829300911542452
1.5456962175519227,2.842051011531772
1.552281743117259,3.0276234028334605
1.552422925777952,3.031115682816453
1.5555419673864517,3.1082511797991925
1.562622697675156,3.25832221091585
1.5629555863996254,3.2645030687740446
1.5759572905938182,3.4395048953345833
1.582266055197226,3.4766079651159414
1.5867571574183064,3.4844051378893335
1.5900328411709683,3.4799218572360666
1.5965557004476523,3.4446998521095877
1.6093365517432803,3.2782262427717113
1.6121605692239331,3.2240298301991674
1.6186810567392138,3.0763190144564385
1.6194054097958936,3.0575234943582354
1.6497471574713565,1.969878770341737
1.6509890485237975,1.9136860992990994
1.6584294961256987,1.5607009212461638
1.6659404481524263,1.1799930619907986
1.6768797696028823,0.590160086790172
1.6867011820888083,0.0351531219735527
1.6981788431726494,-0.6281557717607354
1.6993585535557623,-0.6965963242725777
1.7038614846327027,-0.9570116281587302
1.7038974525665465,-0.959411614417326
1.7103028191430978,-1.3275007588563061
1.7115141057000045,-1.3967804029639526
1.7118035290348335,-1.4126292486105094
1.7145532967421602,-1.56842612331157
1.7151392352942203,-1.6013627301963997
1.7204851997058164,-1.8987272664493233
1.7348499828877397,-2.6555937323270293
1.737329516790151,-2.7787268835221113
1.739895429440062,-2.9032759604183656
1.741042225753601,-2.957952527428082
1.7452015178476312,-3.1500417120341275
1.747164142017306,-3.238319030094425
1.754876129833976,-3.562455637719851
1.765057541627188,-3.936219143462783
1.767821879320481,-4.026144747808314
1.7684945998341082,-4.047168617201
1.7768434305139245,-4.282414288307771
1.7784340696873677,-4.3217219386356795
1.7919173612531978,-4.577265694078824
1.7955369269383592,-4.621787731666867
1.8003063023972103,-4.6652414885924305
1.804489289723958,-4.688649146668955
1.815599855923569,-4.6832423005424655
1.8167682214265,-4.676940512987488
1.8281837842527544,-4.562068959893738
1.8314822459002116,-4.511063825933777
1.8319853883834742,-4.502579289032056
1.8326539540659557,-4.490372225591458
1.8327360948351004,-4.489633134052107
1.8414238701530694,-4.309716144936555
1.86152193557675,-3.7090064416697244
1.869008299685376,-3.4287642853493767
1.8698289512586825,-3.396398710472229
1.8707641587780959,-3.3591011287444563
1.8749227178324563,-3.189135770986412
1.8787020671668193,-3.0286835624881614
1.8908190050247633,-2.4827328359901215
1.8932970147910098,-2.3662258771560705
1.8948314869110066,-2.293884020775444
1.8951386398374153,-2.2791547151226834
1.9070326694736224,-1.7026453516650228
1.911812655056921,-1.4677544165490914
1.912799642860528,-1.4190126019539615
1.913357407774619,-1.3914778351952097
1.9140434252868195,-1.3578921958832892
1.9332156423378741,-0.4311995758397493
1.9476708470207615,0.21860580595637658
1.9593768316357068,0.6931798722658038
1.9678639707422345,0.9996709205865317
1.9682538260259461,1.0129369946352171
1.977345730866217,1.2995497622543026
1.9917142315089595,1.6581090538652725
2.0017483642092557,1.8345759475538495
2.001864268454426,1.8365035940771997
2.018342133270255,1.9883377094976737
2.021856925062619,1.998672014522705
2.03048263813403,1.9910638011387995
2.0323695880831867,1.9832788801104506
2.0438386551785053,1.891674510766168
2.0557166639687434,1.7216594634005775
2.062233216955173,1.5987052866697566
2.070631966896477,1.4119231331564128
2.088804495246028,0.9222668529849318
2.0930445703740563,0.7947996556363525
2.098904838369803,0.612366074744391
2.099876708146688,0.5817217731381239
2.103602598542066,0.4624542970595534
2.109580793335633,0.2681487101770597
2.120255730441153,-0.0832233459928852
2.1287850661595833,-0.36185561408091
2.12973425273357,-0.39260654414572715
2.145095515406907,-0.8708743079059234
2.146079830695223,-0.8997651608549746
2.1564641469438808,-1.192088026331607
2.1697106175863787,-1.5186282532068378
2.174785368099088,-1.6267582972807277
2.17892756047808,-1.707467310919552
2.18605822493626,-1.8311468544783487
2.1942694627417563,-1.946197728896382
2.1951408510570998,-1.9567293002828303
2.201615133104456,-2.02439587039593
2.2053713837479583,-2.054507374228929
2.210459876223804,-2.0856793399672604
2.2143535287895295,-2.101270064211962
2.2217895243558052,-2.112795565038273
2.2311400361439846,-2.092660157908171
2.2356825008503147,-2.069200533686514
2.2530260508484377,-1.9069384847636741
2.253185905430346,-1.9051496559035292
2.2578545459411767,-1.843670368768557
2.259540445846567,-1.8191510596572542
2.2609980555585985,-1.7980412180904635
2.2828688256675065,-1.4108961808209675
2.2871913433463416,-1.3233431424441904
2.287720104150557,-1.312628873523579
2.2894461634967254,-1.2764221369745294
2.292809719507538,-1.205695386840802
2.2929941818646187,-1.20203815104115
2.3044345911239095,-0.9548626710259672
2.3135878760996604,-0.7548855813268573
2.3258238485023845,-0.4938943507406446
2.332046105534779,-0.3676278771896916
2.344181024147762,-0.13911092326147534
2.345096132442052,-0.1229723729994058
2.3589665207337926,0.0968391859609632
2.3731573304324467,0.2668020426634408
2.374240759851208,0.27664344740325575
2.381073751268274,0.33431051333377626
2.393261605189135,0.3984917024427481
2.3938700337619867,0.4005615627534247
2.3990706438041975,0.41173347194841725
2.40023604547984,0.4128323203408342
2.4082531526940905,0.4102297387781926
2.408533999664689,0.40929637083913595
2.4139053003973556,0.3954407118598461
2.4280282904631,0.31685085192602913
2.428306013857898,0.31478828204528136
2.4330572338578005,0.2759732800938341
2.437846778597698,0.23035112764381319
2.4379755056146966,0.2292602468750362
2.4407741437597563,0.20061594030872718
2.4455021280230174,0.1477554964224575
2.4496199313587255,0.09791834888505524
2.452430747006188,0.06209981540869357
2.4595880479421446,-0.03415865329449
2.4597009274256196,-0.035516810582041765
2.4600778201261635,-0.041014249743654904
2.4647322299593153,-0.10723898598116842
2.468585944387935,-0.16388958627713154
2.4698304934539106,-0.18213229043305215
2.4931401296058757,-0.5359343296079719
2.5058011768865924,-0.7175339874104808
2.518079609450183,-0.8720114296562832
2.5198745335991903,-0.8925913150465404
2.5218765809610204,-0.9139292715968141
2.531200014517627,-1.0034514961601426
2.5376775101609255,-1.0524529551037098
2.541667880613545,-1.0763873316721986
2.544419819431181,-1.0902135450409052
2.544534475540585,-1.0912318062827744
2.5506576253409996,-1.1129694176124565
2.556095203246877,-1.1226091157924967
2.562216462993801,-1.1212352622493649
2.5751780597505913,-1.0755292044427402
2.5797662794475924,-1.0453189710767732
2.5887901125523074,-0.9632914544648705
2.5915226153790787,-0.9330333545118961
2.593962207120562,-0.9038163513093287
2.595138020105429,-0.8890505735349321
2.60637026375851,-0.7237003463093952
2.6111788737262875,-0.6407378507375562
2.613807127757486,-0.5925441981277093
2.620185047255198,-0.4671867102252761
2.6279954994233794,-0.29886061587016083
2.6292375883467667,-0.2713103238397747
2.633743370051846,-0.1660915346320034
2.6439444822397187,0.08511098585116031
2.6477335748120847,0.1834482503966805
2.6523410005034114,0.30504276749043024
2.6759026337717806,0.9517879909566066
2.6779267535023195,1.0079180748850667
2.683788125641822,1.1684153412911307
2.6874186542531024,1.2670072146754214
2.712716581382459,1.9044489360722332
2.7162234180231444,1.9828864623533478
2.724071437003375,2.1486559477432396
2.725788319101789,2.1822902537902014
2.726726804433312,2.20072807421951
2.729344042563101,2.2504533156283295
2.739038526549976,2.416296351046678
2.743252181976511,2.479455408308086
2.7445631700216646,2.4976832324996807
2.7519624896529074,2.590839362839897
2.768091412930316,2.7277297014010724
2.7759904252047605,2.7609197294246672
2.790790866128134,2.7650514533941015
2.800521577516795,2.7275174953523744
2.808806625647863,2.673516665512776
2.813093116418334,2.6374133510843563
2.8249863700910103,2.5140652072397733
2.825647081558561,2.5056873826405353
2.837073948417043,2.3571186159132043
2.841321976267337,2.2963807926513886
2.84247387704108,2.279360547616291
2.845842817612758,2.2287143013695383
2.8463776610204654,2.220353889536632
2.8835575653088235,1.6223112649698233
2.890119608029619,1.5213932555978256
2.8931068839764738,1.4768654501870597
2.894703947230999,1.4537817112515496
2.902377923237955,1.347544886492182
2.9050842289812593,1.312230109160256
2.908036501715916,1.2756623792724493
2.909569152948059,1.2572410361575754
2.9148202834963577,1.197198364328608
2.9161654120200824,1.1835386031645345
2.920650167325606,1.1385057261056806
2.931283446818994,1.05190730255778
2.9318612095792496,1.0481015901896644
2.941163559337517,0.9981129693521142
2.9455323559107933,0.9826968463918075
2.9589255303784494,0.9710762239448867
2.9617660773008687,0.9752383673123924
2.9697505991165123,0.9990338970845497
2.9699109024115744,0.9996170343121966
2.9712786498077275,1.0055982348082295
2.972003652331665,1.0091793348206066
2.973632102439513,1.0175519208729285
2.9812810753096937,1.0654997914581261
2.9815037881167648,1.0671584569276686
2.9827689556725154,1.076679775171287
2.992619430119669,1.1647302267183357
2.993244862004719,1.1715435782916672
