n_harmonics,base_freq,magnitudes,instruments
8,3.3684399176963944,"[ 1.24205576  0.65531669  1.13647966 -0.93230435  1.35613973  1.31761937
  0.76710699 -0.21587773]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3654802994905824,-0.7873091759868176
1.3700391595055423,-0.6400463990480115
1.393264321426404,-0.36738330346571435
1.4046464532803835,-0.29966250644815606
1.4051347282766953,-0.2898348842576427
1.405200027051352,-0.3214885101863704
1.4065730994171624,-0.2931220133696213
1.4131758756261625,-0.2819184994520692
1.4198833327350018,-0.2814542142587008
1.4330344641032502,-0.25019933834022545
1.4377499879518023,-0.23777801188691963
1.444724907509002,-0.2189323164469106
1.4571712832103447,-0.10066700695687328
1.4591508083641642,-0.13945406075501726
1.4650891698938358,-0.055157770841891024
1.4724452974307738,0.10086056255111767
1.4775843776586752,0.13828382765035913
1.4792432088378815,0.2051097974942085
1.48646436821861,0.3077592634178993
1.4889349425021567,0.34896752812036236
1.4896239572005463,0.2509874298487038
1.5010490034623238,0.5431121613230637
1.5119699846477364,0.7837231643820045
1.5139647506332663,0.7769980271460311
1.5161777265183556,0.8760697529055312
1.519142001402562,0.8512886037608084
1.532562564383614,1.0706188041724216
1.5344313159611573,1.0802458594418012
1.540855318782672,1.1106347503559733
1.5408857528470685,1.1279484161793711
1.5409625467348,1.1228930044599275
1.5442046207993272,1.0627930727471075
1.5552555511158914,1.1071105186252104
1.5655660986734175,1.0191292582575366
1.5674828746290261,0.9947570546888171
1.5700185141856604,0.9704483430542534
1.5716882448083291,0.9405182257247371
1.5735482963878944,0.884140330996011
1.5752106872928282,0.8541093858459515
1.576529397933058,0.8749244265591694
1.5880744310608446,0.5601243269462722
1.6219297271537307,-0.5787371410883586
1.6250467195809826,-0.6717099302118191
1.625717723743584,-0.5993783744835548
1.629565981046369,-0.841942133139325
1.6316136701061428,-0.9771978610674106
1.6437709454209681,-1.3416530612919644
1.6503754598267175,-1.5411936192049063
1.6631564872655886,-1.8250187428687854
1.6650695165364668,-1.8676441749874442
1.6698985796946184,-1.9129683231395915
1.67519764031195,-1.9137971418030095
1.6754452112469291,-1.9345243630140665
1.6780873888816377,-1.9438644071100586
1.7006290002192523,-1.6168194517134502
1.7049886942925667,-1.5786226821667464
1.7069215579217847,-1.5541059090124285
1.709270065105203,-1.468552302950227
1.72005187305966,-1.0581295862092264
1.7221063412985522,-0.9930785388783906
1.728918281603133,-0.6740463078326628
1.7338790522088923,-0.4177651140426244
1.735579841511175,-0.34135905102156283
1.7543340540026842,0.6963920869913821
1.7651820891393006,1.3188820674822666
1.7712358138708062,1.6779301977155112
1.772029390197913,1.6902840078286943
1.7794613280710019,2.070038982864545
1.7807508477432368,2.194287976007522
1.7889553983078557,2.4903257748422885
1.7894118755628448,2.532873931609237
1.7917081274655349,2.6261209347594425
1.8025976986487926,2.9474267760391455
1.8230060813942695,3.2664867699433318
1.8276138400123791,3.3163331905147753
1.836129458794523,3.2335261674771743
1.8372908200143963,3.264190602287807
1.8490949198275413,3.003555458976945
1.8527147773071722,2.92381856518295
1.8546235141237215,2.8488534859836934
1.8578790845194835,2.7745312326780613
1.8631706406669135,2.6337432816147652
1.8678502228601666,2.418046534464006
1.876281394638978,2.0807146147557916
1.899913352386041,0.9719752195467618
1.905232649890067,0.708988587659135
1.9062836694234724,0.6509597727762068
1.9266791465584685,-0.2850462150871857
1.9386667873231849,-0.7625419106681856
1.9480855067145155,-1.0140879963039453
1.9511820588971922,-1.1239665839705744
1.9559019081211568,-1.2850226950500998
1.9597180443436395,-1.4312707610863917
1.9621190561850836,-1.4113069009838632
1.9703415545813767,-1.594380996336652
1.988112281113966,-1.8564757620455783
1.9884297566373785,-1.8077921038283065
2.004077809141606,-1.9669213581657543
2.0063650141179528,-1.8769445270995395
2.0080073006945742,-1.8569384574038164
2.0086043850009787,-1.9169578126369784
2.0154364714313404,-1.9339282462136582
2.0371701037869707,-1.889172842553261
2.0390028163555094,-1.8577317136057037
2.0412402014596838,-1.9189724409119795
2.045353451268012,-1.8236502032185202
2.0575185918137535,-1.8270134301036305
2.0683775833588536,-1.7263713151749471
2.0727492392484628,-1.6758757583896915
2.0742757559701106,-1.6700485232489808
2.077087355586575,-1.653789438471606
2.0786629146902307,-1.6999146974772663
2.0811772969502984,-1.5500106250909202
2.0843911369036165,-1.5554504353068783
2.0864183587424536,-1.6222447365548467
2.087614213590559,-1.5832008214553377
2.0876982534538246,-1.634086622592861
2.101201423826117,-1.458672200886845
2.111041580371518,-1.4527854664430138
2.1141320670887964,-1.3647260442534321
2.114762811248955,-1.3711771909492831
2.1251193408728524,-1.226798352268615
2.1270147308371605,-1.2458507949188695
2.1346477085669626,-1.123563774938432
2.136476440704503,-1.0841441171537491
2.1511429667183393,-0.8718286039712191
2.1582615985243283,-0.7452631210748288
2.1657482723593215,-0.5701434530621626
2.1701741616141383,-0.5344500299893792
2.1716372796725913,-0.4505968255265421
2.1732671104711425,-0.4650892342212104
2.176607378834306,-0.33476457960636025
2.1866168389113554,-0.18572230503429257
2.190033395028437,-0.0436838064013846
2.192194069543903,-0.015096113875111629
2.197713691235754,0.10776655367161159
2.2038258838615334,0.220966948059903
2.2083874478869214,0.3061468703363105
2.2216520447963024,0.6263704688824807
2.2256458726558384,0.6792085388330708
2.225778820814287,0.6352881218743036
2.2295185958683694,0.7576476920697849
2.2336742325853995,0.8589277059363511
2.2405374481615903,0.9621681104587148
2.254200009873725,1.1420208519192747
2.274505527705035,1.3777390755533545
2.2803535437788076,1.444001131420855
2.2830238133392964,1.4437180786502515
2.295897520633699,1.5106702609190221
2.296065067702414,1.5201787060352192
2.296888036176675,1.5404698391165943
2.3052328924937875,1.6033142503206015
2.312499651266476,1.637413505551077
2.3135759266621747,1.6803613777451585
2.3152853279459684,1.6789848650762769
2.315298761797889,1.7087472241241983
2.320768104823366,1.7341521780012263
2.323571661829792,1.7533527505770736
2.3330249054012038,1.8978266237907808
2.353705140692041,2.2861249876855587
2.380921043214668,2.923159317016318
2.3817934872544315,3.0181114920725585
2.391908920586758,3.2172949565560085
2.3982633152656447,3.373189982173841
2.4008778094685423,3.4659024278346364
2.4097994522742407,3.6387182345982403
2.411660166127888,3.712551849026877
2.4196031255512,3.8267022947500835
2.419864009976684,3.7484577817575477
2.420616519023403,3.8202832696759264
2.4336258115282847,3.959081005746502
2.444485638929999,3.9482018872465288
2.4454433884198004,3.982928508159066
2.4544573956942237,3.9000088465981095
2.455290729103451,3.909939645512842
2.4688705623783704,3.644532465614452
2.480404615011185,3.271697896262902
2.5138289959635465,1.727252054017953
2.5195606002359323,1.3795881824114606
2.522939190062175,1.1515627154425254
2.5230654139451767,1.129068045933979
2.524944697456844,1.0498199558271721
2.5253953967138685,1.0771444557409766
2.533554321767312,0.5449513786225377
2.534857241501716,0.4322013661244045
2.539107040100377,0.22891568305281101
2.542981593531378,0.03947105657137261
2.5498949458822144,-0.3090165361748203
2.552870078223876,-0.4848552525597577
2.554708093611109,-0.5831736808679141
2.5581032283200065,-0.714680888349497
2.55995841086561,-0.7622662283004168
2.5774520706843944,-1.310696537063876
2.581250698336013,-1.3849168335181272
2.5813630474291713,-1.3916374471760544
2.586304600045789,-1.5041857621508454
2.5914212688026126,-1.4966795521700609
2.594930364563191,-1.497645671973348
2.595811698331663,-1.4678774073297522
2.612185742683385,-1.3359966424951608
2.617249981639506,-1.2512091215170953
2.6323357542326358,-0.7844744651160961
2.637336231053796,-0.5549917123114743
2.6404599481221993,-0.4299423131385971
2.6433704477198017,-0.27963142627572557
2.6435344965989422,-0.3047300439634127
2.645808963950591,-0.24893794392795748
2.6602917347081476,0.42737700875091833
2.673105296041685,0.9379957713464606
2.6804575751494024,1.1982249954420505
2.6811234154189902,1.2484992848539014
2.707277402544621,1.684085777724875
2.718583819814544,1.663257250927958
2.719015524520307,1.669451096651174
2.720050222525888,1.6341870751507017
2.7310325023256308,1.4130496192467938
2.732200621311158,1.3742448042336661
2.7346191994757483,1.3197669506426426
2.734862039875095,1.3168973694295076
2.738180572592796,1.1973836920729155
2.743173649865284,0.9249506113657918
2.7450059274252556,0.8835264312837073
2.755596875354125,0.39171582805915967
2.7564290867195327,0.41591848305529533
2.7687528051206165,-0.39146146263965015
2.773369072039774,-0.6291770983430426
2.774045562514633,-0.6537646201159638
2.7784690779288024,-0.9308075581121075
2.7818560210032253,-1.127350872581789
2.790293229552674,-1.6162469694945196
2.7908209528297494,-1.5464405109135508
2.7964112644832406,-1.8971312243158338
2.800782310564382,-2.1718589985863503
2.810330992234211,-2.6049072767252333
2.8158613801559556,-2.753226119632363
2.8164181714758847,-2.7975105919441154
2.8280856972256077,-3.028659399691224
2.838280473628136,-3.1320115019000343
2.8470723852017876,-3.0447494071998102
2.852880144087777,-2.903388805091993
2.8638597058974176,-2.5484827395381293
2.8678977138495796,-2.3309737383232747
2.8717726411151965,-2.1610454377726662
2.8818216126020753,-1.64182259168657
2.883281091412261,-1.5637699031116992
2.887902333804937,-1.2079885637003027
2.8912505829789508,-1.009080904801071
2.8964097240682634,-0.6820137979923567
2.9053366249498556,-0.06508333503287876
2.908370623372784,0.1433744168892824
2.909877512312719,0.31218425396529076
2.916850196541164,0.7561551545060351
2.9179683832560306,0.839104072700816
2.9187586820587814,0.9091772916725587
2.920127417447029,0.9436843177562177
2.926119628510838,1.3949304884300109
2.92714539750288,1.3231674744093718
2.9277433438689453,1.419576320801546
2.929368771933331,1.50197610173146
2.9297203173044117,1.4668232182015266
2.937589351994591,1.9355342022067479
2.941641121383631,2.1579001438533787
2.9459662884772086,2.311955749272866
2.953666268986657,2.581124395471105
2.95746443659211,2.536937896741276
2.958317336411584,2.605816966759756
2.9583382724106295,2.640547619678887
2.9793277090585963,2.6003685842716533
2.9832090025262676,2.48623348120091
2.9936400475653286,2.122657335008717
2.9998659589547962,1.8144726037235699
