n_harmonics,base_freq,magnitudes,instruments
8,1.8361263823906677,"[ 0.29400511 -0.45088373 -0.02396028  0.94509752 -1.12739492  2.1612503
  1.12262978  0.34701736]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.364157515110013,-0.4451420388056131
1.3687394496701328,-0.40839258976330767
1.3703427569788023,-0.44204194360961135
1.388744397572121,-0.41222345920849257
1.3894467008951334,-0.37948854076560085
1.3904235282881245,-0.37974215155131386
1.4091399678633385,-0.3021088174288533
1.418965605940734,-0.22365205000429783
1.4198923414160403,-0.22956448899382914
1.4204763431705443,-0.21113073589495268
1.4230157485670718,-0.1931412581646843
1.423329414131703,-0.19688374512996584
1.434932806782852,-0.0968588994593425
1.4368426257655198,-0.06605168887344579
1.4445695923939619,0.0025687033581225614
1.459042693825971,0.2006975324242146
1.4590462022365696,0.1818362447171717
1.4631126305329234,0.2580953421948977
1.466772074611998,0.29111989136063293
1.4677648777351209,0.29898847621601626
1.475176790946498,0.4186786940235895
1.4822681495602765,0.5219886005059649
1.4901965443465661,0.63695570485467
1.490249005055178,0.6331872787337162
1.4920746249805665,0.6434009059287172
1.4935262908006681,0.6802477370482676
1.519174597618182,1.056567828829716
1.5214259425637806,1.0841134852943344
1.5349000186913182,1.2852319733150157
1.537495879947481,1.3356441499923086
1.5390513104050605,1.3461822179506078
1.5459491530479088,1.4205213372428915
1.5586986969567374,1.5618821600865083
1.5679630468778,1.6676203294383405
1.5699860751254695,1.6774958335998547
1.5852746289711366,1.8044363553893568
1.5861160353813961,1.8164128284905132
1.6034137902269752,1.9151931050674698
1.6057290923800043,1.9369967439858908
1.6064603583542798,1.9109683091081646
1.6131097892071509,1.93666717134285
1.6377899740784274,1.9601012073403217
1.6460106978557647,1.9545505440170556
1.6572965138523852,1.9156146793578104
1.6582695353610744,1.9105410382938883
1.6600059919638968,1.9008291494554919
1.6650088484204941,1.895376479531057
1.665779344750959,1.8897676082039945
1.67378062649923,1.856568074391694
1.6847485807881784,1.7830469869090002
1.6914284121802927,1.7505436870388553
1.7035430666743618,1.6825443783063976
1.711653766168732,1.6457396912110798
1.7117003496717356,1.620603919200146
1.7135942982547077,1.6339595553448183
1.7180848688625705,1.5940781960374417
1.7222078615485392,1.582621361947244
1.732617367480981,1.5210945203672095
1.7426858171546815,1.4738166997538067
1.7512799488624715,1.4596713131631425
1.758136530583232,1.4435450046567833
1.7749947577286616,1.3962932740849536
1.775760874318201,1.4047520492032681
1.7765209001490803,1.4090960858161672
1.783785170297561,1.4113803858566785
1.7947736772928167,1.4269479146595816
1.7981892596710516,1.4399680627599767
1.800114625720762,1.4511331930174127
1.813771331272883,1.5276490007957868
1.8172680391768505,1.5427006428860108
1.8189106712103156,1.539726652853824
1.8197558899265491,1.5560917999050825
1.834837493637199,1.675313722929687
1.8375987419323092,1.6960493900461637
1.8472826068366315,1.7775994910047797
1.851111717362091,1.820902347690766
1.8524920331317443,1.853193767487219
1.8619901603961715,1.9511408964032428
1.8646490283956503,2.003354276766877
1.8673710185178738,2.0315224325631065
1.869844407993929,2.0681397834435318
1.8979451530113023,2.4665425617345647
1.89991630728246,2.4776080041791597
1.902149433880398,2.508375606097382
1.9024779626493995,2.527090164416917
1.9053705365286753,2.5553208623225308
1.9129736839496658,2.6537328325508676
1.9159209084966244,2.694082011263922
1.921455921068132,2.77761813976971
1.9215101359346027,2.780692951848997
1.9326648646238054,2.9164823124953903
1.9451757592422814,3.0595877799106854
1.9467262753393468,3.0843047166344646
1.9482049668346093,3.090700691345199
1.9529616502356921,3.140684247023179
1.9618444673785698,3.192710386510261
1.961881572836326,3.2112111788859616
1.9680803788715258,3.2446514263233706
1.9683067572218835,3.2265361741772502
1.9688198457142558,3.2510320820174363
1.969122943129518,3.2489052587876905
1.9709833762285376,3.2532973690330858
1.9735471641195073,3.276688178520485
2.008657969527725,3.26291842379373
2.012475417744824,3.246544515803803
2.015713560934314,3.239418291557349
2.0178064502921256,3.203433592176005
2.0251610078529376,3.1370840874442334
2.0269965044718985,3.109876117273352
2.030270973239043,3.0923963842915434
2.0305366678765724,3.0910459156922836
2.042831872644647,2.9170510335666147
2.0471010243796854,2.869984543540492
2.0495469618235296,2.8187858214138477
2.0515178320055965,2.7789645479713156
2.0702151607654793,2.4135926459773565
2.0747897534941204,2.278454243649781
2.0767565332604576,2.2487137458743733
2.078106535205281,2.223501034973847
2.0805935031441507,2.1597301570820284
2.096320809433304,1.7276857093702556
2.1000227924110977,1.6299490893585724
2.1000630079496148,1.6171533411946408
2.1034605828639883,1.5113495641971957
2.1071016205241273,1.4166987228762982
2.119353348381863,1.0351097021011681
2.1238264170347545,0.8827449397004622
2.1271165660245206,0.8000125196118003
2.127883642019242,0.7537411788669215
2.1340760367609626,0.551984326888246
2.134345285448857,0.5497949865434699
2.135711667051112,0.5136615353044576
2.143775527527631,0.22411538591041538
2.1505015991237,0.022534752978083675
2.1537842191003786,-0.08308056290462444
2.1552091192850167,-0.1467040908704801
2.1577861265881833,-0.22503212426498834
2.1584597081622334,-0.24840940702893233
2.1594674796834727,-0.2703374612463699
2.162070347696032,-0.3540442825611129
2.1688988321529816,-0.5865868350560394
2.174335109664076,-0.7441594154363309
2.17571006744582,-0.7749517591085239
2.186619759521367,-1.12029495653245
2.194010226525762,-1.3090143653576083
2.194849235334316,-1.3439589430669867
2.201215918857354,-1.5002457656267147
2.2135652362072626,-1.7907943031252185
2.2401911202747664,-2.3308699286481733
2.24658541187443,-2.402913847256816
2.259708934713422,-2.5717700007952726
2.2682057340797837,-2.6328457470847826
2.2875719566894945,-2.7249329966047413
2.3020605588459535,-2.697717253154571
2.3037568430361492,-2.6943724848975816
2.3044640928589164,-2.7141993591283677
2.3138100689475714,-2.6576093173784683
2.3153839042474615,-2.655104824580085
2.3208773152975546,-2.598199294473215
2.3225702255492404,-2.5733571125987966
2.334926579656168,-2.4749190050208343
2.3410116838969177,-2.41712952215337
2.3467578158064875,-2.352268738929702
2.3486605684244024,-2.317953601843481
2.356426806021445,-2.217235111771622
2.3748636591624477,-1.9629955651537545
2.3771211069131297,-1.924439641482928
2.383976118044644,-1.8208610114336838
2.3901094676350114,-1.7407618327147292
2.3952499472105524,-1.6591735875558629
2.3953759789969222,-1.6424646458773247
2.4090497292488786,-1.469011910963416
2.411840579486176,-1.4311908472851418
2.419066661914295,-1.3230761184634878
2.4194674957536444,-1.342112588743475
2.420408028049083,-1.3139720548311948
2.4266530299353466,-1.231764896338659
2.444873663513187,-1.0463831375709962
2.4473981638446762,-1.0222013032898565
2.4485869556995326,-1.0086852843770258
2.4660343422153277,-0.9075944923263637
2.475480523084565,-0.8349384866222178
2.4798937501042797,-0.8182495681665037
2.4828189968654053,-0.8034240236261473
2.4857555616897216,-0.8034458832145289
2.4858254069983605,-0.800677952867888
2.4864163905261476,-0.7913035696094567
2.4934240458486077,-0.7757411493263334
2.499382688630587,-0.7761434485579106
2.5077361584407463,-0.7864433189442055
2.5146908727929054,-0.8071482370476507
2.5154161942930235,-0.8043230741909801
2.5252690297640186,-0.8424349236802092
2.526116604435977,-0.8447081785671622
2.526923011752543,-0.8400951065829951
2.531027365500335,-0.8598911776683743
2.534791923458309,-0.8884993740641383
2.548843228918246,-0.9535863030166085
2.5606070522884474,-1.0290819654996097
2.5618140909002047,-1.024217554490635
2.5840861013857968,-1.1842989278613933
2.591389402513885,-1.2189683595713003
2.601026170981388,-1.2978110445327091
2.6022097343411152,-1.2663217137590144
2.6030457466551047,-1.2814871511256634
2.6081012492321385,-1.2844328226044308
2.6105414492930095,-1.3159300030716552
2.611327841785398,-1.313255687032139
2.6187531044681007,-1.333841381314747
2.623056030127988,-1.360668857283166
2.630062657922738,-1.3491886920388627
2.641463540873305,-1.3657355560522455
2.6431048434161264,-1.3597573901783566
2.6437139996329906,-1.3779966043479652
2.647545683793319,-1.3603078018615093
2.6490269509033,-1.358799338096508
2.6499843272961137,-1.3536036091690762
2.655744318152519,-1.3418910656852663
2.670598540158391,-1.2786779487135302
2.680216438436478,-1.201404336630857
2.7138802014270196,-0.8171055655822602
2.718680254978638,-0.7393356635351899
2.732005456042124,-0.5529818935058617
2.7348096201539702,-0.47859178842366534
2.743220073547092,-0.36978107169615193
2.754767553564477,-0.17642069253009093
2.7671509779014283,0.047513857443426954
2.7688145274516183,0.10357732169849157
2.7700823527048932,0.10703991173772612
2.7752828748627696,0.22682138078528535
2.776104404384398,0.22223732822443154
2.778421518827482,0.2710094761848184
2.8016727223003315,0.6402200278581629
2.806782742810957,0.7048657683469831
2.8122203361108795,0.7624808429096975
2.8148642853696497,0.7954215379665616
2.815526000599121,0.8059543681163667
2.8236296392873124,0.880436885688955
2.8266559045241157,0.9103108117918421
2.8418895972552303,1.0193234844321661
2.845570013967974,1.0314185734042944
2.855606853613814,1.0531850638946492
2.8565609009155146,1.0760815553748864
2.8636202784230296,1.031952044303527
2.863978204731069,1.058108156997926
2.865266679509962,1.0514074954383945
2.868336582768305,1.051079288400466
2.8715787210147408,1.0180298314835794
2.8728673912448723,1.0201179476620617
2.895861006258853,0.8251839957728966
2.904896733925569,0.6972378788541073
2.9056049695756387,0.6778956544579054
2.9067168277424464,0.6521845024160039
2.911088208274645,0.5764529979576999
2.919783961232092,0.40801023995100705
2.921947493635148,0.3725055570334266
2.9221395105987593,0.3881440067027355
2.9433038185828,-0.13956609949271065
2.9448546222943115,-0.15423186425711613
2.947803065554666,-0.2574030513923179
2.952031271587636,-0.36410096643627843
2.969736158221643,-0.882421024143158
2.971258861100244,-0.9169512387861846
2.9764571664070303,-1.078136013612985
2.9824675929070503,-1.2623019129289474
2.9829748895575543,-1.2764198390032009
2.993635273508797,-1.6086209881916003
2.9941343138623804,-1.6164725057629081
2.995636110005713,-1.645993282877776
2.996494865738697,-1.668225796816783
2.997782678343315,-1.7061482196498134
