n_harmonics,base_freq,magnitudes,instruments
9,1.9343226268550273,"[-1.02809306  0.12986013  0.60983373 -0.8436619  -0.10382672  0.69025746
 -1.26184342 -1.43644491  0.06073355]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3122299511719469,-0.2535764351086613
1.3327032990932253,0.6083667149198275
1.341287527719123,0.9295440370848673
1.34233467676175,0.9190062090484261
1.3607001211930347,1.6214827144594137
1.3630140584593917,1.6355550076705654
1.3632625238943277,1.701995610596178
1.372962952647713,1.9600354360142818
1.373080377925593,1.9632636626806281
1.3733566620669881,1.9881159732839406
1.3763322389765849,2.0702193785645338
1.3795481995563819,2.127534166379426
1.3798218644194273,2.133933179240114
1.3812859096738377,2.181370045749712
1.3841539170531973,2.234429981286872
1.386810346644073,2.266234292253743
1.392056968234919,2.4042835226097035
1.397557168668282,2.4771174657155237
1.4060286681197391,2.5687453794756525
1.422370320837862,2.6305624970332104
1.4250336694026107,2.672290461276016
1.4252843510583748,2.64387777030141
1.429946899498316,2.6102325372516177
1.4372197023267486,2.558715161376623
1.451174815673773,2.372491459429305
1.455435936166416,2.336828415748486
1.4571523109455526,2.301330724080789
1.4595023386537056,2.262531925540106
1.4793353662114157,1.7212390342041508
1.4831862611572557,1.6269904291210557
1.4911824009223382,1.345970159658019
1.491926346437661,1.3237594594808222
1.501232998428982,0.9902763480662373
1.5143265681407065,0.499125438264029
1.5143346163874325,0.5210531668664665
1.5169448596673067,0.4012106178634722
1.5186468387027805,0.32116616756246436
1.5237840330449544,0.13916549080553783
1.5388281945652373,-0.386637727548329
1.541284105183422,-0.518321844877617
1.6010192880848395,-1.9089034203313902
1.6034473816139734,-1.9727316839951665
1.6047620900769246,-1.9529443837863973
1.6049294866894517,-1.958292648459083
1.6070798797421926,-1.9773372223338654
1.61140085301259,-1.9518117352039002
1.6127058708865327,-1.9779524083164015
1.6157661854640955,-2.014572694513546
1.6215042409924418,-1.954839741288501
1.6228635969282736,-1.9460726220634337
1.6230254855721942,-1.9721341170044673
1.6238851094200077,-1.9422303706981083
1.6359346228360074,-1.827428963336097
1.6360888293275595,-1.8266770014851084
1.6371978711498771,-1.8163021682813463
1.6391293564777136,-1.7798623781547092
1.6479673019511196,-1.5966499783530275
1.6487744677788365,-1.5964676396907151
1.6496090674034365,-1.5848975678706647
1.6524238332141357,-1.5186769264986928
1.6678072516339624,-1.0730818664059691
1.6690129708221226,-1.015558235601316
1.6699489736765631,-1.0133937186630408
1.6756327176676011,-0.8530695628388979
1.6758343302972811,-0.8337096671779288
1.6929400903718559,-0.20404324286091716
1.6962444178149205,-0.11221972738178523
1.6986324527337313,0.012962580100630179
1.7105972421964735,0.46573506155902356
1.7148401140652254,0.6505157749724586
1.731646465569101,1.3203456037485388
1.751663950126809,2.0145176362476036
1.7537245795681153,2.0474515017734793
1.758686668449748,2.2278159089295526
1.759696899266027,2.2400095636798456
1.7666871660316819,2.4545042416344582
1.7717423277527509,2.5398198866652715
1.7752500037140857,2.60934410468635
1.7780831312258476,2.661976820974662
1.781947662930433,2.688290090445617
1.7979354751111982,2.880864799701539
1.7985846180280438,2.8268000081567273
1.8033423045530323,2.844330982336173
1.806419795781637,2.815855887447541
1.8068702733246464,2.854975076404831
1.8296691928999493,2.517064081988818
1.8306227704593576,2.5341755765578524
1.8429083241005202,2.1280556536334623
1.8534370205401434,1.8196384910732486
1.8559409524470372,1.694272618322914
1.8777261255742337,0.7035029168297712
1.8842897137265169,0.37566267893433775
1.9107036956776744,-1.1166667727681487
1.9162864213709643,-1.431186108788594
1.9191163072678386,-1.5772907486172925
1.924401995087841,-1.8791412833167893
1.927314923847483,-2.0619810118671955
1.9337193511064807,-2.421379155564751
1.9431136640258977,-2.9221932134064157
1.9540968073334897,-3.493110903688786
1.9562873783125836,-3.6057609643339203
1.962712833660576,-3.8916778913462444
1.9659447991663317,-4.0487115146247685
1.968773105698082,-4.163779250948146
1.9743720648545215,-4.343178556473309
1.9862480350716494,-4.741711954622432
1.9869773160517168,-4.773994868395949
1.998819641162549,-5.063591932244355
2.0108573139746895,-5.199777716940836
2.0139860771506077,-5.239617068185657
2.0145837797294996,-5.265389363924805
2.0152051907566033,-5.311799013190047
2.018860841732221,-5.280212753157397
2.0189897633258296,-5.307617813374174
2.0218820269549447,-5.3289666457346465
2.0229037220684534,-5.304139925163828
2.0257841465436313,-5.291255162664137
2.0363215058063435,-5.242319925965398
2.040717366560229,-5.2143222688202435
2.0408932315873756,-5.211463488401326
2.0413208629801582,-5.1769993049161425
2.042434009386062,-5.187114392478613
2.050822562044349,-5.075373335280295
2.0525686018933538,-5.026195174159355
2.0564413820457954,-4.961164315741578
2.058091148867767,-4.891781524580851
2.0622644184533874,-4.775512805062344
2.064538703284992,-4.716049797398685
2.069931191839994,-4.562221414217631
2.0699817450768796,-4.554880669832888
2.0739103359502575,-4.434069890489585
2.080033390203571,-4.223500156629416
2.091186769504178,-3.8130316937357556
2.094830688887745,-3.6567554785857963
2.0964614699270223,-3.6051964302769486
2.1097481182544024,-3.0153574197765156
2.1176479100246883,-2.6715937974095136
2.1252174893492546,-2.3268142373358747
2.141378581317812,-1.570431714904626
2.149942553354524,-1.1949873872210892
2.15167872423514,-1.1310294044963105
2.155626461302825,-0.9738892244650996
2.158432847932353,-0.8337786652476347
2.158577970130576,-0.8276972466334492
2.174892479962824,-0.24589020891366745
2.1856640808708887,0.11865802073516338
2.1930424411970906,0.31696067267466466
2.2259133701385316,0.9161581063234507
2.246379145964232,1.0261731140140449
2.2510386298168523,1.0092525935061383
2.2519646796032475,1.024658340590522
2.274875301516852,0.8814249770433745
2.286123852402177,0.7650679887843918
2.294069303120314,0.6754940310728992
2.2966655129385227,0.6721139930075697
2.311449097212275,0.4668976226655369
2.311779970336027,0.4298867032051969
2.3168310672947197,0.38960845531814736
2.321755515694404,0.33380249720347377
2.3298386445202057,0.23966878751705964
2.33511871517766,0.17991742581649725
2.3356203411212446,0.18623170037610084
2.3390647458411014,0.13545884410344786
2.3440736102565616,0.09908341473647309
2.3818619010958724,-0.012833247514520394
2.3916134449380984,0.06979236583554257
2.394529906332364,0.09208471091291136
2.4127158577251544,0.3031515015918884
2.431720862584906,0.6728462748833867
2.4509198647721755,1.1498130126774384
2.455302975486668,1.2501582648653655
2.46163125705152,1.4472303038476235
2.4686549199921703,1.622185494041675
2.4759452507810034,1.827922433873104
2.480239345220312,1.9546663400778377
2.482706946270409,2.0319104896574522
2.4906947898156755,2.24712585574026
2.4944064550146043,2.326912409151111
2.4974845531457035,2.463113030443633
2.5042939516835405,2.640371421057034
2.5046798179372605,2.6352055718118814
2.5089480783816427,2.7550076920565254
2.5119556989160783,2.83179170886617
2.5124540895222047,2.812415299369453
2.533728939226287,3.3089891358110672
2.5370140319580283,3.3678717154409763
2.5390366443378145,3.419813643684681
2.540873863577101,3.4150529255717275
2.5534711705303454,3.6098391708868096
2.5544109763322407,3.617070965332966
2.557586606940527,3.645027663276787
2.5658293268376866,3.752208964502678
2.567186214278145,3.771441536226807
2.57618348436523,3.8119873265698887
2.5797292085343626,3.8157959490654925
2.589828157737113,3.8122373604047297
2.602980742176692,3.7614889459154237
2.6071571482353857,3.698392389611006
2.6101128713684947,3.7084521725221324
2.615018388488812,3.6403297367728067
2.6161005506082837,3.6332672434354616
2.6186719312939726,3.5649834783110257
2.6434893776324557,3.1815443667003622
2.6457919732200965,3.1171547450002532
2.646305867804738,3.1590958559759854
2.64707664600588,3.0871334551335545
2.655510168446787,2.980254381568569
2.6619873603927724,2.816955617045374
2.6636862441610596,2.7896631135873577
2.6660245030764713,2.730897551280361
2.675534202476964,2.5188246317789442
2.6787447009255505,2.4385431030301645
2.6826683835024046,2.3295621410000678
2.687488569959471,2.257346481168645
2.6971386391287036,2.0709578851382333
2.6983504580793793,2.0212521487330024
2.698636443691089,1.994385585436552
2.703357843212687,1.909796351869946
2.7045828999532437,1.8960987013756267
2.7051630135355076,1.9046139638576811
2.7058624704732024,1.867887395192585
2.707308726256648,1.8460354301656037
2.7093225009638306,1.7818208882673094
2.7181346907409942,1.6682595400225075
2.7229909210378977,1.5389449590488413
2.731306205344664,1.4327152856977088
2.7331005226343787,1.3932772665825033
2.7357799053596636,1.377693353187739
2.73702538367698,1.3374242924178708
2.738482177867061,1.3511008174707135
2.7411194579132303,1.3050031512583917
2.7432925792040708,1.2819144831212057
2.7493883043511174,1.2158583933613785
2.751024073766188,1.218754597827037
2.75325072037426,1.1918865920026043
2.756848725310305,1.1664480677063447
2.758156999052453,1.1644495791427933
2.7591422574653635,1.1298251362303302
2.782155091130904,1.0896280698437273
2.7867699257619245,1.113451197833947
2.8026910389732596,1.1393041114764761
2.8070863066422653,1.2047178996453332
2.809848806863327,1.236047690959629
2.813078166556563,1.2621865105960268
2.8133668592390677,1.274913280757432
2.813470494851523,1.276703614645367
2.814798322315043,1.2960944396639962
2.817579166166162,1.2643487009514431
2.8325560045227425,1.467398069083583
2.835557870743571,1.4666744645097343
2.838309836015809,1.4789806298560324
2.842347633543815,1.558124860468775
2.846444111358709,1.5959122022222152
2.8470881681659828,1.6047789381366473
2.8565212673173033,1.722700212366445
2.862389991261386,1.7939488788754168
2.8802891004954994,1.9996049164264695
2.8895936135601588,2.0553476138109117
2.895257319398347,2.112042812549398
2.909806235325277,2.204881150657171
2.9113520902759573,2.226539416344272
2.91165295667699,2.2105214818545877
2.924305512005578,2.2664201270563185
2.9368723914766104,2.2522847597271456
2.946582772479702,2.2508378180668167
2.9500410104711694,2.2004212399222
2.954779361296467,2.1762859046789655
2.961934562524915,2.140389344231525
2.961940238981093,2.131321326234417
2.9718931958795682,2.010016712472622
2.97377867611295,2.0083747993675116
2.9807194511780297,1.9057601110928704
2.993299039861788,1.7293540636710791
2.995301220169102,1.702343783116877
